nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	45529	45606	77	4.34704960729295	1.61383280752688	16.5779862527005	7.25557962553706	16.5779862527005	0.600777588465024	112	0.47854555813934	111	1
2	Fp1-F7	401861	401907	46	2.7695359923588	1.50636820340442	8.56139979914219	3.38027277139003	8.87011776862269	0.752438869875291	167	1.07754837455772	166	0
2	Fp1-F7	440689	440738	49	2.85006882592576	1.47128230609339	8.89448959839833	3.75248246506107	8.98658238285397	0.32965466768353	170	1.55412109916361	169	0
2	Fp1-F7	561304	561383	79	3.61261864201177	1.38890648673257	12.5292697273687	6.76547392958354	12.5292697273687	0.648502894862626	155	1.4962045076622	154	1
4	T3-T5	12262	12317	55	2.22494154223631	1.49840736494751	7.0105917415508	2.20484168812934	9.71373272138112	0.387946625429038	162	1.11082084764727	161	0
4	T3-T5	286308	286369	61	2.69620530593361	1.4505375441347	8.26951242438771	3.45499934885477	8.54183609730933	0.631046076839054	163	1.19304671750948	162	0
4	T3-T5	311552	311618	66	2.40101475915264	1.48744316022315	7.81530879274318	2.60560693467319	9.80777395599156	0.427568748979312	160	1.1493088131528	159	0
4	T3-T5	486956	487005	49	2.40660113456625	1.59634248000077	8.60292714102633	2.27277316388375	10.0982950401388	0.17113260226687	152	1.30851707046685	209	0
4	T3-T5	579285	579331	46	2.66600503460116	1.45461257168782	8.8676241256069	3.35913344547553	11.2039051522634	0.381453971450763	167	1.33327802329298	166	0
6	Fp2-F8	24233	24304	71	3.71164602538442	1.49240584907214	13.6517659014144	6.18527791459482	14.0952786217303	0.466303233518743	119	2.03345074948945	118	1
6	Fp2-F8	251102	251256	154	6.34572273223461	1.56192189455259	25.7311487995094	16.5060653046012	25.7311487995094	0.425237684884163	268	0.452945313794718	300	1
6	Fp2-F8	315375	315447	72	5.48342241003281	1.53842750646138	20.7952531717752	12.7042588111168	20.7952531717752	0.620346642847537	112	0.777833104824714	118	1
6	Fp2-F8	370205	370290	85	3.83038728354234	1.41009420968391	12.6264896009494	7.37885736418687	12.6377483570678	0.417840702895633	102	0.554269035256563	118	1
6	Fp2-F8	378583	378693	110	3.88949900660072	1.56748874496232	12.9972966522573	6.15713204496608	12.9972966522573	0.340727319822079	113	2.41609557245203	112	1
6	Fp2-F8	410722	410870	148	3.64436749363638	1.51977786317914	12.8340273722078	5.7502152189645	12.8340273722078	0.230654161820895	NaN	2.12365433777628	300	1
6	Fp2-F8	505728	505791	63	3.76566861025436	1.59076278661418	14.4415651609935	5.60368030955269	14.4415651609935	0.815292599464542	133	1.15076434128488	132	1
6	Fp2-F8	542050	542158	108	4.97257178907962	1.58785159440875	19.8991680476938	9.80713840916957	19.8991680476938	0.280829116686934	NaN	2.90332581794794	300	1
6	Fp2-F8	591447	591525	78	3.97539516116178	1.51882939754491	12.750225839951	6.8508210036415	12.750225839951	0.380291370434306	240	0.416001831510301	300	1
7	F8-T4	24231	24298	67	3.58842593545276	1.43663547751198	13.2703019426783	6.2389973280911	13.2703019426783	0.49979360726096	113	0.543092788270631	112	1
7	F8-T4	76145	76222	77	3.89901524020411	1.47128377464981	14.2897506221906	7.02290792051873	14.2897506221906	0.393405374967958	118	2.24739785476765	117	1
7	F8-T4	129810	129870	60	3.83021099820121	1.40122095525337	14.0346162034836	7.47191892441689	14.0346162034836	0.396276950998468	110	0.487087755741691	125	1
7	F8-T4	454765	454841	76	4.43975192194386	1.45404298519822	16.0197055431208	9.32315526104198	16.0197055431208	0.493173729347683	118	0.775096209493126	122	1
8	T4-T6	156687	156776	89	14.7744029053787	1.51043310473551	80.747458398346	95.679056762529	80.747458398346	0.853974665482698	NaN	6.53280854841127	300	0
8	T4-T6	261878	261931	53	2.33479432261094	1.38820143433176	7.18766304054869	2.82873510140501	8.73236230360976	0.422779889754465	163	1.41023472098674	176	0
8	T4-T6	278915	278994	79	13.3900258968697	1.52219837680727	71.8188673885043	77.3785032696228	71.8188673885043	2.45839362602572	128	5.01655120496757	127	0
8	T4-T6	565435	565499	64	3.48272752326747	1.41670799826046	12.5185785254756	6.04335775712144	12.5185785254756	0.511166371956007	148	1.93869112002238	147	1
9	T6-O2	156686	156768	82	12.060072725612	1.54785533188108	61.7203891595579	60.7070484829982	61.7203891595579	1.13289257685653	NaN	5.34714260654049	300	0
9	T6-O2	160383	160436	53	3.055533533754	1.43388513565199	10.2875467233137	4.54093602511045	10.2875467233137	0.787332501072854	119	0.856555367664549	151	1
9	T6-O2	221412	221484	72	3.25804652247792	1.43807113275326	11.8337267717662	5.1327938959537	12.3153538126766	0.310630876398649	96	0.458310747723914	108	1
9	T6-O2	370345	370424	79	3.61762311681912	1.28370629441096	12.7332348138532	7.94173330946837	12.7332348138532	0.4078727184924	116	0.52596767424505	115	1
14	Fp2-F4	24166	24244	78	4.78346040685263	1.79810755508877	16.9924338387734	7.07706257478602	16.9924338387734	0.545916764538718	98	0.778761761228764	112	1
14	Fp2-F4	59915	60002	87	4.73404567567835	1.72297378906107	16.6488575397209	7.5493149863835	16.6488575397209	0.443198068561784	89	0.45911369147566	106	1
14	Fp2-F4	87711	87801	90	3.97136638934189	1.79587139313256	14.9615907597433	4.89023181581248	14.9615907597433	0.663653946899394	124	2.1816125892619	123	1
14	Fp2-F4	250981	251244	263	6.57722165537689	1.73796151300653	30.442663228525	14.3220322207844	30.442663228525	0.538080481829651	97	0.590553510383113	110	1
14	Fp2-F4	269016	269286	270	5.09898225875492	1.62657484468347	22.1481896280701	9.82695344677866	22.1481896280701	0.475634370327677	216	0.582079655827934	300	1
14	Fp2-F4	283192	283319	127	5.56349615303454	2.08997303815693	22.5998881307169	7.08621324133671	24.1372055479784	0.3369828790242	103	0.488602577618757	114	1
14	Fp2-F4	315148	315417	269	6.25905540973231	2.0364393513571	27.7435129622748	9.44658053374849	27.7435129622748	0.663267391028716	99	0.669023549282282	103	1
