nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	287579	287674	95	5.54320228505869	1.92773952220341	32.3940340661226	8.26846232937308	32.3940340661226	0.899824187748062	124	2.63399459051094	123	1
1	Fp1-Fp2	289728	289808	80	5.2604842859417	2.17306467839494	27.4386429459452	5.86011514888381	27.9795671133843	1.25106214635015	91	2.49482095278825	90	1
1	Fp1-Fp2	422435	422515	80	3.25769471218142	1.13848985845885	14.2342272300904	8.18770964491432	14.2342272300904	0.476605674408096	118	0.422158392968496	117	1
1	Fp1-Fp2	550710	550783	73	5.41348349895633	1.16880865761591	26.9776967197283	21.4519509341619	26.9776967197283	1.72600873731272	96	2.12430481517404	95	1
2	Fp1-F7	287574	287723	149	6.51779084186284	2.29358714187161	39.7177315911944	8.39733713393316	41.373020983883	2.14624929956535	88	2.63028075517698	87	0
2	Fp1-F7	288134	288212	78	3.1879251044799	3.10718971245426	13.533439518633	1.69470849660399	41.373020983883	0.451060664159373	83	2.10450182385299	82	0
2	Fp1-F7	288942	289017	75	5.2475441948308	3.2406285046203	26.5794832780749	3.69743435864596	35.0171868003304	1.88975843417285	94	2.44260028900009	93	0
2	Fp1-F7	289198	289257	59	7.43594287572653	3.32056496284146	31.0501828744436	7.93250221260341	35.4355906142264	1.05581726586376	138	3.8382336353255	137	1
2	Fp1-F7	289369	289440	71	2.7866219182896	3.63745538257254	9.82112180525963	0.984165527051596	35.4355906142264	0.455431101481224	108	0.473512421885813	129	0
2	Fp1-F7	289743	289846	103	5.82925197342882	3.11348201568204	33.1332839180039	6.38973111708486	34.952620960958	1.2260742487063	91	2.5693775368938	90	1
2	Fp1-F7	289964	290063	99	6.64839013264542	3.04390510300445	33.4851545379615	8.23061263821724	34.952620960958	0.780588228303191	112	0.427619713273842	111	1
2	Fp1-F7	548223	548289	66	4.55881876639106	3.16223280254922	23.8163333498657	2.70245427139195	32.0017413340851	0.930166780957193	126	1.52642820684118	125	0
2	Fp1-F7	549115	549536	421	5.7999335991078	3.45593846773228	45.0826905788626	3.49171564543266	45.0826905788626	0.455424507077498	NaN	2.49033211231349	300	0
2	Fp1-F7	549632	549697	65	4.60511918433125	4.37776997185382	22.1253617453026	2.08791825413479	45.0826905788626	0.541531050507991	167	1.59498970987077	166	0
2	Fp1-F7	549965	550053	88	6.39510329587673	4.40143785178143	34.6883132115636	4.42982245465623	45.0826905788626	1.1740721683904	152	2.90744764676042	151	1
2	Fp1-F7	550516	550560	44	5.3935283820277	3.78349532353043	23.1570563111356	3.56726328635747	43.2390929167759	0.849502372883912	NaN	2.21535902059048	300	0
2	Fp1-F7	550651	550784	133	8.43509189765317	3.18852324968135	43.2390929167759	8.66798123800289	43.2390929167759	3.38366415754661	83	3.68358119623042	82	0
3	F7-T3	268524	268567	43	1.93621885319418	1.06050442885612	6.36488357471557	3.33337302088662	6.71339942829637	0.0818430990368353	122	1.00152838975902	195	0
3	F7-T3	288518	288595	77	3.63807589424599	2.09653299126381	14.7974942093956	3.01120350712311	17.1267685698742	1.23935959084403	61	0.94073360109278	82	0
3	F7-T3	476739	476787	48	3.11386596938017	1.32253854360043	10.6178678967685	5.54348854981974	12.2205155388809	0.80479915005615	149	0.89809262233222	148	1
3	F7-T3	547926	548033	107	6.03561807866084	3.4846599025655	31.8386303583898	3.82025687470064	40.7237651132641	1.88242196582952	84	2.02769001338558	109	0
3	F7-T3	548221	548286	65	5.10741679416647	3.89726996421276	25.3244607676741	2.51733346743034	40.7237651132641	1.02630486660087	128	1.67467934372604	127	0
3	F7-T3	548585	548674	89	7.43885326747164	4.25446928917845	40.7237651132641	6.1428878188681	52.4020198052998	1.57676306833154	109	3.34244853289899	108	0
3	F7-T3	549134	550051	917	5.69528259350317	3.76342227533449	52.4020198052998	3.46015555848478	52.4020198052998	1.25242356340113	109	1.84467708392184	108	0
3	F7-T3	550650	550723	73	8.24652916704612	3.2817828508384	42.9636096007739	10.4916530617629	44.2023458070878	0.433746959558586	NaN	3.7302738669934	300	0
4	T3-T5	545332	545378	46	3.29952045337077	2.66922917368878	12.3087809232444	1.52802311466699	32.5211056921872	1.14853801360132	177	1.53532940766217	191	0
4	T3-T5	548966	549037	71	5.9075706973919	2.47162261019945	31.187790876152	5.71285940900744	33.6320080059922	1.64698123968152	92	1.68345291732193	91	1
5	T5-O1	545234	545276	42	2.23133610094221	1.86728134493635	7.45176613015339	1.42794166939534	22.5304560683746	0.678913837774609	182	0.766913662904765	181	0
6	Fp2-F8	250891	250946	55	7.97375234697787	1.69482142212747	29.8706528351209	22.1349016417903	29.8706528351209	2.64252566228568	103	3.10307275874277	102	1
6	Fp2-F8	572011	572065	54	6.01435187536537	1.08904911027198	29.5857318319744	30.4987989835406	29.5857318319744	1.91186635709627	83	1.21990269407239	82	1
7	F8-T4	250873	251033	160	7.03916570287629	1.80944482561682	43.0388841416508	15.1339288354955	45.7659880780957	1.87145996388551	61	2.56551070850241	92	0
7	F8-T4	544978	545074	96	4.70245794897394	6.94182526812567	24.5699051066253	6.5294938929302	93.4387357568859	0.972444997615044	117	1.49354599633012	116	1
7	F8-T4	545164	547205	2041	8.54269924269812	3.54923710178782	93.4387357568859	7.90317035736039	93.4387357568859	0	NaN	-1	300	0
7	F8-T4	547378	547456	78	6.76747530876631	5.76364187489832	31.2815544660432	2.79480460362247	48.2427431436335	1.54232312194217	118	1.02188091673182	117	0
7	F8-T4	548104	548279	175	6.77620204387786	5.33186639436837	36.710995436868	2.40794615823143	41.003253878554	1.70763653364916	124	1.70773903404839	123	0
7	F8-T4	548386	549115	729	6.03563895389766	5.31734862382308	41.003253878554	2.00658846901898	42.6855752578116	1.62552283856298	74	1.83351274350799	97	0
7	F8-T4	549239	549762	523	6.54491552822539	4.88666726769913	39.779823759291	3.12074367091651	43.7969406060427	1.72030424273355	90	3.0555305900526	89	0
7	F8-T4	550090	550147	57	6.15247874668271	4.51050970384818	22.3289856915863	3.56017183244944	43.5690573362562	2.2887947834767	61	2.32647159267822	90	0
8	T4-T6	250709	251051	342	14.1179516304624	1.05713558325886	86.060854747216	178.353647845898	86.060854747216	2.56777287204763	67	2.75818556575668	102	0
8	T4-T6	544667	544712	45	3.23455479558112	5.51945229799178	11.0646562651661	3.91666957246264	83.8018404564852	0.711884781620798	161	0.746094365356417	160	0
8	T4-T6	544949	546872	1923	8.44854730222254	3.98031406839056	89.8759624465928	6.50995300345816	89.8759624465928	0	NaN	-1	300	0
8	T4-T6	547150	547205	55	7.36290538466296	5.90989471199819	32.3996453292305	2.69951654553582	48.8408064462978	1.19905141921129	159	3.54030180854058	158	0
8	T4-T6	547298	547450	152	7.08884741370818	5.82454449736681	38.9597610386193	2.50229674444491	48.8408064462978	2.05474129580989	120	1.68398620358783	119	0
8	T4-T6	547682	547746	64	5.62941566738558	5.2916858570501	26.7716979810212	1.51788746051798	43.1587504231159	1.5206842139655	123	1.98888219154853	122	0
8	T4-T6	548031	548473	442	5.69336107926605	5.77287836750992	40.3699229970126	1.49067001187205	40.5504402788729	1.51909255250216	102	1.55378623480924	121	0
8	T4-T6	548758	548837	79	6.69904730268423	5.74678528622816	33.415883488706	1.97992638835146	40.3699229970126	1.98309418464198	75	2.24610471410631	102	0
8	T4-T6	548960	549117	157	7.72838218818592	5.70176508937922	37.3128779493184	2.39278748155038	45.9003599184241	1.56459905473382	183	3.12658651378893	182	0
8	T4-T6	549240	549751	511	6.57731538576558	4.93292931044593	37.9578963996952	2.56394314113825	44.6244363703191	1.49340910384308	123	3.00760080711763	122	0
8	T4-T6	550089	550151	62	6.57757919324613	4.40678437287305	25.7132132544581	4.50484032917551	44.6175201432124	2.38537333064972	61	2.35169866124025	89	1
8	T4-T6	570667	570712	45	3.2569555166184	1.75751508115236	12.0023817243479	3.43419960014285	13.1482925942308	0.752770033231117	85	0.697860713208272	130	0
9	T6-O2	250786	251005	219	10.035484863497	1.24573213380615	56.9898057935409	64.897413151287	56.9898057935409	2.21940125249514	83	2.62404865538205	105	0
10	Fp1-F3	254962	255024	62	1.73590215980796	1.03126943012193	5.63260041544774	2.8333889684115	6.36654911109893	0.212928708874123	136	0.28168695224773	140	0
10	Fp1-F3	287596	287683	87	5.60213902456845	1.94510129899844	31.5353957566375	10.0390066940243	31.5353957566375	1.15360030298585	128	2.12784177376117	127	1
10	Fp1-F3	288598	288659	61	4.93221613731368	2.66414556924216	17.8482867793179	5.08766373011691	33.2405166346208	0.531177771255083	145	2.5645114311225	144	1
10	Fp1-F3	289187	289252	65	6.28588672345997	2.65849134216906	26.6685913827481	9.4938695726066	30.4270195607553	0.905650456455334	120	0.999073270313422	119	1
10	Fp1-F3	289742	289808	66	6.51246966909964	2.33244211528314	29.8548646309773	13.2582488365128	30.4270195607553	0.593998167844633	NaN	3.602831446872	300	1
10	Fp1-F3	289970	290060	90	5.11098879067237	2.37068245817286	27.5961711501854	8.42195981787626	30.4270195607553	0.351401817541815	NaN	2.56217229255087	300	1
10	Fp1-F3	422447	422501	54	3.19931104172409	1.05679710426521	13.3021180411716	9.16494157135743	13.3021180411716	0.618933034305699	86	0.674704468218069	92	1
10	Fp1-F3	476711	476798	87	4.25444111537001	1.16749114996424	21.4638897687568	13.2793812576065	21.4638897687568	0.989749926972632	117	1.0788928341388	116	1
10	Fp1-F3	550710	550804	94	5.85327384608113	1.11387720385598	34.0977545017074	27.6136015755184	34.0977545017074	1.74140424102572	95	2.14917037569051	94	0
10	Fp1-F3	594780	594829	49	1.61311122011597	1.01588047838623	4.90173308984608	2.52140955532033	6.98430927122948	0.145322644550021	158	0.901130373713702	205	0
11	F3-C3	7937	7993	56	3.34356924500501	1.02463560678175	15.7782466545481	10.6483362325517	15.7782466545481	1.21269872162339	83	0.868366984416038	82	1
12	C3-P3	150921	150967	46	2.18818378995699	0.975754059489706	8.42337671030361	5.02906048972432	8.42337671030361	0.554942570289326	179	0.566689216815138	178	1
13	P3-O1	544928	545052	124	2.87981761638086	2.47997005429606	12.7164504224041	1.37912459032522	29.9123285113211	0.751498816512605	151	1.24132011991374	175	0
13	P3-O1	545264	545323	59	3.20285362155747	2.57228443802491	13.6822597052606	1.57834337999233	29.9123285113211	0.586529450373076	174	1.53487221136897	173	0
13	P3-O1	546022	546063	41	2.5968910727814	2.58741098607289	9.11424968521414	1.03412946067894	29.9123285113211	0.406355544131336	215	1.33737828337078	243	0
14	Fp2-F4	250868	250947	79	8.42395099053484	1.37622949323233	36.5828886915836	37.4670881019337	36.5828886915836	0.893239814800367	137	3.31639606378034	216	0
14	Fp2-F4	282626	282699	73	4.2508435917704	1.03342339512036	23.5078326494666	16.919739526673	23.5078326494666	1.05686151238687	72	1.34174689297089	82	1
15	F4-C4	250882	250941	59	9.03667887895173	1.47002184283048	39.7782069006034	37.7894110721574	39.7782069006034	1.29927705484091	155	3.78048878082508	215	0
15	F4-C4	545632	545673	41	1.74866760854574	1.03920065053249	5.63530224013965	2.8314944261975	6.78896595159918	0.197269238647915	169	0.969129721471212	196	0
16	C4-P4	250876	250934	58	6.63039566720759	1.29613768099404	27.0555322939719	26.1683667726556	27.0555322939719	1.92132599445356	83	2.23955753830542	113	1
17	P4-O2	169884	169955	71	1.78321542278991	0.959786274523316	5.95511897824711	3.45190276124018	6.0548392969661	0.174607464790117	110	0.98174440825804	208	0
18	Fz-Cz	540243	540285	42	1.84933027699808	1.07459226702736	5.59254596105933	2.96170322273832	6.77086196759483	0.102773533127092	145	1.06342103866351	225	0
19	Cz-Pz	121788	121866	78	5.83148934408989	1.04132563978093	30.5129989285425	31.360707301224	30.5129989285425	1.50735975855986	83	0.781936122796756	82	1
19	Cz-Pz	158447	158496	49	1.92691617961953	1.01837709541504	6.45808370362424	3.58020917236895	6.53215014348521	0.813582136170763	83	0.498412548452843	82	0
20	Fp1-Fz	288952	289016	64	5.81102114547678	2.49206608639391	26.8214590564183	6.33486222706599	27.6730767761393	0.9571174789192	125	2.74993439829919	124	1
20	Fp1-Fz	289190	289268	78	5.25417400725045	2.56406236358745	24.0553600679287	4.87663840771963	29.0755194077404	0.835566241858402	115	0.815036363037353	114	1
20	Fp1-Fz	550722	550784	62	6.03836290753905	1.14200371437789	28.1571731431795	27.957825410498	28.1571731431795	2.35390691728545	95	2.68854179688954	94	1
22	F7-F3	290336	290398	62	3.90511751537609	2.14504983141758	18.6776385492983	3.3143124146525	20.7556815544315	0.892499235643133	98	0.899070850845174	106	0
22	F7-F3	367465	367536	71	7.23170427540611	1.07260235137647	40.8462686028711	45.4573199514419	40.8462686028711	1.09002574247416	NaN	2.95772290559555	300	0
22	F7-F3	479471	479549	78	2.91510841798583	1.76545010090901	10.8299459364731	2.72645622366213	15.4726940589092	0.254862812455786	90	0.589193376981708	100	0
22	F7-F3	547290	547350	60	4.64398934995826	2.80721029123436	22.7415456535069	2.73673367121348	26.136990322587	1.09933232422715	115	1.26007417988453	114	0
22	F7-F3	548366	548416	50	4.86253099496264	3.13070790584474	21.33177538207	2.91628524051732	32.8169566971479	0.961604057941011	117	2.07667063513698	116	0
22	F7-F3	549118	549216	98	6.50565362986341	3.98287189479065	32.8169566971479	4.45408617200048	48.4926630058356	1.80486247778614	69	2.03895217042565	110	1
22	F7-F3	549439	549539	100	8.04438036089993	3.78904209885906	48.4926630058356	6.79566041463001	48.4926630058356	0.422220788878207	NaN	3.51236311149262	300	0
22	F7-F3	549709	549792	83	7.34080639567306	4.21823572478431	39.3409128951179	4.32664238040396	48.4926630058356	0.307293952518672	NaN	3.05123155089149	300	0
22	F7-F3	549966	550051	85	6.39182050676828	4.23191272547672	33.5786551271479	3.4089715446492	48.4926630058356	1.05184230865493	155	3.04040596312984	154	0
22	F7-F3	551164	551211	47	5.11541620283091	2.92306456036864	23.2126900189529	3.35252673152537	41.0963573292966	0.563957021303426	NaN	2.20091914711075	300	0
22	F7-F3	552091	552160	69	5.37770579925421	2.52643717300708	26.6839260164027	4.90465813116307	27.5654478855323	0.507201426213409	NaN	2.3960134049059	300	1
24	F8-F4	250803	250937	134	10.9480014054048	1.77586725891209	55.6910612045653	38.0056958298212	55.6910612045653	2.22443069375863	83	3.39295109075024	101	0
25	F4-Fz	158777	158824	47	2.29817697742886	1.19678259753404	7.61781572796269	3.68753718495934	8.70998783995469	0.251102174134545	155	1.23444893862133	157	0
25	F4-Fz	250869	250940	71	7.980069956628	1.36914545797645	37.6406018496184	33.9714603954833	37.6406018496184	0.562161259209878	145	3.24514533403149	236	1
26	T3-C3	547488	547558	70	6.4214395704561	2.45362634694746	33.8552036475801	6.84932772945018	33.8552036475801	1.50043644275987	127	1.61368145549145	126	1
26	T3-C3	551908	551951	43	1.70048241294165	1.13374056322203	5.4682519067884	2.24966016817451	6.98013222966736	0.350650937204104	191	0.947567126705577	190	0
27	C3-Cz	121800	121880	80	6.02946441029734	1.04396534055644	30.9007589274174	33.356871445361	30.9007589274174	0.701886000302828	215	0.781788450380756	300	1
28	T4-C4	250749	251030	281	9.79357664635939	1.06832607239906	56.1844148527972	84.0378626154234	56.1844148527972	1.32479602324384	212	1.77424974724304	300	0
