nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	78368	78568	200	12.1973479323627	1.25883986498202	92.5379429354743	93.8836248295919	92.5379429354743	3.80474034881187	78	3.88665988370406	82	0
1	Fp1-Fp2	348017	348238	221	8.48851185317107	3.41700923627041	51.877704729749	8.88187151966482	51.877704729749	2.00342777552147	186	3.59280986939367	185	0
1	Fp1-Fp2	348409	348481	72	10.2829660647504	3.97246865116625	45.6832976655788	12.078802044683	51.877704729749	2.9630997933024	128	1.87659837810629	127	0
2	Fp1-F7	1649	1705	56	7.22212814912742	1.70580067518962	33.8136227966048	17.9256047639806	34.4380249717766	1.58988020152962	126	3.2439220389405	125	1
2	Fp1-F7	78368	78557	189	11.7774555008842	1.23638859549348	95.4090326855411	90.7387857036192	95.4090326855411	2.64328756066918	126	3.31015141154525	125	0
2	Fp1-F7	348016	348551	535	24.1153033429963	1.70734171261024	175.295067190013	199.500761046586	175.295067190013	7.25206998749941	141	8.03141258794755	140	0
3	F7-T3	78302	78634	332	10.3449795843451	1.07183773574264	94.8928884972062	93.1539317416728	94.8928884972062	2.21050209594943	87	2.28444935190426	96	0
3	F7-T3	321150	321221	71	6.15716465102526	2.054312846188	33.3326091402008	21.6823319250161	33.3326091402008	1.7095748263839	86	1.40517845536162	85	1
3	F7-T3	322164	322246	82	7.94186966544055	1.72479722864539	46.6573808724999	36.538260859509	46.6573808724999	1.82462408794491	105	3.72891308656771	104	0
3	F7-T3	348017	348552	535	20.5746306711431	1.52358681412288	148.039631261083	182.360042743973	148.039631261083	5.76363109417589	142	5.96580514709894	141	0
4	T3-T5	32935	33007	72	7.45287432069364	1.57677193403255	38.4438635117129	22.3413716575019	38.4438635117129	1.86412022760438	122	2.30563962002946	121	0
4	T3-T5	78304	78632	328	10.3375697212968	1.36430512127904	95.7495119474474	57.4134817215392	95.7495119474474	2.20932805562848	88	2.25588857712032	97	0
4	T3-T5	322119	322176	57	4.2436984034776	2.38235872788227	15.419518676264	3.17303387939025	49.1001357080786	0.762390580903731	107	0.672360951272834	106	0
5	T5-O1	310537	310587	50	1.82290613743441	1.015971147781	5.56350682994488	3.2193327288178	6.72746462435995	0.239389749060751	177	1.1146008525254	176	0
6	Fp2-F8	78385	78511	126	7.08648132754706	1.61505050226488	30.2175938070852	19.2525863489937	30.2175938070852	0.926034536492512	110	3.99394008258429	109	1
7	F8-T4	333244	333304	60	2.53730559687552	1.31954268828412	9.38230224071646	3.69741897580489	9.38230224071646	0.34822944827715	179	1.28161572469736	192	0
7	F8-T4	405171	405213	42	2.32806074438766	1.33539873855464	7.34585732625585	3.03925186871745	8.00033849102974	0.389399031141605	182	1.3517566054379	181	0
8	T4-T6	78450	78509	59	4.69454711217141	1.22705349013795	21.5958782370995	14.6372811063497	21.5958782370995	1.29564608684793	147	1.58505264628992	146	1
8	T4-T6	420196	420255	59	8.5946189418158	3.53488842067582	35.5769251129889	12.9926710171146	35.8362349378443	1.3600915871137	61	3.72682474961142	83	1
8	T4-T6	420337	420659	322	6.53748551985768	2.86925904976482	35.8362349378443	8.00887860666717	35.8362349378443	1.65600131957937	83	3.03596636402462	82	1
8	T4-T6	421134	421215	81	5.0824704621275	3.73408600253539	23.9636136896716	4.328386364293	35.8362349378443	0.875881014165022	96	1.01356486291203	125	1
9	T6-O2	420197	420256	59	6.22939851030118	3.2755097944882	30.2827539888461	7.23825208446496	36.2500705825921	2.33685505714604	83	2.45952058158398	82	1
9	T6-O2	420339	420435	96	7.23008515125518	3.08103135990472	36.2500705825921	9.67227580497465	36.2500705825921	1.31241872595855	77	1.459780526395	92	0
9	T6-O2	420546	420662	116	6.20093915095287	3.14630600096679	33.1221694142592	7.01115799901011	36.2500705825921	1.06705698808516	137	1.18653829225393	138	1
9	T6-O2	420848	420927	79	4.0447026727111	3.40576870758589	20.0931243998967	2.85135020606914	36.2500705825921	0.863165869947692	100	0.983234353221629	100	0
9	T6-O2	421149	421243	94	4.52234449152738	3.37023469282245	23.5382538590302	3.53962020116194	36.2500705825921	0.944886054318417	131	2.43299990396945	130	0
10	Fp1-F3	78425	78612	187	14.1159675764521	1.30983927616268	109.394699905217	116.14092660778	109.394699905217	3.31375466498696	124	3.89398987591982	123	0
10	Fp1-F3	348019	348498	479	15.993540207405	1.91243327197802	108.332983888064	69.9385511687937	108.332983888064	5.40914166992784	61	5.67701207352162	89	0
11	F3-C3	348028	348561	533	13.5253608841154	1.17384892917198	86.4433176278649	132.761853608522	86.4433176278649	2.51702271330228	147	5.01784838948274	146	0
12	C3-P3	348312	348384	72	3.93223618746691	1.20148362404225	17.5724666454117	10.7113319734326	17.5724666454117	0.848435993776116	115	0.888590950875408	114	1
13	P3-O1	578897	578944	47	2.06570560144592	0.934302182176181	7.08593332990619	4.88834813857502	7.08593332990619	0.559954641143045	180	0.648353156236361	179	1
14	Fp2-F4	25681	25721	40	1.91973760687177	1.01672236113396	6.17971414099848	3.56515974970111	6.87972641469189	0.450301550660757	189	1.03660227761672	188	0
14	Fp2-F4	78385	78574	189	7.13145370376073	1.16416793806404	36.5474349608254	37.525359852619	36.5474349608254	1.14272936206836	86	0.952117544859716	85	0
17	P4-O2	151195	151242	47	5.0050761450221	1.34983294573677	17.8196529820432	13.7486903333799	17.8196529820432	0.989400947977097	82	1.83866937695462	117	1
20	Fp1-Fz	2014	2086	72	6.48269957914073	1.65324080881157	31.9556956091344	15.3758650338975	32.9008119646287	0.573767013863702	NaN	3.07450277146541	300	1
20	Fp1-Fz	78424	78558	134	14.1168727710355	1.42697510827889	97.7943020355956	97.8687871491964	97.7943020355956	3.42401771533355	122	4.49357163868809	121	0
20	Fp1-Fz	348110	348345	235	6.72408387727326	3.24703377339224	39.6641630882097	4.28837378766037	51.3044850295885	1.8374949008859	74	2.6514053973458	87	0
21	Fp2-Fz	78382	78630	248	5.99534532764396	1.20091480904675	33.6978177193483	24.9232116592188	33.6978177193483	0.946811102945765	86	3.23445186045803	85	1
21	Fp2-Fz	348392	348474	82	3.04492934653892	1.37527904254082	10.9501658230497	4.90199416342679	12.3496543061598	0.534269678411459	142	1.40230645767157	141	1
23	F3-Fz	348030	348555	525	13.3252158304886	1.22033782573942	87.4860412745984	119.230772652074	87.4860412745984	3.27504334703198	117	4.82000027595667	116	0
24	F8-F4	47669	47729	60	2.05456674752711	1.23227911963462	6.51137329376072	2.94506077190721	7.38506443234253	0.32112742900523	190	1.23679820274814	189	0
24	F8-F4	48323	48374	51	2.17014907508496	1.29176768784091	7.13883236287315	2.96503602335392	7.38506443234253	0.29436034998995	178	1.26183329947537	177	0
24	F8-F4	230317	230364	47	2.15426466793368	1.21575942955621	7.24524700278461	3.1398060642306	7.24524700278461	0.423943923613934	161	1.27629546970407	179	0
24	F8-F4	385756	385808	52	2.20475293882417	1.26333024857773	7.59561055855929	3.04569261828215	7.59561055855929	0.285792904320227	183	1.29569861467112	182	0
24	F8-F4	396015	396067	52	1.96187430560921	1.13478992610021	6.11862459338866	2.98890020705281	8.10164955999859	0.261590019853006	167	1.05031793979294	166	0
26	T3-C3	78303	78634	331	10.5029388359649	1.02123657084523	96.7319579641619	105.771571138052	96.7319579641619	2.18826406771102	87	2.24530226097095	97	0
26	T3-C3	322121	322253	132	7.07967861521719	1.51291777697057	48.3844801760547	21.8975957735583	48.3844801760547	1.43865800713518	107	3.30148280776636	106	0
26	T3-C3	348388	348500	112	5.29176137492265	2.39604645523539	24.3426049023103	4.87764328440631	32.0989580336139	0.858527631708323	142	2.21859289936982	141	1
28	T4-C4	275917	275957	40	4.53165952697114	1.10871706824873	18.9396737704805	16.7060231621448	18.9396737704805	1.78330007090205	83	1.34434657846292	82	1
28	T4-C4	451448	451492	44	2.00146360932549	1.10412457541722	6.00568684319456	3.28593708182475	7.301870646232	0.293314318442621	180	0.980526700629875	179	0
28	T4-C4	523121	523178	57	3.27511895553419	1.22460884586657	13.924743593184	7.15252480844848	13.924743593184	0.387637470071016	184	1.32693243562577	237	1
30	T5-P3	32919	33015	96	6.14768764760448	1.3456793501296	35.1896908148778	20.8708631902485	35.1896908148778	1.21911150535774	123	2.47767625078385	122	0
30	T5-P3	231273	231356	83	2.89575058265403	1.25601432730644	9.94558723500254	5.31536531326223	9.94558723500254	0.401850699112106	83	0.445098849172984	112	1
32	T6-P4	420199	420661	462	5.93427783180089	2.29304001299442	34.6424242694378	7.59198321567571	34.6424242694378	0.986179043379999	125	2.69669803374317	124	1
32	T6-P4	420837	420905	68	4.75342843866405	3.53616131515457	22.6018327944606	3.98995134088272	34.6424242694378	1.24481552386972	104	1.35683849259187	103	0
33	P4-Pz	168692	168740	48	1.70576497650458	1.01415733597444	5.44175516547848	2.82896590346449	7.23218282319143	0.292233371183288	173	1.00444884501637	172	0
34	Pz-O1	22601	22668	67	2.15183136811446	1.07878004748591	7.91768336672091	3.97878669911116	8.37798581837274	0.26641776793485	156	1.18701533056556	155	0
36	O1-O2	151194	151242	48	6.31570540202444	1.55439579130812	21.8547672053249	20.2027969937937	22.1541635979787	1.23296528514959	84	1.97186242077829	118	1
36	O1-O2	151412	151453	41	3.76491054875532	1.77945283160415	13.2706008787603	6.89478141374365	22.1541635979787	0.198218860291673	148	2.10358380160939	232	1
36	O1-O2	151727	151771	44	3.19708039108208	1.77238070976137	11.0299403082843	5.22728697004923	22.1541635979787	0.529543785702519	105	0.805678426740223	134	1
37	F7-C3	348034	348553	519	22.6182715874869	2.01212702430705	164.838286131759	126.35954141358	164.838286131759	6.44780638730203	139	8.67263654991878	138	0
