nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	404804	404848	44	4.74495963096047	2.44781019601131	16.6327278115412	3.75759150125559	18.3628729642412	0.971339091610098	182	2.483181690195	181	0
4	T3-T5	387652	387718	66	9.29667614709089	2.63048336088141	36.8218572137657	12.4906283616707	36.8218572137657	1.42365858415561	94	1.98354961687232	119	1
4	T3-T5	595475	595536	61	5.74420332203658	2.04089071150894	21.2398348892897	7.92173133717397	21.2398348892897	0.855052147684838	94	1.19494228764843	117	1
7	F8-T4	11250	11318	68	6.11731759097945	2.55838208715162	19.1455841939961	5.71730347421998	19.9253651268548	0.704754528831492	136	0.976331901394244	144	1
8	T4-T6	173259	173307	48	4.46334195324259	2.40604994052387	15.7007517339395	3.44120897758786	17.7312733171735	1.23197029001248	180	2.26784376418362	179	0
15	F4-C4	137959	138010	51	6.44592580720286	1.88091241903423	26.4645307032595	11.7444709229968	26.4645307032595	1.00879031883653	148	1.0799351032513	147	1
15	F4-C4	332705	332782	77	8.84931779337202	3.06258878189576	40.8614390025067	8.34914893898178	40.8614390025067	1.77905710369885	83	2.1278301702356	116	0
17	P4-O2	60026	60089	63	6.43256697273705	2.227151214308	23.06936151201	8.34198152129124	23.06936151201	2.42849658053459	83	1.63131908340763	82	1
17	P4-O2	141143	141213	70	5.58670778603821	2.26228225588197	21.0595385189051	6.09843408180583	21.0595385189051	2.7993863616521	83	0.918004764173698	82	1
17	P4-O2	156336	156414	78	6.1400283721629	2.35737687823076	22.8827673332236	6.7839512256607	22.8827673332236	0.675997983822409	145	3.19082642241385	144	1
17	P4-O2	192066	192135	69	6.25191588967815	2.35747556377971	22.3425383153633	7.0328580796899	22.3425383153633	0.815673517410635	144	3.61152429899551	143	1
17	P4-O2	193402	193483	81	6.21758354075325	2.44362622477709	21.2846969717316	6.47401503888201	21.2846969717316	2.26218733999566	86	3.14994727985601	85	1
17	P4-O2	199444	199528	84	6.3020717795676	2.22155071635553	21.442955822778	8.04737475335761	21.442955822778	2.68205166162768	83	1.03091771934449	82	1
17	P4-O2	293116	293186	70	6.14776585496274	2.23178219607462	21.6306664206181	7.58806460165256	21.6306664206181	2.82181556089524	83	3.55790781999825	82	1
17	P4-O2	297968	298029	61	6.39936932172292	2.21696462761043	26.7510551744882	8.33214505959252	26.7510551744882	1.08021813367893	132	3.54360592919546	131	1
17	P4-O2	435016	435082	66	5.24393333280834	2.41734238540694	18.433611712374	4.70584902223394	18.4604998557025	0.611769156892951	119	3.09171568557955	118	1
17	P4-O2	480862	480932	70	4.20809901226065	2.26488394282274	13.4767236258759	3.45207318198315	17.4257641307036	0.580010236260583	157	0.671966446673865	162	0
17	P4-O2	538836	538901	65	4.95669699429628	2.33247086427686	17.322535557326	4.51598288198271	18.3108973658645	0.602737333804097	118	0.787696145441296	131	1
17	P4-O2	551149	551233	84	5.5496150880252	2.09588098784536	26.1066039757245	7.01120213696099	26.1066039757245	0.806158295829202	155	2.42487105132984	154	1
17	P4-O2	583998	584057	59	4.52878377449903	2.26634914213649	13.9591920146735	3.99309405707182	14.3769313992314	2.25520876831728	83	2.68010890756169	82	0
17	P4-O2	593215	593291	76	5.61098209410892	2.31763436881647	19.0829713240509	5.86121861885643	19.0829713240509	0.643385909880195	135	0.656158006470355	134	1
21	Fp2-Fz	692	735	43	3.72750379271996	2.44780032992792	12.0361408537974	2.31891169075223	17.475313117741	0.914207337064757	190	2.08617632776088	189	0
21	Fp2-Fz	125276	125321	45	4.23649757145968	2.31120534498273	14.9369519505287	3.35998127554729	17.2463797234736	0.245216542455467	157	2.26341302257314	198	0
24	F8-F4	331505	331567	62	8.00954129996689	3.24822155263376	30.8906877515976	6.08028593135572	30.8906877515976	0.992611288185433	127	1.31419631837655	131	1
24	F8-F4	332699	332782	83	8.08617157483914	3.21039233206753	36.4597206534109	6.34409511096522	36.4597206534109	1.58480702111397	92	1.68728953741111	118	0
25	F4-Fz	331503	331566	63	7.55109968869315	3.26257388135097	34.1870947142845	5.35672926748247	34.1870947142845	1.21063670452691	126	1.64210985372199	132	1
25	F4-Fz	332706	332781	75	7.3894757717891	3.19776774171135	33.4102783813701	5.3399036969418	34.7266168438173	1.74071894880675	118	1.86659662528353	117	0
26	T3-C3	387649	387748	99	11.9185142797978	2.48837886849205	52.1127094509495	22.9409412679322	52.1127094509495	2.14470185757974	92	2.40674528168833	117	0
28	T4-C4	75290	75339	49	4.83342454561664	2.2255746555678	17.9498205640808	4.71656205159124	17.9498205640808	1.37673799564836	142	1.42485737111306	178	1
28	T4-C4	122896	122944	48	4.53390565307304	2.39660145563595	14.2928992278889	3.57893095154414	15.1155101723919	2.17244806232637	87	0.87242591676179	86	0
28	T4-C4	149574	149670	96	5.21962484940411	2.36875042751975	19.8691629030568	4.85556719595947	19.8691629030568	0.729809188451554	143	3.15313406295753	142	1
28	T4-C4	192062	192135	73	5.03822755423027	2.30499656487229	18.1417623496693	4.77765727562671	18.8430876089392	2.02056434060053	88	2.83972680981039	87	1
28	T4-C4	349065	349125	60	5.83953708020046	2.30925507942439	23.4546642414466	6.39459473619656	23.4546642414466	0.841121295422504	139	3.31801930365925	138	1
28	T4-C4	594230	594296	66	4.6091996493959	2.38208606484692	17.3915154103053	3.74400261455285	17.3915154103053	1.77724275530769	87	0.794082792255006	86	0
32	T6-P4	11233	11323	90	5.7594347085964	2.06310274015781	25.3825162735427	7.79323920834756	25.3825162735427	1.07991055835831	146	3.21688853937809	145	1
32	T6-P4	132382	132450	68	6.03984657330232	2.172660572163	20.2958598153833	7.72801661111356	20.2958598153833	2.68399214761152	61	3.27337881120144	83	1
32	T6-P4	137941	138016	75	5.56656423158792	2.05630239304446	22.4158374817411	7.32825355730847	22.4158374817411	2.28320717165687	88	2.72751197902091	87	1
32	T6-P4	141141	141218	77	5.91998157281722	1.97274944252064	23.0075410977129	9.0052723341982	23.0075410977129	2.78034884076884	85	0.806677942884046	84	1
32	T6-P4	147688	147753	65	4.67010408814476	2.29379867911455	16.2080696734838	4.14517169544914	24.7363872236363	0.833191480961205	142	2.62525670532867	141	1
32	T6-P4	149592	149655	63	6.99272052675715	2.12143401282147	26.5079798752303	10.8650889890338	26.5079798752303	0.513907108291207	129	0.682323400221824	136	1
32	T6-P4	190060	190134	74	5.44953074281477	2.12758964195608	22.0640402296354	6.56058367962307	22.0640402296354	1.04143996907863	144	2.88184029258796	143	1
32	T6-P4	192093	192146	53	5.55621213915601	2.11389968969476	20.1008536538152	6.90858154223474	20.1008536538152	0.525361653193237	130	0.655366125998999	146	1
32	T6-P4	193405	193493	88	5.63802525407205	2.24047564293583	20.1531542042566	6.33247639974804	20.1531542042566	0.488333217293408	132	3.34176092845845	141	1
32	T6-P4	195971	196051	80	5.89857304121904	1.94425912574304	23.6966456775809	9.20419118493039	23.6966456775809	1.01028223737978	145	3.02575850716399	144	1
32	T6-P4	199443	199516	73	6.95526433994859	2.07896538167095	23.8310785107261	11.192645927961	23.8310785107261	2.68034529089376	85	3.8304627593395	84	1
32	T6-P4	205215	205267	52	4.51150162785782	2.10212728203471	15.6180742858815	4.60600303196781	16.8136065872917	0.387640672677308	150	2.56032965410175	149	1
32	T6-P4	226454	226515	61	6.54620300073977	2.03316346108857	22.7818976506735	10.366552353296	22.7818976506735	0.788802797780404	146	3.42547121486763	145	1
32	T6-P4	273497	273555	58	4.24527207461491	2.01535174953209	14.2030640659776	4.43720347468149	14.2030640659776	0.4628057065527	154	2.23862295021622	153	1
32	T6-P4	293105	293190	85	5.35067509792581	2.06849179885246	17.2591049264544	6.69128540993587	17.2591049264544	2.11966952883097	86	3.19590149555547	85	1
32	T6-P4	297966	298033	67	4.84143427170245	1.94440646348857	15.5383246627524	6.19974701531463	15.5383246627524	0.563793966779609	141	2.69724634803432	140	1
32	T6-P4	387527	387580	53	4.48852035888625	2.06050351126862	14.4040908166701	4.7452563705521	15.4601025691032	0.826762771855819	144	2.43246309328295	143	1
32	T6-P4	457092	457157	65	5.34539571000424	2.19053540036901	18.112941808917	5.95469016948835	20.6638162939036	0.664488508763129	145	2.91741944212268	151	1
32	T6-P4	475363	475425	62	4.79358024277118	2.09815105692929	15.8896729875826	5.21971149371868	15.8896729875826	0.694676785826097	131	2.5805151300607	130	1
32	T6-P4	478813	478868	55	4.45226726453333	1.97144889214512	14.0837932182225	5.100249330269	14.150669169792	1.31690662285418	86	2.52805631416184	85	1
32	T6-P4	502624	502687	63	4.36848108131008	1.93193698159031	13.7788049114963	5.11299074504546	13.7788049114963	1.2691602785219	88	2.64358989467742	87	1
32	T6-P4	578472	578539	67	5.51999228643857	2.26963739879908	19.3788735115426	5.91512577394915	23.1874961393675	0.827462406549041	148	0.565817982858491	147	1
33	P4-Pz	370294	370365	71	4.06940797498569	1.90429825575367	14.0923858649205	4.56659529085316	15.0820211664868	0.384072581420496	141	2.40314995323298	147	1
35	Pz-O2	593238	593297	59	4.90689644327178	2.51520441338066	15.4035321607486	3.80598622714105	16.0095402121076	0.51356108080725	139	2.83879159243349	138	0
36	O1-O2	337619	337682	63	5.2729131081976	2.29846915927398	21.9055800779842	5.26288484879039	21.9055800779842	0.857432715613226	134	0.823099926105668	133	0
36	O1-O2	554306	554354	48	4.0472143192159	2.29080947281112	12.1439701033336	3.12129247460342	15.7749729233534	0.667075800811477	182	2.40742862791779	181	0
37	F7-C3	387673	387742	69	6.51467449903688	2.52887895181944	22.268147834511	6.63635117176825	22.268147834511	0.863298833427438	117	3.6691545255829	116	1
39	F8-C4	192065	192134	69	5.83290069638243	2.07077479625214	20.1368990671284	7.93420513112301	20.1368990671284	0.679887421043336	136	0.905486885286222	145	1
39	F8-C4	196000	196049	49	4.00506310114482	2.08017620077625	13.8447812821931	3.70696494578463	14.4129896547315	0.648933278780646	141	0.930235037604184	153	0
39	F8-C4	199459	199522	63	5.16007649482249	2.0524805417067	18.0130875719112	6.3205399769654	18.0130875719112	0.540004872244313	146	2.88368596276973	145	1
39	F8-C4	226458	226510	52	5.95694611036823	1.97451658333695	22.4237512974503	9.10176820975257	22.4237512974503	1.15625659536373	141	3.00220785511826	140	1
39	F8-C4	458919	458980	61	4.75709727759847	2.02601910941781	16.3530216462713	5.51311421865804	16.3530216462713	0.453321844611946	146	2.84547943431775	145	1
41	T5-C3	166341	166383	42	5.56209536844905	2.37745549947419	18.8713992948764	5.47333548453368	18.8713992948764	1.41502501546028	175	1.47313701312138	174	1
41	T5-C3	336229	336280	51	4.74287168457866	2.42413748452889	15.9147578177612	3.82796762638922	16.6040880514809	0.546791074968349	185	2.2756501136036	206	0
43	T6-C4	73277	73323	46	4.18763918903103	2.08162753012903	12.8503093788181	4.04699310933542	15.9626041676807	0.925021762036838	68	2.01692419815861	82	1
43	T6-C4	137960	138014	54	5.50093796102133	2.03274654204628	20.7554190564178	7.32330348668576	20.7554190564178	0.949334962555141	155	2.74056141245083	154	1
43	T6-C4	141140	141201	61	6.19152677364472	2.06547063171088	25.0785321356376	8.98581477049589	25.0785321356376	3.14206310613277	83	0.655420681558126	82	1
43	T6-C4	148575	148625	50	4.83793382578535	2.37741576579301	19.2422120380847	4.14104138314456	19.2422120380847	0.40027593795464	154	0.385393876552826	153	1
43	T6-C4	190051	190113	62	4.97810518461653	2.07465432867209	17.151983596531	5.75753576624441	17.8621252801022	2.57039585667691	83	2.92007540397977	82	1
43	T6-C4	195997	196050	53	5.29722672829542	2.11119918500009	20.6981360598461	6.29562286918631	21.0404725724022	1.00197868169432	147	1.00788089351675	146	1
43	T6-C4	199438	199516	78	5.79193938688043	2.04665642192436	19.2539999555153	8.00862819051072	19.2539999555153	2.45333720984801	83	0.799424331602974	82	1
43	T6-C4	293102	293181	79	5.21313983240486	2.21338411724313	20.1754685785551	5.54734491855394	20.1754685785551	2.073646135809	83	0.734192378126689	82	1
43	T6-C4	411407	411470	63	4.83016259059753	1.88663004254297	17.1534235852769	6.55465757391941	17.1534235852769	2.24678454201298	83	2.72531207227831	82	1
43	T6-C4	450190	450267	77	4.37772211516854	2.20055160213849	17.4882751354977	3.95761247777816	17.4882751354977	0.387096945042766	146	2.49246920347325	145	0
43	T6-C4	489704	489761	57	4.98790067455105	2.24108270338209	17.2953975582144	4.95358735285086	19.2413023358899	0.993074146070681	141	1.2581237773464	140	1
43	T6-C4	581052	581103	51	4.40093113000587	2.14909291503841	15.0012588298456	4.19352039839	15.0218056139756	0.907485409051009	161	2.11116854020852	160	1
43	T6-C4	587845	587902	57	5.41416566937198	2.31979727977802	19.1154947450556	5.44707069432978	19.1154947450556	0.575816269455433	149	3.12673126294759	148	1
43	T6-C4	590524	590587	63	4.85674607560284	1.97688701296297	16.3106299104768	6.03569240906446	16.427167043498	2.13850611812355	61	2.48393649337199	82	1
45	T3-P3	148504	148556	52	4.8895973770173	1.97126264699214	16.1519464525937	6.15257921358522	17.1189652894767	0.96708689654405	83	1.17525717002607	82	1
46	P3-Cz	335014	335060	46	3.67035370019736	2.02641071212233	11.6886073583272	3.28065748499074	16.15034851979	0.497116044582771	190	2.11712239111147	189	0
47	T4-P4	149579	149663	84	5.70521214411792	2.3382484100561	23.4402300679505	5.95336212990611	23.4402300679505	0.8838015157427	141	0.905522084739028	140	1
47	T4-P4	184343	184406	63	6.49632073619001	2.5267839437282	21.9416460889555	6.60995800666636	21.9416460889555	2.70360481228978	83	3.71102822299742	82	1
47	T4-P4	192066	192142	76	7.10236131291404	2.38284509089321	24.853187933256	8.88410953930699	24.853187933256	1.18058559395846	144	4.1736015698986	143	1
47	T4-P4	228455	228508	53	6.38885076165411	2.61838483535439	21.2555541025817	5.95358464907325	21.2555541025817	2.17837446251063	86	3.31314505778565	85	1
47	T4-P4	349059	349133	74	6.77461560407344	2.3298995509872	22.3784344742268	8.45463612307444	22.3784344742268	0.601473998755564	142	0.621029100163685	141	1
47	T4-P4	350675	350747	72	6.55855852429423	2.23223264948347	25.0401367575545	8.63252579036282	25.0401367575545	2.51182398870189	92	3.62768619030054	91	1
47	T4-P4	370290	370369	79	6.1130990776086	2.32314985762242	24.6158044011866	6.92418110452483	24.6158044011866	2.15278607142724	89	3.35400482598546	88	1
47	T4-P4	395802	395861	59	5.04800773010128	2.496496336389	16.849608451375	4.0886332528367	17.9750212166714	2.26441097043971	88	2.7693614475506	87	1
47	T4-P4	458925	458982	57	5.40815867903252	2.48418275135369	18.1577647670824	4.73949170235976	20.8897836476132	0.661576077665624	127	0.716940877019212	141	1
47	T4-P4	481976	482031	55	6.81796909097644	2.51496947336743	21.7349312197622	7.34927706010843	21.7349312197622	2.4693009214031	88	0.92883097587048	87	1
47	T4-P4	548092	548154	62	4.51426074694527	2.524019332527	14.8693545373399	3.19880618594179	19.1149654663458	0.565140005391927	147	2.40309727283102	146	0
47	T4-P4	551163	551240	77	7.70678774745622	2.41720448439087	29.1816594559913	10.1652956420099	29.1816594559913	0.530897122634398	141	4.30859038896742	140	1
48	P4-Cz	60009	60075	66	5.67654106009578	1.93970940407553	19.9188731164606	8.56434639405385	19.9188731164606	0.476537592068214	114	0.650366990950417	120	1
48	P4-Cz	139361	139418	57	4.89706630553414	1.98701319821838	18.9673327780975	6.07393954598	18.9673327780975	0.734778077262806	96	0.99261763910627	129	1
48	P4-Cz	192088	192137	49	4.1212071140827	1.98505632003444	13.0631077954386	4.31025749308927	13.6416277559137	0.574345092531255	148	0.616777293140396	147	1
48	P4-Cz	195972	196043	71	4.58446499640644	1.81777140950212	18.5705042736051	6.36061025978189	18.5705042736051	0.540208867187277	149	2.35231398655067	148	1
48	P4-Cz	199430	199529	99	4.12059850527114	1.95069345479266	13.9370557350878	4.46213337897781	14.5279040636626	0.48375381519505	136	0.707946909780012	135	1
48	P4-Cz	475316	475394	78	4.48832608515731	1.93523217786391	16.877953954094	5.3790136972343	16.877953954094	0.712924236398614	130	2.47564583367684	129	1
48	P4-Cz	538824	538908	84	4.29350164808403	2.11469374918203	14.9347604649532	4.12219284139148	18.1014085254095	0.564988104264358	113	0.582607912532321	129	1
49	T3-F3	371013	371065	52	3.97548800633703	2.12195231909749	12.5585608917233	3.51002050250502	13.8864642799931	0.676674851269909	165	2.00076809724482	164	0
52	F4-Cz	332705	332781	76	8.28308484354891	3.03623560141859	39.2576284081855	7.44240471586285	39.2576284081855	1.9625124603472	81	2.20285311944181	117	0
