nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	171777	171861	84	5.93387421581721	3.36294183769782	20.9381389179206	3.11342178324798	37.4376337301206	0.959409608173439	86	3.72807153175336	85	0
1	Fp1-Fp2	478079	478147	68	9.48936014075969	4.76388889747901	32.9442837890967	4.68614916045006	40.7869329266369	1.18812890592941	93	1.15629567470523	92	0
1	Fp1-Fp2	478264	478351	87	8.36523518175409	4.89438340616187	36.3893106688448	3.45790285777385	40.7869329266369	3.83297086475497	83	4.34571532048714	82	0
1	Fp1-Fp2	478431	478525	94	6.74047791514646	5.20405255097025	26.5653670813127	2.11006985050053	40.7869329266369	1.44616018346587	120	2.70371937383996	119	0
1	Fp1-Fp2	479181	479239	58	4.90503363650767	4.74355610808382	16.438230756775	1.35551985550048	38.5560552801946	1.16155615033085	100	1.26146031812913	99	0
1	Fp1-Fp2	479431	479514	83	6.69853399980894	3.98906643426969	26.004026779481	3.17485849474781	32.0061483563313	1.02191797854059	106	1.02995511423689	116	0
8	T4-T6	488935	489008	73	4.79086661207275	2.2449346422606	18.1226341798133	4.55429077441298	18.1226341798133	1.79197420027506	83	0.8307909561555	82	1
8	T4-T6	500658	500725	67	4.34720315406006	2.08321597512577	14.7585011255876	4.35463017622902	15.9714378805672	0.695218975490104	155	2.5554270515735	154	1
9	T6-O2	247429	247494	65	4.88784670736952	1.84964762030424	17.0744163232088	6.98324305447964	17.0744163232088	0.672268312269872	118	0.791232993482544	124	1
10	Fp1-F3	171783	171866	83	4.99210627681898	2.99278430040247	16.7766680261071	3.48291412120435	34.410060240536	0.888505628198617	84	0.928939791221674	84	0
10	Fp1-F3	172103	172176	73	7.47292602410399	2.8019726293181	34.410060240536	7.86247681573125	34.410060240536	1.63188072007357	92	0.905452993769683	115	1
10	Fp1-F3	478070	478331	261	6.71439931898312	3.85372631958088	31.7678886979968	3.2025929621672	32.1807485216487	1.86332552829455	91	2.73705072537895	90	0
10	Fp1-F3	478470	478520	50	6.66595629194382	4.51077084862888	26.8818046054835	2.67388436886647	32.1807485216487	2.94594772361144	83	3.23525583234224	82	0
14	Fp2-F4	106473	106513	40	3.58720079422933	2.15424745736014	11.8813651043711	2.77281053924193	15.9910154334355	1.09154703382303	187	1.14140006014365	186	0
