nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	244402	244535	133	8.57877714507785	2.54032495663558	43.8901158713372	11.5661945288094	46.5090448397064	1.63873695145207	119	2.62967061078278	118	0
1	Fp1-Fp2	245226	245307	81	2.92656868657684	3.33410500454381	11.322965867286	1.29191481631824	46.5090448397064	0.327723623560311	97	0.503285590178559	116	0
1	Fp1-Fp2	246737	247252	515	5.83134209132321	4.96391802362478	28.3203667880719	4.87366396737787	38.1309804882589	1.85175697836884	66	2.01839628476074	86	1
1	Fp1-Fp2	247345	247429	84	5.98007836575165	5.69401660534751	27.1856615527356	3.11593996693472	50.7340443699148	2.25270475199914	88	1.73729347376132	87	0
1	Fp1-Fp2	247516	248051	535	8.11333566084407	4.08579917887614	50.7340443699148	7.99314626819268	50.7340443699148	2.14670221375577	126	2.77736760723927	125	0
1	Fp1-Fp2	248167	248211	44	6.05678347466624	5.18257943416335	28.217173482465	4.35829387459926	50.7340443699148	1.50890102999971	118	1.95589684076242	154	1
1	Fp1-Fp2	250073	250825	752	9.4337962091732	2.13125600447031	53.2276747759407	30.1205478406011	53.2276747759407	2.85858470497015	79	2.86227864232908	82	0
1	Fp1-Fp2	251108	251182	74	6.72978429281355	5.93656590174672	36.4828184614961	12.2376887370636	53.2276747759407	1.53794148873743	61	2.71134628370942	87	1
1	Fp1-Fp2	254278	254432	154	8.35262362409062	1.20776170429551	40.553152186347	47.8281204848283	40.553152186347	2.35482176646016	95	1.06882054919328	94	0
1	Fp1-Fp2	331514	331569	55	4.9108999456847	3.97712097459419	19.3568384910858	1.70566034132764	35.7593965849739	1.47239575054845	87	1.27145428535693	86	0
1	Fp1-Fp2	331934	331990	56	5.79279470225176	4.64449887106381	27.1925522427456	1.67079700266772	37.5530776347784	1.58356623105446	151	1.66853866205473	150	0
1	Fp1-Fp2	332259	332299	40	6.52591879396118	4.85732999034484	24.6062131757611	1.87888851108446	37.5530776347784	1.60203267816622	106	2.0467421934974	147	0
1	Fp1-Fp2	332388	332440	52	5.2091395245832	5.00025590203748	21.6121163630566	1.14189012452627	37.5530776347784	1.50162771767797	151	1.88674646577512	150	0
1	Fp1-Fp2	332540	332600	60	4.57438870248427	4.98329101857658	19.176158367456	0.892582272701584	37.5530776347784	1.1651992452358	161	2.352008088081	160	0
1	Fp1-Fp2	332856	332959	103	5.79272140876632	4.56355609238937	24.1846133718929	1.73813209198391	37.5530776347784	0.935734946122352	78	1.21989525560907	106	0
1	Fp1-Fp2	333045	333087	42	4.66154787552057	4.39590825978017	18.9710444527082	1.26506186001976	37.5530776347784	0.925654758098249	211	2.23220118323256	213	0
1	Fp1-Fp2	333285	333348	63	5.43662779799325	4.03619338065335	27.3548087707951	2.03378065643082	37.3492439927932	1.17240239653355	102	1.61021604026979	128	0
1	Fp1-Fp2	334728	334779	51	6.63153069036113	3.43868341845498	31.1156934892235	3.82568513215665	33.0187541886376	1.69894492266581	129	2.02204062178786	128	0
1	Fp1-Fp2	335478	335544	66	4.61789664999546	3.15758780153421	20.6947645355696	2.35307914145139	33.0187541886376	1.37251024436309	148	1.55702125992393	147	0
1	Fp1-Fp2	518910	519003	93	5.98177136756176	3.01292153275316	26.7280478410059	11.2407185089649	57.7732251006771	0.665749420359974	152	3.1593940227229	151	1
1	Fp1-Fp2	519105	519188	83	6.25886007716307	3.10915993983801	29.0302155541791	11.4187172111621	57.7732251006771	1.29103883991647	180	2.7568231354243	179	1
1	Fp1-Fp2	519466	519585	119	8.73106719043298	3.11799717008096	57.7732251006771	19.4432481067201	57.7732251006771	2.17156886505236	98	3.25385025565903	97	0
1	Fp1-Fp2	520178	520252	74	8.89965214474575	2.76328220040078	35.4036452345907	24.4260166640091	57.7732251006771	1.88395639693051	144	2.0905628291641	163	0
2	Fp1-F7	246972	247575	603	4.242318498128	2.03868509994227	29.0522157674162	5.64224154809149	29.0522157674162	1.26531773680567	76	1.27669454114679	82	1
2	Fp1-F7	247738	247799	61	5.86235076318617	2.85878337357472	24.4909605872451	8.76294278358646	29.0522157674162	0.761984280116144	146	2.87596762754655	145	1
2	Fp1-F7	250055	250789	734	6.77381173894812	1.17697603201411	32.1609110017866	33.1231023693849	32.1609110017866	1.55058444114556	117	2.93995410229486	116	1
2	Fp1-F7	331432	331499	67	3.0191880807949	1.70729960864756	10.2323799383001	3.12723742656359	10.6946197586669	0.523356080320803	120	0.54922938012881	141	0
2	Fp1-F7	460468	460519	51	2.22121466060505	1.13883059007552	7.55539652405947	3.8041953829795	8.35257781334501	0.297440846136221	168	1.18530128229801	194	0
3	F7-T3	177618	177694	76	8.17474408729566	1.11621001071518	39.0909693704663	53.6360152196123	39.0909693704663	1.93293462519106	156	3.18725257487586	155	0
4	T3-T5	153985	154128	143	7.04590891669894	1.71372169570354	34.1288114300331	16.9041547389051	34.1288114300331	1.96944009054822	85	1.92922416002982	84	1
4	T3-T5	155343	155407	64	5.0829752921181	2.18552735013652	18.6752606954788	5.40908126021695	32.483581827558	1.12916780471044	117	1.20121977225971	116	1
4	T3-T5	158246	158296	50	3.10821228302677	1.93050066430437	11.624628472161	3.62413560644657	21.5080933213386	0.793607546512608	116	1.03916170187859	122	0
4	T3-T5	158525	158605	80	4.99905567056454	1.72473362814425	21.5080933213386	9.47362165631002	21.5080933213386	0.600247270619595	108	0.609724690939593	107	1
4	T3-T5	158710	158764	54	2.89357034444644	1.92857910448144	11.2496223171278	3.17770159109922	21.5080933213386	0.618664579553544	188	1.26349900871283	187	0
4	T3-T5	379665	379776	111	4.12224511324886	1.12677945756732	15.3910380383017	13.3841187812721	15.3910380383017	0.848889697550667	94	0.724910828004349	93	1
4	T3-T5	539357	539414	57	2.56499242616951	1.06231354312006	10.6510367942365	5.82997560836241	10.6510367942365	0.598572951892101	66	0.871543309788203	82	1
5	T5-O1	153986	154143	157	8.39171772140203	1.92995784884067	41.4841646802773	18.9062800073984	41.4841646802773	1.75964015958419	85	1.56707855841058	84	0
5	T5-O1	155175	155452	277	5.97399164194561	2.09842295128249	44.3156007253991	8.10481611748665	44.3156007253991	0.953607711368361	111	0.763890330943689	110	0
5	T5-O1	158526	158650	124	6.23384264679713	1.70539597945784	32.4514646032353	13.3616841623522	32.4514646032353	0.848765457503521	111	0.733604126748288	110	1
5	T5-O1	379665	379774	109	4.42351585173004	1.13206525376027	16.7577610277193	15.2683551755497	16.7577610277193	0.809083165361193	94	0.481736302618346	93	1
5	T5-O1	539368	539429	61	2.98471821542467	1.10496727097327	10.9278702814647	7.29638670273446	10.9278702814647	0.883394686758296	61	1.16539085759996	82	1
6	Fp2-F8	244402	244603	201	8.72666043993092	1.83466803188483	48.8501090675904	28.3394602413171	48.8501090675904	2.23616334116524	73	2.25250360292419	82	0
6	Fp2-F8	245121	245172	51	5.36601243044413	3.2069503336839	22.3528781720399	9.98331237811938	48.8501090675904	1.72243427713961	83	1.33183493886117	82	1
6	Fp2-F8	246902	247253	351	6.14120073166337	4.29961113702663	35.0090437724647	3.83915003907479	37.8811313757388	1.93744323734371	61	2.13951159992824	92	0
6	Fp2-F8	247460	247919	459	6.67518394660445	3.98052831282377	37.8811313757388	4.29401585756735	37.8811313757388	1.69241382773163	124	3.07026068465954	123	1
6	Fp2-F8	248151	248214	63	5.55783991172947	4.40233891270884	30.5322672847094	3.08735334366616	37.8811313757388	1.81280283272809	102	2.30962269821079	101	0
6	Fp2-F8	250073	250277	204	6.51702364874347	4.3233135405876	34.0256726544316	2.83647241017707	41.7280015158016	1.47512638192386	63	2.64450702160736	82	0
6	Fp2-F8	250478	250649	171	7.51391925671893	4.26059922063569	33.6594741554898	3.71056079593072	44.5285793524922	1.96209641185285	83	2.16277426756165	117	0
6	Fp2-F8	250982	251036	54	4.51929389963702	4.72798635299839	20.2209749691097	1.26086230035223	44.5285793524922	1.13526752134903	106	1.21231882094355	135	0
6	Fp2-F8	254277	254422	145	8.62735179745768	1.26112868991954	39.0712012609323	46.7989601922134	39.0712012609323	2.18899974906921	94	3.3953232215934	93	0
6	Fp2-F8	332534	332603	69	4.5486179839948	4.26700369620976	22.9844829352069	1.13635202472139	31.0511264683334	0.888457118458247	163	2.27266103026942	162	0
6	Fp2-F8	347837	347926	89	3.50372807200427	1.41754650905919	14.555767613379	6.10922544461135	14.555767613379	0.702055144758157	101	0.527901014086868	100	1
6	Fp2-F8	518905	518997	92	6.31085197917423	2.89218946412744	27.8396294866256	8.86509216739482	51.9163772319263	1.73113702232095	83	2.73224166563173	82	1
6	Fp2-F8	519490	519570	80	10.0051345135333	3.1608780918083	51.9163772319263	18.7604098599908	51.9163772319263	2.56309492892603	98	4.44422661654731	97	0
6	Fp2-F8	520181	520240	59	10.3465694617896	2.68399659178949	41.3282506850503	32.6115635610028	51.9163772319263	2.08729352387591	153	2.21086670137441	161	0
7	F8-T4	177591	177692	101	6.61628796349041	1.43025829731016	34.8250936749643	21.3993137397964	34.8250936749643	1.68788550680496	83	1.80066173477854	82	1
7	F8-T4	503011	503203	192	7.65002595689084	1.24281029985407	48.0377306392577	37.8892605651246	48.0377306392577	1.77427336568922	88	1.49786675601876	87	0
8	T4-T6	177521	177656	135	16.1615575296469	1.94176857267552	87.6744235304488	69.2741952607282	87.6744235304488	2.37771797442984	119	2.45066595080692	125	0
8	T4-T6	503128	503205	77	9.75956532888048	2.24699081161159	48.5429700535739	18.8650672627243	49.211024608346	1.74631950749888	120	4.29882126188551	119	0
8	T4-T6	581454	581511	57	7.13335410317297	1.1949082082212	35.7082832327176	35.6384229281661	35.7082832327176	1.02936040284259	NaN	4.01308208605361	300	1
9	T6-O2	177543	177686	143	13.4121454311376	1.14024618445225	77.5576887688433	138.356399782392	77.5576887688433	0.885774135268002	NaN	5.37795852301104	300	0
10	Fp1-F3	52869	52948	79	4.25512034648313	1.61722489211802	20.1986446022008	6.92281714587501	20.3314356707133	1.12632867010183	103	0.883906756590502	102	1
10	Fp1-F3	246974	247328	354	4.60464453641795	2.29440428523183	27.7248485541052	6.701660525364	27.7248485541052	1.33425063232183	83	1.8029597511714	82	1
10	Fp1-F3	247434	247656	222	3.62558602652398	2.75181507132277	19.7973844332769	3.82019918134139	27.7248485541052	0.845897119568481	185	1.54099819961419	184	0
10	Fp1-F3	247737	247799	62	5.87503770577608	2.79505825918296	25.2436531045485	9.50017041080781	27.7248485541052	1.14630054305276	143	2.85003574027621	142	1
10	Fp1-F3	250120	250533	413	7.07340008817078	2.34622449906889	32.5058793853985	9.17209423035093	32.5058793853985	1.5795694844898	115	1.70147982109211	114	1
10	Fp1-F3	251064	251115	51	2.71521909990054	3.93006523935478	11.3934573836505	1.14890994966846	32.5058793853985	0.672632546071638	145	0.765997848435042	175	0
10	Fp1-F3	331402	331567	165	2.57192968563222	1.61850573569267	12.5717639237121	2.67860976314318	12.5717639237121	0.919966498634377	86	0.654830297449456	85	0
10	Fp1-F3	332257	332322	65	2.64893312896815	1.88578345203163	9.90546458160772	2.13971721864289	12.5717639237121	0.662367359115236	155	0.672540865779753	154	0
10	Fp1-F3	518904	519000	96	11.9452580618834	1.80585712170495	61.8649032991086	43.7546587107202	61.8649032991086	1.98350949146671	148	6.21637797155683	147	0
11	F3-C3	52842	52921	79	4.91620361109577	1.33145302673348	24.3889289244539	13.6335207794922	24.3889289244539	0.907239455275801	105	0.752647578040028	104	1
11	F3-C3	346874	347024	150	3.66015724117872	1.83632424052034	17.0685054329387	3.97283704636243	20.8615676066178	0.840951300055675	162	1.63805594623216	161	0
11	F3-C3	518904	518960	56	13.4121303061462	1.41947317538639	60.7090438974689	89.277320810533	60.7090438974689	2.46801709701877	151	6.3355162696626	150	0
13	P3-O1	599942	600002	60	7.403251396197	1.2127110949016	35.4947764148654	37.2675027899349	35.4947764148654	0.634029018588193	83	0.623878606233503	82	0
14	Fp2-F4	244385	244606	221	8.4534636067543	2.23726837009462	42.4987085864591	14.2768767103443	42.4987085864591	2.39191604781285	83	2.3892026707137	82	0
14	Fp2-F4	247022	247252	230	5.73649496475467	4.29009886790681	26.5841340270582	2.58802223877338	35.7024686791382	1.87651157689879	61	1.97214732763682	93	0
14	Fp2-F4	247420	247909	489	5.99487105206501	3.79044950719455	35.7024686791382	3.00827764816295	35.7024686791382	1.95917599564136	89	2.52889454993903	88	0
14	Fp2-F4	250162	250299	137	6.3987800361272	4.43763301272138	30.8287233650957	2.63241211074598	44.5510032958012	1.65453664258681	61	2.67303318709967	82	0
14	Fp2-F4	250531	250649	118	7.24625236890109	4.41624490084876	32.5585565904893	3.31396038510012	44.5510032958012	1.5656148540807	117	1.54735057192052	120	0
14	Fp2-F4	251108	251197	89	7.659119695731	4.44458664360132	40.8181075872103	3.70331129771025	44.5510032958012	1.7613027172079	61	2.51094631218531	88	0
14	Fp2-F4	254203	254462	259	16.1520809719906	1.35390594696545	109.168614109503	142.32460084287	109.168614109503	3.15899327281427	97	3.61801013384146	96	0
14	Fp2-F4	332787	332842	55	5.53867891907432	4.08214946301083	27.3683194365475	1.8409185562432	31.4277572678556	1.57390529025524	110	1.38798368164273	109	0
14	Fp2-F4	518921	519019	98	7.06536037727848	2.89373457921811	35.135935457821	12.3460663452576	49.6480959661325	1.24249251150445	83	1.25873017820317	82	1
14	Fp2-F4	519380	519571	191	7.01079703420897	3.10530067276305	49.6480959661325	10.3249785447586	49.6480959661325	0.732684038646777	NaN	3.86706007287894	300	0
14	Fp2-F4	520173	520239	66	9.15305561889569	2.71446275339732	35.3179752546266	28.5818207987259	49.6480959661325	2.05249725854221	145	2.38677071627502	164	1
15	F4-C4	244486	244584	98	6.84837069227959	2.0276170558339	28.4659408535634	11.4078197000417	28.848662228856	1.08299373286575	109	1.29555303354121	112	1
15	F4-C4	250983	251049	66	4.5933019522223	1.41277650315987	17.0786507354203	10.5706833882457	17.0786507354203	1.1793769263069	68	1.09031606796728	83	1
15	F4-C4	254207	254382	175	21.2457906853843	1.39934316666807	147.773389820277	230.514014491553	147.773389820277	4.33601813683216	154	5.03647577756673	153	0
15	F4-C4	520195	520238	43	3.6995932633777	1.28391259123916	15.7067378429491	8.30303835262788	15.7067378429491	0.764664289783168	87	0.808359443876898	86	1
16	C4-P4	335450	335490	40	1.7802318857727	0.994616846558181	5.59401523598578	3.20362392978302	7.24518495644803	0.140280128327534	128	1.01337324905578	196	0
20	Fp1-Fz	246972	247052	80	5.59302931310848	2.7746309782216	27.5335900122158	5.42009001013495	27.5335900122158	1.23383592921978	84	1.18983214094892	83	1
20	Fp1-Fz	247132	247202	70	3.94561031016979	2.91817272669754	13.9711418650679	2.62481778518885	27.5335900122158	1.30263915098891	88	1.07850212761507	87	0
20	Fp1-Fz	247435	247585	150	3.55151419056714	2.87145224429006	22.3711313838229	2.1721888107811	27.5335900122158	0.901594144844837	186	1.42238492970659	185	0
20	Fp1-Fz	247736	247796	60	6.25524259018725	2.81150738571594	26.0946426347686	6.51822271674708	27.5335900122158	0.400993666425537	NaN	3.06096363139535	300	1
20	Fp1-Fz	248007	248054	47	2.76380167695959	2.85573384254614	8.94624533808778	1.39863514284165	27.5335900122158	0.519764845700098	153	1.4031016205425	152	0
20	Fp1-Fz	250063	250432	369	7.47611752287206	2.67671730588048	33.3513393273817	7.78932840959555	35.8203320704158	1.25393969896857	117	1.25552767064118	116	1
20	Fp1-Fz	250540	250586	46	2.5924512460437	4.13880720858789	8.43426575703297	0.806736738199001	35.8203320704158	1.06197721210571	83	1.39041963725855	102	0
20	Fp1-Fz	332257	332322	65	2.4784763729986	1.98535449211954	9.48805882918725	1.55845203600737	12.5900815871705	0.513532238216532	159	1.19142268928803	158	0
20	Fp1-Fz	347002	347066	64	3.37417681413085	1.43292177577493	14.0344452224733	5.54486157222803	14.0344452224733	0.694673942748673	123	0.576156493291877	122	1
20	Fp1-Fz	519515	519569	54	3.00961820964755	2.27299194891047	10.0073452992407	1.75318205600614	27.11563527097	0.435221361645551	128	0.600450180038061	146	0
21	Fp2-Fz	244402	244604	202	9.12149849593954	1.93427393651719	52.3633119875838	22.2380356365695	52.3633119875838	2.42263244939155	83	2.4322489926695	82	0
21	Fp2-Fz	246902	247252	350	6.03251135271614	4.1486195657641	31.5167271117407	3.07632304149526	36.5480622653695	1.78260457212201	61	2.15677301628022	92	0
21	Fp2-Fz	247645	247974	329	6.66672333224113	4.12788929079406	36.5480622653695	3.43994196576069	36.5480622653695	1.75745297430938	128	2.99008981902968	127	0
21	Fp2-Fz	250075	250220	145	7.1431165940778	4.42203828475649	36.1406241496774	6.69821859370054	44.8604840919219	1.43998843343272	64	2.61881371925107	82	1
21	Fp2-Fz	250415	250774	359	8.02561369943129	3.46388970016285	44.8604840919219	9.16684112616246	44.8604840919219	1.98054227680917	121	3.11431896274272	120	0
21	Fp2-Fz	250915	250984	69	3.37545600922208	4.80070523544513	13.3659344479182	1.3785388840278	44.8604840919219	0.474919419758676	132	1.69305099027839	131	0
