nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	88901	88954	53	4.10258645314149	3.15765258456853	18.1444387228307	1.76936996765298	30.4017097733009	1.02085212892954	61	1.38741199405586	99	0
1	Fp1-Fp2	89443	89486	43	5.50825220512459	3.46078250329104	25.3604278891154	2.58136775316701	30.4017097733009	1.42222119013248	140	1.50234771591839	168	0
1	Fp1-Fp2	90407	90475	68	3.77499480050706	2.73631120905229	17.0607025256512	2.04358888454594	25.5130043384278	1.01257359095309	83	0.722084879443346	82	0
1	Fp1-Fp2	367970	368181	211	2.70717773645476	1.26462611487642	12.1954219058953	4.58257147905875	12.1954219058953	0.780442118705352	92	0.526117530154124	91	1
1	Fp1-Fp2	446197	446298	101	3.40338981242487	1.88489452136356	14.0333727838423	3.55175141655435	15.6861151146635	0.352117465669248	98	0.641528825658744	113	0
1	Fp1-Fp2	446414	446558	144	2.69876274268203	2.01087368052433	10.3310194152752	2.00177169130943	15.6861151146635	0.615361421683782	150	1.11080781159781	149	0
1	Fp1-Fp2	448631	448686	55	3.21716241420226	2.79299471093208	11.2990640069331	1.37557949278566	26.5812227404363	0.445530704989285	157	1.77137708268998	156	0
1	Fp1-Fp2	448855	448911	56	3.62219032290375	2.83542352958879	16.2731386710711	1.66879395459555	26.5812227404363	1.160839440542	61	1.41120589975786	98	0
1	Fp1-Fp2	449184	449238	54	3.43271959371715	2.9058746675935	12.457273996014	1.42895304321665	26.5812227404363	0.372533724796692	172	1.76908210346687	171	0
1	Fp1-Fp2	518864	518958	94	8.11622905815313	1.24643048184939	40.0570913370754	42.4006454799254	40.0570913370754	1.01645988731264	96	1.55135616432897	106	0
1	Fp1-Fp2	525402	525608	206	3.68003888896007	1.56594627755053	15.5980940889467	5.52269550177454	20.9388255923081	1.14544179345999	94	1.17747565875096	93	1
2	Fp1-F7	88580	88648	68	2.30766275444329	1.41876694457668	8.82673690402242	2.74025400787311	10.2533117546761	0.24586060295996	119	1.30645946658623	118	0
2	Fp1-F7	88873	88939	66	2.00476750647332	1.58170658088117	6.36647174587153	1.67399159532793	10.9581499007675	0.259280787028942	142	1.1249814913682	141	0
2	Fp1-F7	446424	446491	67	2.87686436899529	1.86435294926496	10.2266602864633	2.3811267092222	13.2470524764417	0.521916499969449	127	0.90120480695603	126	0
2	Fp1-F7	449162	449242	80	2.82595199531502	2.29039395807982	9.74122388182105	1.54150616221245	17.8822706775669	0.435822366092175	165	1.62647939109923	164	0
2	Fp1-F7	449346	449400	54	2.74836722286492	2.31484385366179	9.19191069604542	1.43942514223083	17.8822706775669	0.41093452723176	124	0.569900767152303	130	0
2	Fp1-F7	518861	518959	98	9.92806403119364	1.44331249010855	48.9418815326448	47.3160409650043	48.9418815326448	1.12270332356752	106	1.31911935831987	110	0
2	Fp1-F7	525195	525250	55	3.05051629366069	2.1425904944492	11.3576329816694	2.22501690955301	22.9408101245266	0.731973750752643	61	1.6640879223774	85	0
2	Fp1-F7	525376	525429	53	3.54448246713722	2.13165470974087	13.6817050831762	2.97610608266638	22.9408101245266	1.11128588624055	83	0.889741077584096	116	0
2	Fp1-F7	525528	525626	98	2.80384069797342	2.14265699664145	10.6088972675654	1.86137500501403	22.9408101245266	1.27137102102862	95	1.41581738580842	94	0
3	F7-T3	517391	517449	58	3.75162862182293	1.23099644929648	13.6271045326156	9.28808284680963	13.6271045326156	0.727652800112796	135	0.971495025385092	134	1
6	Fp2-F8	90243	90302	59	2.98066416710811	2.73695260136525	10.6858550616354	1.2080575016095	27.4264912946435	0.200267846759777	NaN	1.66841130754119	300	0
6	Fp2-F8	90762	90851	89	3.22352193289614	2.15612911796002	12.0155787885707	2.29998362211993	25.0098654147188	0.282981174575295	105	0.478692561428857	110	0
6	Fp2-F8	517358	517442	84	3.72860030233896	1.18712049543228	13.0286651584613	9.86511278468519	13.0286651584613	0.414305014406603	123	2.17319569006133	122	1
6	Fp2-F8	525358	525423	65	6.19336048797943	1.96186119191319	24.5960251729109	9.96589174779228	24.5960251729109	2.02822649729816	83	1.96214907959499	82	1
7	F8-T4	517356	517599	243	4.38380194885473	1.12611619142582	32.5135845472164	15.1542848079692	32.5135845472164	1.12524216892758	89	2.26054760229045	88	1
7	F8-T4	525276	525344	68	3.81099793288637	1.26027040121006	15.1941536424452	9.14428921400486	15.8448109388312	1.16991706969388	91	1.23187382293852	103	1
9	T6-O2	482762	482804	42	1.91047449342146	1.15438315696649	6.31063169824342	2.73894003771167	8.11665120855305	0.105058135881938	128	1.08041320088145	200	0
9	T6-O2	528338	528388	50	1.95846352854729	1.12113480710967	6.58758081414701	3.05151356293701	7.27638448594174	0.368787838906339	176	1.01826757329651	175	0
10	Fp1-F3	201564	201745	181	3.73221461375826	2.50461826859154	16.6072106038201	2.54611436594663	21.3873495821332	0.772938913185597	110	0.763137300431303	109	0
10	Fp1-F3	201826	201914	88	3.52054240149242	2.48327493123924	13.2279492967641	2.57235149716007	21.3873495821332	0.641624595818828	143	1.7699528411262	142	0
10	Fp1-F3	202117	202193	76	4.27859265090336	2.33005336681087	20.6184172913159	4.38385605275592	21.3873495821332	0.592694639680829	125	2.11661240408103	124	1
10	Fp1-F3	368006	368103	97	4.07859085731754	2.09938097038043	21.4339675653648	3.77431175971253	22.9245325481819	1.23592365117457	83	0.978430394778072	82	0
10	Fp1-F3	446411	446485	74	2.58703789058008	1.65694405554584	10.0174708675077	2.43775406072587	13.1203580293255	0.539537880253052	137	1.26320471120088	136	0
10	Fp1-F3	448746	448805	59	3.05660755558173	2.08173174585019	11.1911390468037	2.2831957323274	19.1437965491533	0.547717469435987	96	0.610291712322395	121	0
10	Fp1-F3	449100	449238	138	2.75105170256688	2.07980518634954	10.5351081704572	1.81475525375769	19.1437965491533	0.664808463686371	154	1.33582592949171	153	0
10	Fp1-F3	518863	518955	92	11.2109865149236	1.44823890560627	50.2804968209524	59.9248892291542	50.2804968209524	1.08992805018147	106	1.55568939016055	108	0
10	Fp1-F3	525474	525600	126	3.28626386383679	1.51896950581044	17.5058400686215	4.68065629986622	17.7672392246358	0.504538853693121	172	1.48918906114001	173	1
11	F3-C3	36974	37063	89	4.80740274389624	1.05676270476073	27.6460852977876	20.695029913395	27.6460852977876	0.456640680056582	NaN	2.78574660118989	300	1
11	F3-C3	200708	200789	81	3.64468031564978	2.01905251917364	18.5743124293571	3.52498571144259	18.5743124293571	0.790820741047646	121	1.3251249577791	120	0
11	F3-C3	201569	201632	63	3.66027601313105	2.48942202977843	15.4946364278827	2.70895642894751	22.8794546648153	0.975569720914011	129	1.20394201506658	128	0
11	F3-C3	201826	201882	56	3.89461945438467	2.36978030690612	14.14356803733	3.21930287502582	22.8794546648153	1.72449649623238	92	2.00443947162908	91	0
11	F3-C3	202121	202188	67	4.80961781599651	2.13985059195171	22.8794546648153	5.84540664120802	22.8794546648153	0.532845056004206	248	0.668824396728533	300	1
11	F3-C3	367656	368024	368	3.38056305115494	1.73734722784426	20.6549248013232	3.78621114534811	25.1912692391204	0.716986258119153	237	0.732123987990777	300	0
12	C3-P3	143575	143626	51	1.7912777791472	0.982829347273453	6.19128391343541	3.32177066096765	6.8788600203867	0.100334350004267	127	1.01493878270688	204	0
12	C3-P3	572188	572232	44	1.86328056607618	0.995881387553458	6.17576484039073	3.50059023655233	6.17576484039073	0.605150552362275	182	0.641004184199039	182	0
16	C4-P4	343577	343619	42	1.81449803986209	1.04517873710475	6.00529055186339	3.01392107174084	8.38757189698529	0.373649144674333	157	0.939025455991999	167	0
16	C4-P4	510897	510939	42	1.90117104403628	1.0564268334963	7.05749185080102	3.23864640588748	7.14660500295585	0.108468046168807	151	1.03124226839784	204	0
17	P4-O2	228172	228226	54	3.03435654554671	1.16701065196523	12.2958617318137	6.76057414771517	12.2958617318137	0.51447432962345	126	0.641781998770095	126	1
18	Fz-Cz	503715	503772	57	4.22134322800761	1.03789972327575	19.9774932311402	16.5420960389045	19.9774932311402	0.912598004946342	90	1.20160926528341	94	1
19	Cz-Pz	521050	521107	57	1.60597658502216	0.973482625666638	5.32571172517256	2.72158566274058	6.25444770385084	0.437826693790853	189	0.782412647606015	188	0
19	Cz-Pz	571717	571794	77	1.72127665457802	1.03538899280252	6.02795828226633	2.76372145268495	7.12168274411281	0.261384328467494	158	0.713744066176671	157	0
20	Fp1-Fz	89695	89764	69	3.69798208073994	1.89056753088097	13.9437536381597	3.82600219532849	17.0877657541687	0.559688790349111	113	0.544901608341052	112	0
20	Fp1-Fz	90881	90973	92	2.82202674433674	1.85483890719221	11.020803224545	2.31478071922486	16.9522856389631	0.406818419282279	139	0.416459654197158	138	0
20	Fp1-Fz	446085	446133	48	2.39734403616191	1.62470824916811	8.53774921892649	2.35323775155846	11.6847419113374	0.511307010608175	149	0.603917582467719	148	0
20	Fp1-Fz	446410	446487	77	2.7393088280521	1.69538092525867	11.0598534801407	2.67786584096288	11.6847419113374	0.629255134165227	135	0.896827157003479	134	0
20	Fp1-Fz	449097	449235	138	3.11356414186031	2.31472702054587	12.5612754798001	1.80932286376146	20.3976479585807	0.729496552482838	154	1.58064612327133	153	0
20	Fp1-Fz	503715	503776	61	4.35670407756365	1.09780524412683	21.4040003188716	15.7494547216697	21.4040003188716	1.08772638364051	84	1.06799490955636	83	1
20	Fp1-Fz	518861	518959	98	10.699086467239	1.32217367011856	53.4855155387557	65.4811632820936	53.4855155387557	1.01851677787042	107	1.22786249683872	115	0
20	Fp1-Fz	525474	525537	63	4.33638661762301	1.63456818390567	18.5140384517904	7.038010465936	18.5140384517904	0.473624095367589	164	2.28306644378079	166	1
21	Fp2-Fz	88935	88981	46	4.31041813564439	2.7993641476763	19.3153465535589	2.37093697881528	27.0610291474241	1.15600864347746	122	1.09319142714321	121	0
