nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	61329	61792	463	5.07851865938474	1.75523801520549	23.9067940160893	8.37147668881645	23.9067940160893	1.24280876658077	92	1.2850242099475	91	1
1	Fp1-Fp2	120074	120827	753	8.83052259713801	7.19293464124861	58.973739601503	6.62722392555595	63.3093509740968	2.76462758996612	83	2.42330070467112	82	0
1	Fp1-Fp2	120960	122443	1483	9.52751707089077	6.8851092274261	63.0019878061807	3.24139090808275	63.3093509740968	0	NaN	-1	300	0
1	Fp1-Fp2	122802	122857	55	6.92894462741602	6.2009721243424	29.7427723046493	2.29204455876433	44.1733466036546	1.73630773716106	113	1.78881560846491	139	0
1	Fp1-Fp2	123800	123881	81	6.6524433332125	6.37644642699945	26.4416288674247	2.22277758814558	51.2793570413817	2.23847293758579	105	1.94762743432152	104	0
1	Fp1-Fp2	124025	124099	74	7.65970580872	6.3542446733014	33.619273635812	3.04529781922584	51.2793570413817	1.62652516074633	106	1.80020533041577	105	0
1	Fp1-Fp2	124245	124970	725	8.63705880263159	4.85961334995246	51.2793570413817	3.69071200207652	51.2793570413817	2.57554034269412	131	2.61860051601102	130	0
1	Fp1-Fp2	125109	125173	64	6.22016144186316	6.25144430916327	27.7564180445187	2.14830697133331	51.2793570413817	1.21263442594337	91	1.77508000756197	129	0
1	Fp1-Fp2	125338	125423	85	5.39784369034758	5.59282473266937	21.9571527390359	1.99125093105179	48.1128283955695	1.96286895549194	88	1.8363432191715	87	0
1	Fp1-Fp2	125812	125865	53	4.4588932381477	4.06057397790584	19.9926131318072	1.59131983569289	32.6443822167161	1.33065126542184	98	1.14067849362633	97	0
1	Fp1-Fp2	260378	260479	101	3.33240632725786	1.73538677181629	11.6642435673731	3.68742618584364	18.8220789587801	0.698153380037539	86	0.761661846822167	118	0
1	Fp1-Fp2	418376	418642	266	6.24466830359024	4.95944797387949	28.3796495630786	2.15253512276302	35.9771946506678	1.56111374652918	109	1.6573824909076	121	0
1	Fp1-Fp2	418760	418809	49	5.4905439844222	6.1026242020111	20.2388358000184	1.30407027197978	53.173357280115	1.55452017395057	130	2.05444968494552	129	0
1	Fp1-Fp2	418903	418983	80	7.70013295699297	6.69185092883356	32.3683016583548	2.15826183400072	53.173357280115	1.78622859328429	126	2.10802894314492	125	0
1	Fp1-Fp2	419100	419211	111	6.57166266616994	7.21351003380045	27.0985417524068	1.31083228220818	53.173357280115	1.76747305895666	165	1.8949436316315	164	0
1	Fp1-Fp2	419552	419968	416	9.9281327120324	6.77536692897528	53.173357280115	2.67512300784204	53.173357280115	2.2042316769987	156	4.57092492997087	155	0
1	Fp1-Fp2	420062	420752	690	7.74400797368115	6.34126385672101	46.5638645599913	2.55818640100113	53.173357280115	2.29514203050092	121	2.62237521993158	120	0
2	Fp1-F7	61306	61400	94	3.61298229598796	2.24406772495024	14.7911083469205	3.09590571511633	21.9719229462461	0.719952137673596	104	0.640510095180008	103	0
2	Fp1-F7	61555	61647	92	4.67315089551193	2.16940378331375	19.703302546641	5.0904723680089	21.9719229462461	1.34969003008426	88	1.55689833913223	91	1
2	Fp1-F7	120073	120252	179	7.21943509525145	4.66827071746983	35.6133199680698	12.7631493696644	39.5205254191112	2.24724914022106	93	3.40274901230332	92	1
2	Fp1-F7	120396	121954	1558	6.85549616176458	3.97722189684274	43.7062409458498	4.1956620802876	40.3138961280754	0	NaN	-1	300	0
2	Fp1-F7	122384	122475	91	5.48442727568325	4.75472552797395	23.6278833222045	2.61614361326839	43.7062409458498	1.94772229305291	91	2.4923278936456	90	0
2	Fp1-F7	122819	122888	69	3.61652477987977	3.57303508601355	13.6678741613196	1.32440665363061	35.0678514450125	0.657874547680555	111	0.690381348868942	130	0
2	Fp1-F7	124299	124888	589	5.63279023857938	2.51015245786631	31.1939589193721	5.03555052366843	31.1939589193721	1.60949346191652	114	1.39895220041905	113	1
2	Fp1-F7	260212	260422	210	3.07457636346246	1.7968581543018	13.0163000808057	2.92781059835043	14.7944624064567	0.508181408343966	133	0.531062712000328	134	0
2	Fp1-F7	418365	418429	64	4.7395334922961	3.25028064647625	17.8707558728294	3.42003753739502	30.9537557129456	0.713598585326771	102	0.695631876249561	124	0
2	Fp1-F7	418865	418985	120	4.51999354226679	4.16124381122861	18.9467508935648	1.68313782928197	31.222411746794	1.5708343133718	61	1.89771158737417	82	0
2	Fp1-F7	419103	419470	367	5.07501033323682	4.29077942340934	30.9537557129456	1.60686522392887	31.222411746794	1.35264597510979	116	1.9646910670295	115	0
2	Fp1-F7	419607	419859	252	5.53252304799131	4.34577356871011	25.7052207772725	1.79506247125055	33.9630094880086	1.72088484914167	61	1.79043908212025	85	0
2	Fp1-F7	420377	420443	66	4.22979076648474	3.98137560408526	16.6990395537186	1.36935522894068	33.9630094880086	1.1670362452484	128	1.26996275078156	153	0
3	F7-T3	209685	209763	78	2.31598610871739	1.14580736051339	9.02186748529809	4.08553264269493	9.02186748529809	0.175196012906642	145	1.29771825594863	144	1
4	T3-T5	232294	232479	185	5.61812778601049	5.19137996445333	25.3243584282571	1.12073054080774	60.8382001587489	1.55156486195195	83	0.966735183857091	82	0
4	T3-T5	232708	232787	79	4.06661284282815	5.40574157231307	14.9734768793157	0.553654863754684	60.8382001587489	0.428897883822249	100	0.708853349620428	121	0
4	T3-T5	232907	232973	66	2.41714234601105	5.39906455586747	8.45754138311378	0.198235509806136	60.8382001587489	0.352617664313959	118	1.07322451434588	117	0
4	T3-T5	234336	234675	339	7.60257897452883	1.62902677152145	62.5130777781863	21.7803792330781	62.5130777781863	1.20038479965039	91	0.956884689745471	90	0
4	T3-T5	349239	349301	62	2.3667191626697	1.04390678294637	7.87776515631858	5.14008162077325	8.79023326744721	0.426724371055732	102	0.494770713910687	102	1
