nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	43457	43567	110	4.16636640362447	1.48736688852269	19.3175434020139	7.84654921244487	19.6800656432703	1.94412121980355	90	0.901380167593437	89	1
1	Fp1-Fp2	151306	151400	94	3.41871499091853	1.61263780749864	13.5988721681042	4.8109145349376	17.0021212596482	0.44354289026405	96	0.580301643244134	120	1
1	Fp1-Fp2	151530	151608	78	2.60071414892258	1.74780190444143	11.2604029071033	2.5773359775411	17.0021212596482	1.27237359168692	87	1.48278248200875	86	0
1	Fp1-Fp2	232036	232084	48	1.82071340019811	1.40519044433014	5.67078580404157	1.67885350424762	10.4582716339959	0.376735788655154	174	0.378310134565947	173	0
1	Fp1-Fp2	369315	369410	95	3.14441156318605	1.15344038600105	12.8446323303724	7.43170500360098	14.0021230731656	0.601444772956414	105	0.428543547361492	104	1
1	Fp1-Fp2	425891	425934	43	1.67161285665795	1.07365819445025	4.80962445662912	2.42403741694025	6.67835494866991	0.241436352660936	169	0.823958134896734	168	0
1	Fp1-Fp2	430384	430453	69	3.79504186732683	2.12371627366289	17.815389100305	3.19330317591775	22.7160869039389	1.53511974484044	83	1.93177745674757	82	0
1	Fp1-Fp2	514806	514995	189	5.09729823252697	3.3630659838573	26.3629062320396	3.47599777928454	32.4522101334159	0.919016145857943	144	2.25993546574375	143	0
1	Fp1-Fp2	515177	515625	448	4.9557021157644	3.15611305774919	30.9315195476182	3.01330203362717	32.4522101334159	1.65942343264464	83	0.896695476043795	82	0
1	Fp1-Fp2	516084	516133	49	4.09267842732328	3.24625820135491	17.9312378760096	2.58770673917263	32.0828367559739	1.18118555937531	83	0.904685574350607	82	0
1	Fp1-Fp2	516243	516298	55	2.33217784436293	2.91338677797777	8.60572623140563	1.32766037549938	30.9315195476182	0.374069678568897	162	1.13820874977818	161	0
1	Fp1-Fp2	516450	516516	66	2.73584659619174	2.3866826340997	9.34715318346075	2.01013914505178	22.435168785911	0.394264101459202	133	0.410158597332598	132	0
2	Fp1-F7	43426	43566	140	3.98382642795377	1.40050793300423	20.4949396304602	8.09151177143566	20.4949396304602	1.42083131624733	61	1.81231718794182	88	1
