nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	105600	105704	104	5.61700233564941	2.00648040941473	20.6675207671652	7.83681078915243	20.6675207671652	0.516017778089167	97	0.611479263065291	107	1
3	F7-T3	84916	85130	214	16.8362071890873	6.9451706734358	125.481939352934	5.87655327585253	125.481939352934	3.71307941471947	164	6.41582850596946	163	0
3	F7-T3	86682	86745	63	9.25222556570909	7.40315059086485	34.6031945803943	1.56192169405969	64.7400762865747	1.87100906714668	149	1.47438588795737	148	0
3	F7-T3	88891	88942	51	8.22328804828157	5.09855446319781	37.9955132765121	2.60133857215888	50.7051577273134	2.24202919929378	165	3.53473925978731	164	0
4	T3-T5	49611	49655	44	5.34526662903648	2.70858152040705	19.011885293668	3.89452884054687	25.7780490318789	0.485645533043868	150	2.33632733340426	203	0
4	T3-T5	67256	67338	82	12.3519864583702	4.27108425159488	51.5978770651219	8.36367862934813	53.7707739232392	1.53121323958164	119	1.97993421878023	118	0
4	T3-T5	84809	84985	176	12.981146330903	8.97473600991868	57.5791277456407	2.23793804109017	134.025642574443	5.38561192988095	61	5.817470999666	82	0
4	T3-T5	85116	85182	66	11.2260913145306	9.84935856206485	54.7625677230618	1.45779859988908	134.025642574443	3.34942548179112	130	4.21463161846332	129	0
4	T3-T5	85412	85456	44	15.265964940626	10.1459952420525	65.3433908258418	2.43530540426069	134.025642574443	3.85662398798995	179	6.25896362154536	178	0
4	T3-T5	86229	86287	58	9.40235961273865	8.00670532866539	36.9194561535849	1.53485816242442	71.446548046328	1.05667134642745	238	2.50998789810703	300	0
4	T3-T5	86677	86737	60	9.88239525767065	7.64643233199892	35.051953773358	1.80158755625565	64.6089041891811	1.63127119142686	147	4.91413376180051	146	0
4	T3-T5	87132	87215	83	9.46053425225137	7.11325234660014	35.4073751472968	1.99817873044139	60.4827934290292	1.75978479615936	148	4.95995534878918	147	0
4	T3-T5	87689	87736	47	11.3084579958618	6.41824968587271	55.4044212321651	3.53054041685952	60.4827934290292	2.9181993351456	178	4.8492292751989	177	0
4	T3-T5	87931	87980	49	9.01830127667085	6.13097466610869	38.5322892244248	2.54268264524142	60.4827934290292	2.25322639415828	137	2.47556286165692	136	0
4	T3-T5	88892	88945	53	8.04961872933025	5.36660284269209	35.3502192227603	2.3602205250612	57.0756229208521	2.5249873715612	115	2.83384028975485	157	0
4	T3-T5	111000	111060	60	4.46726994394621	2.31835199773552	13.7750877144309	3.7130059125064	16.0734345010636	1.44161739055803	83	1.90539698658067	82	0
4	T3-T5	243597	243668	71	8.21818835801143	2.35458891773841	31.177959895878	12.1820952431498	31.177959895878	0.672187340773507	112	0.914096015448806	111	1
5	T5-O1	84810	84900	90	11.0318342643963	3.89886267869056	61.1470541876037	8.83754004826902	61.1470541876037	2.6521885912215	87	2.32138571285403	86	0
5	T5-O1	85205	85245	40	9.13978081241881	4.43129653104734	34.9273772379065	5.65535537028914	61.1470541876037	1.58496449463563	91	2.40766712417543	115	0
6	Fp2-F8	62239	62283	44	6.54709424194408	4.99912922950244	21.1552765038972	1.71517507803767	47.6761744392493	1.60423022866855	164	3.62450669461153	184	0
6	Fp2-F8	64314	64357	43	6.00683245143995	4.72626643819893	20.7886273676636	1.61530536283857	30.6547573283505	0.5480040025852	164	3.08561514263293	205	0
