nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	383564	383631	67	4.69677296518291	0.973853120684047	25.2293567412938	23.2601341188688	25.2293567412938	1.02784533029244	158	2.06888769000695	157	1
4	T3-T5	384374	384531	157	6.16650271304798	1.88829394342903	35.5374656203591	10.6644546921726	35.5374656203591	1.40832752420738	94	3.01846629938905	93	1
5	T5-O1	30712	30811	99	5.28100649670421	1.2398555774859	31.1632161405739	18.1422523485097	31.1632161405739	0.372252780082916	NaN	4.11782981037707	300	1
5	T5-O1	449679	449748	69	4.10275867060597	1.13114083990016	19.6296043343192	13.1558398534139	19.6296043343192	0.780547974853172	83	0.799935218576325	82	1
6	Fp2-F8	430277	430322	45	1.75940142649879	1.11573696062455	5.27186675454277	2.48660177564214	8.61725050860872	0.352027725070016	175	0.981151352473575	174	0
7	F8-T4	538859	538905	46	3.24316451684296	2.33452888846745	11.6551242135718	2.80780519771296	18.8564566968351	0.356676594654243	123	0.38216496920865	122	0
7	F8-T4	539040	539341	301	3.87695483933341	1.92382607762062	18.8564566968351	4.24952186818219	18.8564566968351	1.29882292426956	69	1.44354348850761	86	1
8	T4-T6	539040	539232	192	4.11798070793976	1.95499371804834	17.6488923365326	4.43688204326189	17.8680195558324	1.01951173147292	122	1.52569476978167	121	1
9	T6-O2	483240	483301	61	2.11167690650143	1.1042403355054	7.60577222210828	3.65702329746562	7.60577222210828	0.419899007723956	163	1.17280232952797	177	0
15	F4-C4	324807	324863	56	3.46936433212799	1.60812607167886	15.1327030816558	4.65435636744636	30.9978473950588	0.67971947896767	68	1.30888719987917	82	1
19	Cz-Pz	98303	98361	58	1.77901818207978	1.05799255359604	5.57174559584337	2.82745402125634	6.7861003148119	0.278015323111438	174	1.05660104881433	173	0
21	Fp2-Fz	517638	517688	50	2.03559427909832	1.02315491195681	6.50339515069191	3.95821751485914	6.50949950578971	0.301080731402652	154	1.04407680464845	153	0
23	F3-Fz	388529	388581	52	1.81704613266497	1.02065104919947	5.71627167439871	3.16940205116378	6.81957997195344	0.235698231175801	192	1.04938152855103	191	0
24	F8-F4	238440	238489	49	1.72035779478257	0.975551598983858	5.37562468025169	3.10983300822999	6.7264728223567	0.208943278364268	142	0.805866357268638	193	0
25	F4-Fz	318956	319000	44	1.96041116148768	1.10886302130258	6.21074272271725	3.1256369441846	6.82782943476282	0.124014335719519	140	1.0083212489051	199	0
25	F4-Fz	324831	324899	68	6.42573589082505	1.17839486087486	31.5852622089908	29.734734356289	31.5852622089908	1.5821501107594	66	2.03476680760685	82	1
26	T3-C3	374312	374369	57	2.14980005772287	1.09420100336224	7.17088115822894	3.86012993008885	7.69228673535402	0.502712354503385	165	1.05137894911647	164	0
27	C3-Cz	599953	600002	49	11.9413337393227	1.21364105036339	53.821737602781	96.8111005535446	53.821737602781	2.54830463266893	83	4.93597098539116	82	0
28	T4-C4	539040	539232	192	4.07964289391	1.91938517516761	18.1002439922353	4.51772744694126	18.1002439922353	0.994094831591477	125	1.55296212740228	124	1
28	T4-C4	599954	600002	48	11.9592104558188	1.26946076158099	53.0389243493154	88.7496101474126	53.0389243493154	1.78050491280428	83	1.33578938394269	82	0
30	T5-P3	30718	30807	89	5.73122083356927	1.24840162592379	31.0678291958795	21.0758759891411	31.0678291958795	0.329482650990751	NaN	4.39241247599457	300	1
30	T5-P3	383556	383639	83	3.52458617515887	1.85931237014374	14.0057406273457	4.09571753642275	24.8891148864703	0.724139531800232	83	0.509866782122769	82	1
30	T5-P3	384438	384531	93	3.47177448765424	1.93959364420917	15.9641181470465	3.56358689666069	24.8891148864703	0.847832268857031	93	1.90514476130982	92	0
39	F8-C4	599954	600002	48	10.4485256778854	1.19547490490167	45.2519255475947	76.3886967715041	45.2519255475947	1.52629229998325	83	1.25141247776751	82	0
41	T5-C3	30727	30820	93	5.57692653723779	1.23852052056816	31.9862782865801	20.2760537665794	31.9862782865801	0.512411044054396	NaN	4.41347933634443	300	1
41	T5-C3	117114	117156	42	1.88236241546771	1.22269072312547	5.84361125370604	2.37013591600027	7.66070822929412	0.145179218522974	124	1.01212908419964	202	0
41	T5-C3	384436	384504	68	4.13930697419628	1.97609399367792	16.4293969379739	4.38773180693077	25.3996046834977	0.883031324895519	93	2.45912054477875	92	1
43	T6-C4	599954	600002	48	19.4074091240859	1.40725744551705	86.4287014680083	190.190146198803	86.4287014680083	2.60485066520482	83	2.05682902523397	82	0
46	P3-Cz	396985	397033	48	1.81972664329709	1.07168825593925	5.68792513856908	2.88320395155565	7.48004269179142	0.345166660243776	160	0.922899850589767	159	0
46	P3-Cz	552975	553018	43	1.8249783922101	1.13824607778613	5.45141340810508	2.57065105433939	9.13045334306448	0.262896782325185	183	1.05092934930804	182	0
46	P3-Cz	599954	600002	48	13.9006933173283	1.21733206886241	62.7917579104466	130.393156200503	62.7917579104466	1.64122267377742	NaN	6.11797519191666	300	0
47	T4-P4	539040	539330	290	3.72728670761304	1.88303398868315	18.0138269809553	4.73644280864828	18.0710594597762	1.23813381805076	72	1.34359499115367	85	1
47	T4-P4	539637	539790	153	3.29999133830976	2.14536514764269	17.2600173888822	3.60507703486691	18.0710594597762	0.586524268743426	123	0.603576361073458	122	0
48	P4-Cz	599953	600002	49	11.6862862648886	1.12733729109806	52.1745594689066	107.459618527264	52.1745594689066	2.31833916456051	83	3.44612768421161	82	0
50	F3-Cz	599954	600002	48	13.4574871410814	1.10348277854714	60.0373168493586	148.72940054402	60.0373168493586	1.98614087308862	83	1.79683117176315	82	0
51	T4-F4	324807	324935	128	4.92011384942271	1.15264064307978	31.9405285684554	18.2205904455345	31.9405285684554	0.996264925384232	61	1.75989385159575	87	1
51	T4-F4	539038	539228	190	4.17740274928266	2.03390078633982	18.5052081784454	4.21845254580009	18.5052081784454	0.955107965641768	124	1.57702418177785	123	1
52	F4-Cz	324805	324863	58	3.68066650451146	1.62938806743647	16.0630971829907	5.10274510657761	32.708257190774	0.585618201034494	63	1.85789318059503	82	1
52	F4-Cz	421569	421612	43	1.87755680343611	1.04251182703914	5.39346882181556	3.24357682438161	6.77230103977235	0.514317638322433	144	0.593897558778431	172	0
