nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	243626	243702	76	6.56981636277998	1.45162369298453	27.4766077780201	20.4832263844284	27.4766077780201	1.75897531165	143	1.59731671224049	142	1
2	Fp1-F7	248458	248506	48	1.95419711271156	1.39433863432332	5.75410270645453	1.96426560766731	9.50172555294981	0.397373327507015	178	1.06142714233915	177	0
2	Fp1-F7	431488	431566	78	6.05859081307555	1.8371786608995	33.7205463595309	25.6290972588909	43.2683993755859	1.25744655523118	110	0.800399295172953	109	1
2	Fp1-F7	431868	431928	60	8.07076793701847	1.67722148806251	43.2683993755859	45.8964286631097	43.2683993755859	1.22613857759657	NaN	4.46797554292179	300	0
3	F7-T3	243624	243753	129	6.72361249098121	1.96502775143075	31.7075552788456	15.9908120983542	32.1375557727081	1.63965567595562	149	1.62350146355686	148	1
3	F7-T3	243864	243916	52	6.46964578967921	2.37463992907894	29.5595425251149	14.492207264105	32.1375557727081	1.53075564011739	90	1.52869428176776	117	1
3	F7-T3	431856	431956	100	6.4794111226954	1.65076210570144	41.1118381277284	15.4064327489414	41.1118381277284	1.53703271196026	83	1.54811869904486	82	0
4	T3-T5	3725	3791	66	3.4757405980254	1.23149151908215	14.3517434418189	7.9658452024609	14.3517434418189	1.5268331590471	83	1.79640102726174	82	1
4	T3-T5	147976	148037	61	2.58800536206221	1.15956324553477	8.62755898769309	4.98128581534507	10.215853036775	0.204622575186487	148	0.25905308947685	147	1
4	T3-T5	192530	192600	70	2.70035763811103	1.19996973662192	9.75481086513946	5.06409665630465	9.75481086513946	1.16617759489831	83	1.51012568530821	82	1
4	T3-T5	229504	229562	58	2.83120602582567	1.21232627811913	11.4016640876774	5.45385905315219	11.4016640876774	0.372346632863757	149	1.57350714382854	148	1
4	T3-T5	232146	232205	59	3.08249000294627	1.31709505777902	11.6126972954101	5.47733259896114	15.2182220559575	0.363326813536542	136	0.516552420932729	148	0
4	T3-T5	243936	243993	57	3.23026518125716	2.14441340122297	11.2481559287517	2.26912973637034	27.137230114599	0.998801614445951	108	1.11413668739362	134	0
4	T3-T5	282287	282349	62	2.36888738655292	1.12704742656216	8.06910076850414	4.41778369086341	8.3630869212987	0.200914150528924	150	1.44912488254498	149	1
4	T3-T5	319624	319692	68	3.23006695981068	1.17474811133064	11.8115541833415	7.56020444385659	11.8115541833415	1.48587808363982	83	0.443512238159132	82	1
4	T3-T5	367969	368041	72	3.53485120418743	1.18443053773558	12.8425112339227	8.90682834348106	12.8425112339227	0.448408403984252	122	0.463692006183862	139	1
4	T3-T5	373237	373286	49	2.8050440726139	1.253594020771	9.16485907730359	5.00686122728484	9.19552813327577	0.3343349659649	160	0.341622941852287	159	1
4	T3-T5	385523	385610	87	3.26706916451739	1.28416046068397	12.243453443413	6.47258957852407	12.243453443413	0.705748851773315	83	1.9144760207614	82	1
4	T3-T5	579698	579765	67	2.94543166265855	1.23892281677274	10.0840290760922	5.65209430754174	10.0840290760922	0.255922012526345	144	1.59252874919892	143	1
4	T3-T5	592305	592345	40	2.73364871081849	1.20242639431775	8.74854404690538	5.16854625685446	8.74854404690538	0.829931524294922	86	0.534402555680242	85	1
5	T5-O1	534284	534341	57	2.32199956987258	1.04534834846573	8.05364180086037	4.93403464962226	8.80771103225439	0.896722931478509	83	1.19697645177827	82	1
6	Fp2-F8	243822	243886	64	3.65868431692844	2.05290776094142	13.2386166004544	3.17622313282884	17.9521347322168	1.16468906816935	156	1.16939305430581	170	0
6	Fp2-F8	244898	244946	48	2.90049009202161	2.08991184446694	11.1858770992465	1.92613550991684	17.9521347322168	0.70295335930737	100	0.942598331405844	109	0
7	F8-T4	243659	243782	123	4.41869288148129	3.22430047061894	21.2180575837985	2.49158611261934	30.7604070338332	1.29328495660378	141	1.49821843565806	140	0
7	F8-T4	244050	244126	76	7.22727625567244	3.46717874104754	29.7069666747207	4.81791157610613	30.7604070338332	1.31104525768706	103	2.15984781941223	133	0
7	F8-T4	244366	244505	139	4.47061924824169	3.94397016826521	22.4100211027443	1.66264555462255	30.7604070338332	1.26385731006815	185	1.92607187811875	184	0
7	F8-T4	245104	245175	71	5.4934503997106	3.84229290098622	28.0477338536641	2.4261639807928	30.2218420630793	1.04960577662865	119	1.88651659940387	118	0
7	F8-T4	245284	245329	45	5.11615506520954	3.65585599992586	22.5221531837372	2.32373373251511	28.20843914673	1.41084699244279	118	1.65256516870797	167	0
7	F8-T4	245466	245509	43	5.99610640571867	3.52200631172484	22.740142300294	3.23787694800447	28.20843914673	0.827429395921197	170	2.43132576045072	198	0
7	F8-T4	246113	246155	42	4.86389189830748	3.1910752975165	22.0157367862389	2.82185754387384	28.20843914673	0.660122908227157	162	2.46172765388416	200	0
8	T4-T6	245466	245521	55	6.07276445310686	2.6387434999311	23.7243553304117	5.29637247084238	23.9119982107607	1.94386211890026	192	2.05544651248554	191	1
10	Fp1-F3	2571	2651	80	2.21192943791513	1.11397652179748	7.53035549705993	3.9426703027238	7.53035549705993	0.264733288403974	132	1.28339712577436	131	0
10	Fp1-F3	3755	3819	64	2.74507031983198	1.12520972451265	8.69882964503706	5.95168578105011	8.69882964503706	0.271512197639761	139	1.63753207567474	138	1
10	Fp1-F3	5774	5841	67	2.58404207260391	1.15906556681861	10.606104491471	4.97030629120585	10.606104491471	0.424582719202029	126	0.430369698684164	125	1
10	Fp1-F3	45532	45594	62	3.93571491030708	1.50263277454536	18.315205108772	6.86027539019457	18.315205108772	1.0164521370768	61	1.84392432817506	82	1
