nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	575329	575379	50	1.95245124342069	1.06153424237593	6.50378474808789	3.38292507442224	7.44230523506672	0.429406808390286	172	0.649346906299917	171	0
2	Fp1-F7	236901	236984	83	7.70477979558169	1.17613798019897	46.2245051563347	42.9144857668221	46.2245051563347	0.962370670797901	NaN	4.4253876888689	300	0
2	Fp1-F7	365682	365853	171	7.41119302091638	1.7954899018379	38.289513361788	17.0376744237563	38.289513361788	1.70167003201352	83	3.77987486274401	82	0
3	F7-T3	236902	236990	88	7.38605216789284	1.16653494832623	44.455175354243	40.0893701218766	44.455175354243	1.8648676873337	83	1.11390809418347	82	0
3	F7-T3	340160	340263	103	4.48674247398924	1.22047419466544	23.7942065409918	13.5146587315508	23.7942065409918	0.96951739938701	137	2.10984650017083	136	1
3	F7-T3	365495	365859	364	8.09636339736622	1.32850182532204	45.5328362332411	37.14117805676	45.5328362332411	0.653449829130745	NaN	8.12886463566984	300	0
3	F7-T3	599953	600002	49	12.7604916509768	1.23690990034062	56.9479543471344	106.428682035629	56.9479543471344	1.73337920763224	83	1.31826278649624	82	0
4	T3-T5	54611	54672	61	3.03507896627959	1.20355637382675	9.71316952946675	6.35926781953105	9.71316952946675	0.280267229136712	136	0.267349953490318	135	1
4	T3-T5	85885	85943	58	2.61145106100383	1.1256082691178	9.51782900635801	5.38256438140717	9.51782900635801	0.501550145672934	143	1.25802926450408	142	0
4	T3-T5	138696	138754	58	3.174544500802	1.27637729133235	10.7887845310681	6.18592572548437	10.7887845310681	0.443295391826664	126	0.478420272151676	142	1
4	T3-T5	167179	167244	65	3.120536958769	1.22728642765556	12.1265940037231	6.46497423330955	12.1265940037231	1.50382005554185	83	1.85198721928805	82	1
4	T3-T5	175792	175845	53	3.9973545334738	1.23025370544005	15.4612808635211	10.5573756138695	15.4612808635211	0.619846685191586	150	2.06457730891967	149	1
4	T3-T5	214866	214917	51	3.20876487685045	1.18917388314894	12.1971797407748	7.28089998336127	12.1971797407748	0.491261626577382	123	0.667878280258252	145	1
4	T3-T5	234442	234497	55	2.3081436546729	1.32028027764733	8.19444280874591	3.0562818220702	15.1826855905568	0.360601871835884	164	1.26248192252215	163	0
4	T3-T5	239800	239860	60	2.99405024825144	1.20089664226283	10.6069456457076	6.2159413541037	10.6069456457076	0.368247324205919	147	1.69367485248674	146	1
4	T3-T5	273329	273395	66	4.66647898403412	1.39412952864062	21.7295282384642	11.2039813348312	21.7295282384642	1.9593429911904	61	2.46942330593568	82	1
4	T3-T5	396986	397052	66	3.59730659219889	1.23503511640515	11.9043342816332	8.48391472345813	11.9043342816332	0.52610723486335	146	0.394771093181303	145	1
4	T3-T5	425977	426039	62	3.02066966797246	1.19618778341646	10.7210986473842	6.37687264940642	10.7210986473842	1.12549880698794	88	0.637267783828685	87	1
4	T3-T5	507415	507462	47	2.63859693945808	1.24834364471686	8.58875124319117	4.46763618168452	9.44145251734531	1.18345468450323	83	1.39554772913708	82	1
4	T3-T5	525154	525210	56	2.61125254954316	1.35609367024011	8.13567594787347	3.70781772605726	10.9435619372644	0.316148395977983	110	0.423106980791515	133	0
4	T3-T5	534525	534602	77	3.38416034242768	1.20597544860506	12.8670460299887	7.87453523734467	12.8670460299887	1.63694809360597	83	1.81032812617979	82	1
4	T3-T5	599954	600002	48	11.3297070643868	1.37224991959621	50.3438021595302	68.1664903304637	50.3438021595302	1.04091025294823	83	1.11371135556153	82	0
5	T5-O1	154196	154256	60	1.99621369180736	0.979900843244495	7.28949119936076	4.15001625027428	7.51944895276361	0.221396068437617	163	1.18746803413934	162	1
5	T5-O1	299779	299838	59	2.23703444327733	1.05076678391211	7.66915048908763	4.5324463319459	7.86764802029731	0.335409081252361	145	0.392402223774645	144	1
10	Fp1-F3	7967	8034	67	2.43573937642587	1.08130408865457	8.14435914513465	5.07418087105339	8.14435914513465	0.885061893018491	61	1.12113467825359	96	1
10	Fp1-F3	68329	68383	54	2.4790120011345	1.20768249271241	8.27516860758577	4.21358459309021	9.01327454659357	0.30067846472765	136	1.30405043805475	139	1
10	Fp1-F3	101388	101488	100	2.73257333875288	1.22002469958633	10.398556088427	5.01656457629147	10.398556088427	0.363018165441128	128	0.364231739489861	127	1
10	Fp1-F3	231708	231776	68	3.38095081927556	1.15566776374621	12.2257563985475	8.5587769489444	12.2257563985475	0.442674794932227	145	0.32431412892891	144	1
