nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	221392	221467	75	5.57875806571721	1.30125777807136	31.0864701160095	18.3801215280769	31.0864701160095	0.432960872722459	NaN	3.47765012860802	300	1
2	Fp1-F7	287663	287709	46	2.89884894677159	1.16746574563884	10.2351338741506	6.16542299244505	11.0917848996933	0.617814278496192	83	0.646698317256321	82	1
2	Fp1-F7	305920	305989	69	4.22049917336327	1.6370863871437	23.872305951471	6.64636892963896	23.872305951471	0.966486723950301	99	0.911857344608779	98	1
2	Fp1-F7	351671	351738	67	13.6532396184082	1.25875126872103	76.0010656703296	117.649905314209	76.0010656703296	1.87618154021498	NaN	8.01219145568847	300	0
2	Fp1-F7	546461	546542	81	9.94340944625033	1.23999615773657	60.7106293064501	64.302812268681	60.7106293064501	2.44176617484739	93	5.1768865844013	92	0
3	F7-T3	68493	68559	66	8.27917442847562	1.32863704352075	43.1396583293866	38.8294600623421	43.1396583293866	1.08587113211541	NaN	7.19398443659624	300	0
3	F7-T3	351670	351739	69	13.1927644707518	1.33424455426693	75.8427886915991	97.7689025694944	75.8427886915991	4.46430243465771	83	4.60300067047765	82	0
3	F7-T3	389277	389319	42	1.88748826606713	1.2673133341488	5.51489874032813	2.21819903563791	10.5364508671346	0.0576877214525757	120	1.03289771318272	208	0
3	F7-T3	546464	546529	65	11.0144581739721	1.25169241251608	60.2179959619331	77.4338828123515	60.2179959619331	2.92226767939483	92	6.12453744965902	91	0
3	F7-T3	561778	561832	54	2.31539002002003	1.2854837247421	8.57370134965798	3.24425624324884	8.57370134965798	0.402227549809663	161	1.24234957450168	160	0
4	T3-T5	312169	312246	77	3.84436579163871	1.37274039800704	13.1051319574884	7.84282598366967	13.1051319574884	0.44907870028766	118	2.24730626427422	117	1
5	T5-O1	20533	20584	51	3.60715219985759	1.32877350361717	12.6898916485729	7.36931321561203	12.6898916485729	0.682907435640194	88	0.865295839029067	87	1
5	T5-O1	572452	572506	54	2.77328679515881	1.41904952984615	8.92180626512319	3.8193939806299	9.34843460281295	0.457247915479576	177	1.43562422596536	176	0
6	Fp2-F8	501155	501227	72	6.41542853307295	1.25895538188764	36.5673069107295	25.9675313892819	36.5673069107295	1.6434578722471	83	1.36213169792736	82	1
7	F8-T4	366698	366767	69	6.14833017685988	1.26051748524132	33.2487119138169	23.7912146349505	33.2487119138169	1.59590082516112	83	1.59709421735592	82	1
8	T4-T6	95413	95469	56	7.36312256082404	1.35014452720796	37.495702856712	29.7415458850401	37.495702856712	1.18302000396797	NaN	4.2056075993122	300	1
8	T4-T6	105186	105232	46	1.94656669468979	1.24831322041178	6.64560175859483	2.43159609284937	7.59125106129882	0.191703152148128	182	1.17501176776318	201	0
8	T4-T6	157450	157503	53	2.45487168158979	1.28617085638576	7.61214718798503	3.64300915785312	8.82920958300443	0.548141118958984	167	1.16122646745474	166	0
8	T4-T6	176262	176304	42	2.15727747284149	1.28594184713006	6.5292134096606	2.81429330876284	7.9421605984786	0.230106578540824	140	0.737072107640046	195	0
8	T4-T6	291504	291583	79	7.63807708848549	1.28603675639043	45.4791713328194	35.2745361566838	45.4791713328194	2.0306435452146	79	2.32133172193988	119	0
8	T4-T6	366689	366779	90	5.93692703120088	1.25652474964583	34.7716482751445	22.3244787716517	34.7716482751445	1.38702416170266	75	1.10307951750076	82	1
9	T6-O2	378894	379116	222	22.6568366739872	1.68599371120198	213.62219774236	180.587068145703	213.62219774236	1.60711724119998	NaN	13.2306064518885	300	0
10	Fp1-F3	295617	295684	67	3.39425696955285	1.16586711372981	14.4334012261407	8.47600750706673	14.4334012261407	0.642557984327336	61	1.53316898457027	82	1
10	Fp1-F3	415750	415829	79	3.53423481188505	1.1718546468014	15.1429363719735	9.09585037494938	15.1429363719735	0.775617805680104	99	0.561852686005316	98	1
16	C4-P4	505126	505170	44	2.42038353983567	1.36105792744878	8.29276927277332	3.16238806807214	9.05825321782372	0.952958104746949	61	1.13493847995337	82	0
17	P4-O2	378897	379091	194	24.2011387837103	1.73356621992395	212.808736038773	194.890528259456	212.808736038773	1.78366552798812	NaN	14.7721526455266	300	0
17	P4-O2	526062	526110	48	9.48787851396344	1.42260326583213	45.3143642373783	44.4805990634866	45.3143642373783	3.05785439516296	83	2.29806176071998	82	0
18	Fz-Cz	599943	600002	59	13.882553137645	1.26608202791949	68.6977809332141	120.230596269099	68.6977809332141	1.98101659496954	83	1.56967609547104	82	0
20	Fp1-Fz	295598	295669	71	4.78135914901159	1.08132878832572	22.4344883532878	19.5518205511626	22.4344883532878	0.863117880369893	83	0.788140498703198	82	1
21	Fp2-Fz	530025	530081	56	1.90800234332932	1.19556872611073	5.7254049479159	2.54688136139599	7.72379278468369	0.266113544753224	174	1.02740653905538	173	0
22	F7-F3	68492	68560	68	8.87424451339335	1.36510970576394	45.9966496977791	42.2598228855238	45.9966496977791	1.06537214726274	NaN	6.14829627612179	300	0
