nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	134430	134571	141	7.97909861054551	1.44315239608967	44.8573820280354	30.5691438225471	44.8573820280354	1.09785028127586	101	1.19573909277879	100	0
2	Fp1-F7	211204	211271	67	7.60646027338673	1.11547545171812	42.9750235379021	46.4991665201913	42.9750235379021	2.26827816129101	82	2.27246348296452	82	0
2	Fp1-F7	260855	260905	50	8.01199969756746	1.2967046434335	38.6795425799763	38.1768170186652	38.6795425799763	1.80817050877437	115	1.93866738021329	130	1
2	Fp1-F7	336408	336462	54	4.27605057737929	3.33459288487156	17.4167696237971	2.27680216254239	34.6862184072844	0.913714554508424	163	2.01148713812441	162	0
2	Fp1-F7	337029	337087	58	4.87659157631431	4.29472098038956	21.2482788276225	1.49669169874578	38.9396428903185	1.0686634035027	157	2.52507788221295	156	0
2	Fp1-F7	337269	337513	244	5.64212470000743	4.16761337113015	33.6020199737665	1.92890745364437	38.9396428903185	1.38085453000185	143	1.41918738176791	163	0
2	Fp1-F7	337608	337659	51	3.98315454390351	4.44204156060463	14.906245799318	0.924667230529778	38.9396428903185	1.1775349536269	151	1.34094733891479	191	0
2	Fp1-F7	337812	337884	72	5.53194225755189	4.24442779009317	21.5375875629383	1.95308847357706	38.9396428903185	2.2063891877386	83	1.710457215854	82	0
2	Fp1-F7	338176	338218	42	4.61897882297859	3.94712037572374	15.9579858696237	1.71299238235077	38.9396428903185	0.754459424948189	117	0.833437704978405	116	0
2	Fp1-F7	599956	600002	46	13.2034731394302	1.95221699575339	58.186718610953	45.7425312886789	60.6187272353009	0.838530514426462	61	1.07243917337246	93	0
3	F7-T3	211203	211265	62	8.36538944537503	1.1823169252432	44.3439259454908	50.0615756708739	44.3439259454908	1.23751909038716	NaN	4.20570438886491	300	0
3	F7-T3	336921	337512	591	5.1140669629783	3.99669133875074	37.9350012572034	2.17462136023184	40.8723078162461	1.22003084341549	159	1.9056236015073	158	0
3	F7-T3	337644	337987	343	5.91380544019201	3.96479055568868	37.8747419999871	3.08609031022742	40.8723078162461	1.66899318176263	86	1.84930165257736	117	0
3	F7-T3	378541	378596	55	5.85355838925244	1.27639468110755	28.6530145594128	21.0314849732714	28.6530145594128	0.896819406528606	NaN	4.17609105601643	300	1
5	T5-O1	2365	2418	53	4.47214210271451	1.26654507370728	20.5884111098974	12.4678017972684	20.5884111098974	1.05331482347968	93	0.92808482104654	92	1
5	T5-O1	259412	259482	70	3.69731434132433	1.17242810692352	15.6150205641406	9.94489742461775	15.6150205641406	0.79980010274086	61	1.2083387636802	82	0
5	T5-O1	348985	349038	53	2.23247595830305	1.23832328613215	7.13118109272295	3.25016569312769	8.11577848539617	0.41506755270255	153	0.481831339911441	171	0
6	Fp2-F8	134418	134680	262	8.16011874190633	1.37951967369511	58.7052972992026	34.9894535544527	58.7052972992026	0.530370741463516	NaN	6.35876657051663	300	0
6	Fp2-F8	337806	337898	92	5.95027494710868	2.15106390051614	22.9247003556823	7.65186754658343	22.9247003556823	1.35994290872837	189	2.55791169393646	188	1
6	Fp2-F8	470719	470896	177	10.1221233827392	3.49779938517889	67.29940825621	11.7973442685003	68.73968104942	2.58662951844661	163	3.65049813672043	162	0
6	Fp2-F8	471001	471055	54	11.7375055560722	4.1849606159266	56.653340401976	14.9499435570324	68.73968104942	2.81811909191408	147	5.19399520331038	146	0
6	Fp2-F8	474292	474356	64	4.71577831121704	1.53285576085054	19.1553343209889	9.46464176489157	19.1553343209889	0.736390155030661	168	2.10423710229766	167	1
7	F8-T4	337234	337282	48	4.83539498743918	3.09652336237608	20.3812471814881	3.14733992797707	27.689903051099	0.830963784744036	155	2.04539328943841	205	0
7	F8-T4	337825	338010	185	5.53630306363615	2.68877614497561	27.689903051099	4.49168408686279	27.689903051099	1.85249999628535	172	2.51166009644559	177	1
7	F8-T4	470515	470559	44	4.92247072613603	5.10408194971001	17.9478778500792	1.19660941239328	70.3190783352802	1.07250041912341	98	1.57447375499087	97	0
7	F8-T4	470703	470753	50	14.848100820661	4.58597503496148	70.1879835646583	10.8900683820977	70.3190783352802	1.57185267971669	NaN	7.11665147297354	300	0
7	F8-T4	470904	470961	57	6.65371029311879	5.04930614154683	26.5978236341636	2.18056211465461	70.3190783352802	1.46021756135656	61	1.83866039611665	104	0
8	T4-T6	470567	470614	47	12.0055124106276	2.16202324662996	57.2353745496799	30.8347678817531	57.2353745496799	3.34744742872532	97	3.7210027320933	140	0
9	T6-O2	93022	93088	66	9.36584348184965	1.40889401936296	50.6524092579788	44.1913369063247	50.6524092579788	1.62515238296788	227	1.90592931337992	300	0
10	Fp1-F3	134465	134623	158	6.79148086217114	1.23885514233053	35.6245981257812	30.0530052135104	35.6245981257812	1.38387607591689	96	2.39545922896561	95	0
10	Fp1-F3	218686	218757	71	3.09399545942585	1.20722957747771	12.0886699008521	6.56840025913894	12.0886699008521	0	119	0.400683276031527	82	1
10	Fp1-F3	499643	499713	70	3.84849531460855	1.12843185966049	12.7119231733871	11.6313800314337	12.7119231733871	0.572566062930193	133	0.582138847220486	132	1
11	F3-C3	110449	110489	40	1.90480373517767	1.06713948301701	6.01222509289909	3.18609037612728	6.65561439259824	0.29289871493909	182	1.1493786148439	181	0
