nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	161893	161979	86	6.70173668822364	2.19784716242707	28.0462334928339	9.2977902328973	28.0462334928339	0.983400251051975	97	0.998409556899653	112	0
1	Fp1-Fp2	417952	418002	50	10.056419410609	2.63975826805344	40.1888458636776	14.5130415170617	40.1888458636776	1.77686502046106	140	1.76565241770186	139	0
2	Fp1-F7	104050	104102	52	3.30014244924709	1.64914721763977	10.763060209834	4.00448360622552	10.9029882463072	0.624112363060855	176	1.75251247828282	175	1
2	Fp1-F7	144571	144646	75	8.09877121589994	2.82921386107764	32.630428801387	8.19420277791087	57.2577029329272	2.04332488829101	92	2.21732228422366	91	1
2	Fp1-F7	199079	199319	240	6.35536957581621	2.64909474505485	29.6198158293475	6.44511680248978	33.3506387728275	1.94350430821415	62	2.58208592095012	82	1
2	Fp1-F7	199621	199670	49	6.02495711154343	3.24347469066659	22.6927926866164	5.64756506090745	33.3506387728275	0.718730667725411	168	2.51101252411453	226	1
2	Fp1-F7	417954	418106	152	10.0671039592799	2.19220961940399	57.1585861281507	21.0884640030628	57.1585861281507	1.2654222128087	113	0.979253950287638	112	0
2	Fp1-F7	548778	548843	65	9.35486656836349	2.2464665474258	31.5830062841903	17.3410457157049	32.6310586994494	1.27288674809367	163	4.68346136808241	162	1
3	F7-T3	144508	144626	118	15.5582479041455	1.91457155011627	87.4794413913026	66.0356066823266	87.4794413913026	4.04431692908304	100	3.97512741435656	99	0
3	F7-T3	199079	199309	230	8.36292274723697	3.76961925394024	43.1080151924151	6.34156694921954	57.9136273190588	2.9378517377256	83	3.05054777633222	100	0
3	F7-T3	199391	199494	103	7.51232335496356	4.38956558560673	32.239104287732	4.80575558615848	57.9136273190588	1.57364998327903	123	1.60044249098491	132	1
3	F7-T3	199600	199646	46	6.77758264059849	4.57875091483926	26.3256889773348	3.84241321094053	57.9136273190588	1.81781197282963	117	2.32099291817542	151	0
3	F7-T3	415508	415948	440	14.4525904900678	4.57265265496732	91.6826945560879	12.708815390087	91.6826945560879	3.11697401441558	141	5.75826633808204	140	0
3	F7-T3	416412	416539	127	9.29163246985042	8.22993229046825	46.053179918594	3.10494980786097	91.6826945560879	0.879129270138935	NaN	4.55082460013631	300	0
3	F7-T3	417848	418082	234	8.82084874877986	4.74271830026744	48.2822870007361	3.83956408043898	48.5427313626271	1.19332919103327	112	4.27233345960806	111	0
3	F7-T3	418336	418410	74	8.92735673137317	4.61684228233738	36.0222575220716	5.77786829413906	48.5427313626271	2.08525629372279	96	2.24490673055684	119	0
3	F7-T3	548701	548883	182	12.151925439041	1.95483478402522	61.2740526128288	38.6429324615992	61.2740526128288	3.26413575408665	111	4.28632648547088	110	0
4	T3-T5	144529	144591	62	7.39772561955685	1.64364618241341	25.7248840670877	20.2572164222111	25.7248840670877	0.770872309177865	110	4.2717719078964	109	1
4	T3-T5	199376	199473	97	5.11534768023875	2.82379105923929	17.3220191064918	3.28159662802302	34.3431938830516	0.773806608713778	137	2.28392365618417	136	0
4	T3-T5	415509	415954	445	14.892587601595	4.69933410443172	100.072680409664	13.4132436155515	100.072680409664	3.54672569902989	125	5.99266306306655	124	0
4	T3-T5	416343	416545	202	8.4381051781729	8.48146596350801	51.2649618351856	2.4886031303858	100.072680409664	0.851184199092028	NaN	4.06080034602044	300	0
4	T3-T5	417188	417250	62	5.13001060713169	5.61543105376199	18.6819500309384	1.00236574168312	52.5799122539353	0.994754587408173	142	2.79976741575793	141	0
4	T3-T5	417498	417563	65	6.78170989957179	5.57542264589066	26.8236150575065	1.74850219591391	52.5799122539353	1.54357441078399	101	1.75298448999353	132	0
4	T3-T5	417718	417766	48	5.37572461333184	5.07464151728839	20.2365859851779	1.25279072988259	46.8904736598015	2.07759231847255	98	1.98013098611834	97	0
4	T3-T5	418344	418415	71	8.58988846539568	3.61597180094035	32.8439708875844	6.40982165074528	32.8439708875844	0.637312913986973	NaN	4.75458077775772	300	1
5	T5-O1	43919	43964	45	3.68862178078277	2.07005378978857	11.2414152009893	3.17515544306444	15.6611867087482	0.7467737007592	183	2.13944984648251	182	0
5	T5-O1	293361	293413	52	3.90143781609413	2.08792559873258	13.3562153251953	3.49155864191082	14.8025546057392	0.693016649830333	148	0.645742338835082	147	0
6	Fp2-F8	417955	418179	224	5.05697209335939	2.50320503556234	24.3413984478639	4.08120365050788	24.3413984478639	1.42853186709141	88	0.810825045960555	87	0
7	F8-T4	415587	415803	216	12.6272127353295	2.23253807294033	60.9759987420014	31.9902214621857	60.9759987420014	0.740369257533823	NaN	6.0361452370203	300	0
8	T4-T6	18968	19019	51	6.2612117896885	3.42044478687817	21.2326912786214	3.35082401926642	23.2947813343156	0.851641091650062	94	1.10217056876705	96	0
8	T4-T6	63644	63710	66	5.89035028346226	3.49318816676792	20.0876340153845	2.8434021218316	22.0935064188406	0.702109942814278	83	1.03985467581305	82	0
8	T4-T6	70769	70845	76	6.20857590197487	2.97917689000411	21.9936217613715	4.34301579604992	23.0076233117199	0.758666365429666	110	4.04471450620392	109	1
8	T4-T6	415585	415673	88	17.6838658999608	3.03165606563027	62.5974674631223	34.0247204524885	62.5974674631223	1.92783212097971	109	1.95145977036881	116	0
10	Fp1-F3	298142	298194	52	3.23441484395299	1.61345634760876	10.5058940905649	4.01862057068347	10.8086082280545	0.646936890177455	143	0.804957932232688	156	1
10	Fp1-F3	418073	418146	73	5.05200175470303	2.88684651189823	20.7742528468258	3.06252468306757	30.06757482126	1.51137889688781	92	1.54948209574328	91	0
11	F3-C3	22995	23068	73	3.27185848269702	1.69712853654905	12.9726947802894	3.71671747677167	12.9726947802894	0.849110126710456	110	1.16051034609203	147	0
11	F3-C3	63807	63864	57	2.73168171407631	1.63894511963821	8.91917133726723	2.77799441459441	13.6714238835442	0.419049967957192	141	0.547015839136783	141	0
11	F3-C3	141576	141620	44	2.92384865978602	1.59930114561541	10.6958451260238	3.34232965566326	11.1780008744347	0.533727366435294	210	1.1306599917123	220	0
11	F3-C3	157486	157539	53	2.73436025881181	1.70083334459249	9.07874849581869	2.58456788539789	12.1656414825194	0.49653821643574	143	0.636904004552382	156	0
11	F3-C3	183667	183711	44	2.4683728048472	1.56027554411628	8.44157869336617	2.50275825867562	9.65928476732807	0.468372047193267	172	1.29966486936608	171	0
11	F3-C3	193144	193192	48	3.06062044245842	1.53021787497962	10.7481219400636	4.00048280202485	11.571349493956	0.270653037148814	142	1.57419606359497	201	1
11	F3-C3	260547	260589	42	2.42680868938858	1.69338720480024	8.77307767729139	2.05380182175915	10.4051010864374	0.239145567345694	192	1.29258326134486	202	0
11	F3-C3	377984	378025	41	2.98460597031636	1.70426313494189	9.2721190784655	3.06690770874413	9.72646199862157	0.244450752561208	146	1.53016480905247	197	0
