nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
5	T5-O1	95078	95118	40	2.69488289486655	1.71008855238036	8.66155209614457	2.48337666601046	12.4915745261497	0.0977191231724376	124	1.46477882076656	194	0
5	T5-O1	128041	128096	55	3.24321876710088	1.67867260532637	12.3919147186627	3.73267761786049	12.3919147186627	0.222168808646246	143	1.82456192860763	222	0
5	T5-O1	211784	211831	47	2.75074324118913	1.69657201859016	8.75071837378632	2.62878767052458	11.6496691229159	0.504707861558402	155	1.60009433637457	171	0
10	Fp1-F3	499408	499460	52	4.78973910743827	1.96440008579069	17.328976785808	5.94516384555898	20.6154384789684	0.890450652349924	152	2.52772602009153	151	1
13	P3-O1	283976	284022	46	2.9959108682611	1.62244057419627	10.3652890739066	3.40973148307008	11.5870735246415	0.618050387908133	146	0.870838102939896	162	0
13	P3-O1	512701	512748	47	2.89221203295895	1.67691248035687	9.85010545479719	2.9746745880062	12.8447129904267	0.305610098869215	61	1.71161897624186	82	0
13	P3-O1	596626	596670	44	3.21895763301876	1.59002201918007	10.8008598490827	4.09849343799844	11.5311116454292	1.0063403012351	137	1.08142246915986	175	1
15	F4-C4	529721	529761	40	2.87050031393499	1.54402245791539	9.3086446147813	3.45627246617127	10.3494930635076	0.206827749463753	150	1.62765743108312	206	0
18	Fz-Cz	320139	320180	41	2.63921263638389	1.85203555712221	7.48688899438909	2.03072035961887	12.0667264233702	0.978149820492315	83	0.848622951761262	82	0
20	Fp1-Fz	148199	148242	43	2.81164949496211	1.67515082288136	9.43845555445087	2.81717956595043	12.0068842501853	0.535002764848722	61	1.43767060064199	82	0
20	Fp1-Fz	304779	304833	54	2.58457561679695	1.90917237075929	7.69661245084061	1.92554357827333	14.7071795425421	1.03596929583011	61	1.47572049841611	82	0
20	Fp1-Fz	305546	305595	49	3.24038197325926	1.73975589387429	10.7268963577888	3.59167945917339	13.7998700685895	0.413445072566312	66	1.89083679307115	82	0
20	Fp1-Fz	327467	327511	44	2.98202852489034	1.56077517480308	11.3512238155796	3.6504204561912	11.3512238155796	0.409476037433059	67	1.66513261467892	82	0
20	Fp1-Fz	523930	523975	45	2.65841124925839	1.68363117223519	9.43923984808062	2.49316152370643	11.7680925323128	0.603211954312967	78	1.2333427266157	82	0
20	Fp1-Fz	569931	569974	43	2.5702218492382	1.70205692671242	8.08119121472668	2.28030563084032	10.859406175445	0.454776334308939	64	1.35485794409681	82	0
22	F7-F3	488085	488135	50	3.0395277813344	1.75567641955158	9.63682351618026	2.99725216134956	12.5722370688626	0.423800380656407	165	1.64556210951246	172	0
23	F3-Fz	464597	464649	52	3.2841189571837	1.71450600633355	11.3447292939186	3.6691015984789	11.3447292939186	0.806520077364375	69	1.75820655603439	82	0
30	T5-P3	493687	493744	57	3.21775743952353	1.71324432294816	10.01221647544	3.52750796747509	12.7369964800863	0.51374360492223	171	1.90083640228502	170	0
31	P3-Pz	343757	343799	42	2.68079421916563	1.58454697139032	8.1182820135967	2.86231035195689	10.6731933566612	0.308394789611636	177	1.49012394483218	176	0
34	Pz-O1	248503	248548	45	2.50339706394761	1.52974038580751	7.89879954241234	2.67808287425681	10.7845157860383	0.805388318850838	182	0.828671593158876	181	0
38	C3-Fz	239287	239330	43	3.31340457945407	1.77554076804622	12.1752773224494	3.48247204750464	12.1752773224494	1.34421075630914	83	1.39132244332769	82	0
40	C4-Fz	443379	443421	42	2.83436846593943	1.71502697882524	8.34112043492433	2.73130816263572	11.2827972921492	0.583840534874898	61	1.57555362270359	82	0
42	C3-Pz	239532	239576	44	3.15714239614435	1.61322111423744	10.712193689958	3.83001562263338	10.9360328146299	0.189819965838818	179	1.92059814277477	196	0
44	C4-Pz	488507	488561	54	2.94667262080905	1.50729575746186	10.2718536061298	3.8217900215512	12.8492791465433	0.744383067984442	145	0.894805791349093	144	0
45	T3-P3	288138	288215	77	5.74203411308192	2.13227716449895	20.9610689697498	7.25177339661631	25.4720111283919	1.04886364445358	89	0.759166783246197	88	1
49	T3-F3	39322	39378	56	3.16995129775951	1.48489583024737	11.4359205559457	4.55735861660615	11.5105980608977	0.63150545634353	147	0.772462899439579	163	1
49	T3-F3	288138	288215	77	6.9738702253955	2.03657669688045	27.3758360809462	11.7258999059196	27.3758360809462	1.4590449893917	89	1.52809342317667	116	1
49	T3-F3	499395	499453	58	4.76041485996283	1.73904723313232	18.7124363540787	7.49319179504111	19.7325422881551	0.759500296704366	136	0.891480309800362	153	1
50	F3-Cz	212709	212754	45	2.91369844657757	1.57513473849098	9.68255240651622	3.42179340953765	11.1690008380163	1.11654961361428	61	0.927729423482805	82	0
50	F3-Cz	499406	499452	46	4.21678087890373	1.76772942736939	14.4690278474485	5.69023869242549	18.4531856398168	0.8700855724238	136	0.928853996816435	157	1
50	F3-Cz	589375	589443	68	2.73854680378809	1.74171221115755	9.03367084406103	2.47222242840894	10.9641136952061	0.460963837669201	71	1.41177874217335	82	0
51	T4-F4	288078	288131	53	5.60887206568471	2.12871266789737	19.1913577914266	6.94251743499487	20.6553681468331	0.550496376141302	101	1.07858735613584	108	1
