nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	361976	362081	105	7.26208096510364	1.81345548601396	39.5017480234649	16.0364551448631	39.5017480234649	0.844892147110713	261	0.911449318318136	300	0
2	Fp1-F7	522075	522210	135	11.0977097225331	3.71592782357781	51.730924393309	8.91932897035773	61.764318683519	3.05104370368282	165	3.60059071623011	164	0
3	F7-T3	47157	47238	81	8.02013525685674	1.73675647206108	32.3802619275427	21.3248278172007	32.3802619275427	2.74346887307331	61	1.66541550838931	82	1
3	F7-T3	361990	362074	84	8.26147784474261	1.64931130853588	39.8758903183961	25.090551742853	39.8758903183961	1.14620508741703	105	1.28672617180215	113	0
3	F7-T3	522076	522301	225	14.4611133678911	3.78499001151532	73.0805815643108	14.5973488189934	82.3934895366261	2.77988394632984	153	5.27649506683392	213	0
4	T3-T5	522028	522301	273	8.78461576695091	1.86387279020036	52.38271120394	22.2132960307159	52.38271120394	2.2422216381415	106	2.52583296141359	105	0
4	T3-T5	599956	600002	46	14.5629029709743	1.59053140277889	62.3591221181665	83.8323066084798	62.3591221181665	1.04767623750145	129	1.40198973382703	173	0
11	F3-C3	275571	275615	44	4.0325064193555	1.69285916848678	14.5411812801606	5.67425011120749	14.5411812801606	0.903173147108591	327	2.11339180408259	197	1
11	F3-C3	471816	471869	53	3.27213491497619	1.60203888311554	11.3481758622706	4.1717310193492	11.3481758622706	0.341457344125176	169	1.92836448328892	168	1
19	Cz-Pz	473391	473454	63	3.23935359422926	1.51076787372737	11.8758538158095	4.5974946299303	11.8758538158095	0.511989428772132	180	1.91086572909529	184	1
22	F7-F3	47164	47230	66	4.87085102813562	1.94241056038811	18.6305005244353	6.28821863412306	18.8488485002474	0.847158143994958	155	0.851936526136875	154	1
22	F7-F3	204783	204824	41	3.27393492475107	1.85257633093875	10.7759356107227	3.12311418897449	13.2467021696695	0.761793328585588	191	1.82975494497201	190	0
22	F7-F3	361992	362081	89	11.012690155681	1.81718083149491	47.976333267613	36.7274306046775	47.976333267613	0.93680478346482	NaN	6.59418465861328	300	0
22	F7-F3	522026	522210	184	11.5435578209522	3.0633037370715	55.4175082243373	14.2003563801607	60.5061700753035	2.77369598550264	164	5.52454075060047	163	0
25	F4-Fz	534389	534437	48	3.67832460595569	1.72838634814986	11.9393285871433	4.5291682066471	13.1692398406384	0.869207253280814	61	1.82774390474686	82	1
26	T3-C3	522038	522300	262	9.03887866033248	1.85153667561865	52.1649528442952	23.8322186468807	52.1649528442952	2.27995650966111	107	2.729060966092	106	0
32	T6-P4	45200	45253	53	3.40487626773968	1.88530189867992	10.4257846105226	3.26167630765842	11.9177078207076	0.514952824004992	155	1.83830116056341	154	0
33	P4-Pz	302256	302299	43	2.4978063013094	1.4481483405127	7.58729880688676	2.97503042766311	10.6233577234113	0.614635235816229	158	1.25231480555385	180	0
34	Pz-O1	47933	47984	51	3.15818641893353	1.68676678264732	10.4546633860123	3.5056248876454	10.4881219017883	0.482659203203928	166	1.77916915274774	165	0
37	F7-C3	361981	362078	97	7.43123207612006	1.78245453697959	36.3404722825878	17.3813988610816	36.3404722825878	0.861873336699453	108	0.739673370563638	107	0
37	F7-C3	522073	522299	226	11.7358572308399	3.0222796542361	65.9850824674736	15.078576376176	65.9850824674736	3.46860304607112	167	4.53083705286666	166	0
45	T3-P3	522171	522302	131	11.2159895904951	2.31393984443188	50.339442825568	23.4947628822675	50.339442825568	2.48550523994881	115	3.6672382910922	114	0
45	T3-P3	599957	600002	45	14.2755179072851	1.67201237656987	60.7070485620682	72.896180024514	60.7070485620682	0.89486748370366	125	1.32801898258405	171	0
48	P4-Cz	551827	551884	57	2.83828153079017	1.58457134872455	9.10589198058902	3.20839140582352	10.9306415212984	0.54473792300286	182	1.47324164177568	181	0
50	F3-Cz	327009	327055	46	3.00121638493891	1.59827893568023	9.60223866216404	3.52605811633777	10.266561295907	0.448073076116901	181	1.67647656698342	180	0
