nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	174026	174739	713	10.9408848874605	2.77968223741775	67.8006436268812	27.2033047299332	67.8006436268812	1.6868560639466	124	4.72708533291104	123	0
1	Fp1-Fp2	174827	174978	151	6.94029737243054	6.78918283522085	36.6088133947003	9.22042984850328	67.8006436268812	1.07936109056389	82	1.23833287678504	109	0
1	Fp1-Fp2	329505	329585	80	9.08090144529792	1.5355723698541	44.9720570920625	34.9717484978043	44.9720570920625	1.72946857424018	85	1.88545695018178	110	0
1	Fp1-Fp2	441108	441630	522	4.10272124837339	3.04112240581075	21.8023072746066	2.00617155808351	31.5100317091459	0.712276793273935	147	1.75709805062882	146	0
1	Fp1-Fp2	441831	441887	56	6.20491568008859	3.53458295137058	20.6300198534337	3.51387692122307	31.5100317091459	1.47121791853434	154	2.79434865216788	153	0
1	Fp1-Fp2	445629	445686	57	3.82971028773334	2.25039523066961	12.5050841209648	3.11944023153775	16.801211789786	0.512354157452577	150	2.00505639819104	156	0
1	Fp1-Fp2	446091	446145	54	4.22921749025472	2.37630113398894	15.2747230693405	3.3261834990418	16.801211789786	0.668028393085924	175	1.95599684880439	174	0
2	Fp1-F7	174025	174748	723	8.73431749955666	2.16213292050268	59.5623063426492	16.3189860405262	59.5623063426492	0.787365796318823	NaN	3.83560132116828	300	0
2	Fp1-F7	278894	278953	59	5.34864410069611	1.77161695322049	19.5753563904717	9.11481265472761	20.8639820575457	1.11346562349327	149	2.64714277087491	164	1
2	Fp1-F7	329507	329623	116	8.48826152637248	1.5803142282067	46.7430778403174	28.8503179166248	46.7430778403174	1.32902301385494	80	1.64801038533778	102	0
2	Fp1-F7	435268	435345	77	3.84299184273349	1.51475404086153	12.4049475303045	6.43657280207831	12.4049475303045	0.607047246235759	85	0.629812501024102	107	1
2	Fp1-F7	441762	441965	203	7.23338077992634	4.02613277519611	36.615717061803	3.22779890175618	37.638009296847	1.72368009167178	109	1.18203428898144	108	0
3	F7-T3	278893	278969	76	4.65646555716103	1.64704155648714	18.5464212176232	7.99288705019607	19.3781822488328	1.12567883581303	156	1.18391406577964	162	1
6	Fp2-F8	174400	174484	84	8.25935166136128	2.80032373395542	31.9477608667279	8.6991222228768	31.9477608667279	1.16067374446154	113	1.1770892681402	133	1
6	Fp2-F8	441245	441359	114	5.49574138644688	4.01276287031078	24.8018156520429	4.84965657958737	50.2838870658564	1.02014199292824	122	1.06070946299682	121	1
6	Fp2-F8	441476	441935	459	7.01141407989129	2.79561790373197	50.2838870658564	7.62210542981977	50.2838870658564	1.47061031560391	124	3.04804152020272	123	0
8	T4-T6	90669	90722	53	2.99715064939383	1.44619350677057	9.85417532759066	4.29501150367101	9.85417532759066	0.58462830871034	167	1.58565884519201	166	1
8	T4-T6	138438	138491	53	2.57969159974023	1.58173251733096	8.34103986019323	2.65992562298229	9.62770844886001	0.799038504020298	61	0.973482607314984	102	0
8	T4-T6	513232	513293	61	3.11011734165181	1.52453717622893	10.4286973862088	4.16176459502319	10.9511986188495	0.18184078689215	147	0.608752540630682	300	1
8	T4-T6	579771	579814	43	2.55233507796486	1.56254078365539	7.80659750576818	2.66816482960908	11.0003750637137	0.716600906267734	179	1.21367669548612	178	0
9	T6-O2	62621	62663	42	3.18163974671216	1.58767540682347	10.8492388915121	4.01586007014644	10.8492388915121	0.610779614672483	175	1.86602536590787	174	1
10	Fp1-F3	174027	174522	495	9.26848563869363	2.66814252628072	55.7427237520149	19.3941991431359	55.7427237520149	0.77081251227082	NaN	4.40057900142105	300	0
10	Fp1-F3	174628	174743	115	6.20155635550289	5.08746943742997	29.3926011470066	7.43781812495993	55.7427237520149	0.931857525644678	141	2.98008678903252	140	1
10	Fp1-F3	174891	174961	70	4.95923231875126	5.18646543119637	22.0225205333989	5.07320471535664	55.7427237520149	1.10521429668984	91	1.1430252030089	109	1
10	Fp1-F3	329475	329638	163	20.6185432915278	1.61982575720607	147.053695765389	162.02400268777	147.053695765389	1.27710636164546	NaN	9.4868934979109	300	0
10	Fp1-F3	435263	435312	49	3.67447318115794	1.3509582043952	11.6693540338584	7.39786390630508	12.3418079307948	0.518993774441943	111	0.782546274334747	111	1
10	Fp1-F3	441577	441996	419	5.2885278553123	2.66322164486739	31.3396362359778	3.94325596291512	31.3396362359778	1.54369389097306	61	1.74806256647028	82	0
11	F3-C3	329475	329612	137	14.3002752393932	1.5070337007465	95.3363740817876	90.0415296795913	95.3363740817876	1.40851113667622	NaN	5.92285786611521	300	0
11	F3-C3	523347	523407	60	6.23571683970182	1.28554214174428	27.7069736843393	23.5288193823315	27.7069736843393	1.29354192817268	123	2.92121498517524	122	1
11	F3-C3	599955	600002	47	8.15433940177527	1.40450553739737	35.9150453711436	33.7078192157756	35.9150453711436	1.6697748855318	75	1.41440840851393	82	0
14	Fp2-F4	174405	174482	77	8.77909989999251	2.91739554778201	32.5385022114362	9.72241976500466	32.5385022114362	0.822124488077512	134	0.805686563029658	133	1
14	Fp2-F4	174605	174688	83	4.67220193934349	3.24027593991267	20.3188347556746	2.79948784100698	32.5385022114362	0.885014070204514	148	2.43982842953918	147	0
14	Fp2-F4	435247	435344	97	5.28356993958887	1.45529128923428	21.5778586497278	13.1812033958104	21.5778586497278	0.738819578579837	103	0.761242371075849	121	1
14	Fp2-F4	441721	442074	353	4.74818438197158	2.55373795442867	26.1572850088844	3.45702474398253	26.1572850088844	1.12014037450846	126	1.89295841704308	125	0
14	Fp2-F4	452120	452170	50	2.55873344744484	1.36120953220799	7.84211782418777	3.53345959098288	9.5757106143022	0.468240469759883	157	0.519515116979901	174	0
15	F4-C4	466903	466948	45	2.42212327244892	1.37073503625642	8.03545697398492	3.12237785339741	8.82835729615995	0.180507504556502	133	1.44508889979958	192	0
17	P4-O2	202754	202811	57	5.68119788764802	1.42026007531278	28.0060379540188	16.0008876604238	28.0060379540188	1.78045796043933	83	2.50846245218983	82	1
20	Fp1-Fz	174029	174522	493	10.0422247332464	2.98199440285176	60.4796905902559	15.3410057268403	60.4796905902559	0.912701886391426	NaN	4.78561044361856	300	0
20	Fp1-Fz	174688	174960	272	4.85387263749971	5.49955847961095	26.8065191135048	3.32465602579581	60.4796905902559	1.10760245928224	99	1.90505857916486	98	0
