nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	10492	10861	369	6.28016689452315	1.51624716949012	39.5820564031109	17.1554598645178	39.5820564031109	1.15247440374426	113	2.69222091555375	112	0
1	Fp1-Fp2	91978	92034	56	2.42131276320829	1.49797272783716	7.81876097718138	2.61272661476108	9.06504507632521	0.365153472004331	144	1.32696270785987	152	0
1	Fp1-Fp2	173657	173700	43	2.56115422476938	1.46632829658661	8.57501709058402	3.05076693872491	9.79917955775506	0.398822032163982	177	1.45187455310722	177	0
1	Fp1-Fp2	442092	442151	59	5.61211269709109	1.59771351236073	23.3471329753771	12.3382893466468	23.3471329753771	1.1722134101744	95	1.07136980896773	94	1
2	Fp1-F7	10611	10720	109	6.3950534728292	2.35165752172708	24.5543053768238	7.39503461834153	28.5588746814103	1.06757342188855	122	3.01806108640221	121	1
2	Fp1-F7	442089	442168	79	4.99588461919975	1.77229717471738	23.2004851912125	7.94605760426534	23.2004851912125	0.918213934835792	96	0.810120469837249	95	1
2	Fp1-F7	444405	444447	42	3.32774606301727	1.66592288849771	11.0288390528007	3.99016234969189	11.908179467337	0.919182465242434	186	1.45305070476341	185	0
5	T5-O1	127921	127963	42	3.00930589399973	1.58223963080795	10.2185704615867	3.61733020723284	11.7676581131405	0.427929479337257	137	0.506367791624669	137	0
8	T4-T6	163777	163823	46	3.13532351921363	1.5055825421909	10.975381897069	4.3366620543858	10.975381897069	0.53281630905292	189	1.72767764313826	188	1
9	T6-O2	305634	305711	77	9.86824171694276	1.65311944712421	56.4841363103515	35.6345343161289	56.4841363103515	1.32921576140346	NaN	5.71643853198411	300	0
10	Fp1-F3	10505	10609	104	6.16978061045579	2.15888462302867	25.5815382979496	8.16733889726789	26.7833488769571	0.931960284415037	102	0.637185666561285	101	1
10	Fp1-F3	442032	442160	128	10.1927590388715	2.13654782836919	52.9889387873106	22.7592672874868	52.9889387873106	1.31760330563772	112	4.99657368432153	111	0
12	C3-P3	415927	415974	47	2.72053239804588	1.4502009237049	8.7525087071804	3.51926077921151	15.668761699384	0.524359606182318	167	1.48394198370279	166	0
13	P3-O1	30188	30235	47	2.50326615694139	1.24740401022387	8.65388418348479	4.02716834069925	8.65388418348479	0.525698532441099	176	0.52347055673949	175	1
14	Fp2-F4	326002	326072	70	8.88715666290524	1.52980519816993	47.8555604296551	33.7484170557314	47.8555604296551	2.17862950257684	77	2.4508044446982	82	0
15	F4-C4	82183	82265	82	6.79136712547685	1.55270121986068	37.3007729813192	19.1310421119025	37.3007729813192	1.49529668670392	81	1.57088224816913	82	1
15	F4-C4	325990	326071	81	7.79242440151346	1.48790592445099	46.5422099395648	27.4280068494424	46.5422099395648	0.984510261986028	NaN	4.82363500443561	300	0
18	Fz-Cz	599941	600002	61	11.7923908914912	1.60993042562428	57.7527562172012	53.6524448932801	57.7527562172012	1.29528215826583	83	1.17041717678676	82	0
20	Fp1-Fz	10570	10674	104	7.41476502116748	2.25280289562809	29.0535517330538	10.8329912820066	29.0535517330538	1.60958791266822	103	3.11353520398412	102	1
