nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	179626	179692	66	3.94212175042536	1.02846894174068	21.7945883388616	14.6918912117906	21.7945883388616	1.10284978957237	83	1.16877199142001	93	1
3	F7-T3	203461	203671	210	4.16323438145929	2.08823238391012	21.4411924681815	5.0571106231615	22.3657917605893	1.37504906151878	83	1.82754377922562	82	1
3	F7-T3	204157	204224	67	5.55689343035135	2.05505738400941	22.042730349797	11.5344530397564	22.3657917605893	0.331170367027397	NaN	3.17288449892626	300	1
3	F7-T3	228114	228186	72	4.72669045984599	1.01741788443201	26.2546213935298	21.5831877960405	26.2546213935298	1.10653990845404	112	1.50103890774081	111	1
4	T3-T5	15110	15159	49	1.81218929058469	1.03956569811574	6.00399533509536	3.03880783327367	7.68114503357004	0.438504612035777	188	0.937209265169629	187	0
4	T3-T5	204139	204220	81	5.07318092049114	1.99378362472451	21.9309577237076	6.47447638913775	23.2024785701966	0.383198440295212	NaN	2.63118722558051	300	1
5	T5-O1	83184	83230	46	2.13400452118046	0.981509917077333	6.69512217399187	4.72717071328307	6.78003849398966	0.325125769247914	158	1.2095828278452	157	1
6	Fp2-F8	94941	94999	58	2.73849047600334	1.07362487924073	11.5439696364303	6.506049091452	11.5439696364303	0.97934520063532	83	0.719431882266029	82	1
6	Fp2-F8	475748	475802	54	2.01834128848715	1.12498120623027	6.26300573339835	3.21883470005802	7.14360287374694	0.248885690642451	147	1.1610178729211	146	0
7	F8-T4	203401	203495	94	5.29536463592402	1.75839367595238	27.6654149079921	9.06900236636437	27.6654149079921	1.42992061674821	83	1.0825715871264	82	1
8	T4-T6	203523	203585	62	3.15348181108199	1.43249423310587	12.4418985039076	4.84612817076943	23.8560734243801	1.276554993482	61	1.65682782490617	96	1
9	T6-O2	5298	5345	47	2.5989963877653	1.53961814316409	7.5768436247631	2.84960924600891	9.39954175643793	0.317993853431082	151	1.46620416812853	150	0
9	T6-O2	70675	70725	50	2.52475620490761	1.66395628713302	7.8471268244255	2.3022637234868	10.3195612443512	0.580561566444524	177	0.943675789888015	178	0
9	T6-O2	86163	86211	48	2.34288846763212	1.58496490921107	7.14916703350796	2.18506281509631	10.221904092139	0.364261846998929	191	1.38267580564041	190	0
9	T6-O2	269137	269184	47	2.91676852820601	1.46863349569557	9.58633331481642	3.94436478159855	9.58633331481642	0.197555926423589	151	1.54760822815142	201	0
9	T6-O2	292652	292699	47	2.52778239122812	1.35485794886159	7.62658283794514	3.48090235721721	8.63092410683583	0.135906263990038	180	1.38810962230519	210	0
10	Fp1-F3	322635	322720	85	5.2680860211414	1.07367968223743	25.7745501459926	24.0744428988574	25.7745501459926	1.07449910326835	101	0.904090763928256	100	1
11	F3-C3	322633	322716	83	5.31806540001727	1.09804154728187	26.4301452949807	23.4568559872962	26.4301452949807	1.26445481996867	99	1.67236705313644	98	1
11	F3-C3	328697	328755	58	5.09863203342755	1.08859748798588	25.9562699885709	21.9367701491659	25.9562699885709	1.33765286211184	83	1.16182706506273	82	1
14	Fp2-F4	203527	203594	67	2.87988622768663	1.69031040571757	11.5004875205784	2.90280412656284	20.8828330979311	0.188655551924523	61	1.71163391503268	83	0
15	F4-C4	203469	203538	69	4.23107031459526	1.57393413214834	18.2515442089843	7.22648954126474	19.9565937049811	1.27188138649728	64	1.58815568799751	84	1
17	P4-O2	62466	62515	49	3.28263124854684	1.56724446027562	10.8584023196526	4.38703108762858	10.8584023196526	0.615829792151931	173	1.46982106431914	172	1
17	P4-O2	109589	109634	45	2.45534947777254	1.7046147007218	7.65191945438708	2.07479012241022	11.7124236043184	0.391591051635734	180	1.55712367842607	179	0
17	P4-O2	166979	167025	46	2.37803532692726	1.71178111830757	7.24598781396449	1.92992370606198	9.46115734873171	0.37090719221456	153	1.2877713929782	166	0
17	P4-O2	202052	202097	45	2.33809253730004	1.36348094751037	7.25138462093043	2.9405274909122	10.3385885643574	0.282752400797639	192	1.19032371679627	221	0
18	Fz-Cz	202152	202232	80	9.80266398524255	1.02036507944562	57.4192762899019	92.2947628486214	57.4192762899019	1.10797620868362	NaN	5.75135876176681	300	0
18	Fz-Cz	203691	203774	83	7.26969726793297	1.03520647263877	40.9243517576356	49.3149610319669	40.9243517576356	0.794062284425054	NaN	5.74667454564994	300	0
18	Fz-Cz	302421	302555	134	12.5231793555129	1.13583367121754	96.366378800493	121.562528023568	96.366378800493	1.27649807192572	NaN	6.19404675467177	300	0
18	Fz-Cz	438185	438292	107	11.7407797875814	1.09070028104378	82.3868721336336	115.873209062628	82.3868721336336	1.46708065128341	NaN	6.35535683089889	300	0
19	Cz-Pz	202150	202246	96	8.97062239473569	1.03555463757427	55.4301859468374	75.0410869884611	55.4301859468374	0.933968287328541	NaN	5.30762074629713	300	0
19	Cz-Pz	203683	203763	80	7.5259028274493	1.05234789705947	42.9705757796487	51.1444529846936	42.9705757796487	0.760978797759042	NaN	5.69958280208225	300	0
19	Cz-Pz	302434	302565	131	12.7420998410875	1.16177886205555	97.9236531849303	120.2915349038	97.9236531849303	1.39925880811532	NaN	6.17543976969821	300	0
19	Cz-Pz	354151	354191	40	1.82956741374082	0.987513134477143	5.68965830655632	3.43250415473321	6.59278923702994	0.164703628268521	187	0.981894123903986	216	0
19	Cz-Pz	438165	438289	124	11.0984535443703	1.07251838889755	83.3880298158864	107.08174573111	83.3880298158864	1.31485421617895	NaN	5.95586110345017	300	0
20	Fp1-Fz	493289	493336	47	1.60418524424676	0.942941880338504	4.78337909316804	2.89427094073291	6.99227644857223	0.232494700464861	164	0.950959468836626	168	0
22	F7-F3	322642	322720	78	5.29728353996985	1.10970063021066	24.398201776001	22.787399876455	24.398201776001	0.543055203379634	NaN	3.47484863826443	300	1
23	F3-Fz	322631	322734	103	4.67066889322164	1.07743946446149	23.5677758800178	18.7919740578781	23.5677758800178	0.836519079482813	102	0.840814667810792	101	1
23	F3-Fz	328673	328769	96	4.63209563727317	1.05294945121356	28.5696559035893	19.3526298415765	28.5696559035893	1.22300509444353	83	0.734726826518265	82	1
25	F4-Fz	203460	203548	88	3.86294286795836	1.56507112935468	19.1866073430571	6.09211944676583	19.2554497710101	1.23251751734857	68	1.45059392568517	83	1
