nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	64321	64403	82	3.13246326720881	0.974013218582762	13.8180486201521	10.3428987252126	13.8180486201521	0.591237035077915	83	0.475495175501984	82	1
3	F7-T3	115758	115860	102	6.68048274302696	1.10214810406472	30.3429923617703	36.7397144990291	30.3429923617703	1.35243051128978	101	1.35371560524878	105	1
5	T5-O1	219298	219360	62	1.71420233395409	0.982748788710384	5.64469702796956	3.04255984848218	6.49933971351826	0.35365398197691	157	0.788315973924485	156	0
9	T6-O2	361018	361061	43	1.94890424696693	1.1095474893935	6.4203423512542	3.08524185085733	7.77096931013086	0.457751504591223	191	1.00900882878932	190	0
11	F3-C3	115789	115841	52	6.21443544080986	1.03466211474853	27.8264919338646	36.0749939469591	27.8264919338646	1.32838768184059	293	2.50645492874479	195	1
11	F3-C3	256567	256613	46	4.719909900352	1.25710760132715	21.5839791596681	14.0968640625983	21.8565431373447	1.48441663896898	83	1.28303244071664	82	1
11	F3-C3	330495	330540	45	2.06502352994989	1.00031190780358	6.59019177387863	4.2616632725826	6.73878684124751	0.402619566394284	175	0.927259263512951	174	1
16	C4-P4	54836	54876	40	1.7687809244174	1.0581893808048	5.42535681773442	2.79396713895732	6.4910788400216	0.0818144667049443	130	1.0110589301992	195	0
16	C4-P4	392266	392322	56	1.89722748737144	1.00176994113502	6.52836077740316	3.58676417968516	6.78072105435042	0.282286152346108	160	1.10511888227831	159	0
16	C4-P4	399844	399888	44	1.71927916589984	1.03042603895345	5.13966955927862	2.78393538623381	8.05147770753971	0.163907756779551	97	0.739573582982791	193	0
17	P4-O2	30786	30836	50	2.20594969814236	1.27798489985459	7.45505887831875	2.97947513463238	9.50186032165234	0.573549995597925	152	0.63563724285043	171	0
18	Fz-Cz	46242	46433	191	14.6607165195051	1.15169672209923	128.854052785607	162.04443877982	128.854052785607	1.10131544819943	NaN	7.72518238715107	300	0
18	Fz-Cz	122867	122936	69	4.4759349252258	1.29485848131043	23.3862501647725	11.9487621448924	23.958281356989	1.24129836526412	85	2.15437625486864	84	1
18	Fz-Cz	125534	125681	147	11.9281952122795	1.15521918116176	93.3791863236819	106.615584809366	93.3791863236819	1.15995671667265	NaN	5.88414151531525	300	0
18	Fz-Cz	143216	143386	170	11.2433467214997	1.12110270507005	96.3311267209326	100.577400393001	96.3311267209326	1.16838648227225	NaN	6.10690717077449	300	0
18	Fz-Cz	226868	227023	155	14.6303791007394	1.16048927968721	120.51653518738	158.938420772662	120.51653518738	1.24815460740039	NaN	8.18821305123239	300	0
19	Cz-Pz	46230	46410	180	15.3667817833206	1.2106036331538	130.804374544502	161.124618588542	130.804374544502	1.15553574425586	NaN	8.05808681688432	300	0
19	Cz-Pz	125527	125652	125	12.2912664057024	1.16381447327535	89.7724010357596	111.538745626391	89.7724010357596	1.38519076598444	NaN	7.14015784936063	300	0
19	Cz-Pz	143268	143397	129	12.5585606447372	1.02969751732823	94.6949491455987	148.751174325457	94.6949491455987	1.39117327435284	NaN	7.53739306486402	300	0
19	Cz-Pz	226880	227056	176	14.004838006232	1.07969875573297	121.452394939252	168.248413470305	121.452394939252	1.19757660644141	NaN	7.35929707233155	300	0
23	F3-Fz	115793	115844	51	6.0470982527355	1.00854201933572	27.0183067594793	35.9505927864672	27.0183067594793	1.18508951661311	165	2.5089400297966	196	1
23	F3-Fz	471806	471853	47	1.83193967966952	1.06920249290236	6.22675902692318	2.93563741200902	8.12400955140619	0.518838177838398	148	0.571660967810259	147	0
25	F4-Fz	68696	68741	45	1.95713616812211	0.922806284991074	6.17146349364425	4.49801602351216	6.27324895049921	0.338269122195467	184	1.08346014012052	183	1
27	C3-Cz	46226	46419	193	14.6656077994479	1.20320573815549	130.058985671184	148.566312552134	130.058985671184	1.24771258499297	NaN	7.77244880341904	300	0
27	C3-Cz	123689	123746	57	4.5577253476116	1.38018007819734	21.8568137041787	10.9049779689219	24.6213614000786	0.757380874990722	NaN	2.81409032382943	300	1
27	C3-Cz	125525	125679	154	11.8016149028275	1.10253661069308	96.3892929751812	114.576839703501	96.3892929751812	2.41939219360742	83	5.24037273680563	82	0
