nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	39652	39739	87	3.70662227207019	2.28243449715934	12.7999114577931	2.63730292542936	28.2590980182399	0.459597515218955	124	0.647294318373511	123	0
1	Fp1-Fp2	63535	63597	62	3.75934249742695	1.89446711456948	12.9193293502591	3.937763658886	17.8714043945577	0.783643554957458	97	0.898913277307078	127	0
1	Fp1-Fp2	174687	174832	145	5.52441082594634	2.25063045311074	23.7786297330738	6.02509020506739	23.7786297330738	0.840763584483451	110	0.958713118180103	117	1
1	Fp1-Fp2	195455	195539	84	3.82034756052678	1.856008213992	13.7044757216397	4.2368780362537	13.7044757216397	0.863249115599953	159	0.775737515132497	158	1
1	Fp1-Fp2	283642	283740	98	7.93439203400454	3.54017587983899	34.4202226906095	6.940367485095	48.2018904205287	1.54226034330278	98	2.17077092426056	97	1
1	Fp1-Fp2	284413	284483	70	10.3244189268607	3.39487034893986	48.2018904205287	12.048820237084	48.2018904205287	4.23187279667029	83	4.86077964181778	82	0
1	Fp1-Fp2	366518	366605	87	9.54504168648306	2.07007057829198	43.2076630001842	21.2610815485988	43.2076630001842	0.678068234578236	NaN	5.05938031808659	300	0
1	Fp1-Fp2	505037	505145	108	8.77735073537438	2.03420139309742	38.5034541988788	18.6182565634934	38.5034541988788	1.01068732944703	127	4.32574469812063	126	0
2	Fp1-F7	284441	284509	68	6.44996432590327	3.73953151630833	27.5152739820994	2.97495382755309	34.5997440463638	1.60452049799233	87	1.45897897694836	86	0
2	Fp1-F7	299272	299324	52	3.52266144479108	3.06702699799758	10.6585919255867	1.31918776374696	19.3396025637308	1.30379087529777	61	1.87615360781102	82	0
2	Fp1-F7	583791	583878	87	12.6632595064144	1.93277863843229	72.1733425022283	42.9266284839824	72.1733425022283	0.878815583502328	NaN	5.66623211031727	300	0
3	F7-T3	101830	101893	63	6.78363150962773	2.63665122678253	25.0514974890742	6.61940763201275	25.0514974890742	2.59100910384375	61	2.96083240043434	85	1
3	F7-T3	103767	103862	95	5.63005209783141	3.15043032196942	18.7398806057292	3.19363345949883	29.5355053024543	1.21476635711643	98	2.54390780088922	97	0
3	F7-T3	283685	283785	100	4.84114304496941	3.05067816263608	18.0956934864184	2.51827436132829	35.0727726105692	0.785610894780664	78	1.02555890933293	102	0
3	F7-T3	297947	298066	119	8.02530171406235	5.52999622620293	34.274891879377	2.99456557861531	38.1785469161963	1.36695448491894	118	1.36786054398995	117	0
3	F7-T3	298188	298317	129	7.32953233572205	5.91048568220906	29.6576479037084	2.29985276372044	38.1785469161963	1.5668517390046	86	1.64467980106985	94	0
3	F7-T3	298662	298967	305	8.19297481966583	6.63480629565363	34.7331133949134	2.26124584440186	60.6854106326955	1.77285448083366	88	4.24373958903583	87	0
3	F7-T3	299271	299345	74	9.84236491674148	7.01305994130163	39.8740456216041	3.00133969283636	60.6854106326955	2.30888573454843	94	2.44822383787252	93	0
