nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	77952	77999	47	3.96581329702825	1.91510510053539	14.9515148696348	4.28824216996203	15.088281635633	0.420055128901533	163	2.12879964573717	194	1
1	Fp1-Fp2	240491	240753	262	7.77813802935269	3.59335501425548	35.4870222053019	4.68544709597059	56.3891921461106	1.22509063292496	115	4.1258431341411	114	1
1	Fp1-Fp2	244263	244324	61	6.32944212241016	3.32513058456782	24.4299827946836	3.62337642827105	38.8834825889324	1.79123388513313	83	2.237786542393	97	0
1	Fp1-Fp2	314192	314285	93	9.16820162172758	1.90942517753685	43.1209061386012	23.0548882391484	43.1209061386012	2.244439539541	83	1.39905230111147	82	0
1	Fp1-Fp2	315721	315790	69	6.3148979448159	2.1549643233572	20.3975453836486	8.58721830040906	20.3975453836486	1.96582064364583	83	0.937963061019861	82	1
2	Fp1-F7	178791	178874	83	24.4757205858417	2.75045421100725	154.68952951571	79.1885033077455	154.68952951571	5.67590802676646	105	5.97509822553041	115	0
2	Fp1-F7	240990	241161	171	42.295811873092	3.76295316044845	349.870553359921	126.338904431022	349.870553359921	8.59577783733659	83	5.882584541191	82	0
2	Fp1-F7	244157	244235	78	18.4262662351755	3.78679784785048	96.9793261154825	23.6772053337503	96.9793261154825	3.64579902993688	83	3.77147005842393	82	0
2	Fp1-F7	247735	247783	48	7.89178685340573	2.99079409062182	27.1968755211852	6.96269972841452	38.8228832869487	0.656292186769676	151	4.21288145907535	203	1
2	Fp1-F7	253455	253643	188	5.86034987375769	4.06236100972963	25.5147243403904	2.08108615284979	71.6881213985235	1.15284570418962	161	2.80966815179535	208	0
2	Fp1-F7	255161	255230	69	10.7045318844359	3.14642614623508	44.8128452332768	11.5744476640208	44.8128452332768	2.6558641333725	178	5.18313667950656	177	0
2	Fp1-F7	269951	269993	42	6.94841477686171	2.71449028037202	23.6068665435246	6.55231682176595	23.6068665435246	1.52019274584591	112	1.93203229253603	144	1
3	F7-T3	178827	178876	49	42.2584433537401	2.85761029177301	218.866908684587	218.686003407395	218.866908684587	10.045734757642	338	14.2699573378987	208	0
3	F7-T3	237193	237371	178	14.7650058873584	2.18607981510725	78.4901091346133	45.6178928129106	78.4901091346133	3.30271890368209	100	2.96374724507496	99	0
3	F7-T3	241014	241272	258	48.1334945853905	3.73926989878179	497.01473768659	165.699485515735	497.01473768659	5.93153344333862	83	6.43051376251926	82	0
3	F7-T3	244173	244453	280	19.7354016456324	3.0136009196278	134.849272727869	42.8864856544689	134.849272727869	2.5558802320389	80	3.22275324154282	82	0
3	F7-T3	247405	247472	67	8.63551608152719	3.63786142513001	39.4946402331968	6.39753409398051	55.6408089479406	1.67139047994442	154	1.67898081306248	155	0
3	F7-T3	247733	247784	51	8.50500777235662	3.64667458590829	31.7679346223072	6.49235080531837	55.6408089479406	0.782103641465046	148	4.64443338884063	207	1
3	F7-T3	250115	250159	44	4.80200479819484	4.35577263335792	16.1127526009736	1.67365890170053	49.1960385586486	0.615118303847114	180	2.26926161985098	215	0
3	F7-T3	250254	250378	124	7.60384915006869	3.96398566060493	34.4674058415132	4.4516697250258	49.1960385586486	2.28405537419514	150	2.62921823639092	149	1
3	F7-T3	250543	250598	55	6.41043565670846	4.1004089090647	25.647615991371	3.4419709776175	49.1960385586486	0.628233816120194	150	2.44230592763032	203	0
3	F7-T3	250872	250957	85	7.26581041924358	4.06220373630888	33.3523741185872	4.17408600609821	49.1960385586486	0.975735933565819	201	3.06897509265514	205	1
3	F7-T3	253232	253505	273	12.9544020114626	4.59360229599183	117.129472578038	8.81495757045137	117.129472578038	3.0512581055631	147	3.58157996334624	146	0
3	F7-T3	253596	253646	50	9.77800400491678	6.26264185162326	36.0208008642937	5.1215275057723	117.129472578038	1.99518499256327	189	5.09178677378089	188	1
3	F7-T3	253986	254030	44	4.89558273074826	6.56753153002845	15.9904786609495	1.13379053938173	117.129472578038	0.3612262214107	144	2.67035957961509	199	0
3	F7-T3	255163	255216	53	15.8528363777236	4.43759461921652	66.3349439638915	15.5202982320279	66.3349439638915	3.53959977146772	175	7.14035234549184	187	0
3	F7-T3	255299	255367	68	9.16319495105015	4.67528161062192	42.1032746562766	5.91977484204768	66.3349439638915	2.01163241750423	188	3.90583501140082	187	0
3	F7-T3	255606	255663	57	6.13360520419308	4.79413243100604	20.424214482246	2.78188088753047	66.3349439638915	0.925885220350597	182	3.31610482960774	181	0
3	F7-T3	255821	255872	51	6.0802329721606	4.69689812132141	23.5480352753382	2.9787903541585	66.3349439638915	1.14992609366824	131	2.77636284392889	130	0
4	T3-T5	240066	240115	49	9.1259718996573	4.33900234736272	40.8361602951418	21.8752385051779	40.8361602951418	0.716558909715853	NaN	3.90361497112992	300	0
