nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	47787	47856	69	6.41729305266865	1.67719166266948	24.6247356198133	14.6399082459035	24.6247356198133	0.54130013411201	NaN	7.19765743659958	300	1
1	Fp1-Fp2	116229	116278	49	3.43885562258167	1.87076515737848	11.4597057706038	3.37900893458068	12.5715433161089	0.53514035112254	181	1.66315920481419	180	0
1	Fp1-Fp2	141649	141731	82	6.89074731969895	1.93528576439867	36.1681742503083	12.6777576540457	36.1681742503083	1.56217790950174	110	1.56844923678792	116	1
1	Fp1-Fp2	252563	252629	66	6.41180603907633	1.8771072025927	27.6679229161704	11.6676287031408	27.6679229161704	2.17566012440941	83	2.77419653941335	82	1
2	Fp1-F7	47784	47854	70	7.69022563414345	1.76752582919952	27.9577658429084	18.9298262092835	27.9577658429084	0.914978567497363	NaN	5.09153283406434	300	1
2	Fp1-F7	291496	291595	99	12.4113252411575	1.93555775230172	67.2712457463131	41.1172485125585	67.2712457463131	1.9260520452055	109	5.63356937462015	108	0
4	T3-T5	291483	291563	80	8.30632742029116	1.66597265901422	39.0645394975251	24.8589255077916	39.0645394975251	0.618451055314355	NaN	4.59016266253005	300	1
6	Fp2-F8	46116	46190	74	8.37136830350135	1.94684012326328	39.4307406687068	18.4898046335932	39.4307406687068	0.493774575396432	NaN	5.21312376745407	300	0
6	Fp2-F8	176025	176114	89	9.89000066422595	1.82758284023877	48.5935466234215	29.2845461794161	48.5935466234215	0.680677639692165	NaN	4.95292749169655	300	0
6	Fp2-F8	286848	286906	58	7.73990672943488	2.19480423324619	27.7505783292334	12.435976023605	27.7505783292334	1.61338421789964	83	1.28800243402954	82	1
6	Fp2-F8	475683	475729	46	6.31886188608692	1.86878488164406	26.508795185668	11.4329709968375	26.508795185668	1.38852408293755	169	1.45889086841583	168	1
7	F8-T4	436281	436351	70	15.8873855334802	2.16179753949607	83.192664569487	54.0100815060405	83.192664569487	1.37998864656397	NaN	6.81670563323976	300	0
7	F8-T4	512671	512788	117	29.106682827979	2.1587386584126	210.582107184113	181.7964042848	210.582107184113	2.76699822830916	NaN	8.97048193205226	300	0
8	T4-T6	395285	395346	61	5.01423859012379	2.27366495549903	18.5707352484841	4.86359108765347	22.1789115616306	0.89335057654905	143	2.61505648360083	142	1
8	T4-T6	512715	512777	62	24.9735482655964	2.17911531269458	134.476029562336	131.340927366415	134.476029562336	7.38292199841747	118	8.76451068400659	117	0
13	P3-O1	36551	36598	47	3.45208886765266	1.80143823810975	11.6320151169103	3.67219031220616	13.4196737939072	1.07355930642711	182	1.10904192394817	181	0
14	Fp2-F4	4998	5040	42	3.31570105251169	1.69374762319801	10.7563830314349	3.83224562179259	10.9876673467373	0.268033595851298	136	1.6977040172941	193	0
20	Fp1-Fz	287615	287732	117	5.9278339906207	2.12521910527784	24.3778984777431	7.78009038542394	24.3778984777431	0.752545292383107	86	0.72369477985716	85	1
22	F7-F3	291483	291591	108	12.8451083019289	1.69767119621699	74.3807910663467	57.2490626444072	74.3807910663467	3.52303471106864	83	5.74818330960136	82	0
26	T3-C3	291503	291562	59	9.65180200308553	1.75434800810526	40.9437918100071	30.2681106014897	40.9437918100071	0.923489475187021	NaN	4.49252520549224	300	0
27	C3-Cz	513595	513637	42	3.65464195099936	1.78531187792243	11.6177987823404	4.19045789580379	13.993085897556	0.862061539453059	184	1.86037779023017	183	1
28	T4-C4	512706	512789	83	20.5540080628799	1.94484057299033	128.210519994167	111.692762598679	128.210519994167	5.26613761575133	119	6.92935053021518	118	0
39	F8-C4	85933	85973	40	3.62515857174432	1.84341210582281	12.19755508152	3.86731142432545	12.508390541464	0.236640363807338	151	2.11243536527424	193	0
47	T4-P4	395286	395334	48	5.58154037741274	2.21567166667684	22.3131103707245	6.34596004528169	23.4940931577642	1.32652301103392	141	1.40988198885985	140	1
47	T4-P4	512703	512789	86	20.4511500235044	1.90659103335634	129.450228225805	115.05894212977	129.450228225805	2.31210096549746	NaN	7.14154108466178	300	0
48	P4-Cz	310495	310536	41	2.85159785634356	1.49634997693423	9.34600374565538	3.63170192789207	9.9778225994343	0.0856904412622502	155	1.34650459834463	200	0
48	P4-Cz	452584	452635	51	2.586995461736	1.46195491331191	8.12036868927684	3.13129060766152	9.12466867561535	0.671733452769397	137	0.690697385896267	163	0
48	P4-Cz	524587	524652	65	3.24095017421084	1.58138893252174	10.8766861751061	4.20017435160937	11.2654840280675	0.45404558173888	136	1.73971833512673	135	1
51	T4-F4	134706	134752	46	3.98022389712696	1.7621684705577	14.4816972758875	5.10176150966692	14.4816972758875	0.765235750439175	183	1.77189343028714	182	1
51	T4-F4	512704	512777	73	22.3559156746804	1.94840771766009	131.592065109334	131.65132770483	131.592065109334	6.34963527620095	118	7.08320421581786	117	0
