nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	599954	600002	48	16.0611763585901	1.15412001739704	70.0105179942493	193.665719866868	70.0105179942493	1.29099186541981	NaN	3.49175008183203	300	0
4	T3-T5	35905	35958	53	3.52906042738971	1.17408280271208	11.7893793905016	9.03484561626218	11.8274921505859	0.37998972710951	161	1.90004357007708	160	1
4	T3-T5	75171	75281	110	3.8796816876684	1.26712857826233	15.5357525192851	9.37455838119389	15.5357525192851	0.550709928280924	74	0.657325961751554	82	1
4	T3-T5	160276	160350	74	2.95446539528825	1.20439213418699	10.7519876046636	6.01758168386517	10.7519876046636	0.386807669804451	128	1.56204070801045	127	1
4	T3-T5	189355	189459	104	3.01251299527236	1.22402075455093	12.4105964971161	6.05731689008786	12.4105964971161	0.38000406334692	118	1.8201769912113	117	1
4	T3-T5	208633	208694	61	2.83792535705074	1.21115956890679	9.66908305236359	5.4903395917977	9.88082757649628	0.411895201064335	124	0.501069085309931	123	1
4	T3-T5	249023	249120	97	3.3502755115633	1.22016251355518	12.6355747410577	7.53920737650088	12.6355747410577	0.329070457888882	106	0.315528041546632	114	1
4	T3-T5	329019	329093	74	3.23734788746015	1.24497710237843	10.3884845954083	6.76170181761716	10.3884845954083	0.315793821792382	120	0.32053095536268	119	1
4	T3-T5	340043	340105	62	2.96677634536571	1.29019262873174	11.5511366664251	5.28762323957144	11.5511366664251	1.21054309103018	83	0.487834230230601	82	1
4	T3-T5	422543	422636	93	2.77511995242078	1.08499043144051	9.88146003619728	6.54201752995311	9.90261182199827	0.329216631804624	119	0.372233572882529	134	1
4	T3-T5	443452	443539	87	3.0508090294508	1.20380501436326	10.5150650711833	6.42270167523652	10.5150650711833	0.328357040066924	106	0.367396999245395	114	1
4	T3-T5	458156	458224	68	2.9001023776938	1.22946060806418	10.0929366070191	5.56413196650224	10.0929366070191	0.850249736241443	83	1.5764788991643	82	1
4	T3-T5	572575	572668	93	3.57203640600846	1.09644886064818	11.7023691506354	10.6134112309749	11.7023691506354	0.252093722370901	106	0.522214244383822	105	1
4	T3-T5	599955	600002	47	10.2681700145242	1.13206630657476	44.7664510236958	82.2701657263452	44.7664510236958	1.57606696238955	83	1.12697713517819	82	0
5	T5-O1	154437	154512	75	2.41900806169643	1.13497240983035	8.31064410110119	4.54259504387164	8.42091046188781	0.217522874179434	119	0.371507024664758	123	1
7	F8-T4	285768	285813	45	2.62276669499487	1.3417467271768	8.45693347217857	3.82101049996168	8.95801616899323	0.302462586438276	144	1.39258500220146	200	0
7	F8-T4	343694	343778	84	9.16375316800631	1.37702006980716	56.609138103456	44.285976492523	56.609138103456	2.50933815027599	83	2.19933757803517	82	0
7	F8-T4	493990	494075	85	7.8206370476334	1.51859154831681	44.7873806608933	26.5217578109911	44.7873806608933	0.787883477082885	NaN	5.53844894362367	300	0
7	F8-T4	565139	565227	88	11.7961228654621	1.50758985458556	71.0046372637378	61.2226554289859	71.0046372637378	1.51407845769434	NaN	9.11533206445542	300	0
8	T4-T6	275689	275776	87	6.95001777603882	1.27023545024052	42.5158641628469	29.9366619122534	42.5158641628469	2.04952735415065	90	2.11098661616171	89	0
8	T4-T6	312382	312452	70	9.62435872006034	1.29096577171083	53.1434341332692	55.5794376223439	53.1434341332692	1.22451676247583	NaN	6.30467587787427	300	0
8	T4-T6	343705	343798	93	8.36753503787637	1.1697882505028	54.2659840732147	51.165894295065	54.2659840732147	1.9949518503866	83	1.98087974268485	82	0
8	T4-T6	565130	565227	97	11.0705809486479	1.26293350686067	70.5165112076657	76.8386723617143	70.5165112076657	1.42522111497545	NaN	8.58561290214018	300	0
12	C3-P3	572534	572708	174	3.49238664025548	1.18197552180604	14.1805411518611	8.73026991844401	14.1805411518611	0.400599504197047	74	0.46672358294873	101	1
13	P3-O1	61812	61870	58	2.01310330327075	1.17654765216267	6.28582833605176	2.92760904246666	7.67032980444921	0.334055361412709	169	0.945204473215624	168	0
13	P3-O1	69772	69834	62	1.83429102970145	1.29593139136059	6.70189716482	2.00342212027477	10.5091374758685	0.432787982561863	86	0.916299747238491	85	0
13	P3-O1	89602	89693	91	2.87497024049795	1.20895168682303	11.3884463797299	5.65521103403415	11.3884463797299	0.445276956906108	122	1.48687774137907	121	0
13	P3-O1	145323	145373	50	2.04245120886702	1.2292000806058	7.10087345350949	2.76094796223958	7.58953011732256	0.241856236390018	163	1.12834492718457	162	0
13	P3-O1	148974	149045	71	2.03864295403936	1.26017552360202	7.04008187186903	2.61709965940571	9.49697577960146	0.176891560453987	NaN	1.1114729101078	300	0
13	P3-O1	154437	154504	67	3.09143201209257	1.20788515911544	11.9867210611758	6.55040434439473	11.9867210611758	0.432288086324893	126	0.483667606458037	125	1
13	P3-O1	188547	188604	57	2.61872890013649	1.34377150035133	10.5688252240125	4.52721011068994	11.6161159071671	0.622634063709419	146	1.35846933855804	145	1
13	P3-O1	189431	189513	82	2.9198213766212	1.3150473788048	11.0748965649147	5.40885730505843	11.6161159071671	0.425706310042865	121	1.65637724956742	120	1
13	P3-O1	200547	200598	51	2.50921324906539	1.21390392010589	10.6915141878988	4.27274049001087	10.6915141878988	0.4388896625483	140	0.49912996438045	144	1
13	P3-O1	204269	204330	61	2.23099232877805	1.35260803948832	7.5364687964335	2.720521892682	8.88627879939278	0.250507865433912	114	1.15663787071368	118	0
13	P3-O1	225560	225627	67	2.92475048330756	1.14166883120276	10.6494272403117	6.56292367877776	10.6494272403117	0.567517617446679	115	0.657143680940722	142	1
13	P3-O1	228079	228140	61	2.03228427711827	1.35063833796891	6.82840022039377	2.26407478696013	9.51856937202804	0.800659889145193	61	0.911045265454403	82	0
13	P3-O1	230862	230924	62	1.86257562933446	1.18095120177257	5.92011738830517	2.48750480002367	6.62597204293997	0.344326705392992	150	0.990422023317582	156	0
13	P3-O1	282046	282100	54	2.05497110196953	1.39303211044767	7.8955924512199	2.17615178228585	9.27254885386565	0.684393926333098	61	0.340438763548273	82	0
13	P3-O1	302532	302615	83	2.84749226426432	1.36625508972018	10.9550296448989	4.34371697607828	10.9550296448989	0.359560343497073	124	0.57139267461007	123	1
