nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	391076	391169	93	3.617458332456	1.0743755025171	15.7274563436626	11.3369147399347	15.7274563436626	0.457028430696373	92	0.491628043156676	91	0
2	Fp1-F7	273698	273751	53	1.88893199540872	1.04026862402045	5.96940078563261	3.29717232804168	6.29389412211411	0.400298815274597	133	0.413895523189898	149	0
2	Fp1-F7	391075	391153	78	3.90470926986164	1.09964205572389	14.1149093904594	12.6088281272174	14.1149093904594	0.639209834093106	93	0.695200732126791	92	0
2	Fp1-F7	599954	600002	48	14.9997662030395	1.5771558093404	68.0281874785712	90.4523344346464	68.0281874785712	2.02424197337715	NaN	8.41546071557176	300	0
4	T3-T5	254491	254549	58	2.38045274428182	1.2912323463556	8.00205563437446	3.39868046357351	8.2783799750871	0.3069388968202	126	1.30344939887849	135	0
4	T3-T5	269980	270056	76	3.34126891284961	1.19318713863898	12.5376599350721	7.84161892275435	12.5376599350721	0.260881185551397	108	0.339297394104829	115	1
4	T3-T5	284974	285035	61	3.03164299216333	1.27664914042389	10.2590038406574	5.63914160252904	11.3930180047308	0.24829212211306	87	0.490344544388004	107	1
5	T5-O1	211056	211123	67	4.08747716186158	1.30145865081066	15.1607702565465	9.86392881033579	15.1607702565465	0.635033630347811	124	2.16309435529594	123	0
5	T5-O1	419175	419238	63	3.13504472311425	1.14408695024622	11.6851655767673	7.50878064490613	11.6851655767673	0.336895763439545	106	0.436460163700062	117	1
5	T5-O1	428297	428359	62	2.45831976292308	1.10287560011775	7.85347334408432	4.96848162484777	7.91005920857215	0.208181062781764	127	1.39950469490097	126	1
6	Fp2-F8	41975	42016	41	2.33072189254202	1.26600538426377	7.78317631219168	3.38929839234483	8.15384860275941	0.486394956246047	188	1.0688894027516	187	0
6	Fp2-F8	231289	231332	43	2.20703078457814	1.2981667758641	7.08813114186667	2.89038571298115	9.79373590939239	0.157119501875386	161	0.815060069924999	205	0
6	Fp2-F8	491349	491402	53	2.13679921819013	1.30916459393511	6.543382291884	2.66402888517525	9.38965797744684	0.300902932299239	184	1.24708807368056	183	0
8	T4-T6	527239	527300	61	8.75967261572198	1.23549767011162	45.3646189622215	50.2680326822604	45.3646189622215	0.851711808042779	NaN	4.57532399563	300	0
10	Fp1-F3	391057	391156	99	4.29261198096071	1.11145818142699	18.8565172294569	14.916159295066	18.8565172294569	0.559942002246033	95	0.63539936603236	94	0
10	Fp1-F3	394076	394116	40	1.84529928188239	1.11250086614065	6.23023466748514	2.75126808237079	7.0158440656918	0.135319595836317	142	0.785448188832243	215	0
12	C3-P3	48572	48668	96	2.53799498940435	1.34244407693132	9.90345648928358	3.57428447366841	10.3467854811777	0.278581977825629	82	0.372137796687624	106	0
12	C3-P3	71170	71376	206	14.0540291834186	1.2510838086986	129.969970825315	126.19114905374	129.969970825315	1.21426239814289	NaN	6.46448339608087	300	0
12	C3-P3	284740	284880	140	3.62660242709285	1.31692852080568	15.9611493412233	7.58360124339622	15.9611493412233	0.509570161650239	106	0.564163100324725	105	1
13	P3-O1	71157	71361	204	13.9032352249717	1.30732151614631	129.075032701694	113.101124577003	129.075032701694	1.13181433158797	NaN	6.51010764776722	300	0
13	P3-O1	173378	173449	71	2.6367123601098	1.2985397946257	9.07840100952122	4.12301564961457	9.07840100952122	0.329762532378051	117	1.44680444377215	116	1
13	P3-O1	296807	296887	80	3.21373936246056	1.50463770293805	11.5786075960031	4.56202251240188	18.9270362621296	0.288667073740177	117	1.88397782532916	116	1
13	P3-O1	428290	428361	71	3.43265615392729	1.26134054023266	13.9058945582343	7.40620785863953	13.9058945582343	0.449360399234574	123	0.384417870149304	122	1
14	Fp2-F4	595298	595347	49	2.64641927332531	1.23633675315931	8.60450876368768	4.58188032625365	9.33404341934741	0.484776278219358	137	1.2985534404119	150	1
17	P4-O2	47088	47169	81	5.65076769163602	1.1556037141067	31.0256738513821	23.9109619763698	31.0256738513821	1.51270726577798	83	2.69880760441452	82	1
18	Fz-Cz	193015	193062	47	2.09497187247289	1.33736778598072	6.98059310713545	2.45388766244482	8.616258718488	0.0745985565669746	146	1.17016959823947	192	0
18	Fz-Cz	523784	523857	73	2.58157297906474	1.28448398434244	8.26808233304341	4.03934944983659	9.82801870916076	0.194584451062368	97	0.211314469082097	115	1
18	Fz-Cz	599956	600002	46	12.8291776719723	1.29692325646937	56.1704057669033	97.851859548019	56.1704057669033	1.74077746195867	NaN	7.46035954862054	300	0
