nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	189861	189943	82	2.35966778814441	1.16723627719507	9.20275981672553	4.08680743186878	9.20275981672553	0.245716163106617	113	1.40765248134465	112	1
2	Fp1-F7	599935	600002	67	11.2953338785183	1.11980103076328	57.7119243816933	101.745783313384	57.7119243816933	0.9792434831802	83	0.958979036415271	82	0
4	T3-T5	68713	68806	93	3.10553544043947	1.30491141619088	11.984875830009	5.66383924382032	11.984875830009	0.285213781095101	85	0.450394223241426	106	0
4	T3-T5	98535	98650	115	2.63031355959537	1.3345065788097	9.34193455805243	3.88484422790954	9.55355353806863	0.234946592779546	110	1.58338290747373	109	0
4	T3-T5	108095	108186	91	2.79708293423815	1.09734948287836	10.7304842881039	6.49711808859771	10.7304842881039	0.231725064090742	NaN	2.27594165453325	300	1
4	T3-T5	111194	111300	106	2.4605455246424	1.11776959527122	8.72169757091193	4.84571899027944	9.15784208408139	0.218231943251684	109	1.48506124332572	118	1
4	T3-T5	161490	161593	103	4.78063887100705	1.31777429046266	19.3349274212091	13.1610280934825	19.3349274212091	0.348781470234986	128	0.422734758424689	130	1
4	T3-T5	198770	198829	59	3.14188044844812	1.10329160565728	11.441178410258	8.10958599796885	11.441178410258	0.380346592558471	108	0.53918253699422	123	1
4	T3-T5	245489	245604	115	2.92507082016078	1.29536902332712	11.4481338211921	5.09900873682519	11.4481338211921	0.442469651433481	82	0.474819721961144	94	1
4	T3-T5	454932	455027	95	2.82435768331406	1.30618438822968	9.11261210799532	4.67552533378053	9.7043766058346	0.209414598857294	99	0.34972867039163	106	1
4	T3-T5	515184	515248	64	2.72630638425216	1.22069340438157	9.61167826981287	4.98811118234153	10.3923165849228	0.28388839953122	118	1.5309556358578	117	1
4	T3-T5	579067	579139	72	3.39050907443442	1.25089953400087	12.9151946393118	7.34657574564705	12.9151946393118	0.333614788428026	112	0.343432740715246	111	1
5	T5-O1	68616	68701	85	2.78347312098182	1.25486445790682	10.5953089872526	4.92017359744344	10.9554856591782	0.235738076823964	219	0.476489597977918	300	0
5	T5-O1	132450	132521	71	5.95117727353442	1.3472400680383	33.261651955159	19.5126292662341	33.261651955159	1.58242074266552	83	1.38494467048738	82	1
5	T5-O1	460418	460490	72	2.45276344465615	1.1115388927919	8.77640965575846	4.8692492196423	8.77640965575846	0.274640377523047	123	1.42840582556159	122	1
7	F8-T4	18760	18823	63	6.15091198989296	1.4341718911725	29.4885481190672	18.3940182582143	29.4885481190672	1.59584614526159	83	1.03664139580112	82	1
7	F8-T4	366632	366705	73	5.93730381487668	1.40757861609406	25.0516036830368	17.7923463593436	25.0516036830368	1.11769581755653	83	0.455912525344603	82	1
7	F8-T4	444332	444452	120	11.1179288398567	1.4582822056831	73.8430663453974	58.1252223338604	73.8430663453974	0.835085091493406	NaN	8.82242962204023	300	0
7	F8-T4	548932	549001	69	6.6327739058128	1.36478750975318	35.3967340143087	23.6189348709342	35.3967340143087	1.83775384308399	83	1.44595259851582	82	1
8	T4-T6	245229	245272	43	2.1632104183422	1.25057770924325	6.42044167645413	2.99210041935634	9.72550941787335	0.33743186109522	167	1.04896536801396	166	0
8	T4-T6	366629	366700	71	6.57826068309604	1.22491950059915	26.2125321708999	28.8407840127716	26.2125321708999	0.963691423345721	89	0.543537587252476	107	1
8	T4-T6	444342	444456	114	11.6991608024346	1.34873160177172	76.807653819697	75.2416574317276	76.807653819697	0.76575854533433	NaN	8.93561229320451	300	0
8	T4-T6	548909	548990	81	6.32679096712301	1.20831381703336	37.0871402617476	27.4162144496716	37.0871402617476	1.58649847107001	83	1.39825480960339	82	1
9	T6-O2	101378	101433	55	1.98577455896699	1.17558431487442	6.75555577915409	2.85333207827153	8.08889938075943	0.327255622586763	162	1.13239642996872	161	0
9	T6-O2	170578	170626	48	1.9407475604231	1.11206855807226	6.12979708110485	3.04561479776139	8.13013628509531	0.249550956313816	145	0.968846065847136	193	0
11	F3-C3	189861	189949	88	2.11972327937512	1.06374921332027	7.43315322453418	3.97081665619248	7.43315322453418	0.422634989380745	83	1.29225836683698	82	0
11	F3-C3	557505	557580	75	1.89533016886997	1.07362125129046	6.81214719284432	3.11650302211921	7.31814444708447	0.403332931081528	142	0.438300085097209	141	0
11	F3-C3	595411	595461	50	2.28272520778921	1.01206906099836	8.13665418060012	5.08729558595225	8.13665418060012	0.273735066691022	128	1.07213255433637	196	1
12	C3-P3	365556	365627	71	2.9070594258146	1.27112175949074	10.8015682632795	5.23038325634999	10.8861749250878	0.488534027780508	95	0.436044744928459	94	1
13	P3-O1	10766	10932	166	2.7446693956278	1.40052758302726	11.0244764378129	3.84057938454054	11.0764817517303	0.273954281216302	NaN	1.30860993167431	300	0
13	P3-O1	68623	68818	195	3.95906186538136	1.32732012357029	15.1946884701602	8.89678752563086	15.1946884701602	0.374161723668472	106	0.502571035497863	105	0
13	P3-O1	487655	487738	83	2.9015190573277	1.23027595203994	10.6043894942296	5.56218954887861	10.6043894942296	0.332494172664609	107	2.10810996667782	106	1
13	P3-O1	579064	579155	91	2.74743798059156	1.27624770736767	9.59376950218034	4.63431815253193	9.80899352785852	0.249940775748274	97	0.288140115359162	110	1
15	F4-C4	6056	6110	54	2.0783188804642	1.29174322685638	7.14316445594074	2.58864192051128	15.1958098167376	0.344594436291351	83	0.974904146368113	82	0
15	F4-C4	117313	117356	43	1.90981794709205	1.24936671092777	5.84449327039968	2.33670603512308	7.93252883464571	0.623093559067819	61	0.520017389531408	84	0
15	F4-C4	129839	129900	61	2.12145882887375	1.18646060238885	7.20237687903483	3.19714676086665	7.93667885727697	0.552675176415788	181	0.989852272400589	180	0
15	F4-C4	209083	209131	48	2.15168208978438	1.21819472143432	7.38370392211526	3.11977147683124	7.75076669182931	0.518979368764716	128	0.729468015262929	127	0
15	F4-C4	257637	257686	49	1.90069056149209	1.32105352354716	5.92666335715082	2.07005559163694	7.70164504769551	0.491507868018181	167	0.911735710023097	166	0
15	F4-C4	316205	316250	45	2.27308874880461	1.1735947227196	7.62158313570093	3.75142690437533	8.3962538002125	0.289734829164195	134	0.859989952075888	194	0
15	F4-C4	324641	324688	47	2.21355088498641	1.22673414270785	8.01783188960547	3.25595290351957	9.08648918732077	0.418126073898175	172	1.16680266534495	171	0
15	F4-C4	330937	330986	49	1.88944097972719	1.24026820654661	5.95890140232442	2.32078783279905	8.28743402060476	0.881316768549688	83	0.395376468481771	82	0
15	F4-C4	364644	364728	84	2.10410711471605	1.27469483735753	7.44310168007832	2.72472851002436	8.0769865712483	0.378454305731541	132	1.13841030333324	131	0
15	F4-C4	406608	406673	65	1.82985062234202	1.28435735602271	6.1785214902917	2.02982931931275	10.3189289011287	0.483333560147906	161	1.04854333832624	186	0
15	F4-C4	445273	445316	43	2.05399389091125	1.32190042601222	6.88739464974306	2.41435323289963	9.86055223323905	0.275386852177648	187	1.13174106234975	186	0
15	F4-C4	476298	476354	56	2.17930809175273	1.23755435474947	8.25557537120313	3.10104949069907	8.25557537120313	0.369528670210482	159	1.16523545927687	158	0
15	F4-C4	532560	532619	59	2.11838532830047	1.21561132726884	7.64895988998277	3.03682973594034	9.10343388975474	0.450601831122227	186	0.961820533829603	185	0
15	F4-C4	546944	546997	53	2.01314984928102	1.35686657584668	6.72298407981395	2.2012933259285	9.06659458026496	0.221227094256416	178	1.10607765315571	219	0
19	Cz-Pz	77678	77722	44	2.11352673890534	1.18922176988269	6.70634572919043	3.15856480327696	7.82399306249744	0.601332430556035	189	0.701015407968181	188	0
20	Fp1-Fz	326016	326074	58	2.99869427939827	1.36845269227234	9.96511611378897	4.80180816354594	10.3323962933529	0.290990564252055	93	0.504842520846607	105	1
20	Fp1-Fz	575421	575537	116	3.3804932323898	1.38735656490824	11.8572743821922	5.93723111166211	12.0777936924796	0.327987185713435	109	0.34675807290317	110	0
21	Fp2-Fz	105871	105946	75	3.46611162093054	1.49628310971422	12.0521982913984	5.36608492516109	12.0521982913984	0.421089328491598	106	2.4984925647217	105	1
21	Fp2-Fz	357039	357129	90	2.40689703368931	1.3249958194335	8.4794810558589	3.29978776072766	9.2762429201115	0.268631318354678	106	0.256263636219644	105	0
21	Fp2-Fz	575479	575564	85	2.94064915768013	1.34048766894836	9.88203119803167	4.81238959573911	10.5956100775008	0.197147963542647	101	0.389037659669426	108	0
23	F3-Fz	189864	189967	103	4.05664163907063	1.25037761632869	15.3871148858845	10.5256980469158	15.3871148858845	0.621788476497241	115	0.662632002706356	114	1
23	F3-Fz	355879	355921	42	2.59908471754131	1.28116053791403	8.89708410505744	4.1156057468255	9.0656746958425	0.428589376768427	192	1.28550050648358	191	1
23	F3-Fz	575420	575482	62	3.16782791799677	1.49457758738419	11.7026778209255	4.4924808363998	12.4171817393774	0.501061626733502	106	0.344683745384962	105	0
24	F8-F4	442506	442553	47	2.41203990015993	1.52387508171358	7.53710821444172	2.5053605820682	9.87309880665468	0.312250885223463	171	1.306190267133	170	0
