nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
31	P3-Pz	97192	97232	40	2.42147655745297	1.40175368668415	7.26061976929487	2.98412577565342	11.4059377778334	0.523662613494236	181	1.17138837337745	180	0
31	P3-Pz	192459	192515	56	2.36630879807557	1.26535280856439	7.75117434918917	3.49719275630906	8.04253976304799	0.351428997859506	158	1.23218169321975	157	0
32	T6-P4	307727	307770	43	1.90967200533456	1.09857878197286	6.3686414816622	3.02172647537172	7.0806832494375	0.0862734405662364	141	0.942335169045025	193	0
33	P4-Pz	15780	15821	41	2.05804810451106	1.28563722729775	6.23130491888213	2.56256071733032	8.33076221873412	0.132906971780394	148	1.26308624347024	204	0
33	P4-Pz	61829	61879	50	1.91347296387153	1.38419892824154	5.55914987819147	1.91094260535091	10.3831112493997	0.288627903209587	176	0.905492309001682	175	0
33	P4-Pz	77240	77298	58	2.52878368920244	1.26795949855539	8.17187926273259	3.97752209082734	8.18748772634768	0.721350603395385	119	0.768881423643476	118	0
35	Pz-O2	291214	291273	59	2.67192778496219	1.53444506255141	8.79402236177668	3.03212250695938	9.57547620567764	0.341187519418194	159	1.59091699208735	163	0
35	Pz-O2	596896	596946	50	2.37121427330604	1.33218095292539	7.96409120975221	3.16821875879951	8.95525781270367	0.398942347805659	184	1.38229106451649	184	0
39	F8-C4	94823	94898	75	6.42980268057121	1.17795144351824	35.6702123344961	29.7948026629829	35.6702123344961	1.51047052510622	83	1.39402857859569	82	1
39	F8-C4	349759	349833	74	5.51199736173747	1.18557829894299	26.1198632185192	21.6151134565677	26.1198632185192	0.979461004135017	119	2.75321550284829	118	1
39	F8-C4	488212	488287	75	5.50991822999706	1.38757415329081	28.840318838264	15.7680469513398	28.840318838264	2.00447025893319	91	1.16133763206206	90	1
42	C3-Pz	213388	213442	54	2.22118864149554	1.31570843148367	6.95152091742088	2.85004404891545	7.83730072939725	0.285842885558895	191	1.27402622540069	190	0
44	C4-Pz	47477	47541	64	2.5749239318904	1.39854687462533	8.61181376663179	3.38980529134425	9.50598717913234	0.365083537774803	131	0.412112461921158	147	0
44	C4-Pz	211131	211175	44	2.61890190595887	1.35738146803405	9.12162077126125	3.72249936433379	9.53941396801235	0.561086668583402	190	1.23267174025719	189	0
45	T3-P3	494963	495028	65	5.24934055952037	1.25523551459891	27.4138379966738	17.4887617684823	27.4138379966738	1.32761749771196	89	1.39268307426201	99	1
46	P3-Cz	223130	223177	47	4.97369412610456	1.17493420171725	22.389212012853	17.9197131990231	22.389212012853	0.853793053271586	NaN	4.16868886960284	300	1
46	P3-Cz	250000	250062	62	3.53495406248833	1.6535336164189	13.7953552424063	4.57026614684722	33.2446599813928	1.08759999291566	83	1.80643778349157	82	1
47	T4-P4	168072	168163	91	6.07555263194261	1.94120687959297	25.9608786974394	9.79552982743811	25.9608786974394	1.15567375360741	83	1.12760885156946	82	1
47	T4-P4	170261	170401	140	4.69518278706135	1.86279469268291	24.8845141935557	6.35294396712892	29.9734436946858	1.02160099848853	83	0.812239479635591	82	1
47	T4-P4	349779	349844	65	5.92482795684425	1.20732627968967	28.160972646582	24.0825338847013	28.160972646582	0.538681715300319	NaN	3.8204397439587	300	0
47	T4-P4	488201	488285	84	6.9220667380856	2.39867055559838	39.35997481528	17.6153144808869	42.0970761469435	1.25837182373392	98	1.31579838919262	97	0
47	T4-P4	488441	488629	188	5.90093787561665	2.12083152188238	42.0970761469435	13.5448510476495	42.0970761469435	1.47225785116067	83	2.78048427760445	82	0
48	P4-Cz	123833	123878	45	2.25291691157981	1.21121838423818	7.59825706950976	3.45975576792937	11.6175802580777	0.800205892494449	61	1.01515983494766	82	0
49	T3-F3	28707	28757	50	2.12749239833472	1.10520175654783	6.98744409852448	3.70555190544732	8.66382442430307	0.654316425490014	61	1.253301008395	82	0
49	T3-F3	494962	495023	61	5.53630843419546	1.12443471769255	28.3132701471551	24.2422017813754	28.3132701471551	1.27075347586846	103	2.96045720960264	102	1
50	F3-Cz	349781	349853	72	4.70284626384167	1.26197916766062	24.7377032362049	13.8872800072941	24.7377032362049	0.874625015026544	84	1.13313561395772	93	0
51	T4-F4	104030	104097	67	6.67486225970719	1.14387749200317	36.1543383572367	34.0506641661824	36.1543383572367	0.955070897208498	NaN	3.70871230942866	300	1
51	T4-F4	168075	168265	190	5.36093459380597	1.5962165401113	23.9678973668204	11.2796962286876	23.9678973668204	0.854293058430009	85	0.908815404107986	84	1
51	T4-F4	170261	170400	139	5.52092374265395	1.95876760966994	27.7664052673513	7.94433719331759	31.2724245722849	0.970650337168755	101	1.02831091945123	109	1
51	T4-F4	488228	488301	73	7.11108360620717	2.36899039690795	39.0575907915084	14.3469644441739	39.0575907915084	0.687649629441416	78	1.83189389035457	87	0
51	T4-F4	488475	488633	158	5.45733413577084	2.27790255312634	29.4717528624712	8.64433630560344	39.0575907915084	1.32951365548849	83	1.31878487140047	82	1
51	T4-F4	548135	548216	81	5.75087098413368	1.40324707687272	24.4373228457784	16.7957328013738	24.5361391723814	1.52466991479572	61	2.31039039670456	82	0
52	F4-Cz	104031	104098	67	7.20723929317833	1.09770340274076	36.8703508596173	43.1089914366268	36.8703508596173	1.1745789974539	108	1.34463243981648	117	1
52	F4-Cz	349792	349867	75	4.03466253324301	1.1316592567058	18.8253798084185	12.7110980960682	18.8253798084185	1.12591377257038	96	0.914037930354398	95	0
52	F4-Cz	488189	488282	93	7.57855354713615	1.46661602420371	38.7313972675318	26.7017543073186	38.7313972675318	0.56550597842785	NaN	5.34864491338313	300	0
