nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
38	C3-Fz	147785	147859	74	5.46670434259205	1.22523483409916	29.5036428784489	19.9073064431595	29.5036428784489	0.536219389063908	NaN	3.51388285309043	300	1
38	C3-Fz	429116	429181	65	3.77391140617236	1.28798178488063	13.6401624124378	8.58546771161147	13.6401624124378	0.632052518332917	83	0.43582973562905	82	0
38	C3-Fz	438292	438342	50	2.29883126863968	1.2731486914171	7.0887084884564	3.26028777506392	9.60269709317655	0.339424173703482	135	0.343599627097291	140	0
39	F8-C4	539868	539929	61	2.68497856216737	1.37313048266303	8.42071751677465	3.82347300540404	9.21640036695707	1.02722972689926	69	1.19889084665819	82	0
41	T5-C3	579000	579320	320	21.7694180379711	2.18071452730059	125.488831991358	99.6542912907779	125.488831991358	2.37091697363527	124	1.65411948358186	123	0
41	T5-C3	583232	583340	108	13.4755270641826	1.61642148983011	93.4075253146228	69.4995975912462	93.4075253146228	1.37917156852599	NaN	7.60872131738348	300	0
42	C3-Pz	147782	147844	62	5.71727305134611	1.2449990397045	28.5260603602767	21.0882157180797	28.5260603602767	0.584820410648263	NaN	3.78853807613849	300	1
43	T6-C4	548588	548644	56	6.35247690082917	1.48679903125944	31.7202133319556	18.2549921335091	31.7202133319556	1.72401710036304	83	1.56865995822644	82	1
45	T3-P3	313635	313688	53	2.81746476694005	1.35455961343973	8.74687020653303	4.3263409458049	9.36296861299061	0.594403484709328	157	0.598861191109258	173	1
45	T3-P3	579163	579224	61	4.60221786634311	1.67230961384446	18.7697970010071	7.57357577932656	22.0969416859583	0.641133351183257	120	0.646544791787598	119	1
47	T4-P4	64178	64245	67	10.2940957709841	6.2340525546	31.55436749688	2.72668827373227	40.2324260767688	1.06973987871646	127	6.10729961280887	126	0
47	T4-P4	75302	75358	56	9.82733721710254	6.24201565485404	30.7066452441238	2.47868883462081	42.012548907648	1.0345924921745	136	5.60548361363127	135	0
47	T4-P4	87637	87712	75	10.6237035191169	6.27617613255706	36.8584243009018	2.86524417495125	50.5411297043914	1.05058404138354	109	1.08969041153319	113	0
49	T3-F3	111468	111524	56	6.74671085822959	1.38907690299285	34.6042762239316	23.5901996282745	34.6042762239316	1.94955027334842	83	1.32884212577431	82	1
49	T3-F3	318869	318925	56	2.7882690035622	1.3481164097778	8.66359245152733	4.2777416419561	9.83911814447402	0.318621673575734	102	0.421215302711061	126	1
49	T3-F3	579159	579226	67	4.99289568226968	1.50273255150102	23.4093087218819	11.0393015490223	23.4093087218819	0.833440134525203	105	0.903563951960964	121	1
50	F3-Cz	493584	493630	46	2.20505799076917	1.21923052697479	7.03541457440246	3.2709083464081	7.59044579230783	0.698856743885742	61	1.08989032043205	82	0
51	T4-F4	87637	87712	75	10.9608363460792	6.38312359633805	37.3043201559302	2.94863407063487	52.2921607255952	1.08292704265435	97	1.09930909935521	114	0
52	F4-Cz	272696	272739	43	2.15536112315458	1.33845646674979	7.81443019160865	2.59317358769317	9.58791857524839	0.104173280239037	109	1.24986940579387	196	0
52	F4-Cz	342981	343024	43	6.16723939424082	1.29318850221412	27.6543125306866	22.7435337891045	27.6543125306866	2.19543166270366	83	1.47943163451135	82	1
52	F4-Cz	369131	369187	56	5.34521904555633	1.32568271359244	26.6266539508948	16.2574275687923	26.6266539508948	1.53160418425477	83	1.16397808121961	82	1
