nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	503142	503242	100	5.4835358264061	1.1590383951141	22.8273994510356	22.3833829319484	22.8273994510356	0.790114106386368	89	1.03529760661884	102	0
2	Fp1-F7	184344	184391	47	1.70219621707548	1.07330162526971	5.10734297680689	2.51521820649459	7.6405843241541	0.530603662201465	160	0.537099401276865	186	0
6	Fp2-F8	167302	167348	46	1.83960138692943	1.00766369351519	6.25219066525337	3.33285358023547	6.50664655882618	0.278162267395378	186	0.979077752607356	185	0
6	Fp2-F8	599944	600002	58	7.21231325457861	0.941614256516702	36.5583038805869	58.6682470290502	36.5583038805869	1.77821681190049	83	2.34631164052189	82	0
10	Fp1-F3	489608	489687	79	3.3897446759333	0.965060185384746	13.4665292522051	12.3374435105635	13.4665292522051	0.263479272350811	116	1.99589101389377	115	0
10	Fp1-F3	503143	503244	101	6.44984249931976	1.14557086675945	29.2299332797911	31.6996376716462	29.2299332797911	1.16775769592198	88	1.53200539183475	122	0
11	F3-C3	28390	28501	111	5.02920919715963	1.40516596737118	23.7001550475899	12.809853313036	23.7001550475899	0.774273935568081	92	0.457365228389246	91	0
11	F3-C3	87533	87626	93	5.72669532914216	2.35987847009866	29.5527249770235	12.9446780661882	29.7870041141679	1.18704081879774	83	4.75638955698119	82	0
11	F3-C3	87739	87914	175	6.08509328476143	1.97345157354242	28.8624929417474	14.9961172912012	29.7870041141679	0.277252560113815	NaN	5.02065696196515	300	0
11	F3-C3	148785	148848	63	2.29307432161304	1.05220766855363	7.61702511961954	4.7493408247476	7.61702511961954	0.644098369505307	83	0.378834313843138	82	1
11	F3-C3	282394	282473	79	4.00484074568581	1.12765404508976	16.7751483295585	12.6130099235191	16.7751483295585	0.649767526638352	83	0.563058818908699	82	1
11	F3-C3	373880	373949	69	4.47839791072115	1.00004675341878	19.1301401411299	20.0541726006558	19.1301401411299	0.302225109902964	273	0.303554392321045	300	1
11	F3-C3	381596	381720	124	7.00876979513581	1.14697623756023	38.3790100947043	37.3400375524085	38.3790100947043	0.283685056468027	NaN	8.2662054865125	300	0
11	F3-C3	453389	453456	67	3.31926159556836	1.08899341533014	12.4181746711048	9.29035810670001	12.4181746711048	0.94815557631291	83	1.8817870181836	82	1
11	F3-C3	489592	489691	99	7.45145515028634	1.11643535862391	35.5507805380594	44.5466467911217	35.5507805380594	0.376253481463434	214	0.555210433220051	300	0
11	F3-C3	574814	574888	74	2.07600667997036	1.01037375370915	7.715137771982	4.22175844703596	7.715137771982	0.141691200103813	NaN	2.10893849600457	300	1
11	F3-C3	594873	594998	125	5.71054292674325	1.27795182936974	30.5692092695947	27.4355404107629	30.5692092695947	0.208652372099444	NaN	4.21941757872669	300	1
11	F3-C3	595100	595166	66	3.80245121864596	1.7807052059737	18.233410115465	12.1345285909824	30.5692092695947	0.793255026779081	83	0.908632475552956	82	1
12	C3-P3	28432	28504	72	3.07092975451962	0.977611057209069	11.2184255981552	9.86750953535386	11.2184255981552	0.466197162658292	83	0.251827471495761	82	1
18	Fz-Cz	28323	28389	66	3.48470940891256	1.20675217025924	14.1533632828908	8.33867329790757	14.1533632828908	0.579101115613638	83	0.408239185015648	82	0
18	Fz-Cz	87833	87924	91	4.20943230753337	1.53146750082107	19.0677657179803	7.55494817811896	19.9066301964256	0.233093788716907	NaN	3.38983627529795	300	0
18	Fz-Cz	381608	381696	88	5.55653193418516	0.982864243202587	26.0210522274631	31.9610146375565	26.0210522274631	0.261536973380561	273	0.272063806342109	300	0
18	Fz-Cz	489600	489676	76	5.640429752785	1.00541597961832	24.907619650269	31.4726145373468	24.907619650269	1.14315784438276	83	0.332313191731778	82	0
18	Fz-Cz	594896	594982	86	4.72921440979796	1.06096980223002	21.9528243728506	19.8688148331409	21.9528243728506	0.832349869479878	83	3.15656045617313	82	1
18	Fz-Cz	599942	600002	60	13.394509487078	1.02108655568708	66.4810451861126	172.079253087571	66.4810451861126	1.37468427965515	NaN	5.3109746752754	300	0
19	Cz-Pz	478515	478559	44	1.95250568796861	0.993466415915972	5.96412309832184	3.86258664579303	6.38950369607376	0.203153400895661	128	1.02505797676134	196	0
19	Cz-Pz	539291	539347	56	2.28351539089231	0.965994063510458	7.34576048055924	5.58803311671472	7.75965945543074	0.282449597174033	83	0.384822254598693	82	1
20	Fp1-Fz	311561	311609	48	1.93568160353838	0.952683345277081	6.99871418270286	4.12829476856613	6.99871418270286	0.498339671594622	167	0.64188008468718	166	1
20	Fp1-Fz	503150	503243	93	5.27372004597031	1.05714226877414	22.1652301474633	24.8866974070191	22.1652301474633	0.962887133368509	86	1.3416383632826	122	0
20	Fp1-Fz	599954	600002	48	12.6934653414254	1.04453523901641	57.3377296711128	147.677458888043	57.3377296711128	0.818925393117248	83	1.11217396304363	82	0
21	Fp2-Fz	599955	600002	47	12.2331330313292	1.11049086860704	53.5426394672793	121.351573960696	53.5426394672793	1.38319882869533	83	1.25316547361101	82	0
22	F7-F3	224074	224121	47	1.68857340809196	1.0325574914417	5.06330846167356	2.67430790101776	6.04235364338374	0.28588634921394	181	1.0047954287676	180	0
22	F7-F3	470479	470557	78	3.04800496521877	0.981568384828513	12.7979155451718	9.64251263516931	12.7979155451718	0.396762870627703	99	0.250602273459367	98	1
22	F7-F3	489597	489673	76	3.78424059122938	1.0426855770095	15.951671442677	13.1719704350713	15.951671442677	0.682688017209559	89	0.272189209110081	88	0
23	F3-Fz	87736	87817	81	2.53922508374984	1.19744613438948	10.5275203674156	4.49666388771251	11.4546645755516	0.284523800481991	92	0.313818094642542	91	0
23	F3-Fz	489584	489673	89	3.31106947701246	0.992766748754633	14.1886474702942	11.1235174935445	14.1886474702942	0.31214520745551	273	0.322829911249431	300	0
23	F3-Fz	599954	600002	48	12.6064755519994	1.12776656752416	56.7644064670475	124.953648098785	56.7644064670475	1.88446632785356	83	2.48407877500557	82	0
24	F8-F4	599943	600002	59	7.65178044099668	0.932826059434086	37.4069647307784	67.2858371029731	37.4069647307784	0.646594333590405	69	0.705581920727075	82	0
25	F4-Fz	599932	600002	70	9.69838206060279	0.946525897916219	52.6939786170877	104.986528435739	52.6939786170877	1.93010111822354	83	2.63783538675634	82	0
27	C3-Cz	28391	28509	118	3.83444855663973	1.05502535139522	19.7351465085917	13.2093071944583	19.7351465085917	0.248351424388918	NaN	3.48450073401271	300	0
27	C3-Cz	87557	87623	66	3.8625273236253	1.5269973082691	16.7626529527216	8.65323170262423	21.1062616472391	0.189191940054385	NaN	3.88729625818439	300	0
27	C3-Cz	88030	88093	63	4.55104029654232	1.49167427833767	21.1062616472391	11.6026759853281	21.1062616472391	0.312886068142667	NaN	4.36974453497049	300	1
27	C3-Cz	489611	489691	80	2.55493368020209	1.00631887480351	9.55509257732657	6.44596622738214	9.55509257732657	0.320422972732247	83	0.313670931660933	82	0
27	C3-Cz	594905	594982	77	3.67507381127037	1.15896888327367	13.2897394434809	10.0551506142057	13.2897394434809	0.405392536836727	83	0.443806358101431	82	1
28	T4-C4	381122	381166	44	1.71274886353535	0.92381166511586	5.62422036752682	3.43732417375995	7.39524449170264	0.12875998706067	168	0.989010742113331	197	0
29	C4-Cz	361567	361614	47	1.70613837240736	0.846372887103411	5.54066395016681	4.06354446328027	5.8435431018089	0.0985467123610798	155	0.75419423324126	192	1
30	T5-P3	373100	373160	60	2.66189253990421	1.11583479134689	8.72533849719976	5.69090376138541	9.20381486784542	0.382464843811717	105	0.450369318311127	127	1
31	P3-Pz	16272	16326	54	1.658817571228	0.985638123516286	5.28943529557245	2.83245010053471	7.33298533249159	0.340248174496651	162	0.813698343882094	161	0
32	T6-P4	254969	255022	53	1.96347657627338	1.04502667237957	6.43096526004089	3.53017877089119	6.43096526004089	0.227074763619487	165	1.09432043173548	164	0
36	O1-O2	97708	97753	45	1.90372363060215	0.959216310059729	6.03919605859332	3.93889761445105	6.03919605859332	0.28839286117097	171	1.02384926777781	170	0
37	F7-C3	28421	28502	81	4.54915099148112	1.27558708635768	19.7821539666987	12.7186341691375	19.7821539666987	1.01028562701433	83	4.22334234761134	82	1
37	F7-C3	88057	88108	51	3.09046327892619	1.78585051194901	12.6966497630701	2.99472515132803	20.1428512702912	1.29210880292512	83	1.42423795262715	82	0
37	F7-C3	381597	381710	113	4.30466441433155	1.04893121870951	21.3244888645356	16.841647674897	21.3244888645356	0.211845118312546	NaN	6.69045562794647	300	0
37	F7-C3	453402	453458	56	2.5890407191536	1.06655940722258	8.37807971234843	5.89260948522737	8.76414215788108	0.705758584848253	83	0.366933074350296	82	1
37	F7-C3	489607	489689	82	4.92052045884827	1.14815748644656	20.835182140586	18.3661936825438	20.835182140586	0.803893415727917	83	0.393234303397417	82	0
37	F7-C3	539277	539341	64	3.76920830910571	1.14457242433285	13.446181610909	10.844604619093	13.446181610909	0.464845696719641	88	0.500315079427432	87	1
38	C3-Fz	28330	28504	174	5.47759882064761	1.18818710376286	28.1021780699431	21.2525366595774	28.1021780699431	1.10438225645556	83	4.5668681760231	82	0
38	C3-Fz	60170	60216	46	1.82799776269186	1.03146950278687	6.24266186350293	3.14078737178822	6.45398208112107	0.884048469767286	83	0.382717538958641	82	0
38	C3-Fz	87534	87914	380	4.83520013483527	1.72995938777454	32.3280416951091	16.7508340750455	34.2117763664752	0.298450381502876	NaN	3.77110315214721	300	0
38	C3-Fz	88027	88090	63	7.16266504341702	2.38607729707191	33.1816981456972	33.502126190206	34.2117763664752	0.394281771579427	NaN	5.64655181770094	300	1
38	C3-Fz	97549	97616	67	3.13746923081174	1.0038988754895	12.199361523417	9.76740093755838	12.199361523417	0.521112635419504	83	0.565870269021263	82	1
