nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	352944	353013	69	2.43816909913651	1.12197895819767	8.99352363091168	4.72235053660017	12.3525039878952	0.797867747067482	88	0.510124893885324	87	0
2	Fp1-F7	352943	353004	61	2.53262468488911	1.24626022124636	9.75476845508746	4.12975421032169	11.8076535124984	0.476690567247276	136	0.522149812126105	135	0
2	Fp1-F7	376334	376376	42	1.70552645193138	0.998608994932757	5.70428416966878	2.91692976244525	6.36529231972741	0.21191231324714	182	0.939093486576084	181	0
8	T4-T6	32311	32353	42	1.9171474027927	1.14191219875835	6.13339883303072	2.81867878166569	7.37698802740442	0.343808834110219	176	1.06154220033173	175	0
8	T4-T6	221301	221348	47	1.88272980132559	1.08562630295043	6.20463588612915	3.00756678545799	6.48284492763475	0.37444909555579	165	0.921026856768562	164	0
10	Fp1-F3	178152	178238	86	3.50243458854834	0.958654768044638	16.0767687701128	13.3479814058831	16.0767687701128	1.23326389203258	83	0.367869565950783	82	0
10	Fp1-F3	352944	353007	63	3.07582042627901	1.30225351624532	11.8769106946143	5.57867262009752	13.7337175419861	1.08577337486694	83	0.633459504049404	82	0
10	Fp1-F3	421011	421082	71	3.10056276410086	0.952219860090651	12.9107561461499	10.6024585659332	12.9107561461499	1.35631173959192	88	0.519232382591799	87	1
11	F3-C3	92	186	94	5.8829374201634	2.33511515499006	28.0050218695038	20.4035964241213	34.6885575536351	0.348848538102958	83	0.246191063346474	82	1
11	F3-C3	370	484	114	6.11018763347468	1.955562647518	34.6885575536351	24.4229409071631	34.6885575536351	0.209013811140782	204	0.328701322112628	300	0
11	F3-C3	81464	81574	110	6.43043728987532	1.08014283346867	27.3738171046444	35.4420339757108	27.3738171046444	1.394554921194	83	3.69337197055674	82	1
11	F3-C3	114024	114108	84	4.87744638167249	1.16296161585375	22.0011223372984	17.5895304418938	22.0011223372984	1.06812062284435	83	2.63954828848293	82	1
11	F3-C3	178091	178299	208	6.44647182566615	1.05623670333787	43.2253453110325	37.2496046981632	43.2253453110325	1.62448372845542	83	2.23233724996429	82	0
11	F3-C3	241564	241659	95	4.87675185254882	1.13705351134395	25.4223139026916	18.3949879586417	25.4223139026916	1.1907719271986	83	3.41784828169651	82	0
11	F3-C3	250932	251020	88	3.36355858816584	1.00374036124921	14.4720426019314	11.229365506618	14.4720426019314	0.275043478474491	NaN	3.11627034069442	300	1
11	F3-C3	351169	351359	190	6.12842953420371	1.10656384396745	41.2822947703905	30.6722363388388	41.2822947703905	1.37582744218309	83	4.00139968969245	82	0
11	F3-C3	446813	446977	164	5.06518688345593	1.02088606707925	26.6404060967202	24.6170718839461	26.6404060967202	0.283528409256279	NaN	3.46350523085701	300	0
11	F3-C3	450123	450224	101	4.92061895442603	1.18268830217828	23.4745826663558	17.3100717429476	23.4745826663558	0.299204415143184	NaN	4.49739343312433	300	1
11	F3-C3	492908	492996	88	5.33732172401516	1.40119845819133	27.2431830092446	24.0114050378014	27.2431830092446	0.338672955346384	NaN	5.07107136359662	300	1
11	F3-C3	493247	493333	86	4.36435564423435	1.5508066936698	19.9348750672535	16.0023791086036	27.2431830092446	0.379801272826577	243	0.411991998348457	300	1
11	F3-C3	551529	551708	179	6.097561542621	1.21660620352311	25.2873769677072	25.1195775550259	25.2873769677072	0.756716272800791	87	3.70198611676046	86	0
11	F3-C3	566444	566519	75	3.97701290908613	1.12286520486746	16.1227800663294	12.5446558948506	16.1227800663294	0.860071623892015	83	0.425689968351068	82	1
12	C3-P3	81468	81561	93	3.47985815970671	0.995949437502853	13.9913527372218	12.2081119533729	13.9913527372218	0.607888489182904	83	2.10975166177174	82	1
12	C3-P3	178144	178233	89	3.88299180667674	1.01534653325932	19.0184338021935	14.6252860044561	19.0184338021935	1.12509573781707	83	0.417792971566435	82	0
12	C3-P3	446846	446937	91	4.0360376132036	0.875938106129052	19.8969073336812	21.2306636458285	19.8969073336812	1.08061165492377	83	2.18583699169975	82	0
14	Fp2-F4	110093	110138	45	1.87343542412356	0.963520056092825	6.07486157138422	3.78055828124069	6.30300556072577	0.0965462691373996	151	0.95248374774371	196	0
16	C4-P4	244046	244087	41	1.60681290793481	0.954937898506531	4.92689226316112	2.8312639865309	6.49785814372255	0.312754271446431	175	0.757158828796968	187	0
18	Fz-Cz	366	479	113	4.55437054331506	1.15883428126312	25.2088842373799	15.4459297494677	25.2088842373799	0.216795494272202	235	0.239355974820355	300	0
18	Fz-Cz	81472	81548	76	4.37411717455956	0.872255076962643	18.7581007890624	25.147441917303	18.7581007890624	1.20730614275149	72	1.25067484917833	82	1
18	Fz-Cz	114027	114083	56	2.65756742077332	1.02825947939234	9.58588175519292	6.67979506200666	9.58588175519292	0.772735027326782	83	1.49744796140617	82	1
18	Fz-Cz	178143	178257	114	5.09924059286485	1.02849372885617	30.1291282860834	24.5814620860118	30.1291282860834	1.46963163853751	86	2.10828371630854	85	0
18	Fz-Cz	351173	351249	76	5.63315928525872	1.02523819886474	24.7756087661195	30.1894016454312	24.7756087661195	0.329245527692334	231	0.345276180089232	300	0
18	Fz-Cz	446818	446949	131	4.54721727297802	0.990118636997381	24.7663051621179	21.0919601090805	24.7663051621179	0.817062544002519	94	0.394447536811283	93	0
18	Fz-Cz	551548	551627	79	3.7301511630171	1.15549102424063	14.4877117031672	10.4212475175888	14.4877117031672	0.67166237540262	83	2.15806047141771	82	0
18	Fz-Cz	566441	566516	75	3.00934157210654	0.955078233134644	12.6369533808425	9.92807558049395	12.6369533808425	0.187241689707129	224	0.271391781291034	300	1
20	Fp1-Fz	421006	421064	58	3.28733443429649	0.930467601886977	11.4896351432994	12.482031261355	11.4896351432994	1.36085499722207	83	1.49433785766957	82	1
20	Fp1-Fz	446841	446903	62	3.5653602447248	0.997830388535458	14.5576469836703	12.7671330133482	14.5576469836703	0.44456600992494	100	2.80935857223081	99	0
21	Fp2-Fz	177792	177837	45	1.7452456868636	0.929728236564903	5.73000941247085	3.52371767376865	6.40046032681673	0.419978154069347	191	0.719631870210457	190	0
21	Fp2-Fz	214163	214207	44	1.48288085838438	0.932362598654165	4.98657303170797	2.529547453452	6.06486278631594	0.192339973541184	199	0.882435439562604	199	0
21	Fp2-Fz	241600	241662	62	2.7120298080166	0.923350762778062	9.09579179009573	8.62691447440218	9.09579179009573	0.480129650957705	91	0.489766566896612	90	0
21	Fp2-Fz	523126	523174	48	1.65593867086692	1.01004557009429	5.12437661655248	2.68785947882642	5.87206142119349	0.285660798271656	160	0.314509823028601	176	0
21	Fp2-Fz	599933	600002	69	10.225868162012	1.19497106041014	53.4167327479047	73.229421448393	53.4167327479047	0.799990010400856	90	0.904297114870262	89	0
22	F7-F3	387	452	65	3.79740351991116	1.42408907237658	16.9081664699577	7.11048442344643	16.9081664699577	0.604214057536811	61	0.403118677175731	82	0
22	F7-F3	81483	81556	73	3.41198268068201	1.06394668035385	12.1137327142599	10.2842803805985	12.1137327142599	0.644875434729596	83	1.97197916235488	82	1
22	F7-F3	178149	178271	122	4.13651354126214	1.06583683301254	17.8379084416209	15.0621667702522	17.8379084416209	0.986583401732053	92	0.481341864167995	91	0
22	F7-F3	241604	241699	95	3.00890060094378	1.02818328511314	11.5960965863112	8.56395947129602	11.5960965863112	0.383273156882805	88	0.307655931465982	87	0
22	F7-F3	437288	437328	40	1.69547590904113	1.08302861010462	5.11672395512331	2.45077469639758	7.60359355329069	0.0639013191971726	186	0.923882897918421	224	0
22	F7-F3	446840	446931	91	3.74606918313662	1.03369692004444	16.2221150663124	13.1330362482615	16.2221150663124	0.927178846496691	93	1.986917102333	92	0
23	F3-Fz	178127	178211	84	4.63778828178585	1.0160596203319	21.7732511766086	20.8345177957139	21.7732511766086	0.191386548159608	NaN	4.01048621717266	300	0
23	F3-Fz	446834	446943	109	5.28437677245385	1.10398058141655	27.6056325975699	22.9120886570613	27.6056325975699	0.253839705179703	NaN	4.29515226205498	300	0
25	F4-Fz	178164	178228	64	3.03799432445997	0.922900552263015	12.5695622363621	10.8358779480695	12.5695622363621	1.27309036606201	87	1.61721952402986	86	0
25	F4-Fz	351206	351260	54	2.53743275202973	0.98165947964126	9.05823530403677	6.68139815565702	9.05823530403677	1.00096042079803	91	1.11553908304605	90	0
26	T3-C3	81478	81555	77	3.38910642502361	1.33079531459237	13.5058649910985	6.48556606030892	13.5058649910985	0.863034921847026	83	1.86564464778352	82	1
27	C3-Cz	105	185	80	4.21368632112371	1.12242747914868	17.4389708203524	14.0931418661022	17.4389708203524	0.29753103510926	83	0.235259055203805	82	1
27	C3-Cz	81469	81602	133	3.73182378171897	0.945020004566847	18.0744471716612	15.594097746502	18.0744471716612	0.70891189626688	83	2.38622706149575	82	1
27	C3-Cz	114029	114109	80	3.91677543042683	1.084407501432	15.2103117660469	13.0458480962394	15.2103117660469	0.307898513935476	217	0.347174876815966	300	1
27	C3-Cz	178158	178245	87	4.30864079768918	1.03202780832262	17.9995748715801	17.4300157463707	17.9995748715801	1.0710979914833	83	0.631735800995052	82	0
27	C3-Cz	241602	241700	98	3.98139451508607	0.974693220095281	18.5560651079211	16.6853198896372	18.5560651079211	0.843873252948855	83	0.417396763828532	82	0
27	C3-Cz	351220	351305	85	3.48684495232044	0.973442797183533	13.0429695689625	12.8305242124834	13.0429695689625	0.6955205062644	88	2.11026189271775	87	0
27	C3-Cz	446810	446976	166	5.97986426009557	0.877069942663874	33.873615272696	46.4851456263929	33.873615272696	0.887089505418393	83	0.373868836697069	82	0
27	C3-Cz	450130	450201	71	3.67168125124513	1.10884207952686	14.7285170162707	10.9645432864375	14.7285170162707	0.574969783645115	100	0.423884374734178	99	1
27	C3-Cz	551616	551697	81	4.08397930207445	1.084770511075	15.7962808298182	14.1739639400375	15.7962808298182	0.464084857577954	116	2.2272952156886	115	0
28	T4-C4	599951	600002	51	6.04323310355207	0.929837656663556	27.7395673484602	42.2400508468931	27.7395673484602	1.15022747587695	NaN	5.43002465229481	300	0
29	C4-Cz	351202	351265	63	3.10611976022012	0.966423039788487	11.4415442952865	10.3300361832373	11.4415442952865	0.60640426786482	83	0.412885412960431	82	0
29	C4-Cz	437743	437787	44	5.53132617089932	0.936888947444432	25.3572730217331	34.8563819763782	25.3572730217331	1.57965368774045	83	1.10781994831	82	0
37	F7-C3	81465	81555	90	4.54885875041757	1.06142185710043	17.9148515533795	18.366603476774	17.9148515533795	1.17075553700309	83	0.413547325017425	82	1
37	F7-C3	178117	178255	138	5.04821920455146	1.11661229214956	31.1825845094063	20.4395627228453	31.1825845094063	1.47939686155194	83	1.86323458060348	82	0
37	F7-C3	250948	251004	56	2.71635822848441	1.0980655364138	9.76040391497176	6.11952290295184	9.76040391497176	0.548544133232429	83	0.515933848061467	82	1
37	F7-C3	551555	551697	142	4.32626654420701	1.13135665347753	16.6589293577238	14.6226968211214	16.6589293577238	0.602700489072427	87	2.74570201165341	86	0
38	C3-Fz	102	185	83	6.73284426152371	1.70788584052478	30.6219845448695	15.5410179397565	30.6219845448695	0.157097680221548	NaN	2.89565890614353	300	1
38	C3-Fz	81474	81581	107	5.97794202322395	0.986423790700008	29.0484076099262	36.7262276003874	29.0484076099262	1.38414616998538	83	3.4131124423918	82	1
38	C3-Fz	114026	114108	82	5.67614906082092	1.07248266160311	24.7961935212398	28.010897486227	24.7961935212398	1.23732651943268	83	3.12558748832879	82	1
38	C3-Fz	162322	162410	88	3.81254955997785	1.09704343283438	16.1419139751668	12.0776753564483	16.1419139751668	0.479206351675613	99	0.308013713057527	98	1
38	C3-Fz	178153	178258	105	6.05316058494534	1.11712404799121	27.6359951449087	29.3603743994471	27.6359951449087	2.14562271640291	83	3.02121348283205	82	0
38	C3-Fz	241590	241697	107	5.72945877907322	1.05426736645741	29.7121909105053	29.5342312526823	29.7121909105053	0.283070760436781	NaN	5.77821009340258	300	0
38	C3-Fz	351268	351331	63	4.17382166358628	1.54941576959481	17.2275160720104	7.25657743742641	27.0987105974471	0.827759341749637	93	0.413051253781977	92	1
38	C3-Fz	428067	428129	62	3.37369219757043	1.07978471406204	13.6424067180407	9.76194964862059	13.6424067180407	0.499239920919987	83	0.486099143634693	82	1
38	C3-Fz	446807	446976	169	5.3537401633588	1.07114515842878	27.4106027573327	24.9814659975376	27.4106027573327	0.918364088470703	83	3.51203522089349	82	0
