nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	178297	178368	71	4.50398591189164	0.971721709253112	18.7828079134935	21.4837572222353	18.7828079134935	1.33524350353542	61	1.61054401619882	82	1
2	Fp1-F7	460892	460978	86	4.5388234522245	1.19640511344923	17.9432777306087	14.3922952363969	17.9432777306087	1.27709260222174	90	1.04862850583316	89	1
3	F7-T3	364999	365295	296	8.47165975138832	1.32788446991135	66.3425059225697	40.7020633796504	66.3425059225697	1.09322935929348	NaN	3.57112045948976	300	0
3	F7-T3	369035	369336	301	7.88934857144131	1.34207386889133	43.8618652973436	34.5564760785685	43.8618652973436	2.57052072501648	179	3.4035336712327	178	0
3	F7-T3	477887	477949	62	3.67092038641519	2.23578217221787	16.2469727235642	2.69582039063812	35.1230687976532	0.63058149746611	157	1.71412875648299	220	0
4	T3-T5	365000	365226	226	9.1998154066737	1.39622626926142	69.8542609163267	43.4156809610421	69.8542609163267	0.931862682759653	NaN	3.47928518039918	300	0
4	T3-T5	369031	369336	305	7.10743616520974	1.38627514953086	37.7050437958267	26.2861546932718	37.7050437958267	2.06524075887711	178	3.25408726634926	177	0
4	T3-T5	432890	433023	133	5.44726942129252	1.14565976726965	32.2379842209496	22.6071797749441	32.2379842209496	1.59889261905451	83	1.08850048540646	82	1
4	T3-T5	477687	477740	53	8.73468065338028	1.52189641467288	35.7527225511165	35.1388404587627	35.7527225511165	1.07187891571912	201	4.0391540966189	223	0
4	T3-T5	477893	477938	45	2.91079737630303	2.03787025194173	12.304999892672	3.93890875000582	35.7527225511165	0.445392986110736	146	1.3022963067336	225	0
4	T3-T5	480994	481080	86	5.58809794221962	1.42186375101542	27.0840251789217	15.445858566442	27.0840251789217	0.669968077413686	118	2.67522515612657	199	0
5	T5-O1	153159	153202	43	1.7787511503358	0.950413173867405	5.42447531723971	3.50272057054132	5.7245193301759	0.0704067192735979	157	0.989392443858506	195	0
5	T5-O1	432984	433025	41	3.00756391842678	1.29535839167758	11.9015835957573	5.39075812443672	22.5456087628745	0.416493336794927	177	1.2403282926366	243	1
6	Fp2-F8	369028	369079	51	3.29329068979001	1.31551916023299	12.5388793470503	6.52858760315731	12.5388793470503	0.478636815436241	142	1.83931638168326	151	0
6	Fp2-F8	369262	369304	42	2.21028717463864	1.40186272481071	8.043866998688	2.82691724857216	12.5388793470503	0.153598486944005	191	1.17880187943183	221	0
7	F8-T4	364998	365143	145	5.50011161670657	1.41893768505054	28.7415072197351	15.0250650057417	28.7415072197351	0.756915853148517	130	2.51250738549312	215	0
7	F8-T4	369080	369230	150	6.46112517908843	2.48204939895183	35.4848538696076	7.95059884764597	35.4848538696076	0.999038810133671	142	2.45596596307985	203	0
7	F8-T4	369393	369447	54	4.76806833984138	2.94443345447164	23.2488240092138	4.12454853810886	35.4848538696076	1.04710811496129	330	1.81722856571474	205	1
7	F8-T4	369852	369905	53	4.598078123826	2.95084415761587	21.2080623735209	3.84643681268986	35.4848538696076	0.616200730679793	61	0.778907899196404	85	0
7	F8-T4	477577	477723	146	3.9893060219999	1.56261880671015	21.9122480049486	6.51761362716261	22.9411621825063	0.610720203923787	164	1.81754048358122	227	0
7	F8-T4	480993	481276	283	4.05537704279401	1.42512053999292	24.196213199849	8.09765514626028	24.196213199849	0.422284672116092	189	1.66594011007543	239	0
7	F8-T4	595384	595434	50	1.69931539448985	0.842151190942229	6.27836049856854	4.07162572201854	6.27836049856854	0.116046408383609	159	0.862099885426	194	1
8	T4-T6	136554	136610	56	1.92117523212921	0.976504480228429	6.41650470981761	3.87066404027619	6.79436105381603	0.293744336152834	119	0.355035319987967	141	0
8	T4-T6	355731	355784	53	1.79134683995806	0.914032364169992	5.63919899553582	3.84092844727235	5.75527998183784	0.252995716161166	161	0.873230053043294	160	0
8	T4-T6	364990	365030	40	2.54149010501856	1.93855063217731	9.27402073114439	1.91108210340948	31.6582745299497	0.133434345427647	172	1.14564785023502	201	0
8	T4-T6	365130	365191	61	3.94683761678643	1.8512829488579	14.5191659394859	4.63094067049303	31.6582745299497	1.14946036963487	171	1.85481185878418	175	0
8	T4-T6	369080	369485	405	5.09982817207028	1.9259176906028	34.5056109634084	7.01189885049074	34.5056109634084	1.26998782657768	137	1.67265572994576	201	0
8	T4-T6	481042	481150	108	4.17938432576093	1.62978822389268	21.6893029305121	6.5760070223564	22.5469348482589	1.23112438636048	121	1.51051299980196	165	0
10	Fp1-F3	460893	460958	65	4.50456901684839	1.23745350059606	17.4459088708007	13.251001818768	17.4459088708007	1.12962056266433	89	0.692394497011006	88	1
