nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	17195	17259	64	2.72106912411928	1.50167483523553	8.69556784473499	3.28342683161356	11.3865025457358	0.292963717376568	149	1.67828816418016	148	0
1	Fp1-Fp2	27438	27494	56	3.48568954958639	1.61624520342198	11.9410168067399	4.65117746962426	12.4284211436227	0.42922828043253	157	2.0305810330742	156	1
1	Fp1-Fp2	48813	48872	59	3.50025289514362	1.4489361807683	12.7880788482053	5.83579910008781	12.7880788482053	0.332435665679389	147	1.94990462910489	148	1
1	Fp1-Fp2	52021	52088	67	5.70830887294925	3.49499784633327	25.3104508475908	3.76782733904527	30.2247169708147	2.11944015993676	61	2.7551228313813	92	0
1	Fp1-Fp2	52289	52585	296	5.7155337835967	3.04250079510048	30.2247169708147	3.92880388496236	30.2247169708147	1.20334480630913	113	2.32814818734182	112	0
1	Fp1-Fp2	53475	53533	58	3.50347190784202	2.32811187735583	14.2021087510464	2.71916271702762	21.0408492012235	0.518873144188849	140	1.79449215494081	139	0
1	Fp1-Fp2	54893	54957	64	3.28523099908426	1.63230190373656	12.2544579995412	4.05070718195743	12.2544579995412	0.383307334969196	147	0.454459732479863	156	1
1	Fp1-Fp2	60819	60874	55	3.48914563241309	1.45357878085014	12.4055608925743	5.76183801065631	12.4055608925743	0.541043533894678	161	1.90186977539357	160	1
1	Fp1-Fp2	70033	70090	57	2.99542469093255	1.48140066710096	10.3076831193612	4.08857283537441	10.3076831193612	1.04995716237272	99	1.53124993053794	98	1
1	Fp1-Fp2	72814	72888	74	3.50382289297851	1.40316892334371	13.3471499924877	6.2354008309667	13.3471499924877	0.511806898521458	142	0.541539949708545	141	1
1	Fp1-Fp2	100606	100666	60	4.37249640215342	1.36388082656846	18.1708446163469	10.277939889023	18.1708446163469	0.589902039127971	150	2.38776449516362	149	1
1	Fp1-Fp2	112817	112891	74	3.73532262957698	1.41727443358918	15.5665313064697	6.946216767944	15.5665313064697	1.98240044655793	83	0.608077067657586	82	1
1	Fp1-Fp2	178770	178867	97	3.07486757921437	1.24441020406846	10.7793805634628	6.10556286886683	10.7793805634628	0.336734286803212	153	1.70695955439732	152	1
1	Fp1-Fp2	195019	195095	76	4.23674214467408	1.36420150396119	17.2763506880585	9.64510628716084	17.2763506880585	0.291621654996343	158	2.24656914170028	157	1
1	Fp1-Fp2	232897	232958	61	3.59536790153445	1.28323105709616	13.7956232539699	7.85013182393852	13.7956232539699	0.549739731958782	151	0.678068339413548	154	1
1	Fp1-Fp2	239867	239912	45	2.60467137213072	1.37023411204349	8.67333565327946	3.6134023551531	9.09522336631459	0.775226233887793	61	1.3949372246097	82	0
1	Fp1-Fp2	247446	247512	66	3.67973299847779	1.41512095436473	13.4081184711076	6.76153796948707	13.4081184711076	0.574468838007743	145	1.86321931053752	144	1
1	Fp1-Fp2	251965	252045	80	3.7992606891666	1.39657954263026	14.0314836806784	7.4005983715344	14.0314836806784	0.427879809790928	141	2.06612928258625	140	1
1	Fp1-Fp2	300567	300618	51	3.63527119738794	1.42982695509866	12.5303958876112	6.46407922745252	12.5303958876112	0.498719282519504	159	1.86471959902505	158	1
1	Fp1-Fp2	326048	326111	63	3.31144401321125	1.38342016676383	11.2364406942783	5.72963067789502	11.2364406942783	0.452451735023231	148	2.02831114480191	147	1
1	Fp1-Fp2	415583	415648	65	3.60801843946767	1.42545686751056	13.1626538590374	6.40662546362382	13.1626538590374	0.456194400173077	136	0.567582266221559	146	1
1	Fp1-Fp2	436519	436600	81	3.7592925409271	1.42163905556022	14.4923815147953	6.99251737221303	14.4923815147953	0.488127663865033	155	2.15737547519074	154	1
1	Fp1-Fp2	500479	500536	57	3.00563484368175	1.43529527232114	10.3673418931881	4.38520524464188	10.3673418931881	0.508699404559987	142	0.541693274772662	141	1
1	Fp1-Fp2	546478	546536	58	3.61014447907558	1.3942499465122	14.0514021969816	6.70452311923905	14.0514021969816	0.515805018629182	158	2.08090679441676	157	1
1	Fp1-Fp2	584688	584752	64	3.78678559968817	1.41694000350548	15.4061663505768	7.14230694984363	15.4061663505768	0.453790431075687	137	0.528148069283253	151	1
2	Fp1-F7	269	313	44	3.16592774251738	1.34510241411544	10.1703543615489	5.53976437089274	10.1703543615489	0.23972496330559	102	0.333343591399889	110	1
2	Fp1-F7	157088	157154	66	2.67807037235273	1.32152035052731	9.18704276991302	4.1067310239418	10.6750308422566	0.43422598919564	145	1.56259375249754	144	1
2	Fp1-F7	168718	168793	75	3.65172049448561	1.27167946435635	13.4046484797055	8.24593185555853	13.4046484797055	0.330224965078207	152	2.24596566334334	159	1
