nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	583030	583320	290	4.24079527650449	1.53375212330532	22.0801082627654	7.64511919792144	22.0801082627654	1.39239005287234	88	0.825420991624168	87	1
6	Fp2-F8	514432	514491	59	2.10438888337319	1.22831033669316	6.28482189785493	2.93518706338882	7.65219640695422	0.277441041830601	166	1.27525691433321	165	0
6	Fp2-F8	583041	583231	190	5.0414641300413	1.96173405834607	24.2228392057034	6.60439589667698	26.1305233604416	0.941505763704775	83	0.925750245771507	82	1
7	F8-T4	524440	524481	41	2.26539392525329	1.32995888621376	7.32128401938643	2.90142288372862	8.83740900938767	0.512971935179558	66	1.04804774438878	82	0
7	F8-T4	566838	566917	79	2.81525006740919	1.21311274918477	9.84432746013437	5.38556933126761	10.0010380586532	0.25796835962388	274	0.263739532407429	300	1
8	T4-T6	72623	72713	90	3.54722366355505	1.28741088626363	12.6581237945712	7.5917656180474	12.6581237945712	0.384421040367306	117	2.09203688523439	116	1
8	T4-T6	86500	86572	72	3.70277835645178	1.29962996219958	14.6996246916902	8.11738234622088	14.6996246916902	0.332452066126863	196	0.599276593688951	300	1
8	T4-T6	218103	218220	117	4.84803738673309	2.07373891870057	18.1179029287528	5.46542279754136	23.1615124700666	0.501376334321383	91	0.53792069028066	106	1
8	T4-T6	343084	343183	99	4.01019299187146	1.40891321805311	13.8788478178738	8.10143702066916	13.8788478178738	0.552036800625085	91	0.298955713804696	90	1
8	T4-T6	566894	566963	69	3.56532637362514	1.36975614690173	12.6403306420681	6.77504317940965	12.6403306420681	0.212308276999729	NaN	4.55625189677577	300	1
9	T6-O2	75535	75656	121	3.97229906544075	1.40911796496963	15.5089394118503	7.94674308391954	15.5089394118503	0.612941587951134	107	2.14362708483874	106	1
9	T6-O2	81205	81277	72	2.66779905460314	1.25122378697075	8.36965805685076	4.54607131532005	9.4321112134612	0.214170084918821	NaN	1.52730853947259	300	1
9	T6-O2	218179	218411	232	4.03783879787779	1.51226052487713	17.7118960323919	7.12926440554216	17.7118960323919	0.521851764328006	124	2.24448067231149	123	1
9	T6-O2	271412	271533	121	4.44386472873251	1.41317685287257	17.6567243261492	9.88845930309265	17.6567243261492	0.767639994554012	99	2.27470792397413	98	1
9	T6-O2	274400	274481	81	4.98636570330756	1.31944573227469	17.8542951567771	14.2818736978297	17.8542951567771	0.370083010617752	117	2.89517025456746	116	1
9	T6-O2	370487	370565	78	3.60083385949917	1.45767951676291	13.9573098800881	6.10213856436873	13.9573098800881	0.629777923263247	131	2.03208175082248	130	1
9	T6-O2	384503	384590	87	3.00119010062028	1.3001891039356	10.1325915849718	5.32811961639944	10.1325915849718	0.148140526087028	109	1.79807203997054	114	1
