nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	518311	518443	132	11.4051395452592	5.65712011486401	51.9155298880783	5.15790606806061	87.254760618599	0.248004424655347	135	5.12272471023642	248	0
1	Fp1-Fp2	518537	518592	55	16.1827249150939	5.91527908220406	78.3229112861067	9.38341450489625	87.254760618599	1.13070384370745	119	7.78162922895624	210	0
1	Fp1-Fp2	519415	519469	54	6.19368407146839	5.80718215957201	22.8016809079892	2.01687947871462	78.3229112861067	1.64679561487345	171	2.59833530817209	170	0
1	Fp1-Fp2	519628	519718	90	10.392136924679	4.14502643742006	46.0199421588617	7.57535090582156	48.1855289868469	3.02849061512853	188	4.8179250578708	187	0
1	Fp1-Fp2	519837	519888	51	10.0626967455848	4.50930159335027	41.6511853894735	6.53435163564489	48.1855289868469	1.26460457249931	121	4.15224075384841	194	0
1	Fp1-Fp2	521125	521170	45	8.86380739469544	4.25345862955163	31.921861680714	4.81641133518114	43.1167492823345	0.612556354303359	155	3.96547589731438	221	0
1	Fp1-Fp2	521280	521332	52	9.1359100120814	4.17966093931835	37.2559865886199	5.20638735916037	43.1167492823345	2.30113690472097	174	5.00790922358745	173	0
2	Fp1-F7	517919	518600	681	28.6399604164473	4.03111996903722	207.467803352079	50.476981948441	207.467803352079	8.37771209711976	94	9.01806779985824	135	0
2	Fp1-F7	519648	519947	299	38.002859410527	17.6727545270332	312.989512369009	80.577017963627	312.989512369009	8.00692011636216	132	9.28224328549503	131	0
2	Fp1-F7	520064	520483	419	20.8639057891108	29.9303726457402	141.371128177989	7.03161445207757	312.989512369009	6.37186633743006	95	6.63914769073658	120	0
2	Fp1-F7	520576	521203	627	38.3628451536115	24.5013365403862	268.496749939522	22.0122293859878	339.689671930177	9.73660500805129	167	13.2118440663372	166	0
2	Fp1-F7	521287	521469	182	45.5159729120107	25.0136313667344	319.031099719574	23.1255265531327	319.031099719574	5.16718405793977	141	17.9833206520157	194	0
2	Fp1-F7	521564	521762	198	27.0285398332278	27.4388782433655	144.176256752893	6.29557658865813	319.031099719574	6.67722604758804	131	11.2422813371357	130	0
2	Fp1-F7	522253	522310	57	15.8275220751178	20.8643159302574	62.2511666039022	1.92345932301738	319.031099719574	3.68837371845759	142	4.29002899067824	141	0
2	Fp1-F7	522396	522688	292	17.5901549984305	18.8434461919632	103.677135923529	3.12893728412664	319.031099719574	4.61317249575209	150	4.92100325303707	149	0
2	Fp1-F7	522777	523054	277	20.6630410724437	11.872129461224	138.252242070344	4.60907923270144	138.252242070344	4.7768912823516	179	7.56076338752686	178	0
2	Fp1-F7	523183	523234	51	11.7653088869993	14.0568112355913	52.5563508251587	1.22274840896537	138.252242070344	3.30181058294607	153	3.47155276244886	152	0
2	Fp1-F7	523425	523690	265	13.180672156388	12.6709940092023	85.82899656395	2.08165680127039	138.252242070344	2.97253339324063	189	5.76587207963521	188	0
2	Fp1-F7	524290	524354	64	7.81888435287132	7.68229647719391	28.5726812527597	1.47595882926036	85.82899656395	1.50836224596697	131	1.57735693235499	139	0
3	F7-T3	516660	516767	107	25.2014302805715	9.92551483124589	111.81016506655	9.91713941573828	131.960641765065	5.99553243979186	64	7.74992594966395	82	0
3	F7-T3	516857	516945	88	18.2135437179505	12.0311109057852	76.3081313900081	4.66210281029042	131.960641765065	5.02602192820307	83	3.0631729684375	82	0
3	F7-T3	517026	517094	68	26.9072732460196	14.812723136816	101.268374098969	9.20906254893978	137.406815198918	8.89635943423542	79	9.37180255912369	87	0
3	F7-T3	517755	518190	435	34.2881605330073	23.3603148502455	340.379050490393	10.2946938020937	340.379050490393	6.6814169440906	170	10.2914482654064	169	0
3	F7-T3	518298	518614	316	51.0240221581193	17.3092859370648	307.785651047818	47.0036943334682	340.379050490393	12.1150476987486	135	12.1812186388007	134	0
3	F7-T3	519646	519931	285	45.724242857074	26.7381644369108	385.062832201395	45.4774257493717	385.062832201395	8.96720450790818	133	10.0510435370493	132	0
3	F7-T3	520063	521795	1732	49.5432687914625	30.0115300181372	475.061857602429	4.18513693340599	426.909910658994	0	NaN	-1	300	0
3	F7-T3	521928	522454	526	31.0254766324711	47.4764621199346	207.160390636916	0.700824752763411	475.061857602429	7.05963041666511	153	11.5787642955657	152	0
3	F7-T3	522980	523168	188	47.5490725535414	31.9868713162724	247.488405388552	1.99741931780585	280.90853081797	11.0265615044913	156	11.8442681489394	155	0
3	F7-T3	523266	523538	272	30.6211227921874	32.4584351585001	152.859680251346	1.05789818240364	280.90853081797	8.50290191695201	152	12.7995192204537	151	0
3	F7-T3	523624	523777	153	26.8786130031614	28.2091663511282	170.622687014171	1.17972898768481	249.412981008226	9.49470980348085	72	9.70222291373952	89	0
3	F7-T3	523892	523964	72	25.0766502446422	24.6487134237094	128.841354371638	1.99860908542864	247.488405388552	4.82712990294505	110	5.48782349367148	115	0
