nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	335506	335566	60	5.95966216120707	3.54151519419192	26.2426015204606	2.83181621292847	35.5798687312471	1.47092294420148	152	1.50206265892054	169	0
1	Fp1-Fp2	337528	337580	52	5.43373086004929	2.55129753510852	18.2981451753847	4.53601025706657	19.8406497125119	1.10599752557188	155	1.1763542201951	160	0
2	Fp1-F7	545156	545198	42	4.08709752686819	2.23526030542807	12.0826518139764	3.3432880068073	15.2546082115486	1.13676212331582	61	1.82274551649273	92	0
3	F7-T3	71337	71416	79	7.50458808142647	1.71901577107793	27.9778831545746	19.0587317004541	27.9778831545746	1.55899739966342	120	3.94212622710263	119	1
7	F8-T4	413869	413925	56	5.01056590556465	2.15249299334209	18.1115315864143	5.41863708481052	18.1115315864143	1.09084656686944	153	2.55092867912555	152	1
7	F8-T4	584868	584933	65	4.39974990136965	2.16509560786051	15.9276481123229	4.12954138128761	16.2181140362351	0.650087004526725	148	2.03577025696013	154	1
8	T4-T6	329914	329968	54	4.99503279409451	1.95293069258342	15.6183911201375	6.54188681533565	16.2764266716082	0.818684940900214	165	0.876816135250286	170	1
8	T4-T6	437501	437554	53	5.06333220993605	2.07106989436169	18.9067635985542	5.97700107845655	18.9067635985542	0.476687065273206	152	0.366016595589226	151	1
8	T4-T6	587931	587984	53	4.48640047431177	2.0729802915099	14.9905820761037	4.68387967047685	15.3803232704639	1.64591402900462	83	1.17316170308547	82	1
9	T6-O2	70030	70083	53	5.11301673371862	2.13103507531867	15.9646652870183	5.75669515748098	22.2726121820127	0.855733987190297	144	3.04726638331056	143	1
9	T6-O2	159423	159470	47	5.73175286252527	1.99284796695035	17.164240357252	8.27230573793071	17.5804916836743	1.0174189986248	113	1.03472424979171	112	1
9	T6-O2	413849	413907	58	4.92561942602515	1.96842885441607	17.8119840903985	6.26155589373748	17.8119840903985	0.856947728278557	167	2.86532063028439	166	1
10	Fp1-F3	335266	335318	52	4.55907540627672	2.929451425103	18.7951356846954	2.54716610801753	20.9396074237641	0.956511557917889	173	2.48065567547746	172	0
10	Fp1-F3	335680	335759	79	4.32427791283818	2.87796807738706	16.3868518700654	2.35438400847169	20.9396074237641	1.01992589537859	125	1.03782498425326	128	0
10	Fp1-F3	337525	337582	57	3.97493783352818	2.22454529212333	13.207589920311	3.19284750667111	16.6321382833101	0.745439618592518	158	1.73854466642964	157	0
15	F4-C4	141345	141418	73	3.97154120654625	1.68888422710655	13.2992904450602	5.52991411519037	13.2992904450602	0.657784083047987	135	0.719282160538569	141	1
15	F4-C4	275095	275143	48	2.91246935875881	1.60461589157992	8.89909603159876	3.29443203187339	10.0941297376442	0.268423044715275	137	1.58564441473334	201	0
15	F4-C4	300384	300444	60	3.15775070606342	1.79965863647792	10.9055326461819	3.07875699817174	13.5970264885614	0.3100951942785	150	1.73778113299147	149	0
