nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
7	F8-T4	325530	325601	71	4.87569780759189	1.95024708632049	17.3450584810088	6.25020533923385	17.3450584810088	0.665911870581881	122	2.50118280848424	121	1
8	T4-T6	116315	116363	48	3.19366890232428	2.11381814070354	10.1150570322851	2.28267739227087	16.225487849007	0.54850555051037	162	1.47548208683202	161	0
8	T4-T6	373369	373441	72	5.32268268407781	2.13810166517424	19.4386156117858	6.19732752240851	19.4386156117858	0.877742492102526	115	1.06539385854569	128	1
8	T4-T6	561926	561986	60	4.72109808847481	2.13439063273852	16.7669353433374	4.89258337124696	16.8819655404774	0.474340763086611	149	2.6687695447837	148	1
9	T6-O2	177832	177888	56	3.42336742469694	1.96344694206566	11.3844292674074	3.03996573022794	12.4495707730858	0.54147302612165	155	1.83900065893396	154	0
9	T6-O2	531410	531466	56	4.48280764857825	1.85994211695249	14.7246988242052	5.80899965810291	14.7246988242052	0.732491322755729	136	0.793978544298846	151	1
11	F3-C3	54852	54908	56	3.53293921682101	1.98391059279259	12.2750167572623	3.17123290144714	12.2750167572623	0.667382987908998	159	1.96330683572298	158	0
11	F3-C3	244556	244606	50	3.40809606899692	1.80077877526247	10.4171241477957	3.58181318030139	12.8224617178375	0.356829800729816	156	1.95558668861397	155	0
12	C3-P3	581568	581611	43	3.11903777236742	1.9684609019813	9.71186532561001	2.51065872055639	12.9801754828169	0.302520595610399	147	1.58755904977967	193	0
15	F4-C4	39855	39920	65	4.37298937120227	1.75423240115215	16.177125335578	6.2141622299299	16.177125335578	0.518296252087945	142	0.502308420475569	141	1
15	F4-C4	169600	169653	53	3.47353069179396	1.64388550265071	11.3921811596669	4.46477060592263	12.2607428897305	0.433635253717133	165	1.71773934937072	164	1
16	C4-P4	36371	36431	60	3.48825635059049	1.752086224187	12.0659643777031	3.96374618606442	13.1220375570039	0.541597338421239	146	1.81092330569151	145	0
16	C4-P4	310587	310653	66	3.77824679747516	1.77048307875438	13.3745285785863	4.55404256031231	14.5136274752876	0.794655747830946	119	0.863022949884266	138	1
16	C4-P4	539714	539775	61	3.64880024259439	1.61996523659539	13.5609045569025	5.07327946391482	13.5609045569025	0.285157866740807	151	2.06890704786471	153	1
16	C4-P4	557543	557608	65	3.56207602027344	1.51081150431267	13.26159099664	5.5588608280697	13.26159099664	0.47550055974892	134	1.94434014377955	133	1
17	P4-O2	39846	39918	72	5.22543365139509	1.86424048320588	20.1524043847054	7.8567115002678	20.1524043847054	0.484421935576551	154	2.72497491199436	153	1
17	P4-O2	71896	71997	101	4.1745546339188	1.95127971134786	14.7097216465281	5.1213091344625	15.6277775242097	0.566031801541811	136	0.671757430256049	135	1
17	P4-O2	72548	72601	53	4.28842600816199	2.10527248606535	15.6161117890846	4.92540415321473	15.6277775242097	0.575997738028283	154	2.37637356851705	153	1
17	P4-O2	84280	84347	67	4.99619109818841	1.86828587140181	18.3261629347612	7.15140581726906	18.3261629347612	1.01780831989405	84	0.707030511040439	83	1
17	P4-O2	198017	198100	83	5.50169800678919	1.94317195220095	21.0134280566544	8.01624587286035	21.0134280566544	0.992049171067194	83	0.525932724979459	82	1
17	P4-O2	205302	205399	97	5.61071306094928	2.10095327432112	23.3168061854335	7.13186855720858	25.0495158777135	0.822870104585875	103	3.91701514856693	102	1
17	P4-O2	315283	315354	71	5.35616430931277	1.98837594978749	18.3951847841862	7.2562256456879	18.3951847841862	2.40206023245616	83	2.72311281729851	82	1
17	P4-O2	370139	370204	65	4.30328397285663	1.87919587281134	14.5000408903071	5.24391824429166	14.5000408903071	1.58171322777518	95	2.19385030219017	94	1
17	P4-O2	418408	418509	101	5.75117296349001	1.86385056132672	25.6513548609847	9.52117790947942	25.6513548609847	2.29682529006648	83	2.50848414734311	82	1
17	P4-O2	440904	440968	64	4.66045241042332	1.83786606155892	17.7900702967951	6.43025860235707	17.7900702967951	0.586786876728366	141	2.54782860630465	140	1
17	P4-O2	472765	472821	56	5.31154149930455	1.74710026094561	18.8165381986893	9.24284139726783	18.8165381986893	0.610177591855014	123	0.707459980286439	132	1
17	P4-O2	526889	526988	99	5.18313791321182	1.9872840291453	17.9341714339964	6.80245448757257	17.9341714339964	0.684933904731995	139	2.70851876457073	138	1
21	Fp2-Fz	172623	172665	42	4.24166954785128	2.06792318724104	16.5279074631605	4.20731333443667	16.5279074631605	1.10268323441419	182	1.16710080206882	181	1
