nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	119671	119731	60	6.15658633690907	1.35307951716384	32.1608488419058	20.7030012726899	32.1608488419058	1.65289982930093	83	1.31556934420246	82	1
1	Fp1-Fp2	348822	349094	272	3.432826170745	6.16193180043132	18.8148636240306	6.56773908799311	18.8148636240306	0.927318236581358	85	0.92780742862368	88	1
1	Fp1-Fp2	349944	350041	97	27.2040861983894	1.66758937599729	137.030366889953	382.079178136157	137.030366889953	3.61160415686937	136	12.9706835079914	135	0
1	Fp1-Fp2	352552	352699	147	22.5084703381247	2.27377672026827	130.438555103577	97.9932884241118	130.438555103577	4.29153679692977	113	5.54528786305099	112	0
1	Fp1-Fp2	539513	539587	74	4.70507860462245	1.24692392768836	16.5041658046243	14.2381593410315	16.5041658046243	0.882036986894622	136	2.5215483248421	135	1
2	Fp1-F7	348826	348910	84	5.85364425548146	1.79542812106169	25.7725529461057	16.441542946528	27.9471067046098	0.969782779553485	124	1.3842392304398	123	1
2	Fp1-F7	349022	349091	69	5.88568451905494	2.32045323241253	23.9027729437792	12.8785184791432	27.9471067046098	1.1322036154234	92	1.25735015502034	97	1
2	Fp1-F7	350015	350093	78	6.07283527175433	1.7694523786314	23.9980544333778	18.5500335388826	24.6138778319162	0.842089642492599	130	3.19823919347882	129	1
2	Fp1-F7	405401	405485	84	2.6948958998519	1.1958367053988	10.2700268141632	5.07855579285685	10.2700268141632	0.793087309608399	93	1.21783071203317	92	1
2	Fp1-F7	539436	539608	172	3.2713736640022	1.42541330887753	17.2610078347288	6.28743787916285	17.2610078347288	0.686213680959264	125	0.87758397284481	124	1
2	Fp1-F7	540249	540306	57	3.61537992902337	1.56535732041818	13.6923534448684	7.83162443870839	17.2610078347288	0.741754754292215	103	0.878415553328049	107	1
3	F7-T3	120398	120522	124	5.71808806791783	1.23949940824515	28.688420332534	21.2818330675116	28.688420332534	1.72594299312131	110	2.20095332857883	109	1
3	F7-T3	179073	179161	88	3.38507966932943	1.14258015199323	14.7788925738323	8.77737064351323	14.7788925738323	0.792285025455279	83	0.881722817916729	82	1
3	F7-T3	348855	348906	51	4.07458296336406	1.41309939999446	14.9986528798805	8.3142083973047	14.9986528798805	0.730315195659736	83	0.780992285796705	82	1
3	F7-T3	349982	350071	89	3.81425820454711	1.34965031048113	15.0504944902829	7.98688921218109	15.0504944902829	0.649717916033413	83	2.28346860241768	82	1
4	T3-T5	179078	179153	75	3.49197189358145	1.29506375700718	13.5495692221063	7.2704146376615	13.5495692221063	0.720078952046268	83	0.709623383398038	82	1
6	Fp2-F8	349958	350075	117	22.9619772451325	1.18875515438613	129.207678014795	373.107293235073	129.207678014795	3.32758803106787	128	9.49267870232117	127	0
6	Fp2-F8	352540	352647	107	23.03131244555	2.25941817191209	117.133171085718	103.906840500518	117.133171085718	4.70868511242255	117	7.05834711054051	116	0
6	Fp2-F8	574870	574959	89	7.882402052573	1.53767414395366	46.3282758217026	26.2777721271622	46.3282758217026	1.75596778102528	89	3.56403699174374	88	0
7	F8-T4	120438	120585	147	8.87928511625725	1.87320144665051	49.4049142985314	28.6417421301851	49.4049142985314	1.31017068095757	105	4.48179086928516	104	0
7	F8-T4	120685	120757	72	4.84463074566582	2.90958340464039	22.1399971768852	8.25937556875334	49.4049142985314	0.425061715732754	NaN	4.42755200789657	300	1
7	F8-T4	292269	292322	53	4.96883012362606	1.25723532069038	22.4883484394086	15.6197885791409	22.4883484394086	0.975361025550148	91	1.37439524977412	90	1
7	F8-T4	352545	352652	107	14.248253020399	1.60920789209373	74.6000971602496	78.3969071843587	74.6000971602496	2.28416707566516	87	2.60627805695558	111	0
7	F8-T4	574865	574960	95	8.04765411368341	1.60173691010641	48.9111656114484	25.2438875832791	48.9111656114484	2.01467208703057	83	3.58112802123311	82	0
7	F8-T4	576047	576112	65	6.60205073909354	1.6512721459231	35.9597836720307	15.9852857882151	35.9597836720307	1.73811836717034	101	1.76645241310164	112	1
8	T4-T6	120439	120551	112	9.62636376041916	1.92736783611037	47.5492262781958	28.9055708235368	47.5492262781958	1.56120511952189	105	1.5524898431381	104	0
8	T4-T6	120695	120753	58	4.52290165134845	2.89356194227209	18.995315727117	6.15259918532224	47.5492262781958	0.518536959459946	NaN	5.0131465816682	300	1
8	T4-T6	349921	350053	132	13.9115077739727	1.21826671120156	71.3081652163315	130.395814292454	71.3081652163315	1.75253025743964	101	2.03863853575911	113	0
