nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	74528	74605	77	6.8579926014233	3.27645749902617	29.8264427570618	5.4104349109395	34.0545602320995	2.06932380621823	83	3.42728396636045	82	1
1	Fp1-Fp2	74873	75166	293	4.72122574511224	3.14658239796134	34.0545602320995	2.76317293983042	34.0545602320995	0.75152458794133	135	2.11578180326314	134	0
1	Fp1-Fp2	75431	75601	170	3.03351762733391	3.68079474305941	14.7952194979962	0.984963817993325	34.0545602320995	1.22888630101791	83	1.23081216049526	82	0
1	Fp1-Fp2	76059	76402	343	3.76593907110374	2.80184132852163	16.5240503392738	1.95859688170446	19.8008749062329	0.892987089477556	88	2.01070443837529	87	0
1	Fp1-Fp2	255338	255525	187	7.64464863998594	2.99264989471474	36.3193773488487	8.25410513221347	44.0467516673532	2.47844718819525	90	3.45194337018046	89	1
1	Fp1-Fp2	255668	255873	205	5.02906191502152	3.44605534334659	22.6835420728416	3.59049062142453	44.0467516673532	1.39509313405939	96	2.1586989851482	95	0
2	Fp1-F7	73237	73322	85	4.87776806129655	1.71439137681394	22.6291304551986	8.09510235189676	22.6291304551986	1.53588873120734	83	0.959824783375464	82	1
2	Fp1-F7	74530	74607	77	5.55892202008115	2.63979883622159	23.9162128353757	5.69677090528667	25.8215187563874	1.68917175621974	83	1.73852362861312	82	1
2	Fp1-F7	74783	75070	287	3.68007762011826	2.60465570863815	25.8215187563874	2.55625368418413	25.8215187563874	0.532397399798379	137	1.61196233266361	136	0
2	Fp1-F7	75177	75245	68	3.75687370004341	2.92402068324736	13.7635239503998	2.26343071476202	25.8215187563874	0.480023715178111	109	0.342844633160412	108	0
2	Fp1-F7	75552	75620	68	2.69006424355897	2.92483359407655	10.7807284858761	1.11956868214161	25.8215187563874	0.316035830257184	160	1.53512753846038	159	0
2	Fp1-F7	75781	75849	68	2.94618377964145	2.77114060580526	10.6653535711454	1.44206340117919	25.8215187563874	0.448607238068495	135	1.699744133738	134	0
2	Fp1-F7	76167	76288	121	3.19460145491873	2.32264699837623	12.7231584029133	2.09910002066148	14.3076865384339	0.632857397099244	104	0.472255171530992	103	0
2	Fp1-F7	186074	186153	79	3.73013903237365	2.3756982388145	14.5677498919733	2.46528701044472	31.2155924173577	1.00584974048278	157	1.41614062753075	158	0
2	Fp1-F7	187394	187663	269	4.28157847735074	3.2988778468337	23.953034597354	2.78716489682915	35.2095584672431	1.19354670205891	129	1.31625805230482	143	0
2	Fp1-F7	187813	187994	181	7.34088635035018	2.62780020956807	35.2095584672431	10.52102048815	35.2095584672431	1.45734382697943	133	3.22372971415544	198	1
2	Fp1-F7	255470	255527	57	5.31454894406947	2.07357914819188	22.8551966588981	6.56888393010205	24.7989289093573	1.36475471448657	99	1.41742173080667	98	1
3	F7-T3	186020	186174	154	3.91591746694297	2.39002798015106	18.4471902339328	2.68448566533226	26.7349815046938	1.06986643706673	166	1.61989905951744	165	0
3	F7-T3	187461	188110	649	7.45777091427797	2.62998498153941	62.7394094564819	8.04102737149615	62.7394094564819	1.88896707833209	173	2.53735470436511	189	0
