nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	92386	92516	130	13.5102723742652	1.28083520525043	75.2251770971882	111.260676715995	75.2251770971882	3.25714401107096	85	2.00291520717614	84	0
1	Fp1-Fp2	97149	97310	161	10.8454913843911	1.88571331658401	66.3465113109335	41.5711233322905	66.3465113109335	2.79690092382006	88	2.59987282027399	87	0
1	Fp1-Fp2	97471	97537	66	4.95116991030963	3.48442814490378	21.3522051622584	8.61956561599583	66.3465113109335	1.15613202941495	61	1.87346947487828	103	1
1	Fp1-Fp2	306054	306143	89	5.64360869639213	2.15036442655406	21.2994679961064	6.88794473950758	21.9382150171578	0.780301564534057	97	0.83504847459736	119	1
2	Fp1-F7	29945	30020	75	5.98618330658106	1.76421916845329	31.085768204602	11.5131708690077	31.085768204602	1.29756478863046	168	2.84716465608556	167	1
2	Fp1-F7	31156	31210	54	4.2236243350386	1.67811554756844	15.6699118182636	6.33471155834879	15.6699118182636	0.551918299412994	142	2.29389872934001	141	1
2	Fp1-F7	92459	92522	63	8.01292127266176	1.11822917599115	34.1574926897116	51.3475956863128	34.1574926897116	1.23632850765242	131	3.98572721692539	130	1
2	Fp1-F7	306193	306240	47	3.26709503902127	2.09740104252422	11.2926810016742	2.42638983163721	16.8179884743078	1.1075291999751	90	1.70458196613095	89	0
2	Fp1-F7	593391	593479	88	8.31318935652645	1.16171178976362	50.6054707858499	51.2080870055432	50.6054707858499	2.32966426026845	83	1.13569808787851	82	0
3	F7-T3	171818	171911	93	6.25985086695791	4.48535174792767	28.1951100609078	2.63771508216049	47.5830265908471	2.28892460944462	83	2.78224611228213	82	0
3	F7-T3	172288	172344	56	6.85461816302672	5.29229359891756	27.6827380726944	2.33479723832466	47.5830265908471	3.12438165154436	89	1.46188455966921	88	0
3	F7-T3	172452	172585	133	7.41900305301572	5.48046060593621	30.1515913244902	2.17716841253048	47.5830265908471	2.57916860198344	83	2.41984713840983	82	0
3	F7-T3	172774	172860	86	7.27226611129821	5.83232425881042	30.6353805279089	1.90708729809798	47.5830265908471	2.66814599577161	83	2.94081998357919	82	0
3	F7-T3	172966	173327	361	6.15912392207794	6.69670220481757	36.652323284756	1.28933195231752	47.5830265908471	1.70861126796149	83	2.75896627288385	82	0
3	F7-T3	173585	173880	295	6.18255429028306	7.98665198362824	32.0803487159652	1.1206886737513	73.893033878109	1.86169980934017	83	0.964834619476084	82	0
3	F7-T3	173990	174289	299	10.0983933655736	7.65985308635979	73.893033878109	2.69672763798475	83.3007423321564	2.83218130181176	83	4.37814978746589	82	0
3	F7-T3	174421	174487	66	6.66454957440604	8.21761304435597	35.3695988864537	1.18240852613747	83.3007423321564	1.8224642204706	83	2.12449794832107	82	0
3	F7-T3	174655	175385	730	9.6356373044	6.65203515743842	83.3007423321564	3.29649011147643	83.3007423321564	2.63008813637427	83	4.68739736449689	82	0
3	F7-T3	175510	175947	437	6.57125789752545	6.82070910976743	41.4306023563179	2.14387204867499	83.3007423321564	1.97544590537296	61	2.08059657763583	82	0
3	F7-T3	176359	176425	66	5.02861538818156	4.8071159517735	20.3126267190035	1.58305866809047	41.4306023563179	1.69831108811639	82	1.76052049737667	82	0
3	F7-T3	176611	176670	59	2.82230369523154	4.66702177664756	9.8328077989614	0.526948563666618	41.4306023563179	0.626210803985486	83	0.628151755105573	82	0
3	F7-T3	177287	177392	105	6.38291993341306	3.32208644905963	27.8818780302901	3.83455978914378	28.2438083564827	1.1953721087066	138	1.30251846492222	154	0
3	F7-T3	179129	179171	42	3.85030385808896	2.08342500995404	15.3587836457582	3.41534250044104	19.4425893382161	1.09881617849439	72	1.52928822914077	82	0
3	F7-T3	593390	593468	78	8.12513069406974	1.11616720052287	47.8080145534629	52.9910101329837	47.8080145534629	1.2991397197736	NaN	5.7989092915766	300	0
4	T3-T5	171483	171589	106	5.92347824087955	3.90928357934037	28.4648628608807	3.26298011318837	46.3940038985403	1.82484479174087	83	1.06540938306399	82	0
4	T3-T5	171819	172026	207	5.21247349823227	4.57664034916562	26.7927362167577	1.85654835302601	46.3940038985403	1.62456924524813	83	1.98414820517866	82	0
4	T3-T5	172140	172198	58	6.06080208918532	5.0237819921945	21.6364782995517	1.93552466021474	46.3940038985403	0.780897041722847	113	0.785156220308551	113	0
4	T3-T5	172286	172373	87	6.41482074267937	5.33664292340647	27.6184524781659	1.96380003864392	46.3940038985403	3.00950840966802	83	3.03353231333199	89	0
4	T3-T5	172539	172861	322	5.97294655674807	6.51980041887441	31.7018233583355	1.45504009389402	46.3940038985403	1.98887020975176	61	2.52914436993884	82	0
4	T3-T5	173149	174404	1255	8.70558224644129	8.11139189670968	69.2626538599462	3.02982087790204	65.022790128935	0	NaN	-1	300	0
4	T3-T5	174580	175379	799	10.9503475446074	6.9329563299527	92.0036642558563	5.05177606515257	92.0036642558563	2.83779748490906	101	3.27743949997244	100	0
4	T3-T5	175589	175658	69	6.61384167994468	7.91795054120055	25.943844971841	2.1695394203049	92.0036642558563	1.10813939773363	97	1.87278247129974	130	0
4	T3-T5	175754	175819	65	9.53097177618437	7.40659613290449	43.2878164433204	4.60727470423164	92.0036642558563	3.0931672194392	83	1.81219302767016	82	0
4	T3-T5	176333	176395	62	5.47135892662107	4.83941800325399	20.1954649032925	1.55161997860881	43.2878164433204	1.97421949329793	61	1.89673665707217	82	0
4	T3-T5	176675	176723	48	4.34887584472143	4.63032524687385	15.5128916586584	1.05195156606202	43.2878164433204	0.71243033631851	182	2.35208819372691	181	0
4	T3-T5	176985	177044	59	3.8137508000157	4.16225333968834	14.8830958822139	0.911134747123599	29.8903974777723	0.734482353695262	61	1.58625743101761	91	0
4	T3-T5	177325	177389	64	6.48664590731664	3.62005264151758	26.3630336841331	3.41481457162738	27.2097954306874	1.16753225837456	162	3.34623305695622	161	0
5	T5-O1	173859	173930	71	3.8036531478746	3.08392430279984	13.9073592366808	1.52122829711174	25.5862041550889	0.987868583567153	83	1.59863641327686	82	0
5	T5-O1	175153	175231	78	4.15230745347462	2.5726755081831	18.1544586015654	2.66045397203565	18.8555527921247	0.794713593551803	179	1.98958034690872	178	0
5	T5-O1	176182	176247	65	3.46340954740089	2.06216405351355	12.996886932222	3.05452873213373	18.1544586015654	0.405978541609218	114	1.80190236575274	135	0
5	T5-O1	209526	209597	71	2.82717057594947	1.37708002708431	9.61070691257244	4.21488437801742	10.4633912615348	0.261924178849615	138	1.62111274325407	137	1
6	Fp2-F8	31145	31189	44	2.51115954199018	1.5094566706218	7.53458787415811	2.76762541096057	12.0680248991147	0.355589578583735	170	1.41695410604829	169	0
6	Fp2-F8	92336	92589	253	12.6023958327336	1.20461778762441	87.370259615175	109.44796455943	87.370259615175	1.96578349221176	101	1.35859349414356	100	0
6	Fp2-F8	97169	97315	146	10.6106787723985	1.91513153788215	63.1050029011511	30.6965181788124	63.1050029011511	3.16965142942229	83	4.28548008839142	82	0
6	Fp2-F8	128312	128355	43	1.97896132505834	1.13239781042623	6.35678712514633	3.05405301593258	9.45889733062386	0.411739093758769	185	1.10280809238164	184	0
6	Fp2-F8	172584	172649	65	6.72371679945069	1.27286402766972	34.9928374521131	27.9032505962941	34.9928374521131	0.617114330528388	NaN	5.08511480849828	300	1
6	Fp2-F8	175103	175171	68	4.5856609283857	3.10484612578012	16.8840784903236	2.64651939857673	38.3073100808387	0.744642016147678	192	2.55221240481201	191	0
6	Fp2-F8	175328	175375	47	8.86840920326143	2.95883779942211	38.3073100808387	9.44228277203475	38.3073100808387	1.97951538110385	102	3.0024978950485	133	0
6	Fp2-F8	176006	176059	53	2.80271206936458	2.96806862882839	10.1835960449696	1.19354486095732	38.3073100808387	0.678928414972199	148	0.682479903050314	147	0
7	F8-T4	29942	30003	61	4.20673820744486	1.64725145308616	15.5293818199523	6.52185551583454	16.8361667886439	0.910593942582121	126	1.22201038999652	125	1
7	F8-T4	92419	92498	79	6.92473751423327	1.53785682017183	30.3018088282284	20.2756518654892	30.3018088282284	2.30075832142136	61	3.65412919316659	82	1
7	F8-T4	97207	97248	41	7.52674447180563	2.10312947539084	32.2897288535281	12.808029653014	32.2897288535281	1.91839490159072	61	3.62282618013948	82	1
7	F8-T4	99934	100012	78	4.53902848541752	1.17224305293032	20.8508889857833	14.9930669799178	20.8508889857833	0.816997103159614	84	0.857271590504759	92	1
7	F8-T4	127213	127279	66	4.80527752359801	1.58393789178574	21.8194855013482	9.20366183335937	26.8463649270234	1.13126014684491	83	1.13827343685161	82	1
7	F8-T4	172583	172654	71	6.88229807910619	1.52502975230135	36.2411344122795	20.3662149784493	36.2411344122795	0.720014009688178	NaN	3.7983156807143	300	1
7	F8-T4	174038	174110	72	4.37582072482156	2.99786557948732	17.5551936739517	2.66330270124754	30.919972436391	0.74970237762903	112	0.491677915322177	111	0
7	F8-T4	174849	174922	73	4.61303570401879	4.40432246149228	16.7691315918049	1.36222223940268	47.6336053591131	0.780411455844587	115	0.758788383848736	114	0
7	F8-T4	175048	175191	143	7.51321421958045	4.13115214244613	42.67081247708	3.52419922256412	47.6336053591131	2.28289564125363	83	2.568179966071	82	0
7	F8-T4	175383	175571	188	4.85588030226512	4.41276897759246	20.0260434883003	1.43729251566268	47.6336053591131	1.09979788371275	162	1.99281140022354	161	0
7	F8-T4	175904	175992	88	4.46797305095893	4.29195701220309	23.8862387849674	1.35810084855897	47.6336053591131	1.05359435481639	117	1.08413190992353	143	0
7	F8-T4	176089	176139	50	3.21505337315142	4.04916610391012	11.0219090771424	0.837564479532579	47.6336053591131	0.722033021979146	64	1.37532137230944	84	0
7	F8-T4	293272	293333	61	4.58377069734485	1.28327831146266	23.0075144236293	12.758630473317	23.0075144236293	0.640361620143628	191	1.74360796807921	190	1
7	F8-T4	551196	551281	85	8.07816520855971	1.11229360351555	39.7607395255189	52.745641922675	39.7607395255189	1.83140107661713	83	1.42334891954645	82	0
8	T4-T6	92416	92516	100	9.20690821386739	1.20161186298259	44.3617006825411	58.7082604972434	44.3617006825411	3.1541541274303	101	1.67104557950984	100	0
8	T4-T6	97545	97612	67	6.07112309579384	2.12572060388959	22.9225362113898	8.15691079897802	30.1588113749346	0.587880240293795	237	0.903306771777241	300	1
8	T4-T6	174981	175214	233	7.69699892656068	2.85584956317725	38.6977926475205	7.28192273607389	38.6977926475205	1.62347657741329	111	1.27139919144911	110	1
8	T4-T6	175387	175456	69	2.95147716504914	3.70016646064294	10.4555716459199	1.13791969720097	38.6977926475205	0.381564877780658	146	1.78273026796091	208	0
8	T4-T6	551196	551293	97	7.52570980697674	1.19115455991045	39.8633328262146	39.9170741145807	39.8633328262146	1.44163043454703	83	1.4222751240924	82	0
9	T6-O2	212694	212765	71	2.38317754237144	1.13638722630042	7.8252563454923	4.39804945630767	8.78958303312717	0.227980260938538	143	1.43035061449528	143	1
9	T6-O2	223581	223635	54	2.31158792664614	1.19022072994637	7.75212158489591	3.77194902438278	8.27286792168178	0.240115333602987	155	1.42235333143165	154	0
9	T6-O2	410494	410557	63	2.28821881766555	1.19126358110582	7.86408322603839	3.68960076633145	8.19054634386973	0.342274659174541	142	0.369606678933463	141	0
10	Fp1-F3	29964	30103	139	3.3617445973565	1.42371514313712	17.7062092115235	5.57549232665645	17.7062092115235	0.730025544008942	176	1.41316666639145	175	1
10	Fp1-F3	92461	92528	67	7.95233729904636	1.13120282499941	36.0995997772293	49.4206693047394	36.0995997772293	1.0573814024087	114	1.37561602206616	128	1
10	Fp1-F3	306079	306139	60	4.64054780278835	2.04438480102403	14.720013825611	5.15244321855758	18.9099612755435	0.41845300144343	NaN	2.59397002202212	300	1
12	C3-P3	333374	333453	79	5.43878773333528	1.14941422343173	30.6109817930873	22.3898448790176	30.6109817930873	0.733832099828175	NaN	3.58036849195364	300	1
12	C3-P3	372226	372282	56	2.18195015074429	1.12197544830549	7.55698923606824	3.78201234128849	7.81998868677068	0.271885239465924	129	1.16745151178933	128	0
12	C3-P3	564251	564344	93	7.05137813946761	1.10340171837451	37.3775423323832	40.839526475001	37.3775423323832	0.802779032841139	273	0.836859204814245	300	0
13	P3-O1	166478	166524	46	2.63628758086665	1.40233593944651	8.45000540916238	3.53412119591375	8.96272964015323	0.340467936467999	192	1.58567699765753	191	0
13	P3-O1	174024	174087	63	3.08072936305373	2.51334759388345	10.1384406502619	1.50245677108072	18.2531191022514	0.560349189067211	147	1.53800071284517	204	0
13	P3-O1	175138	175227	89	4.65516482043323	2.4799406296299	17.8694564370136	3.52360775145433	19.2110853639135	1.1518154781583	160	1.7449970867645	159	0
13	P3-O1	397649	397692	43	2.47010562032982	1.2509859925612	8.21959194753236	3.89875687813562	9.01113455244822	0.403666806192593	179	0.401765022016118	178	0
14	Fp2-F4	92439	92698	259	22.3591967182061	1.42619825830618	163.549697990257	245.78342416635	163.549697990257	4.29346185543902	86	7.27075689348199	85	0
14	Fp2-F4	97126	97359	233	12.4116245242923	2.33224852235804	78.0169917279798	32.0126453503399	78.0169917279798	2.38425914425043	88	1.62040090959229	87	0
14	Fp2-F4	97618	97680	62	4.97247358285519	4.75136652580024	20.0637800012095	4.79645917156321	78.0169917279798	1.04227638959819	80	1.29770910375706	82	1
14	Fp2-F4	127290	127336	46	2.94149432668567	1.14056819552045	9.49351834295276	6.65110058507875	9.49351834295276	0.888075463416773	61	1.43728680315619	82	1
15	F4-C4	92378	92578	200	15.8482677336487	1.30137039509434	99.0949438788941	148.307035285193	99.0949438788941	2.39757990605985	96	5.89485134975156	95	0
15	F4-C4	97388	97467	79	3.09109835640285	1.84809332232256	10.4647473216793	2.79754997083631	21.6178599498254	0.296080746843996	99	0.410187647068626	115	0
17	P4-O2	174035	174101	66	2.53001332259335	1.92992923692335	8.22653013445501	1.71855266417342	16.6748810361802	0.543382051994899	117	0.906076748576802	116	0
17	P4-O2	175148	175199	51	2.69392296215988	1.84376524260226	8.8069588111011	2.13480935264044	17.9380906897349	0.353489145767688	186	1.1834385698184	204	0
17	P4-O2	212695	212769	74	2.90001240818396	1.27025165632752	9.961866278955	5.21218920536184	9.961866278955	0.290188547073303	143	0.323680778376607	142	1
17	P4-O2	217201	217266	65	2.34609551191009	1.32662656314525	8.38268855129991	3.12747609974181	8.72931635221372	0.210719542425459	133	1.30743221193563	132	0
19	Cz-Pz	575227	575282	55	3.87264490946249	1.09699643893668	14.4041121237196	12.4624927715733	14.4041121237196	1.19755519713042	83	0.80195655081498	82	1
21	Fp2-Fz	92390	92525	135	17.1140234222775	1.31361129113673	94.9010742467848	169.734645833546	94.9010742467848	4.436245743694	83	6.13947053427754	82	0
21	Fp2-Fz	97163	97315	152	11.4903992221528	1.92991271487046	68.9962244241679	41.6494587294896	68.9962244241679	3.13671369132597	85	4.70988922315858	84	0
21	Fp2-Fz	97419	97460	41	3.35205715637563	3.68111552881247	12.710110210642	3.38134890247568	68.9962244241679	0.175834176650967	126	1.33675852610854	193	0
21	Fp2-Fz	97539	97585	46	4.42264392068538	3.6540961356579	15.5824790072139	5.85259629858044	68.9962244241679	0.699855292245614	105	1.35841944214873	107	1
22	F7-F3	176627	176670	43	3.18503895990756	1.37066492358527	10.2740924402464	5.39966603861894	11.1028717802712	0.716004266270986	177	1.5488598861575	176	1
22	F7-F3	378828	378903	75	5.71099880907257	1.04461237958489	32.4205382528313	29.8891663809441	32.4205382528313	0.910135219482161	275	0.913114082849656	300	1
22	F7-F3	593388	593487	99	7.37679414794612	1.08015297933786	48.6322787440019	46.6406713667399	48.6322787440019	1.84701061300117	83	2.96666703074798	82	0
23	F3-Fz	167271	167315	44	2.0017847875141	1.05783463262637	6.81135018966669	3.58095782686866	7.40934891200026	0.364386116868407	140	0.999256365784185	198	0
24	F8-F4	92337	92653	316	18.1695444865869	1.34903128095357	138.726543108618	181.402822065533	138.726543108618	2.02106451564984	96	5.44280639128857	95	0
24	F8-F4	97176	97304	128	6.86612895817275	1.6475940620953	28.7166698525354	25.7670663112303	28.7166698525354	1.3699199753799	94	1.21024717444869	93	1
24	F8-F4	97403	97582	179	3.4150313413824	2.15767622312442	16.6184158655203	6.75640124907581	28.7166698525354	0.771504970435625	87	0.774491660756636	92	1
24	F8-F4	175084	175169	85	4.18824297775869	3.28595727890716	16.227514434463	1.67357468225448	39.669974114317	0.362638886786439	111	2.43784190508963	192	0
24	F8-F4	175483	175559	76	3.93642634588202	3.4108581129089	19.1968380399759	1.37434662524366	39.669974114317	0.745991354155183	160	1.92494901255997	159	0
24	F8-F4	175808	175957	149	3.4817490325553	3.21738137318205	17.9719488268479	1.24975022522098	39.669974114317	0.770111341596462	137	0.829235182318794	136	0
24	F8-F4	176306	176393	87	3.43922123318094	2.69908115533087	14.76173483235	1.85181184995855	39.669974114317	0.626559670413064	131	0.655496761424252	150	0
24	F8-F4	176531	176602	71	3.1037458307595	2.18057365480539	11.666206351217	2.85617481803467	19.1968380399759	0.521056842433025	93	0.66319044047659	125	0
24	F8-F4	568195	568245	50	4.10808705145425	1.13810344586345	18.1168750440995	13.029141454304	18.1168750440995	1.05239185859128	83	0.974058393437076	82	1
