nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	85020	85103	83	6.26099012788605	1.03407292458431	25.3138223953141	36.6592608330734	25.3138223953141	0.946416128930344	126	0.775169503637428	125	1
1	Fp1-Fp2	165025	165074	49	3.00670375880874	1.92215105358019	11.18920463644	2.44684383939878	18.9711407357207	1.22553810552564	92	0.771055203228996	91	0
1	Fp1-Fp2	167796	167986	190	3.44641329364921	1.39202707579523	14.9719994387789	6.12970181376644	18.0397987471822	0.775419153514002	96	0.558600867480625	95	1
1	Fp1-Fp2	251260	251307	47	1.78841429475575	1.01007211867076	5.56540018637893	3.13495635117529	6.10732086705914	0.254797701027507	173	1.09175037589924	177	0
1	Fp1-Fp2	360588	360638	50	1.79614732545784	1.14613085769486	5.91372229130788	2.45592726857357	8.99804389967136	0.268285815454166	184	1.13456682583247	183	0
1	Fp1-Fp2	397579	397639	60	3.27496060632588	2.37008749592602	12.9754423869868	2.34026541507343	28.1991128861039	0.766423132940853	123	0.567761826233677	122	0
1	Fp1-Fp2	397857	398048	191	3.91885075047133	2.11474405713487	20.5382936451282	3.59202013944319	28.1991128861039	0.672705586871362	100	0.712537993973125	106	0
1	Fp1-Fp2	572218	572261	43	1.9010577757626	1.13869916215701	5.75438620633341	2.78722885581632	7.11437498415771	0.0499459909149955	177	1.11802746641509	211	0
1	Fp1-Fp2	581332	581404	72	2.01967991740868	1.11486914501034	7.21992606799435	3.28183922863873	7.54846839090657	0.331421805382743	136	1.07060007179288	135	0
2	Fp1-F7	85016	85091	75	5.95115345716794	1.33532732031082	20.1328669180021	19.8621761498438	20.1328669180021	1.0390049243066	83	0.603835687662787	82	1
2	Fp1-F7	165097	165189	92	4.70090323452657	2.36619761323468	19.277404510288	3.94694067960235	20.754570112174	0.619914404532894	128	0.778941235058886	127	0
2	Fp1-F7	397484	397571	87	5.54125334684973	2.20407586867451	21.6626412132946	6.84057984554127	21.6626412132946	0.729664108842991	125	0.775746894616886	130	1
2	Fp1-F7	397695	397737	42	4.65424056334708	2.38702647441727	16.6111893934179	4.7640959925396	21.6626412132946	1.43584847682813	61	2.35349866866459	84	1
3	F7-T3	85015	85121	106	6.16290279348866	1.43858993269069	28.0780738996989	18.3525578589884	28.0780738996989	1.12369300292239	106	0.662954253731665	105	1
3	F7-T3	90000	90086	86	5.87163994089662	1.82432904049684	25.9501459718414	10.3588725340115	25.9501459718414	2.03712822374736	83	2.10336593087587	82	1
3	F7-T3	397413	397535	122	4.37136170106452	1.95822080620715	19.3204604084176	5.92478573894617	19.4875879647513	0.725615159701684	83	0.556613236988958	82	1
3	F7-T3	397686	397764	78	4.31891416048316	2.06352479156484	17.125958123197	5.67829435705388	19.4875879647513	0.879941728334079	83	2.68916027440202	82	1
4	T3-T5	90000	90110	110	4.78883616859254	1.6104147276412	23.3817214478327	8.84269186934933	23.3817214478327	1.47674981118759	83	1.50710906209176	82	1
4	T3-T5	397469	397540	71	4.76477853797328	1.23207586263933	18.1613382487434	14.9558307175769	18.1613382487434	1.35798154618982	98	1.51562525754472	97	1
