nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	29660	29739	79	4.25075858256229	1.86892061043204	17.1305426403868	5.17310357454287	17.1305426403868	0.416542021256887	108	0.701027313212026	126	1
1	Fp1-Fp2	132637	132736	99	3.88858204572337	1.63857573102665	16.8711828506305	5.63182947988204	32.4547264446204	1.39313764335533	83	0.63133246529542	82	1
1	Fp1-Fp2	250700	250836	136	18.2307228722527	1.81211563978112	83.8124531171687	106.731066650418	83.8124531171687	1.75739759816429	117	1.77609000766564	116	0
1	Fp1-Fp2	251758	251812	54	3.04756117939117	4.70733371001348	11.1609889846198	2.60851393049063	83.8124531171687	0.771039793839743	151	0.850387370734101	150	0
1	Fp1-Fp2	256246	256297	51	5.0315427785487	3.14429578111175	19.6973763794164	3.43857695931174	36.713227830198	0.748943855968386	214	2.24828757246538	254	0
1	Fp1-Fp2	257020	257104	84	8.22603422782161	2.95403048617073	36.713227830198	8.10775293044718	36.713227830198	1.21130031331364	130	1.23756589358321	129	1
1	Fp1-Fp2	257250	257294	44	2.37403569772217	3.22654287136803	8.32015171832294	0.762849079072037	36.713227830198	0.422721111746118	168	1.2222098718351	178	0
1	Fp1-Fp2	259378	259422	44	2.83964274649052	3.43691188891458	10.3149953443969	0.867212259199912	40.4228349079862	0.187385107656879	143	1.45227222760293	202	0
1	Fp1-Fp2	259597	259771	174	4.7577399981644	3.7180739478218	33.5346953939715	2.08181403536741	40.4228349079862	1.17566937071353	87	1.48322783859419	124	0
1	Fp1-Fp2	260233	260461	228	4.67282430513194	4.39155819617813	22.8064322204516	1.22405008769321	40.4228349079862	0.936639936468861	151	1.90196578821378	225	0
1	Fp1-Fp2	260599	260737	138	6.01506170801755	4.30469629840352	32.143863386635	2.06007436208583	40.4228349079862	1.73680801575937	173	2.56865423708744	172	0
1	Fp1-Fp2	260864	260909	45	5.04920361962886	4.33349167438717	22.0032261603071	1.49750166368781	40.4228349079862	1.47887872900227	61	1.91311033366252	82	0
1	Fp1-Fp2	261089	261165	76	3.54298589839227	4.09987796746923	14.1440120143593	0.898704963719471	32.6433391588582	0.866226898948471	174	1.71248401136915	173	0
1	Fp1-Fp2	261569	261625	56	4.31106720293339	3.58270296358352	16.3585936390557	1.74572488850327	32.6433391588582	1.16238830950899	163	2.62559466840314	182	0
1	Fp1-Fp2	293084	293304	220	5.12994684330496	1.98096198181396	28.0700589305754	6.70615285907453	28.0700589305754	1.16503250217364	85	1.15579932118554	84	1
1	Fp1-Fp2	296198	296250	52	2.2928923180632	1.460950934375	7.19134198739509	2.46317947761797	13.1590175623595	0.373143381712245	144	0.388404273144713	151	0
1	Fp1-Fp2	557459	557539	80	6.22035864506792	1.27649266986045	31.785774336075	23.7462043179311	31.785774336075	1.76520697756687	83	3.01147946426488	82	1
2	Fp1-F7	132624	132690	66	7.07320050546264	1.37245852013565	29.5506043652194	26.5603310211896	29.5506043652194	2.37138596592929	93	3.14519280687936	92	1
2	Fp1-F7	250729	250821	92	14.7625668048692	3.31527290557648	59.3225355489393	19.8282863991253	59.3225355489393	2.79537839715372	96	2.00692578897961	95	0
2	Fp1-F7	253527	253593	66	6.11881894410696	3.51483459067074	25.1371656799872	3.31000497858912	29.1185448992213	1.24712837096079	112	1.33879026429717	111	0
2	Fp1-F7	253785	253848	63	5.86416704551781	3.57412549930663	22.6194249657283	2.96148172072589	29.1185448992213	0.841545712463277	136	2.66765774275741	219	0
2	Fp1-F7	254005	254052	47	4.89860115451817	3.6166495518327	17.3663256515115	2.0907712368748	29.1185448992213	0.741204749244808	73	2.49402852043936	82	0
2	Fp1-F7	255326	255469	143	23.0748833740998	4.70877901615529	160.613761715983	40.1473159695512	160.613761715983	3.5769626741417	121	8.70997313110382	120	0
2	Fp1-F7	255703	256196	493	7.02396234967295	7.4154387692602	57.3111648285695	3.13658013591536	160.613761715983	1.49544977617183	153	2.70201229138841	152	0
2	Fp1-F7	257087	257193	106	7.35874737377023	4.76979728261172	29.2163164314415	3.33143389607164	57.3111648285695	1.79253299408637	105	1.29901742806712	104	0
2	Fp1-F7	257556	257722	166	6.28661361623852	4.29342127939273	28.8125407936642	2.74271193870202	42.7180471936319	2.06974277764722	61	2.43849984570712	91	0
2	Fp1-F7	258425	258610	185	5.90037850350544	6.55141805969828	26.4672089381226	1.76369870713467	50.7089231416006	1.55533082203549	79	2.00979383235158	83	0
2	Fp1-F7	258802	258858	56	9.49228939995221	7.91689386340542	36.7635209524313	4.39485616031407	91.4501743457296	1.72138809677678	170	4.66043731822531	169	1
2	Fp1-F7	258940	259118	178	6.6903306263097	9.33623993086409	31.8684325390356	2.22866169102917	91.4501743457296	0.971627491876584	157	2.82896111227797	212	0
2	Fp1-F7	259286	262082	2796	13.1151063337799	5.52914555293849	101.961013452125	6.85256400684612	101.961013452125	0	NaN	-1	300	0
2	Fp1-F7	262361	262408	47	5.94966869880148	6.70699454717079	23.5861009124583	1.74164805884144	61.3690805172332	1.37287036939728	104	1.43289910123568	133	0
2	Fp1-F7	262662	262713	51	6.64288306081276	5.36453059884797	27.2509086900353	2.2883407668237	42.2771828146107	0.528092674257522	121	2.47303794288874	193	0
2	Fp1-F7	262813	262864	51	6.0313073775725	5.00047042565796	20.9887344328251	1.89371839232547	39.0052631919314	1.73910074083101	189	3.47484797894645	188	0
2	Fp1-F7	263024	263095	71	4.46038444423797	4.47816096259542	18.1610245311963	1.10321826822665	32.3940817058484	1.30986235946156	175	1.51601515300435	174	0
2	Fp1-F7	292547	292660	113	6.17199417734916	3.80934985311449	27.8594950465136	2.82741042131581	33.4544679176501	1.43279776678707	187	2.87229939634685	186	0
2	Fp1-F7	293301	293365	64	6.73928391315535	5.92195650363376	25.9834989598162	2.62420347219681	115.774304062139	0.826364775578495	178	3.30631433795392	177	0
2	Fp1-F7	294059	294134	75	4.33418585470471	6.22893830229937	17.9850622845224	0.916277380321169	115.774304062139	0.688395808593449	220	1.71064473367963	263	0
2	Fp1-F7	294238	294303	65	22.7585569194749	4.45487344802457	115.774304062139	29.7788709862187	115.774304062139	6.519322167027	104	9.09894785182941	103	0
2	Fp1-F7	294580	294795	215	5.49861864119361	5.35758015731355	32.7888807131893	2.63962627286986	115.774304062139	1.66690828560094	127	1.79483273332944	126	0
2	Fp1-F7	294914	294965	51	4.61716348429988	5.56280633242687	18.3443821002222	1.77270095269199	115.774304062139	0.757677121016072	184	2.33526657445878	183	0
3	F7-T3	81749	81877	128	23.571056390342	3.89739374694533	117.047175962516	36.615879276493	117.047175962516	8.87850025723504	83	10.4843988022641	82	0
3	F7-T3	82099	82141	42	3.9901657635495	7.06523512801176	13.9372327749973	1.05772047127656	117.047175962516	0.899586865027842	149	1.28183717396078	168	0
3	F7-T3	250441	250536	95	13.5036163576102	5.28772352065989	51.4572716982943	7.76932043614354	51.4572716982943	4.31796600636955	83	1.54363997608497	82	0
3	F7-T3	250821	250957	136	8.23677728270878	5.92264249030085	38.9036967797761	2.58377681216224	51.4572716982943	1.4564594538904	119	1.19309898075829	118	0
3	F7-T3	251349	251436	87	7.51188772919535	5.84248418428541	32.7884079097589	2.62163599942002	51.4572716982943	2.00158789404231	90	1.63066424963858	89	0
3	F7-T3	252153	252250	97	6.96835277923892	4.42656277150017	30.5447809718436	2.77910465757149	35.0760897288971	1.80638432876701	83	1.88459472459348	82	0
3	F7-T3	252356	252407	51	6.05417982276176	4.44313808917177	25.3898522597205	2.22501880932065	35.0760897288971	1.62763190573302	61	2.77447846170597	82	0
3	F7-T3	252803	252853	50	3.72978473972687	5.23163803986973	13.2887416733683	0.955979802117096	56.7451561234304	1.89807804453936	83	0.760204341980114	82	0
3	F7-T3	253571	253897	326	9.20951459655218	5.76248543921229	56.7451561234304	3.75164838851791	56.77565193708	2.91568651183549	140	2.97938648026065	172	0
3	F7-T3	254169	254431	262	10.0970085508412	11.075687220033	56.6644352875285	4.59793343945348	56.77565193708	3.53628808551115	84	3.57563395039052	83	0
3	F7-T3	254643	254777	134	5.32368866532022	12.3789056322873	27.4844563190626	1.19991644025043	274.794048258537	1.37607953274785	61	1.97071181917546	82	0
3	F7-T3	255256	255460	204	30.7193182520961	7.75923301713587	274.794048258537	49.2869041543997	274.794048258537	8.44662355215138	61	8.55689997718643	82	0
3	F7-T3	255548	256119	571	11.1466117648423	10.4623133395668	83.2280123826378	12.2651969895496	274.794048258537	3.26911951278342	83	3.33312142110382	82	0
3	F7-T3	256209	256275	66	9.06282815464401	11.7705067604435	47.4699646899263	7.99341114909346	274.794048258537	2.80808137668758	83	2.61371648882504	82	0
3	F7-T3	257510	257865	355	13.1543342068166	5.22246107552586	81.2049998564745	17.5020581130067	81.2049998564745	3.56979780367382	83	4.90241646943526	91	0
3	F7-T3	258425	261245	2820	13.424963879694	8.75160627724152	100.951857370309	4.62198610284528	81.2049998564745	0	NaN	-1	300	0
3	F7-T3	261376	261897	521	9.57216761638486	10.3612659001096	60.631686314143	2.22005271840588	90.1168527424833	2.471163433173	137	2.88312341366729	164	0
3	F7-T3	262816	262935	119	4.1390185620654	4.38932344496919	20.1991556975119	0.977087194030327	36.2369999833741	0.603797178140967	61	2.04478912808547	82	0
3	F7-T3	263630	263676	46	4.61546065828417	3.41015450344158	15.971140235759	1.88886212878481	24.9771137536528	1.45710392018603	62	1.16226629057251	82	0
3	F7-T3	291502	291599	97	9.27563983293567	3.52663758877139	53.8954213288314	12.754231083051	53.8954213288314	1.18648017795244	169	4.21624242801719	168	0
3	F7-T3	292162	292332	170	5.23023057667714	5.55877890168358	28.8892083371626	1.69139212393646	53.8954213288314	1.60900943014055	83	0.921196065103864	82	0
3	F7-T3	292484	292674	190	8.12535080789256	5.97852473944548	38.7859298534728	3.17031440316892	53.8954213288314	1.98324256254118	83	3.01645854437106	103	0
3	F7-T3	292869	292939	70	6.2104637918519	5.93130345825646	29.3002847010664	2.00943652514371	44.2900673055824	1.22145432222402	106	1.51123259180581	115	0
3	F7-T3	293147	293492	345	9.03969549601538	10.2263971623038	43.8731686569593	3.96448746061952	44.2900673055824	1.78325495125087	169	4.11070611805664	168	0
3	F7-T3	294021	294506	485	18.6842917286331	6.67922771551696	241.000786310399	12.5886954818335	241.000786310399	4.41599404918514	105	4.5765437886408	104	0
3	F7-T3	294632	294765	133	9.64338898830505	10.1992815553264	42.5868300592846	4.48082822326229	241.000786310399	2.30203523726774	165	4.62686658289622	183	0
3	F7-T3	294886	294975	89	9.9068452937266	10.2694342179008	41.4702818676015	4.70325100374368	241.000786310399	1.52160016508734	209	3.2183858749496	243	0
4	T3-T5	77053	77172	119	5.82956539522877	2.24312158934379	23.3922248984698	6.75408817949798	23.3922248984698	1.16715701150056	132	1.33333520710229	131	1
4	T3-T5	81617	81877	260	20.1443970039228	3.97498422265281	115.692073140179	32.8580908855009	115.692073140179	5.72667269777458	83	3.95300303843331	82	0
4	T3-T5	82290	82339	49	6.47120447226669	8.18361861571049	26.748347570512	3.21463909861526	115.692073140179	2.65723990792231	83	1.57431327205236	82	0
4	T3-T5	82531	82601	70	9.42095681160842	8.04538862304581	38.1195668776165	6.98870532929692	115.692073140179	2.11695971237048	83	2.42843691179215	82	0
4	T3-T5	250435	250777	342	10.1852951507597	4.90311478661512	58.017525606377	4.40518142417395	58.017525606377	3.63614850678239	83	3.67088959834083	90	0
4	T3-T5	250905	250991	86	5.18676647345726	6.3811472547273	18.6213891690868	0.983003637673329	58.017525606377	1.18644550903967	83	0.759737500634226	82	0
4	T3-T5	251108	251155	47	6.15858730561178	6.42910051091415	23.1745106749187	1.33086618555204	58.017525606377	2.18902536787057	83	1.58000663498399	82	0
4	T3-T5	252184	252263	79	5.90228522775688	3.86040529309875	25.0905548770433	2.33762358872101	31.8449205958312	1.71119035020089	83	1.72846447184842	82	0
4	T3-T5	253455	253630	175	7.50155108405452	5.8252056753752	38.4281944903821	2.35366035165475	52.5174988543721	1.83089609156433	61	2.23184351270487	82	0
4	T3-T5	253784	253950	166	8.91167367391696	5.55432677105851	48.8711305713154	3.56698918734281	52.5174988543721	2.59219882126845	82	3.09478581295516	82	0
4	T3-T5	254116	254193	77	6.13303924484852	5.98390854951629	28.0775962814906	1.60320448023378	52.5174988543721	1.22532716382581	61	2.6215775525636	82	0
4	T3-T5	254305	254478	173	7.60203022200884	7.33339231605418	40.3858193291889	1.82378974681604	52.5174988543721	2.8043674756371	61	2.87878281832243	82	0
4	T3-T5	254564	254738	174	6.63484373549604	7.56270642855327	43.6416010438931	1.35136271117768	120.266874615955	1.69291588759644	83	2.55968413030853	82	0
4	T3-T5	255329	255405	76	20.2913269792777	5.9872563048818	120.266874615955	15.2207395288952	120.266874615955	6.56675625430797	61	8.28328005100848	82	0
4	T3-T5	255550	255642	92	8.81768412109795	6.61560099350101	38.802716561278	3.21197804766421	120.266874615955	2.16822398906305	119	2.4623974301419	120	0
4	T3-T5	255823	255880	57	8.51937511040996	6.44418709148614	43.5546214171159	3.26687210758249	120.266874615955	1.69485815308514	188	3.68236981634017	187	0
4	T3-T5	256040	256269	229	6.10536009299167	6.24907582460859	31.5992092392211	1.88949277093541	120.266874615955	2.11363216005733	61	1.7430138514042	82	0
4	T3-T5	257661	257865	204	12.1129807203974	4.10571962211108	80.2256639443028	11.3595061676574	80.2256639443028	1.96892575263873	326	4.23376936833577	204	0
4	T3-T5	258426	258553	127	6.23832449584802	7.47204993860367	27.0813785400834	2.00439207258906	80.2256639443028	1.69428012178976	176	1.71098182669508	175	0
4	T3-T5	258788	259670	882	8.93111064331604	6.15325467678204	49.7986151970423	3.04249845883559	49.7986151970423	1.64058208393726	91	3.52007365903278	231	0
4	T3-T5	259784	259829	45	7.61682849088008	8.14446645668453	27.7678461435717	1.25984444794302	61.6211618262879	0.957137987304366	152	4.20733588273562	207	0
4	T3-T5	259927	260254	327	7.45974596460044	7.64036003279319	41.914463671815	1.72419133340225	61.6211618262879	2.14492135946001	169	2.96911710378973	168	0
4	T3-T5	260409	260832	423	7.98587193539554	6.23985736783061	61.6211618262879	2.61824102012121	61.6211618262879	2.27071571931887	184	3.16254863423342	183	0
4	T3-T5	260968	261033	65	7.32124852438815	5.76244037633186	29.4695557127905	3.00405904174648	61.6211618262879	1.18711898213289	175	3.08652346494173	198	0
4	T3-T5	261192	261241	49	5.67661231678508	5.33089079149467	21.2534003721447	2.01168552749649	61.6211618262879	1.51284575821605	154	3.21743593534426	180	0
4	T3-T5	291537	291638	101	9.7957093837666	3.5180094706881	57.8340857958504	8.36272029758094	57.8340857958504	1.54510436124415	173	4.44328762418801	172	0
4	T3-T5	292387	292437	50	6.84488205260214	5.73704274559723	31.0106777798273	2.35589724410127	57.8340857958504	1.51821190999935	169	3.14882140004853	168	0
4	T3-T5	292863	293129	266	6.95066680341847	5.13363136006666	46.6360387167104	2.47803924006901	46.6360387167104	1.87964750732881	70	2.23125002027869	82	0
4	T3-T5	293217	293380	163	9.22811153186097	6.98567360461358	41.390355959191	4.77703828981184	46.6360387167104	1.70351150840645	159	3.75443179413003	158	0
4	T3-T5	294051	294378	327	13.3175827250804	5.5110939558792	139.55195012828	8.17133166774542	139.55195012828	3.50722940899067	83	3.75347837743623	109	0
4	T3-T5	294688	294751	63	9.49398504298522	6.63107165078088	39.4791211216569	5.75580825717719	139.55195012828	1.39349374382877	139	4.30434002659473	194	0
4	T3-T5	294885	295099	214	5.68646998253406	6.59136549077885	25.2442832759992	2.26562114885168	139.55195012828	1.74298159019666	61	1.68238647132004	82	0
4	T3-T5	413111	413185	74	6.86871331616399	2.00496954027068	28.6890660059917	11.7364086379959	28.6890660059917	2.11377217766653	83	0.790331039315001	82	1
5	T5-O1	250558	250821	263	7.09724099517738	2.39330935511767	48.1710378089353	9.44894415889929	48.1710378089353	1.62519386749846	163	2.34235873193448	162	0
5	T5-O1	251289	251332	43	4.83531540730038	3.4782197881642	18.6817409423652	3.7243242376893	48.1710378089353	1.12270644783242	157	1.09366876762247	156	0
5	T5-O1	253527	253646	119	5.19290334514827	3.60021752361818	29.9699531837527	2.49443631421487	31.7069998875553	1.1224452887793	146	2.45287863938349	145	0
5	T5-O1	254020	254083	63	5.87866176466788	3.72936940940109	21.5191614171014	2.96708004228329	33.3255026572461	1.88055136660456	97	1.95994659636578	96	0
5	T5-O1	254200	254317	117	5.86412960490293	3.62265644414494	23.9164324481735	3.00239959677933	33.3255026572461	1.03215631509981	86	1.36377494997631	108	0
5	T5-O1	255503	255566	63	3.78289814094094	2.50383839555198	14.3548041045492	2.28263622565409	28.9411778551467	0.742776806987051	151	1.92194239933757	150	0
5	T5-O1	292059	292123	64	5.99509453802443	2.35015992431255	23.1507910591771	6.65134955105298	23.215966179073	1.38355258205062	192	2.99666185272012	191	1
5	T5-O1	293098	293140	42	3.56056068201346	2.91395250269769	11.9211513420304	1.91017608359887	35.9110835778346	0.550043593948714	217	1.82848568304666	199	0
5	T5-O1	293257	293309	52	8.28202948870716	2.51581313750957	35.9110835778346	11.081406994033	35.9110835778346	1.380840654313	178	3.54929778126265	177	1
6	Fp2-F8	250702	250943	241	7.31098141468424	2.36258100244955	49.0926826490404	9.57586345732374	49.0926826490404	2.46531781649413	61	2.62359990034329	82	0
6	Fp2-F8	251991	252066	75	9.86938970642081	3.80028267683554	41.4806271328541	6.76828402678486	73.2034133720016	2.3694558318739	137	3.35604121542344	136	0
6	Fp2-F8	252344	252418	74	3.96806777435001	4.22092091185472	16.2817219156633	1.07314608764536	73.2034133720016	1.15033626095963	84	1.0298960428022	83	0
6	Fp2-F8	254548	254598	50	3.27643560164905	2.41693814606075	10.6025658849192	1.83768978108562	20.7850603521223	0.741438939114792	71	1.54364376419437	82	0
6	Fp2-F8	255969	256598	629	18.3242020833395	8.55318009635614	157.056552344936	17.929062876837	157.056552344936	4.52657928820479	145	4.66976806091744	144	0
6	Fp2-F8	257061	257331	270	8.35357284389568	12.4796250169867	46.6853347160625	6.76347918377404	190.14649594038	1.71438291384892	92	2.08550327003032	103	0
6	Fp2-F8	257453	257653	200	23.039691529052	4.73214138367287	190.01236554434	60.2856473846974	190.01236554434	3.7690005054977	154	8.58081988092509	153	0
6	Fp2-F8	260390	260571	181	4.35381188042612	3.59074498582402	20.3281561995558	1.47017893170452	29.7847553257974	1.24399840747263	161	1.56245648617739	160	0
6	Fp2-F8	261854	261910	56	4.92996540484148	3.42557098675684	21.3189679190884	2.07119886807965	29.7847553257974	0.620919336738232	122	2.48211570717514	210	0
6	Fp2-F8	292919	293010	91	7.09318210547551	3.40549238888933	30.891680133718	4.33832807720208	35.0246582035774	1.62583684748923	83	1.96000998928304	82	1
6	Fp2-F8	294313	294355	42	4.06733066476669	2.18153390711424	13.337572019783	3.47612213331244	19.8905210831203	1.15792274697328	122	1.56329337587242	158	0
6	Fp2-F8	295857	295909	52	4.55644813545907	6.42698163198171	17.9208470927382	3.10225707394498	100.674206050585	0.686650610340674	321	2.11593875409608	195	0
6	Fp2-F8	296179	296591	412	13.202787288834	2.66135917390814	100.674206050585	25.9762904168961	100.674206050585	3.65376852423539	100	4.07827616636794	129	0
6	Fp2-F8	297701	298027	326	7.09543768936669	2.28283200741382	40.917023836246	9.66074179529863	40.917023836246	1.03084940109837	NaN	3.03795649512648	300	0
7	F8-T4	250736	250946	210	7.62997484247469	2.85735869196837	59.9201154611618	7.13044588218684	59.9201154611618	1.36798671635579	134	2.94059989917761	133	0
7	F8-T4	251991	252062	71	10.0904770456139	4.42700816547151	43.8745637184577	7.14900608354794	73.3014470420797	2.31091145311485	136	3.59135424350321	135	0
7	F8-T4	252399	252466	67	13.1063696705675	4.33248553701385	73.3014470420797	11.0480205328216	73.3014470420797	3.8049129660266	83	2.6906455643302	82	0
7	F8-T4	253190	253251	61	4.39396321387683	4.04342007266813	17.5664232629309	1.77474342802525	73.3014470420797	2.03664575607885	83	1.02820161034769	82	0
7	F8-T4	255553	255611	58	15.4683020772307	15.0554610355483	73.1138002631569	7.53708327977722	194.165489823597	3.18879463057912	124	3.08013162459431	123	0
7	F8-T4	255990	256632	642	25.2725719478711	11.8058078304265	194.165489823597	15.0776700646835	194.165489823597	6.0473098352286	146	8.90736002358772	145	0
7	F8-T4	257183	257333	150	14.3711393306519	16.5563345503357	69.9630337194511	9.30368507339698	233.422938854668	2.8709815399456	101	4.02862414528156	124	0
7	F8-T4	257443	257654	211	28.222321355267	7.79424358518247	220.210437903015	43.1112980940986	220.210437903015	5.07853698921765	161	10.5994983724986	160	0
7	F8-T4	260460	260624	164	6.29409883389066	4.4637625606736	27.7116064507289	1.97425793358027	39.0169477636918	1.34998289879649	136	2.91533217290315	135	0
7	F8-T4	261032	261084	52	3.84028547499783	5.2376878264915	13.4276971315812	0.588279604927856	42.6411677912778	0.722800503576928	137	2.0200792349899	154	0
7	F8-T4	261751	261805	54	8.20941979182546	4.60290058170717	37.5771546762513	3.15488576392272	42.6411677912778	2.30490484421747	111	1.06117326043864	110	0
7	F8-T4	291518	291654	136	18.3045531864863	4.22840443780123	91.5780112988588	27.0415707563207	91.5780112988588	4.80086250216639	70	4.88446242893935	82	0
7	F8-T4	292059	292159	100	9.74889933047553	7.28513049379885	46.9823574437731	6.01133224629454	91.5780112988588	1.47971368047617	106	6.20323763306212	105	0
7	F8-T4	292522	292610	88	6.47639318292393	8.77561995553764	26.1744246758839	2.08791353061352	91.5780112988588	1.24213837671628	93	1.34519260637175	112	0
7	F8-T4	292803	293437	634	10.9399383135466	5.08205364301299	74.5685797199918	6.51773504652191	74.5685797199918	2.11901342223456	83	1.36317644580759	82	0
7	F8-T4	294311	294464	153	7.94253655064099	4.19238989556606	37.8262112794945	4.5138987829547	38.1369828652113	1.51428948602657	148	2.86463590973042	147	0
7	F8-T4	294734	294814	80	8.65531771138369	4.54341625976283	35.9736525984539	4.58034069108485	38.1369828652113	1.32544728970472	99	2.09930740808725	98	0
7	F8-T4	295652	295724	72	5.93543732183892	13.2829857272045	22.9334828688854	1.33402705502165	227.4318840853	0.56763056533062	99	1.02454459903064	111	0
7	F8-T4	296049	296646	597	22.838752404832	6.00337585893049	227.4318840853	23.8975613032716	227.4318840853	4.21893584761456	171	7.10977570791531	170	0
7	F8-T4	297323	297443	120	5.80345739217776	16.0919490183493	23.0155525294957	2.04792640031252	227.4318840853	1.62153677344817	93	1.62121787186867	92	0
7	F8-T4	297524	298138	614	18.6265744908957	5.97542349704897	122.982774637545	23.857785477225	122.982774637545	4.02440670112473	168	7.77524008340412	167	0
7	F8-T4	298453	298586	133	4.98149580170471	10.6835257947954	27.7106485386143	2.30640305971842	122.982774637545	1.17493411095992	134	2.42719504548487	133	0
7	F8-T4	397466	397548	82	7.35057869487141	1.94094582210966	36.7188284359213	30.0297001928313	36.7188284359213	1.76869962959746	83	1.79051591998425	82	1
7	F8-T4	398332	398408	76	7.2743805870449	1.98468718777777	28.8994613444649	29.8937231162397	36.7188284359213	1.55630302567719	83	1.6678601169095	82	1
8	T4-T6	250727	250797	70	6.85793824578323	2.06634016942141	28.4942859734006	11.0149746833951	28.4942859734006	1.60987476329909	101	1.95971724995682	100	1
8	T4-T6	254563	254605	42	3.76371156126197	3.77206162597924	12.9018046308186	1.98460020010067	22.3662505935087	0.297258263943376	147	2.09337872987247	211	0
8	T4-T6	255529	255765	236	8.91301510814971	6.15822486438686	76.3036375442564	5.54238139435258	76.3036375442564	1.44536667957549	121	3.82838438157882	120	0
8	T4-T6	255953	256535	582	9.76078301444625	6.3422611836224	63.7173729679142	4.91820661838159	76.3036375442564	3.24641229378943	61	3.61700458803561	91	0
8	T4-T6	257082	257127	45	8.13130044706894	7.40866463213251	31.1520463909308	3.23413968912909	67.5623255694885	1.8745373169492	83	2.39639390164664	82	0
8	T4-T6	257287	257539	252	10.9279620217673	5.32768249926679	56.4243760334255	7.44722609304657	57.9522160046224	2.4218767503542	86	2.59255238769001	85	0
8	T4-T6	291518	291659	141	19.9028138617111	3.91243476544336	103.156758596447	40.1676657222446	103.156758596447	4.74475879752013	83	9.7600160218392	82	0
8	T4-T6	291765	291843	78	5.05688013615189	6.5853852504607	21.4615944307172	2.39875737403828	103.156758596447	1.49662575390819	92	0.799792478549699	91	0
8	T4-T6	292084	292171	87	8.36137925782797	7.81057810711314	44.805564335324	5.40703623712037	103.156758596447	1.9246798853218	83	1.21706743218026	82	0
8	T4-T6	292348	292435	87	7.71148552057087	8.85103478048973	36.6114784444549	3.73436669587768	103.156758596447	1.79859346503088	83	1.16262408669615	82	0
8	T4-T6	292792	293337	545	11.643870856023	4.59455024661252	63.4522846042328	8.64643567170488	63.4522846042328	1.67393534320935	89	1.4257675765604	88	0
8	T4-T6	293986	294042	56	3.77060263206012	6.67478685247608	13.8128641446758	1.16975623283842	63.4522846042328	1.12692587548053	65	1.35407719643758	82	0
8	T4-T6	294224	294307	83	6.60056478028871	5.13883465159732	29.8070167312742	3.66507273303554	62.3797251937971	1.44438201054005	110	1.60213679049338	131	0
8	T4-T6	294410	294498	88	6.30295370077813	3.76845825597113	26.9940148527938	3.44149155953128	31.5597681755079	1.79078049723069	87	3.06920304886375	86	0
8	T4-T6	294721	294796	75	6.63943934109507	3.81549584593476	28.8787444839118	3.83709353551422	31.5597681755079	1.42472423552046	83	1.40319970334866	82	0
8	T4-T6	295651	295752	101	4.36961815826023	9.81808274933918	20.0040005877931	0.884616412361703	144.161566888352	0.57893989804388	95	0.761665471044907	94	0
8	T4-T6	296086	296140	54	6.44389581756306	9.68366968895799	26.1649943872813	2.06314895249876	144.161566888352	1.45780004909597	93	2.16836906956182	92	0
8	T4-T6	296248	296648	400	19.6902528954186	5.40488444389712	144.161566888352	20.7277632216042	144.161566888352	4.1021614191957	159	6.79143614098931	158	0
8	T4-T6	297506	298065	559	14.365810142312	5.72714204433561	93.4829334251363	17.0700212980488	102.620503363683	4.75195154011243	140	5.1857957668959	139	0
