nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	360833	360880	47	4.29994985494302	2.28709041459948	14.5607673170628	3.5347614868035	17.1850228561624	1.01700695637802	158	2.16070450659029	157	0
3	F7-T3	58969	59011	42	3.77480135673896	2.11559771376932	12.7235864290195	3.18362588312181	15.2877783818006	0.494569228786701	186	2.09875092782198	185	0
6	Fp2-F8	32659	32712	53	4.2743399704523	2.79730686822453	15.5042944889096	2.33484416956776	19.2254155604116	0.373861770447472	170	2.15418862020397	207	0
6	Fp2-F8	518580	518634	54	4.65826976691326	2.54174553199668	14.7958590939776	3.35880764831142	16.6500131557757	0.521707176895684	165	2.51653552071044	164	0
8	T4-T6	33344	33392	48	12.8697280556845	3.09146318534201	50.1167012538181	17.3304796257919	50.1167012538181	1.93476619490259	151	6.58133279525861	150	0
8	T4-T6	534197	534245	48	17.0572289577193	4.27760100638289	76.5589521854561	15.9007061387938	76.5589521854561	3.21742837267001	192	7.38036819664004	196	0
13	P3-O1	209618	209659	41	3.83021318414285	2.33927618073751	12.2539851435803	2.68091408403944	16.1188963511389	0.303419482322597	137	2.07002777294132	200	0
13	P3-O1	277097	277144	47	4.03472666767845	2.338376521815	12.3422781369826	2.97714065806666	15.2038875151473	0.271825625316744	162	2.12989599823124	197	0
20	Fp1-Fz	467635	467680	45	3.66277331428978	1.90075223237888	12.7776835655876	3.71337718142726	13.8416429251785	0.574380116235071	177	1.98387199862852	176	0
22	F7-F3	359839	359880	41	3.34786941355794	2.2342767215604	10.1279188354065	2.24524169075711	17.0628610343315	0.225602078135451	187	1.82710677907876	205	0
27	C3-Cz	12753	12796	43	3.87576669439729	2.00257708146683	12.9673537745678	3.74573259013286	13.2993586404827	0.472602438354582	191	2.0512604580937	190	0
30	T5-P3	317722	317765	43	4.1937670163166	1.94377847184256	14.6836600667758	4.65495046338902	15.1493173396718	0.76552968488094	183	1.87888262502991	182	1
31	P3-Pz	72620	72660	40	3.39566794711018	1.69187659527373	10.6835937941831	4.02821892214523	11.0308134111784	0.503481987166869	185	1.89347894134273	190	1
32	T6-P4	149845	149889	44	4.66216693337028	2.49940802025998	15.3441878477975	3.47937566316823	17.0259283542082	0.835119692811169	187	1.9702708363273	186	0
34	Pz-O1	95963	96018	55	4.49220708804328	2.16888705895011	15.8465650314592	4.28988512340699	15.8465650314592	0.453947161986265	109	2.23817338549171	199	1
36	O1-O2	371606	371652	46	3.91896600291013	2.23436801065562	12.3973833085869	3.07633468467482	13.4912265783088	0.201959401499791	119	2.19143183792458	221	0
43	T6-C4	528032	528073	41	3.87512929190187	2.42113517869304	12.6949760977218	2.56173568633051	16.5369336174194	1.13935884634415	171	2.24845708905968	191	0
47	T4-P4	33198	33393	195	8.64501490144005	2.62062438381577	48.0345712004982	10.882331144167	48.0345712004982	1.40484392687893	147	4.05616421377097	146	0
47	T4-P4	534179	534307	128	11.5628471606698	3.80120682811233	74.5766144374208	9.25308536492829	74.5766144374208	2.46563200415198	68	3.89744930732996	92	0
51	T4-F4	33342	33395	53	12.8560052188445	3.07554821118414	52.0159948869934	17.472980876669	52.0159948869934	1.90829319401973	151	2.21282450912459	150	0
51	T4-F4	534196	534258	62	14.283228042788	4.02983280554449	71.9147602576379	12.5625754815576	71.9147602576379	3.00131596199907	63	5.89099427201967	92	0
