nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	158640	158691	51	3.48486799699975	1.71575857797509	10.8213643419107	4.12534530817329	12.5390767304263	0.557149445070523	148	1.83841093806974	147	1
7	F8-T4	6898	6952	54	4.80700260921893	2.04506916681613	16.9799494838579	5.52500548830224	19.9856109299566	0.326396254862812	180	2.76609819991791	205	1
7	F8-T4	18235	18275	40	3.49822313167842	1.88668439438423	12.199979442956	3.43792580615273	14.8076576154113	1.08951065284889	152	1.13634189598883	184	0
8	T4-T6	118164	118207	43	5.48219315318975	2.11832817019277	18.6845939256351	6.69764589328974	18.7109381017917	1.356693118292	184	2.1869095033852	183	1
9	T6-O2	2141	2197	56	3.65937102295182	2.1899553747961	12.4824025381196	2.79217323069828	17.3922831581382	0.828867053855799	178	2.05217152389465	177	0
10	Fp1-F3	5943	5995	52	3.34688229719057	1.61178515223303	12.9637032817489	4.31187912079895	12.9637032817489	0.548212724887895	234	1.3264243333395	250	1
10	Fp1-F3	432058	432105	47	3.92659877578441	2.45241613677376	14.2426076815197	2.70855870776601	28.7889676743322	0.535192329525352	154	1.78090306159172	204	0
10	Fp1-F3	432474	432524	50	4.27995278707385	2.43658793582512	15.5350494300916	3.21153339952712	28.7889676743322	0.705145440326942	161	2.10366258046095	160	0
10	Fp1-F3	510011	510053	42	3.01605297152743	2.14830774501659	10.8556734761527	1.97099236252262	16.4353283333404	0.729729816833959	181	1.39914832318122	186	0
12	C3-P3	135984	136036	52	3.21898221139571	1.73122011195197	9.69539290966455	3.45726425456567	14.9544166456057	0.598828180895965	164	1.81402830977504	181	0
14	Fp2-F4	264789	264832	43	4.15140293810295	1.93003102342835	13.9654941889842	4.62659193901766	15.588902233495	0.870439880993633	180	1.70402516022903	179	1
14	Fp2-F4	301435	301498	63	3.52367827621025	1.98247613577489	11.9060832245582	3.30764326263023	15.5151001692602	0.938386525107929	138	1.35113591766916	167	0
14	Fp2-F4	301596	301644	48	3.30958365316885	1.98091968051288	10.4075258383301	3.00642926798344	15.5151001692602	0.891587890235496	173	1.76268653462078	184	0
16	C4-P4	185404	185452	48	3.48478657628494	1.70933013775718	13.4038261976511	4.15623859111119	13.4038261976511	0.3487398182556	171	1.9832104122566	170	1
17	P4-O2	361845	361885	40	3.49595212850458	1.77575728630797	11.0946230332326	3.87582128447284	12.2346898368752	0.532073929363737	176	1.93995923272183	196	0
19	Cz-Pz	84954	84996	42	2.36695919493696	1.45948481137618	7.52065712468735	2.63016129555338	10.8628045844867	0.0563511395312096	124	1.35790132209123	196	0
19	Cz-Pz	211890	211937	47	2.60556929148209	1.46551688195961	8.35298443825714	3.16099350109704	10.6061655566934	0.447395298633391	152	1.46059674003008	162	0
23	F3-Fz	25275	25332	57	2.72664221346301	1.35243673210755	9.36414018862033	4.06464286538424	9.4399936717411	0.511645575663825	150	1.44908067073718	158	1
23	F3-Fz	125783	125828	45	2.41476784311986	1.48970771284523	7.71794018790882	2.62753575813886	9.2433697014894	0.158188180608635	152	1.36204916036056	197	0
23	F3-Fz	432325	432373	48	3.17324046522938	1.54420531562653	11.3540241718459	4.22275496642066	13.145759395306	0.383392024162817	122	1.02462903015774	128	1
23	F3-Fz	437543	437590	47	2.46472406525282	1.43758542210145	8.22107801752889	2.93947174995571	10.7434601907816	0.538268317405754	163	1.29723366443579	179	0
23	F3-Fz	512885	512937	52	2.61625034669976	1.50134282899391	8.81018533190233	3.03667874671109	9.70247874068463	0.754061044621999	154	0.876433308720308	165	0
29	C4-Cz	243907	243960	53	3.02104752981178	1.38874246296423	10.201864393252	4.73229365443903	10.201864393252	0.553728651290067	184	1.50664899634604	183	1
30	T5-P3	10562	10603	41	2.97970365138886	1.7590600320607	8.89295432082793	2.86935857591237	11.0029864360637	0.478234914293385	179	1.62123177711748	178	0
31	P3-Pz	12282	12335	53	4.50527625132681	1.79684500620916	17.2753538741718	6.28668380783061	17.2753538741718	1.09545408816252	163	1.82682966382926	162	1
35	Pz-O2	83062	83124	62	3.14455045148457	1.79134732802141	11.1271750249738	3.0814670871923	13.3127936407705	0.576500533433732	172	1.70809101617703	171	0
35	Pz-O2	90204	90272	68	3.09695256662213	1.74420445708841	11.1458607556144	3.15263957907801	11.5396828827912	0.593752017513164	118	1.35203089188098	117	0
36	O1-O2	270409	270458	49	3.11356673679811	1.81639302190145	9.75886222044039	2.938303877568	14.8292134572421	0.770814692312032	171	1.77578552665104	179	0
41	T5-C3	352285	352350	65	3.09338006680124	1.85654799496863	10.0638403385985	2.7762220766755	12.0578448982868	0.432168862908083	149	1.38854790710205	148	0
41	T5-C3	414668	414709	41	3.18346208418168	1.89426533574668	10.3205979330956	2.82434495990686	12.584716214858	0.372304173352464	188	1.77873563641657	217	0
42	C3-Pz	356457	356500	43	2.9529513399495	1.81519022113068	9.59932783565844	2.6464780396317	10.9376296366745	0.556447048722827	168	1.61415201728327	175	0
46	P3-Cz	515919	515959	40	3.30334741811627	1.60425437820025	11.741861653965	4.23996270581298	11.8628595076597	0.906794018615754	141	0.949218320832848	170	1
48	P4-Cz	54793	54845	52	3.37040791335842	1.77216885685653	13.0876123589324	3.61705182309166	13.0876123589324	0.850171054620307	123	1.61810081384949	157	0
49	T3-F3	1004	1062	58	5.32576591939525	1.64407728464846	21.8111530434	10.4934836573725	21.8111530434	0.87108884865803	94	1.4361673450606	111	1
