nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	112696	112913	217	10.6927251039784	4.77224382155334	62.2932741838971	6.4026913785108	62.2932741838971	2.9105260807116	137	3.03047565574268	136	0
2	Fp1-F7	113795	114124	329	15.5067109905414	4.77018031697647	89.8068221005073	14.8396033784025	89.8068221005073	3.93336395215542	83	4.00677508696864	103	0
3	F7-T3	112697	112967	270	29.401813895534	7.4907444142683	162.268528848505	26.4945039006056	162.268528848505	7.72090899281212	166	13.0252495930191	165	0
3	F7-T3	113062	113169	107	7.12398913517296	14.0854668696718	30.5658673481396	1.23106589839622	162.268528848505	1.68686087569558	157	2.95220170167005	156	0
3	F7-T3	113266	113442	176	11.1886586776757	13.9443312222841	48.5207045348581	2.72184586514009	162.268528848505	3.91970344436973	146	4.11305786080274	186	0
3	F7-T3	113859	114125	266	18.0923219681209	9.20573656693797	95.9228006792439	7.35697661305041	142.25770327542	4.2149511060534	107	5.08536285721623	106	0
3	F7-T3	114415	114459	44	5.93121545114047	8.73043807092596	22.5584494967023	0.968224913131484	95.9228006792439	1.06236790494687	172	2.8759027155254	216	0
4	T3-T5	112702	113060	358	25.2524155604004	7.26025345337145	182.830107921651	20.6976656862703	182.830107921651	6.5292231306068	159	9.99068436435587	158	0
4	T3-T5	113320	113394	74	8.59071232217103	13.0039300628395	33.0413152594851	1.56350484767822	182.830107921651	1.55903899428272	220	4.31734293443204	249	0
4	T3-T5	113503	114027	524	10.3972753974378	12.2609793104597	65.2494114949991	2.86533270934038	182.830107921651	2.9504165208412	129	3.58832219997833	128	0
4	T3-T5	114389	114513	124	9.72970282829159	7.0213176458623	56.2867479181368	3.34432358881889	65.7027704779889	1.98439210520074	130	1.8437218975119	129	0
4	T3-T5	119927	119997	70	8.50514670440715	2.94367478720804	30.3925284256075	8.3480292485023	30.3925284256075	1.44976374841527	83	1.32927132076571	82	1
4	T3-T5	126586	126684	98	6.86345099626886	5.63861460653902	31.1927124636448	1.50056414777017	47.838898467052	2.02021757166173	137	2.43431308563699	136	0
4	T3-T5	127259	127313	54	6.78084109936398	5.98990628506626	24.2628860787868	1.30426462520863	47.838898467052	1.75232348930232	72	2.67650467749207	84	0
4	T3-T5	127949	127999	50	6.06422156299319	5.13716750719264	23.8128517225879	1.42336273600237	47.838898467052	1.67658283423198	94	1.92538230524339	143	0
4	T3-T5	284527	284597	70	10.6915151507648	3.72643562403645	49.1306309850604	8.23173281101454	49.1306309850604	2.14889510353487	95	2.67392918924814	112	0
5	T5-O1	112840	112911	71	11.79253340443	9.13692629736638	50.7076619704526	1.87911439938718	155.753974768426	4.42662905780754	83	4.12216746596051	82	0
5	T5-O1	113039	113101	62	10.1491268741343	10.395231514732	39.64543735875	1.25230629316133	155.753974768426	1.78908745068679	161	4.45057563553959	160	0
5	T5-O1	113242	113315	73	12.1415496642519	10.3264789293199	46.959456576939	1.77317125167529	155.753974768426	2.19201747713507	83	3.82492912932035	82	0
5	T5-O1	113573	113699	126	12.6426538616793	10.3170221273275	66.6468840654829	1.82517224904302	155.753974768426	2.63602887006104	182	4.63150044697065	181	0
5	T5-O1	113844	114119	275	14.124065780657	10.0532768000793	99.4959311964517	2.41379732172877	155.753974768426	4.03102743810831	71	4.68886287300068	82	0
5	T5-O1	114314	114362	48	6.4354871621773	8.62774202933985	22.7218255713815	1.31120849126907	99.4959311964517	0.488639345955137	139	3.79942028123485	200	0
5	T5-O1	114970	115056	86	17.2477704336758	6.36088752757847	73.6338739518925	10.8219321678948	79.0371378039494	3.75542696158922	165	6.81794358918664	164	0
5	T5-O1	115621	115792	171	7.4209967769608	6.03109113080769	47.2498639157959	2.54029043052098	73.6338739518925	1.79865544440647	153	2.48866295607793	152	0
5	T5-O1	116403	116475	72	9.77650451534109	5.24843202957703	42.7766462335252	4.36884097326811	48.1212987890977	1.35190889746994	159	5.31249253283999	158	0
5	T5-O1	116810	116884	74	9.84431142172994	5.0041170661212	38.9116723243279	4.33235891058406	42.7766462335252	2.06566020219292	123	2.57854849018931	152	0
5	T5-O1	284527	284597	70	11.3020695401053	3.49289071198495	54.5683417786026	10.4699824949596	54.5683417786026	2.27450641843472	98	2.48972524838259	117	0
6	Fp2-F8	112730	113254	524	14.0339518459925	6.21041063762555	120.753545872994	7.04637929240524	120.753545872994	2.93334498662356	138	4.98801640155007	137	0
6	Fp2-F8	113611	113738	127	7.6672043208394	10.021566519232	33.2276236405466	1.2976307440273	120.753545872994	1.33480255785378	179	4.00799120355925	178	0
6	Fp2-F8	113906	114004	98	13.1462467735133	7.76426549186085	64.7509751270448	3.52352335187537	67.1233711488749	6.43570086388999	94	3.538876792782	93	0
6	Fp2-F8	114085	114129	44	6.05864028141907	7.77529657728036	22.9828126499095	0.814477422908283	65.8233856213036	0.687372307337333	140	3.59378855276488	193	0
6	Fp2-F8	114210	114489	279	10.0959785485528	6.81943646970201	61.9378955807792	2.78941376429752	65.8233856213036	2.3915056647119	98	3.45894776453459	125	0
6	Fp2-F8	114609	114709	100	8.39908367701106	7.22401905950196	36.8611985852806	2.06165636806242	65.8233856213036	2.28340702538623	173	3.26269956437365	172	0
7	F8-T4	112765	112858	93	32.6808102428449	6.91800303652272	142.355117962238	26.0630744055654	142.355117962238	6.80685753213794	138	16.7648473571021	137	0
7	F8-T4	113036	113085	49	6.99685733868351	10.3394516987448	23.4188791681898	1.02795122531929	142.355117962238	0.747363285930631	158	3.75304521677258	199	0
7	F8-T4	113355	113412	57	7.46053417765649	10.7422205202089	28.0649572754805	0.996675427115697	142.355117962238	1.94148456049952	164	3.77228937357363	200	0
7	F8-T4	113542	113588	46	11.6087803781507	11.2688111692711	42.8470678058692	2.00419267926515	142.355117962238	2.89884176280742	67	4.24722463326601	82	0
7	F8-T4	113673	113739	66	12.7239029572197	11.3465672184811	44.6973716463758	2.23431012576027	142.355117962238	2.08713846269915	164	5.22788749236267	163	0
7	F8-T4	113930	114269	339	9.52039409580082	8.40870361800506	47.6859290550248	1.53817340127987	66.0213235783434	2.87766718952615	61	3.2152921399813	97	0
7	F8-T4	114365	114494	129	12.8440298138237	7.8803967244294	65.8947575592924	3.36212455614864	65.8947575592924	0.981558359359407	158	4.44164794255029	226	0
7	F8-T4	115840	115900	60	7.89068218375492	4.04924835868999	27.0339039944655	3.79734690116355	40.2061097020457	0.778542210191222	130	1.56956437712866	138	0
7	F8-T4	125991	126044	53	6.86570465428665	5.05779039880847	27.8846011454446	1.8526372976501	45.0065250288313	1.14678095936675	183	2.90283060263702	182	0
