nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	445381	445426	45	9.47863676007842	4.96561974553695	33.6818777986386	3.64371870843854	33.6818777986386	1.45113338326197	169	5.18647712445484	177	0
2	Fp1-F7	91463	91533	70	5.30295693294154	2.63052737285696	19.6557377056899	4.06397052500495	19.9860224412801	0.856093204962218	111	1.42168090209439	110	1
2	Fp1-F7	340248	340336	88	5.55744746466336	2.5700558458939	19.2684718391682	4.67590426795779	19.2684718391682	0.56605809815853	111	0.645094379697457	110	1
5	T5-O1	45508	45576	68	3.25404628548828	1.62655826324921	10.8524232237856	4.00228677170943	12.1171226426695	0.362128083217024	83	2.91146170748409	82	1
5	T5-O1	247058	247163	105	3.2189375984399	1.71919761854827	10.4223115281206	3.505690029707	10.9662652929676	0.237841848457368	87	0.242269082516906	102	0
5	T5-O1	369059	369119	60	3.32324272157006	1.82267697603664	11.6772598759702	3.32433444269044	12.7420296417048	0.40114055417696	130	0.64885263904028	129	0
6	Fp2-F8	172061	172108	47	9.37820261696029	5.0624363128881	30.0662985820919	3.43178504684273	35.7277095172566	1.52693766153572	172	4.74630847288955	171	0
6	Fp2-F8	189474	189518	44	8.78397844444704	5.06239239825816	28.9570352542007	3.01072377459594	30.1313658486783	1.26676991120974	180	4.41590190385727	209	0
6	Fp2-F8	359549	359598	49	8.89647619124123	5.23134539331688	28.4791233730611	2.89207300800427	33.9686986109988	1.45695622655296	190	4.54768391498317	189	0
8	T4-T6	9933	10024	91	4.77671963674934	1.92264740214484	16.002814875176	6.17248740511099	16.002814875176	0.707980349671926	91	2.75080167090514	90	1
8	T4-T6	53070	53250	180	5.92281998029305	2.27990911339567	21.6916969441387	6.74872911399338	21.6916969441387	0.65438934289984	83	0.692795930307354	82	1
8	T4-T6	138018	138098	80	4.63105048015901	1.93573477573979	17.1916065547595	5.72357430606615	17.1916065547595	0.381906354066725	NaN	3.06595625293079	300	1
8	T4-T6	168133	168237	104	7.68188176335818	1.93530897791731	45.974910663186	15.7555879424486	45.974910663186	1.58046672717322	112	1.38201945363357	111	0
8	T4-T6	181186	181267	81	8.64141826646842	2.39350639082391	35.9699992941705	14.7583661072514	35.9699992941705	1.62762606005991	83	5.37781476747859	82	0
8	T4-T6	181479	181555	76	4.73695833616379	2.76137701000375	17.8257145166956	4.71534576852129	35.9699992941705	0.362204455065876	92	0.799706502118705	93	1
8	T4-T6	200908	200978	70	6.32689449987598	2.44444848418225	25.4827882764916	6.69914545070926	25.4827882764916	1.18545453165832	83	0.499344936932232	82	1
8	T4-T6	288014	288125	111	5.9564458474271	2.20512207187377	23.0949373214481	7.29640820406481	23.0949373214481	0.609272462476591	103	0.500221557028074	102	1
