nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	44202	44259	57	7.44018631346091	5.09631342254545	23.98642255536	2.13135289761687	35.5558418895348	1.37929148119732	185	3.52163504247508	184	0
2	Fp1-F7	25520	25573	53	5.13799282166804	2.38003108449789	17.5095448696586	4.66038427198876	17.834189828337	0.594717418507765	110	0.694331268745544	118	1
4	T3-T5	251052	251121	69	3.45919913116216	1.58792496441684	11.8838451663072	4.74560048151545	11.8838451663072	0.292814609158338	120	2.09583817505944	119	1
4	T3-T5	336580	336653	73	4.52368128422927	1.76761776184657	16.0681727682125	6.54948700004322	16.0681727682125	0.647016759340927	83	2.93938235805205	82	1
5	T5-O1	432058	432161	103	3.98587610454351	1.7472215713366	14.462381428477	5.20417179316948	14.462381428477	0.579354317875639	83	0.64671140063747	87	1
6	Fp2-F8	3866	3925	59	9.81504998133408	5.92030136767638	35.4321427238235	2.74851050806108	36.7025494940176	1.78978923530288	152	5.08607343455983	151	0
6	Fp2-F8	75947	75989	42	8.42488409178786	5.14742746438234	25.9929405242597	2.67884384466172	34.1212189194763	0.432328497381103	157	4.24243161184498	194	0
7	F8-T4	534172	534248	76	15.8816853387162	3.12449808438327	87.0595091067845	25.8364386190789	87.0595091067845	3.88298653084535	75	3.06885074172477	82	0
8	T4-T6	17066	17165	99	4.92328608509214	2.01991570635359	17.2720643706675	5.94078250787654	17.2720643706675	0.338999132962298	207	0.530417948667174	300	1
8	T4-T6	19871	19971	100	7.23091323677735	2.14837825284853	27.1910525632443	11.3283016765468	27.1910525632443	0.831639786122727	110	0.866248379900776	109	1
8	T4-T6	37734	37804	70	5.37063069525675	2.50875042918372	17.9349435071873	4.5828501801823	21.4528628531013	0.45202583346497	93	0.503845548097272	114	1
8	T4-T6	60051	60151	100	18.7668692332626	2.58825617801438	119.620010924672	52.5737719647873	119.620010924672	1.80684492519613	NaN	11.7913216690246	300	0
8	T4-T6	79053	79127	74	4.38955794540677	2.24784068612528	15.7277195330516	3.81338380091672	15.7277195330516	0.21006630468109	NaN	6.43384251304261	300	0
8	T4-T6	171154	171483	329	5.76920726328721	2.38064335504165	23.9539151666259	5.87277829883494	23.9539151666259	0.62115360340636	111	0.610328951907442	110	1
8	T4-T6	176574	176636	62	4.5236176961087	2.49430639913981	16.6948824100312	3.28906295954781	17.4500436311969	0.363095724799841	200	0.680363096315259	300	0
8	T4-T6	199032	199124	92	5.23809006963596	2.08164604083026	18.8423866010323	6.33187239655558	18.8423866010323	0.321565457519393	NaN	2.95165236055313	300	1
8	T4-T6	323862	323981	119	5.71873845175309	2.39486442533807	21.7024166548889	5.70214954880224	22.43466032097	0.464985185743197	108	3.65599760017262	107	1
8	T4-T6	336352	336450	98	5.97470803615484	2.67080703386801	22.6345167499409	5.00435779341622	22.6345167499409	0.822504783003641	73	0.656618872042358	89	1
8	T4-T6	345467	345575	108	4.98608903831463	2.55518073529076	17.950458611031	3.80782350409002	18.1935662391328	0.718740368325304	86	0.582315325373743	85	0
8	T4-T6	425751	425826	75	6.89025626623379	2.73353134334615	26.7402753740148	8.50724068233023	26.7402753740148	0.932367275742229	86	3.50401837973063	85	1
8	T4-T6	425954	426043	89	6.90041331793598	2.68185664862963	21.7266956252491	8.50109829876794	26.7402753740148	0.539367779113755	97	0.685048396678132	110	1
8	T4-T6	432213	432295	82	5.49837125666496	2.25622935134362	19.6463334816215	5.93884009356752	19.6463334816215	0.423285306392581	108	0.713584640463009	107	1
8	T4-T6	437575	437687	112	5.76573318884772	2.11159610152097	26.1372029547932	7.45568206100863	26.1372029547932	0.747576467246679	92	4.16080940656284	91	1
8	T4-T6	488696	488789	93	4.74958135234052	2.06676581560648	16.7936616117932	5.28114537129493	16.7936616117932	0.712234042197761	106	0.817568038838549	105	1
8	T4-T6	527318	527375	57	4.90468222876959	2.07738304940049	16.3035650423998	5.57427746917028	16.3035650423998	1.37972759936787	83	2.8366858781171	82	1
8	T4-T6	534150	534248	98	15.0560661890075	1.8861897313009	95.1551627167832	63.7165537979696	95.1551627167832	1.61565366789107	NaN	10.4554083533664	300	0
8	T4-T6	551881	551968	87	5.04030716628436	2.02822917894046	19.2569799678711	6.17561132993303	19.2569799678711	0.519751030972925	83	0.618522642312204	82	1
9	T6-O2	5678	5894	216	4.33528019464556	1.74743740525858	18.0844441369292	6.1550429482476	18.0844441369292	0.778119497920346	83	2.59487428620367	82	1
9	T6-O2	7400	7488	88	4.40148984764341	1.66183202270516	14.8148087275217	7.01495940595749	15.9091518279719	0.220131874213166	NaN	3.20524281791825	300	1
9	T6-O2	19849	19979	130	7.64139343627542	1.79905011465061	32.4510771581475	18.040916623012	32.4510771581475	1.41981637632822	83	4.40796316641676	82	1
9	T6-O2	37628	37814	186	4.68314846733487	2.05979425648526	20.5209302795251	5.16925750260574	20.5209302795251	0.668213081251918	83	0.711125400672413	82	1
9	T6-O2	55385	55463	78	3.85821391581879	1.97178408951922	16.0238509380658	3.82872249884831	16.6421080087615	0.628319248572036	113	0.58922300461218	112	0
9	T6-O2	60017	60180	163	15.1428953967107	1.63366673321665	119.773909746423	85.9193363350523	119.773909746423	2.8685901003825	83	6.12527001592885	82	0
9	T6-O2	64768	64858	90	5.17748335764684	2.19312098359398	21.1853032066622	7.53029740679195	21.1853032066622	0.595987753576482	88	3.30915963787269	87	1
9	T6-O2	64974	65099	125	4.83743567568264	2.1304682359041	18.2495466373756	6.72933329968757	21.1853032066622	0.683289677597302	88	0.565293260712453	87	1
9	T6-O2	79022	79095	73	3.77805775287607	1.85195618783951	13.2055069095653	5.10153964087942	16.6821512271113	0.42312348851645	77	0.519910844046028	92	1
9	T6-O2	79737	79810	73	4.45803518284692	1.81491947840345	16.6821512271113	6.91977070310262	16.6821512271113	0.51352072544798	83	0.640244066565218	82	1
9	T6-O2	94584	94655	71	4.0199368632016	1.41975527585558	14.6730869961174	8.01699258414946	14.6730869961174	0.526997065130464	108	0.713604798295779	115	1
9	T6-O2	130218	130298	80	3.96682099508118	1.92352300233604	14.3257922013889	4.25295157695496	14.4039736479967	0.379108298382692	NaN	3.80690202593972	300	1
9	T6-O2	142660	142723	63	4.19567454553384	1.98170224981203	14.970627795272	5.58831703638996	18.1219559573468	0.620071473860487	83	0.515654165281271	82	1
9	T6-O2	142858	142927	69	5.03504814657481	1.90298664737938	18.1219559573468	8.02489601459334	18.1219559573468	0.281466256514029	NaN	4.9707588913573	300	1
9	T6-O2	170809	170902	93	4.10441291362119	2.67092669259099	14.2213639595406	5.19008712135948	22.8345535917133	0.414851219083602	85	0.477743707313157	111	1
9	T6-O2	171154	171484	330	5.17091203722812	1.90326905647138	22.8345535917133	9.00200542651211	22.8345535917133	0.721234840433107	83	0.430750169905819	82	1
9	T6-O2	189448	189507	59	3.47528188773982	2.34378247637501	12.1810429501281	2.40309692186198	22.6833483361617	0.698493254604468	83	0.507767266983858	82	0
9	T6-O2	190346	190427	81	4.05310574591882	2.20844258581495	13.0970665248846	3.52939544878538	22.6833483361617	0.567934601485	83	0.396124075057537	82	0
9	T6-O2	282774	282922	148	4.42181567446055	1.62810862315718	17.2803284873547	7.37623113049921	17.2803284873547	0.477306810551745	83	0.44229292060235	103	1
9	T6-O2	295803	295898	95	5.41870296741654	1.6672437457532	21.3497076422544	10.5631268877489	21.3497076422544	0.585832134554664	115	0.458052029316023	114	1
9	T6-O2	323869	323972	103	4.60866475322795	1.85565947495555	18.882977860937	6.16813212683755	21.209680483013	0.363378960696672	219	0.492571446539764	300	1
9	T6-O2	328839	328913	74	7.5428300351044	1.97084780986188	31.3503548043477	14.6474648780837	31.3503548043477	0.592484997231315	113	4.53043285130416	112	1
9	T6-O2	336349	336430	81	5.90807185763304	2.27466209234139	23.0480197730209	6.74617740204593	23.0480197730209	0.760410007388252	107	0.466866698757714	106	1
9	T6-O2	345469	345572	103	5.16232280199284	2.30309142174119	20.7373486349863	5.02421203928557	25.5095595540592	0.551160121431124	101	0.316363274518206	100	1
9	T6-O2	346674	346763	89	5.55269198903484	2.18808234499176	22.7219287494143	6.43991067138038	22.7219287494143	0.755637730036044	94	0.465584755593002	93	1
9	T6-O2	382450	382532	82	4.81475720596634	1.89569934871868	19.9217679462765	6.450744813574	19.9217679462765	0.509916856691112	109	2.8654799210105	108	1
9	T6-O2	386024	386102	78	5.63527587721867	1.92418010871169	19.6723929530472	8.5770693647652	19.6723929530472	0.468921338507559	118	3.32170689722479	117	1
9	T6-O2	388508	388580	72	4.23488635756432	1.84728596894652	15.188965242894	5.25551473521245	15.188965242894	0.331567512821607	102	0.456443402124477	102	1
9	T6-O2	399224	399336	112	4.80191285186676	1.89700079319512	18.9095576015906	6.40757241314194	18.9095576015906	0.398654135779896	113	2.78722653666252	112	1
9	T6-O2	407763	407853	90	4.43152973221747	2.44603591839859	16.4717040162285	4.20147313294705	24.7970062400519	0.431531369004107	96	0.526399294411118	95	1
9	T6-O2	408036	408140	104	5.44111856333009	2.25230204520491	23.8904146735859	6.76156504496058	24.7970062400519	0.55896817916518	96	0.449091823901809	95	1
9	T6-O2	424597	424672	75	3.61656747926879	1.93280491207736	12.4262605758649	3.50120148612918	13.8174381218974	0.598568750292319	83	2.01488511825694	82	0
9	T6-O2	425749	425834	85	7.13041567479195	2.19402599860438	29.7721570028836	15.6164202062416	29.7721570028836	1.28869746371452	87	0.475980864807909	86	1
9	T6-O2	425956	426044	88	6.18606860888073	2.29537647001541	20.4588767915742	11.8805539357319	29.7721570028836	0.976505308102787	83	0.504057194916493	82	1
9	T6-O2	470625	470708	83	4.63661199168037	1.41285700683855	17.8118464551372	10.7697367722011	17.8118464551372	0.592332885032402	83	3.3399154205911	82	1
9	T6-O2	475009	475085	76	4.01883144290346	1.71434093061448	13.0414538394364	5.49547446825432	13.0447396007496	0.319748798164108	101	0.572698721609559	100	1
9	T6-O2	505976	506060	84	5.42613778546479	2.25408456984403	17.6219388980345	6.71968144754311	20.4722211984404	0.32405346230205	107	0.430302830327594	106	1
9	T6-O2	506199	506275	76	4.74816901554956	2.33763680336935	19.1377957476442	5.12362140969536	20.4722211984404	0.779813709981761	83	2.62199609222801	82	1
9	T6-O2	527279	527357	78	3.51746707159156	1.69290914680362	12.361088203933	4.31710665436481	16.5146036825269	0.877081047848679	83	0.381499635231507	82	1
9	T6-O2	531964	532061	97	3.43295129737931	1.93756015491518	12.5072081478669	3.13924271295054	17.8039844628865	0.390535432087712	83	0.379501101618858	82	0
9	T6-O2	561619	561741	122	4.41548789093845	1.71467506353731	16.5025328469807	6.63122451605766	16.5025328469807	0.546696863565063	106	0.382453440064956	105	1
