nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	129	193	64	3.33016793902803	1.88970739715002	10.6189077764542	3.10558302720581	13.5340832015169	0.455005593712868	61	0.632822633110699	84	0
1	Fp1-Fp2	21412	21553	141	11.5650531262908	2.13875980455731	60.3823750506935	29.2395872209417	60.3823750506935	2.11186535734093	88	1.95191694081542	87	0
1	Fp1-Fp2	51180	51258	78	16.1659174461267	2.22934746405052	90.8317439436097	52.5829792018308	90.8317439436097	4.67944270439141	61	7.34179073052858	82	0
1	Fp1-Fp2	53031	53100	69	9.0245471495815	2.34321312823248	32.826532186915	14.832940438147	32.826532186915	1.2243148165996	122	1.45700527397118	135	0
1	Fp1-Fp2	198244	198334	90	3.8270732666934	1.73746575245946	13.0928990064992	4.85177941322404	14.4545673070984	0.561880651024897	83	0.525603302208986	112	1
1	Fp1-Fp2	340273	340350	77	5.43525664391977	1.43285240616405	18.8259605647172	14.3892181393219	18.8259605647172	0.351513274241534	120	3.15650913542128	119	1
1	Fp1-Fp2	423333	423399	66	4.29670921267415	1.48925485436104	16.806060805618	8.32403461030073	16.806060805618	0.611940372331522	123	2.23618246706274	122	1
1	Fp1-Fp2	457766	457865	99	3.50634284209622	1.60877587380862	11.8494685831096	4.75026312850155	12.2665714760617	0.333604308224709	116	2.23629067332857	115	1
1	Fp1-Fp2	507447	507531	84	5.46671339834863	2.2732905598033	20.3693472965967	5.78286048497371	20.3693472965967	0.632477098716816	87	0.719285790743938	112	1
2	Fp1-F7	21427	21511	84	13.2181740373046	1.93757055942827	66.4797402579583	46.5401605970215	66.4797402579583	2.46541756803139	96	2.64130448342024	95	0
2	Fp1-F7	27226	27312	86	3.33998668620168	1.43753391528917	12.0047413680051	5.39825346212999	13.7057437571229	0.276478535293615	100	2.15127387307273	107	1
2	Fp1-F7	213384	213498	114	3.8649045428347	1.44086555409387	15.5867954005002	7.19499714325721	15.5867954005002	0.592181238131294	74	0.654867516734171	82	1
2	Fp1-F7	310049	310152	103	6.43528651798917	1.41900645510419	26.7380797521416	20.5668146096561	26.7380797521416	1.32765067495659	83	1.64247487601866	116	1
2	Fp1-F7	392002	392080	78	3.44143112975157	1.31547892456872	12.5209450981168	6.84400591908426	12.5209450981168	0.460425361305099	96	0.517203475981284	111	1
2	Fp1-F7	441601	441686	85	3.47756858799827	1.20011833993348	13.5697521271058	8.39659611134926	13.5697521271058	0.491784747043944	111	2.10616009549058	110	1
2	Fp1-F7	566791	566861	70	6.58827465218302	1.70666070423346	29.9515752045853	14.9021528471208	29.9515752045853	1.07778908545841	111	3.22097752351064	110	1
2	Fp1-F7	574069	574113	44	4.23724343930063	1.38035897369987	14.8821303165275	9.42286015904037	15.066212018194	0.720088687729438	85	1.13432995328461	101	1
