nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	221191	221420	229	8.14243952195255	1.05921114211164	46.9044651474138	59.0940835551879	46.9044651474138	1.74888705640954	83	1.30597463599361	82	0
3	F7-T3	63416	63478	62	3.21336074126506	4.59833142944009	12.8860166368771	4.21076323695246	102.415869089926	0.667733564554001	83	1.48516108997218	82	1
3	F7-T3	63627	63735	108	18.585821166494	1.61439954159591	102.415869089926	146.667118034619	102.415869089926	4.40796411602245	152	9.16215603894493	168	0
3	F7-T3	212746	212821	75	7.62189871927069	1.95710516161108	30.664467965537	15.1669418734794	30.664467965537	0.782895858095354	115	3.17486687945817	217	0
4	T3-T5	63633	63757	124	15.7893775739447	1.34648336886876	88.7224252463261	137.508021466901	88.7224252463261	4.00712662327479	61	7.19863027729236	90	0
4	T3-T5	212678	212823	145	7.8483641739897	1.46232213775854	35.8879406093887	28.8052854870523	35.8879406093887	1.42209863955117	226	3.08338562310013	223	0
6	Fp2-F8	63628	63671	43	3.62701704770472	1.3170041248379	13.8318469675202	7.58446450819056	19.1225621452285	0.701060377200949	311	1.59595342082463	205	0
6	Fp2-F8	212770	212829	59	3.04078422851224	1.17876657732436	11.2192894982225	6.65450232825508	11.2192894982225	0.384273036600485	186	1.22755203472986	221	0
6	Fp2-F8	221168	221469	301	8.67810541546417	0.992349450384365	63.2032993451031	76.4751919399803	63.2032993451031	1.73338739576304	84	0.781273275063696	83	0
7	F8-T4	63696	63762	66	9.66725307184354	2.2093740784582	46.5103049117478	19.1455420646851	56.9383337592067	2.74946935066276	103	3.55549131748059	118	0
7	F8-T4	212751	212798	47	6.81948954839628	1.94245483888936	29.3889552846273	13.3889044505689	30.3884010815316	0.594278458379195	187	3.77740261212293	243	0
7	F8-T4	213039	213083	44	4.09797705111417	2.13345920012645	15.296558103554	4.77086005118112	30.3884010815316	0.613585907977631	83	1.6711897491455	119	1
7	F8-T4	316191	316273	82	5.85546094455675	0.93601598162226	34.9478546350707	39.1341269269587	34.9478546350707	1.48272261942625	83	1.03977492335344	82	1
8	T4-T6	63632	63751	119	11.5974690862738	1.09951577893437	59.6953319495102	111.256018709368	59.6953319495102	3.22501828783717	109	3.69503283596835	118	0
8	T4-T6	212727	212830	103	5.60739806683734	1.78686750243856	23.3239202372999	9.84777402294807	27.0745372191396	0.821798878914707	139	2.41322470360927	253	0
9	T6-O2	176555	176623	68	1.70733298195709	0.949800092796936	5.96276100390663	3.23126104335437	6.57501318404671	0.280607015640286	163	0.804940916839917	162	0
10	Fp1-F3	21364	21422	58	6.00408968597968	1.04183937617088	22.643362262521	33.2118300389388	22.643362262521	0.907787738375802	219	1.53939028752519	300	1
10	Fp1-F3	212457	212552	95	3.37754462346357	1.09742573722753	13.5868770402173	9.47222288622724	13.5868770402173	0.44535234691071	86	0.310871692044406	85	1
10	Fp1-F3	221190	221420	230	10.193668815485	1.10640508824779	64.7103880283525	84.8853434959493	64.7103880283525	1.25823947866591	NaN	6.59885183769059	300	0
11	F3-C3	23786	23878	92	3.70206720403052	1.48371296493681	12.8881014629298	9.12091669941867	18.8349758088918	0.214154914052011	NaN	6.62771952417197	300	1
11	F3-C3	24082	24187	105	3.83238419140945	1.42541758689034	18.8349758088918	10.0423282341089	18.8349758088918	0.239710168699986	NaN	4.13637472700675	300	1
11	F3-C3	55808	55935	127	5.12866320838186	1.02887933433733	26.2809007245728	24.8473153905196	26.2809007245728	0.388899952793519	NaN	7.26055196062986	300	1
11	F3-C3	58360	58436	76	4.8284191755111	1.17037798658307	21.433081684457	17.0199250295894	21.433081684457	0.393355448690337	NaN	3.01537515413485	300	1
11	F3-C3	63167	63236	69	4.51069485626489	2.09571741707268	17.2624296862428	14.2235377327636	29.3877235845051	0.695663925729856	83	0.478482445383913	82	1
11	F3-C3	63404	63506	102	6.79764871672444	1.66422237885533	29.3877235845051	31.7889026422319	29.3877235845051	1.32298855367659	83	3.95672004775056	82	1
11	F3-C3	63645	63706	61	4.75143533128661	2.09646170909066	18.460022818505	15.8237233214817	29.3877235845051	1.0422790695802	166	2.16350650943995	169	0
11	F3-C3	92538	92621	83	4.99359667960493	1.06163896934474	20.9198810108148	22.124487620608	20.9198810108148	0.230072160679036	NaN	6.86252934382116	300	1
11	F3-C3	97491	97590	99	3.78889119860215	1.16600204674703	14.2314719949589	10.5590693698633	14.2314719949589	0.3813642543348	82	0.553239531181877	82	1
11	F3-C3	111103	111167	64	4.40540636082736	1.12182301353972	18.1517754771693	15.4213807147991	18.1517754771693	0.292702720533046	NaN	6.72777604785076	300	1
