nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	14775	14884	109	15.555660762118	4.40143941948418	61.8551374366896	26.4470932316072	78.9998917288406	4.68138964139485	70	5.28870192577462	84	0
1	Fp1-Fp2	14969	15059	90	15.2916256988037	4.68969109935893	78.9998917288406	25.4448724086095	78.9998917288406	3.93837146454529	85	2.18932291084645	84	0
2	Fp1-F7	14763	14906	143	12.8192955065108	4.13408057378434	58.9818245520358	9.61546838091126	80.4138455302882	4.20781830343896	61	5.21289912876564	82	0
2	Fp1-F7	189705	189748	43	6.24853892469174	1.93401680676679	27.2302249905615	10.4384609649397	27.2302249905615	1.41095921528317	101	1.75680884057981	125	1
2	Fp1-F7	197178	197219	41	6.34421081270032	4.14154966627255	28.6000796256625	2.64813149406263	44.9968460976147	1.94008502211758	177	2.64001908048152	187	0
2	Fp1-F7	197770	197825	55	8.41933335680639	4.47893103213518	31.8238761407108	3.67067083865675	44.9968460976147	2.04837936078758	112	2.71342503415551	151	0
2	Fp1-F7	198175	198215	40	5.86755697762669	4.66164147626408	21.4231777987616	1.73225952879847	44.9968460976147	0.860583742712258	159	2.63386893360526	204	0
2	Fp1-F7	201136	201211	75	7.99780620399019	5.34370619681038	31.5657958579429	2.59227848266803	43.0218151065668	1.50267695676585	141	3.88262868756599	151	0
2	Fp1-F7	201308	201370	62	7.37630561805465	5.39038408052798	28.9820323297897	2.21056838511687	43.0218151065668	0.254547955944865	125	4.07267881235957	197	0
2	Fp1-F7	201465	201548	83	9.54124745428704	5.21685248906857	38.6155868333348	3.69686496110701	43.0218151065668	2.49459207922665	150	2.65972042891218	176	0
2	Fp1-F7	201660	201704	44	5.62315371312918	5.48044138390319	19.4748805538436	1.2731238115339	43.0218151065668	0.595130534353736	139	2.92760400112533	208	0
2	Fp1-F7	207112	207156	44	4.02063822735597	2.79204958552869	14.9580457938331	2.07368956015032	21.5065810228382	0.667056767789773	171	1.83906126589607	196	0
2	Fp1-F7	325648	325722	74	5.45054973889273	2.28927114369097	19.6541873185799	5.66873488291871	21.6201419683924	0.824243390345786	83	1.13275648211804	108	1
3	F7-T3	197770	197826	56	9.52017982224802	4.9455593047513	36.9968169694503	3.7056079985687	44.2642313410135	2.45905670895926	114	2.98154882962855	153	0
3	F7-T3	201307	201412	105	8.15748365970378	5.65722397486665	35.4843477714283	2.11652819045032	44.0865814006411	1.18427782868796	107	4.13856630283232	207	0
3	F7-T3	201602	201656	54	6.9213641589312	5.84836920019093	25.3984869753151	1.48290693394752	44.0865814006411	0.490825969044249	187	3.77069468515379	216	0
3	F7-T3	201758	201820	62	5.91299529724383	5.93102716682493	20.9099778596444	1.05987319058686	44.0865814006411	0.86265868732177	160	3.12758685032644	197	0
