nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	69175	69223	48	4.77440270466515	2.31214255816095	15.4110440938696	4.26391835059769	15.5031490474536	0.880933748168399	168	2.74590397268082	167	0
1	Fp1-Fp2	97070	97219	149	28.9184205064753	3.274023481545	153.511094506501	126.499360670949	153.511094506501	4.07963835323532	113	3.63945574521013	112	0
1	Fp1-Fp2	97306	97382	76	10.6452186776692	8.30379648393546	49.7581262702196	16.8188017614052	153.511094506501	1.78687462898339	146	1.80055244993375	145	0
1	Fp1-Fp2	136108	136156	48	4.17813954233854	2.42589531873482	12.3584213075376	2.96634573818488	16.0661026332408	0.841994475248774	164	2.27777180575637	172	0
1	Fp1-Fp2	181309	181357	48	6.40497278067779	4.4584458946358	21.7694777505166	2.31688720260462	28.0351049456406	0.466289502766026	147	3.42324682089111	213	0
1	Fp1-Fp2	182022	182263	241	5.97089023494953	4.72864620904416	24.7468033332047	1.62856677319651	34.2637269917822	1.02373509433275	152	2.3678020093675	207	0
1	Fp1-Fp2	322415	322486	71	6.33742438392792	4.23566383143565	23.809411260264	2.23863150805153	31.6989876635001	1.20270429649524	112	1.3863602293817	111	0
2	Fp1-F7	97067	97190	123	20.9596849610219	2.81971546069786	110.808555287721	55.2533901620023	110.808555287721	1.72559122339458	NaN	9.23627023002862	300	0
2	Fp1-F7	181249	181291	42	6.5642801859946	4.14451232899142	24.6031396941474	2.58935948935976	33.3962024340359	2.37144652011027	155	2.56316002090703	190	0
2	Fp1-F7	181448	181505	57	5.92621378344474	4.19066712080875	23.0213217196377	2.06578845225761	33.3962024340359	0.223180979511879	128	2.91427283112109	232	0
3	F7-T3	15503	15553	50	3.49431413431913	1.97528776607347	11.0894087407152	3.1294148705428	13.1838872664276	1.00608434007896	160	2.08240883277522	182	0
3	F7-T3	181247	181292	45	5.27303732361054	3.84633728833037	17.4684858393851	1.89177264677951	26.9525126061124	1.73171842579117	154	1.87771884631795	191	0
3	F7-T3	182027	182082	55	4.25959112779171	3.7872378066078	14.6326899247293	1.29358184577259	28.2514952230674	0.447991178057166	128	2.55024448167463	198	0
3	F7-T3	189593	189634	41	4.70249910223448	2.14784786963977	17.2368814481944	4.79347435067101	17.2682058874118	0.22949767247055	114	1.80249519630526	197	1
3	F7-T3	398347	398387	40	3.55363748315186	2.03508294655299	12.2359501878488	3.04917263924525	16.7391231699829	0.672331811008606	179	1.96729130954584	178	0
3	F7-T3	409856	409900	44	3.09093280255758	2.03301228173876	9.27025677558699	2.31152780826706	15.2036966622231	0.723975491983094	171	1.77843964903258	191	0
6	Fp2-F8	97099	97338	239	16.524158303614	2.45399755792143	121.237830679087	45.3409318396413	121.237830679087	3.69324488421053	126	4.80711064657848	125	0
6	Fp2-F8	180419	180471	52	6.09217246807831	11.2062007591024	19.9212338585762	0.538734916150539	116.996043266372	1.43080432422802	162	1.57695728689494	161	0
6	Fp2-F8	180916	180983	67	14.5119896620193	17.3516728366209	59.846169204339	2.22316375247929	161.618275858151	3.94914854989004	91	4.73243318343236	132	0
6	Fp2-F8	181129	181369	240	22.3513222024403	19.5101232968845	108.342013918156	3.24553767643861	191.680328403404	6.00926131172394	141	6.49969884306141	158	0
6	Fp2-F8	181467	182057	590	29.0015783021186	20.6914380132414	191.680328403404	3.28264350431587	191.680328403404	4.38522147986248	137	9.65772811205379	194	0
6	Fp2-F8	182174	182704	530	28.3354000056793	21.2100502003082	173.992038080699	3.29307209449547	191.680328403404	3.09220424331965	158	10.4800074263009	203	0
6	Fp2-F8	182997	183056	59	15.5623405715625	19.8227017422338	58.5237018383311	1.4393127098653	191.680328403404	1.62921686794308	192	7.12258059997409	201	0
6	Fp2-F8	183203	183264	61	12.1872751367724	17.2427119204397	46.724665144765	1.26715596081124	181.768548433244	1.02465441220061	218	7.32932465711006	249	0
6	Fp2-F8	183728	183775	47	8.75169910491768	9.86140374879407	34.6858707345923	0.842380064528096	177.637767383034	2.95108208162034	155	3.18209018974339	154	0
7	F8-T4	180506	180596	90	11.515286475816	13.3773985277643	48.1278993612779	2.62111379891034	113.557773162365	3.64471385223747	147	4.1671181201049	146	0
7	F8-T4	180720	180787	67	14.2527702419005	15.1896921516112	61.7469328877566	3.45292494486966	149.952775769472	3.34714702772694	128	6.38777972412728	170	0
7	F8-T4	180954	182707	1753	24.2785905613358	11.0190365535902	185.213530378185	8.3390538718757	151.916865344601	0	NaN	-1	300	0
7	F8-T4	182879	183058	179	23.4182302916185	18.0975675585412	159.252026077902	10.0201260011926	185.213530378185	5.82405140904527	190	8.51957319913298	191	0
7	F8-T4	183142	183252	110	8.84350145952661	15.8996819287354	48.7996289710622	1.65254876510366	164.43906085027	0.904311475108265	143	4.04658433604273	227	0
8	T4-T6	180791	180863	72	9.65530322100954	6.05596504365684	39.7731431472661	2.74147785732244	48.1274200229837	2.3299283242381	189	4.92722605435234	188	0
8	T4-T6	181086	181132	46	9.27137408917553	6.32308579887823	33.1743223867458	2.3518336268412	48.1274200229837	1.71933574109608	159	3.83991247273087	233	0
8	T4-T6	181563	181629	66	8.78882822632056	6.20968657245758	32.4579186475409	2.19114118981611	48.1274200229837	2.76561003491262	149	3.08821198612532	166	0
9	T6-O2	400322	400369	47	4.66328737826379	2.52967229510457	14.307595860584	3.39825395601997	15.9062597843646	0.382255750896598	120	2.3241333645384	214	0
9	T6-O2	558533	558573	40	5.11850440399544	2.62465432201356	17.8943850596921	3.80313670350949	17.8943850596921	1.5943950658267	147	2.64929338531736	174	0
9	T6-O2	574978	575034	56	4.34653579279014	2.60557339025192	14.8438580912976	2.78278657812778	17.7116466436661	0.259339080887261	149	2.41669638431807	214	0
10	Fp1-F3	97097	97192	95	31.5823079864881	3.4316952041947	141.475965392701	121.929914485312	141.475965392701	2.29544252983363	NaN	15.6757044665387	300	0
10	Fp1-F3	97311	97366	55	11.6881040275532	7.45406838876191	49.8469554535765	16.9211444572323	141.475965392701	1.43018983718495	138	5.10494730791968	139	0
10	Fp1-F3	182028	182070	42	5.77185038858799	2.78824795336454	19.7409492569262	4.28516300001833	20.6008338624516	0.572403155767478	156	2.71238687182784	216	0
10	Fp1-F3	321639	321708	69	5.99670942660586	3.9426442186612	23.9099442716647	2.73876020562328	44.4262464910257	0.919402511406429	147	3.10571709583284	146	0
10	Fp1-F3	322119	322252	133	7.01166214264444	4.24471905817081	44.4262464910257	2.8308745033896	44.4262464910257	1.73692970279712	86	2.36417404422129	102	0
10	Fp1-F3	511423	511466	43	4.18461465183131	1.99595789432709	14.4288586813128	4.39549906368557	14.7937627111577	1.15515258813736	150	2.16627740984003	175	1
11	F3-C3	321657	321711	54	5.26673406147044	3.36372562939664	18.8351975424807	2.51061322250416	25.3681650256382	0.668879340221144	162	2.79226769469715	161	0
11	F3-C3	322556	322605	49	4.65777351715913	3.52082829552528	15.4654310048104	1.81358872500057	28.3099164769932	0.848203924364959	112	0.887768125737386	111	0
14	Fp2-F4	97098	97200	102	22.6760529875928	3.55965891284691	120.575351204595	40.580571103444	120.575351204595	5.53322957824533	101	6.23785200221719	130	0
14	Fp2-F4	181729	181797	68	7.09900255749346	6.22213693593819	27.211128090622	1.4173815862298	44.3936489197468	1.48510585636292	122	1.93229151104119	121	0
14	Fp2-F4	182003	182079	76	8.55960253440708	6.18109219248393	33.201350747567	2.03308761767595	44.3936489197468	2.48260874824893	134	3.13811815243638	158	0
14	Fp2-F4	182185	182273	88	8.16508963772419	6.16225547788287	36.1958916088092	1.86741759369223	44.3936489197468	0.949131223039128	158	4.63837003599802	203	0
14	Fp2-F4	182435	182487	52	6.90968053549955	5.87388263915437	26.3203350824133	1.56188144544101	44.3936489197468	1.67999478575534	147	3.36475291344757	152	0
15	F4-C4	97131	97222	91	12.9300669267872	2.02238983885856	53.3814590037158	40.8763205771583	53.3814590037158	3.4470686269144	102	3.3805507337719	101	0
15	F4-C4	180716	180775	59	5.6133067367376	3.93083943178276	22.5659635828064	2.31415537935963	31.0993823466107	1.2470829020103	166	2.6387370181982	165	0
15	F4-C4	181362	181485	123	6.24450488379971	4.88438222676944	26.7601283719637	1.69113497345844	34.265759474781	1.14365936685857	226	2.47463465486275	207	0
15	F4-C4	181746	181819	73	4.99478710568225	5.27513423783469	17.6487642147548	0.926576497449615	35.2879124991125	0.687746932475163	158	2.75677807051715	202	0
15	F4-C4	182069	182143	74	5.91638747352119	5.15640095829955	19.4905255487227	1.35317109091692	35.2879124991125	0.922519535232945	136	3.12140532288812	145	0
15	F4-C4	182336	182397	61	4.89483596647887	5.06826069403696	20.027072324651	0.983598834806346	35.2879124991125	0.936990868655778	137	2.41573407691446	136	0
16	C4-P4	181829	181879	50	5.85092659123332	4.10599259678622	19.2044661284387	2.03054666435438	30.2385619826767	0.302450276209345	133	3.09478084599046	200	0
19	Cz-Pz	548977	549019	42	3.10192373378681	1.78235198402616	9.61785868129286	3.02883268777033	19.8502361809726	0.84950722130665	192	1.86558469331885	191	0
20	Fp1-Fz	97067	97190	123	24.9876578759962	2.90120454376072	133.761648130266	118.972720595837	133.761648130266	1.52510198376807	NaN	11.2262210441235	300	0
