nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	168531	168629	98	5.16781052328522	2.4202754392924	22.9167326703966	4.55914680362491	22.9448074439436	1.00061343653347	68	0.787080608696066	110	1
1	Fp1-Fp2	173036	173106	70	4.04454778331661	3.15167470045703	13.6088260461401	1.8338316556157	24.2891674554769	0.810966582024253	105	0.824151783386902	111	0
1	Fp1-Fp2	173633	173728	95	5.47895207184895	3.03307272602027	21.6366790271221	3.35930952645213	24.2891674554769	1.09253867634063	132	1.79496354557712	131	0
1	Fp1-Fp2	277815	277916	101	6.79146937100649	2.67332719841585	28.5190098006904	6.45391526216256	32.0500786647416	1.04868345219876	94	0.836124816117426	93	1
2	Fp1-F7	173561	173622	61	5.0788814709276	2.40341464438955	19.2239864058691	4.46558899574719	21.5374806090331	0.538681444771589	122	0.915830922864494	122	1
2	Fp1-F7	275535	275603	68	3.10720371496712	1.46873591859168	12.0305969184513	4.47560781185793	12.0305969184513	0.60606357864306	127	0.933790046415813	126	1
2	Fp1-F7	277543	277621	78	3.09893520615128	2.62167509998358	11.8139978291067	1.69751094963144	29.3055928726501	0.269981485721088	101	0.275767425678672	115	0
2	Fp1-F7	277811	277908	97	4.82163381423276	2.51097190572916	18.5396626923059	4.00503729735369	29.3055928726501	0.809452080595415	126	2.53625764622466	125	1
2	Fp1-F7	278051	278100	49	4.45116827077908	2.65662718349437	16.2884327602236	3.26031582434817	29.3055928726501	1.68406727203185	83	1.12435995492203	82	0
3	F7-T3	425555	425677	122	3.68143057190096	1.42229192378969	17.2492891906714	6.69970593679299	17.2492891906714	1.18408405762517	83	0.740298754244107	82	1
3	F7-T3	599930	600002	72	24.0586575499875	1.60256676121553	127.256997885467	225.377480351594	127.256997885467	2.31408559552858	NaN	8.93967498618307	300	0
5	T5-O1	96984	97053	69	6.81151301960102	1.4709983181802	25.9192510373801	21.4418784507277	25.9192510373801	0.257483691804581	225	0.443194008990318	300	1
5	T5-O1	124700	124828	128	5.13425022008461	1.51529228537557	25.3096695308069	11.4805114606499	25.3096695308069	0.867588225638969	83	0.394407672817036	82	1
5	T5-O1	354566	354662	96	4.58052727709522	1.5869616727904	18.1797504228765	8.33101796972963	18.1797504228765	0.612538144418803	84	0.578687867925596	83	1
5	T5-O1	540201	540287	86	4.34556448468313	1.83886539665535	16.4370663729132	5.58460572150085	16.4390563129296	0.434679813534186	83	0.443658906566203	82	1
5	T5-O1	559149	559192	43	2.61633200493388	1.32328588571031	8.966633509157	3.90911410206466	8.966633509157	0.137083010238625	171	1.45762391620856	198	0
6	Fp2-F8	274239	274279	40	4.8857631272036	1.99744519876041	14.8903043054045	5.9829458084676	18.6914735282447	1.44150532249891	83	1.30106534821882	82	1
