nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	124	189	65	3.71700206355569	4.11538376182649	14.1811695302778	0.982376475606285	39.7754019725791	0.597444972626437	117	0.786250994804349	116	0
2	Fp1-F7	345	600	255	5.26487059439696	3.3802004788816	39.7754019725791	2.42253686757502	39.7754019725791	1.20687085108931	98	1.46478312804435	97	0
2	Fp1-F7	987	1066	79	3.26954255824365	3.50174122037846	13.0420575510858	1.08828015153286	39.7754019725791	0.59074790867584	107	0.581495897056048	106	0
2	Fp1-F7	1195	1267	72	3.13359769150427	3.40568859707754	11.4127786467113	1.07171165396249	39.7754019725791	0.536499816775854	89	0.568709136539366	88	0
2	Fp1-F7	3283	3353	70	2.78575069425287	2.61516567978841	9.69168962975426	1.14622255744917	44.2984031031899	0.665377364356014	169	1.26308230981265	168	0
2	Fp1-F7	3745	3935	190	2.73669573227114	2.47310848840497	12.9356131966756	1.23675897769728	44.2984031031899	0.91947739888905	83	0.81317646497185	82	0
2	Fp1-F7	13149	13211	62	1.68731994022537	1.15796565128225	5.13531545293246	2.12326168868514	7.26175837378929	0.371467140489943	165	0.908316991154865	164	0
3	F7-T3	6	92	86	4.52138340603071	7.62419976069752	18.5537005573034	1.16329065086723	84.4672078542521	0.742962962301286	83	0.800290573998714	105	0
3	F7-T3	364	764	400	10.9185106432115	3.95115297255183	84.4672078542521	7.92272919451577	84.4672078542521	1.58989931716173	110	4.10826560622707	109	0
3	F7-T3	1376	1448	72	3.19810270734492	5.76570601257592	11.0984836868232	0.870378292431537	84.4672078542521	0.745804952301856	93	1.09759311495603	92	0
3	F7-T3	1549	1638	89	4.72118920815238	5.09627865839164	17.0288726842803	2.00903092158316	84.4672078542521	0.956831834411383	118	1.17665306030808	143	0
3	F7-T3	1940	2007	67	3.0274573888783	3.21813859678503	11.3335393373052	0.937466412977856	23.717428196813	0.879118862442763	94	0.970892225584373	93	0
3	F7-T3	3342	3598	256	14.2469566778216	2.76553017560715	132.133490320025	29.444053341927	132.133490320025	1.9985379710821	105	4.87248514973696	104	0
3	F7-T3	3876	3945	69	5.21822696410729	5.61898697203218	20.7705442405455	4.36725547444539	132.133490320025	1.13145998102362	156	1.14746472162501	171	1
3	F7-T3	4131	4190	59	2.88436601665723	5.68002109445193	11.3095852727492	1.32973350917516	132.133490320025	1.17959604099306	61	1.11361549866958	82	0
3	F7-T3	4697	4760	63	2.46093152859323	2.34018496886858	8.31436217310621	1.32493075638117	20.7705442405455	0.40681358995955	178	1.28238434858836	177	0
4	T3-T5	35	126	91	7.35313638702259	6.92621964888962	34.1297975703815	1.59198312285441	52.324589823484	1.52107825162777	87	1.58304088767011	86	0
4	T3-T5	229	848	619	7.66228053654347	5.44956057747164	52.324589823484	2.0616023737217	52.324589823484	1.72067086585765	83	1.78906244222307	99	0
4	T3-T5	1066	1508	442	5.21413126236555	5.87407874106894	27.9453007780176	1.2685968805493	52.324589823484	1.43311601929942	87	1.69938129180579	86	0
4	T3-T5	1690	1916	226	5.81492128405217	4.94126628422603	34.3970828864814	1.8278466623631	44.3046775096514	1.57889446257838	90	1.72942298113486	128	0
4	T3-T5	2003	2064	61	3.92274449205596	4.57072021792448	16.8914880534914	0.968231718917176	34.4652648875262	0.887624971863459	120	1.07785277792123	131	0
4	T3-T5	2530	2615	85	4.89339989710964	4.69616376637272	23.0673962961014	1.69101115217259	67.6565377046043	1.10954901135514	100	2.02073534387593	99	0
4	T3-T5	2704	2769	65	4.63546245829103	4.68052763899823	19.7403103158433	1.56194537106983	67.6565377046043	1.23192065696878	105	1.53119881760035	148	0
4	T3-T5	2921	2973	52	3.65115964970135	4.47491900901485	12.6904358006503	0.974742546430431	67.6565377046043	0.355506140115085	227	1.61218572078926	248	0
4	T3-T5	3178	3227	49	4.3302826978409	4.33695742049095	15.8445824518536	1.51111222945276	67.6565377046043	0.911438950040074	102	1.06623732667647	126	0
4	T3-T5	3450	3555	105	10.6760372588032	3.60566363477438	67.6565377046043	9.6185445134436	67.6565377046043	2.67620625096292	83	2.41679346402719	82	0
4	T3-T5	3888	3956	68	4.25662972324378	4.01108101357857	14.8980565085379	1.77951634054677	67.6565377046043	0.732080148119224	167	2.19926692905808	175	0
4	T3-T5	4328	4399	71	2.94665719338702	3.93334186024175	11.138298033801	0.91905030290255	67.6565377046043	0.830723358884972	143	0.84208600913991	165	0
4	T3-T5	4537	4597	60	3.93596673048497	3.07166375163054	17.0565196674711	1.70576413533056	21.0018213184828	1.15442662940644	61	1.75509912202374	82	0
4	T3-T5	6960	7161	201	2.65601224775003	2.33004832895031	10.4312139516225	1.32392917598802	19.1612198502649	0.49161665736785	175	1.10770934631615	210	0
4	T3-T5	7439	7491	52	2.78489447411714	2.3173468392111	10.0514833032792	1.57949454047852	19.1612198502649	0.615839464896946	166	1.17641500939261	165	0
4	T3-T5	8135	8194	59	2.69938474662743	2.24419179466298	9.84084854858673	1.56074222452255	13.8574144283281	0.291077822185045	185	1.521921599493	194	0
4	T3-T5	8297	8349	52	3.37670349075368	2.21616526702491	12.534028948979	2.43150763441138	13.8574144283281	0.130101407678996	170	2.01748508864712	210	0
4	T3-T5	8574	8619	45	2.72461616573176	2.24247874068211	8.98027253179217	1.55372111037428	13.8574144283281	0.237758577972491	141	1.58852384613575	217	0
4	T3-T5	10110	10157	47	2.69900526004183	2.11186065331125	9.55965254810441	1.63334130262671	12.9531852134581	0.167858030737794	107	1.59280139862177	210	0
4	T3-T5	12292	12350	58	2.51475644250399	1.82040831772606	9.03363033508106	1.90833333411403	12.8430421563661	0.379466730369964	159	1.46350574041865	170	0
4	T3-T5	17919	17961	42	2.56114392368211	1.57002519789224	9.02425865624384	2.66106034701325	10.584539269238	0.290430603682957	175	0.895694210910856	218	0
4	T3-T5	23845	23895	50	2.64750397215473	1.55899380836318	10.0512745619006	2.88392830810467	10.9269699791512	0.328747079760005	208	1.02008169467347	223	0
5	T5-O1	171	531	360	6.14173722695678	5.92288363865388	30.6339658342316	1.45039975196769	42.4969846374043	1.18410864574502	83	1.75329349398009	82	0
5	T5-O1	618	697	79	8.85444640947001	5.75395253964172	42.4969846374043	3.01458880318982	42.4969846374043	1.49877325002045	134	4.36921027486802	133	0
5	T5-O1	783	1304	521	6.19246942688367	5.44396175268996	31.3723350802158	1.72638472775389	42.4969846374043	1.97229656711249	61	2.14106595442864	82	0
5	T5-O1	1481	1750	269	5.84234306760408	5.06849462262629	32.1138058692746	1.97928877329296	42.4969846374043	1.44075384251203	128	1.26845744430684	127	0
5	T5-O1	1871	1960	89	4.61552814040257	4.69851706121366	19.9545753202707	1.61256692664118	33.1125555144782	1.09581448525187	148	2.31675350517907	147	0
5	T5-O1	2544	2623	79	3.75407278048775	4.15937861463364	14.8337360076521	1.02500408582201	32.1138058692746	1.32722114667571	83	1.01647269938169	82	0
5	T5-O1	3193	3419	226	4.69654842665586	3.21958712729186	21.4684451740803	2.16029625429933	26.4564030321949	0.994925173344635	100	0.99867631340694	99	0
5	T5-O1	4531	4665	134	3.95788369881027	2.66572798152664	21.1769212670758	2.20442026863562	21.2489375761988	1.47508716681429	61	1.27479001953547	82	0
5	T5-O1	8453	8503	50	3.4422903447408	2.28064943320427	10.645931576089	2.27812699605062	13.9793969713467	0.58036939350109	89	0.740110842575225	112	0
6	Fp2-F8	11	56	45	3.84028734925915	4.01454145955666	13.3403032645673	1.05728916965051	47.7110135862695	0.905870661153152	61	1.07717286421873	82	0
6	Fp2-F8	251	351	100	5.11218783333463	3.63538748342461	22.5683811858534	2.13479469795549	47.7110135862695	1.13634596319401	100	1.24867331738741	99	0
6	Fp2-F8	600	683	83	5.03612203902326	3.4809301108368	19.9042161257374	2.26608334954378	47.7110135862695	1.23079489977446	61	2.01993208136541	87	0
6	Fp2-F8	1607	1652	45	2.64010600654522	2.4724759967221	8.41098130453044	1.31045541924363	19.9042161257374	0.681477966139421	61	1.31712115600822	89	0
7	F8-T4	59	2490	2431	16.9126927463389	8.44328794033396	120.535022069592	4.17465692822742	120.535022069592	0	NaN	-1	300	0
7	F8-T4	2596	2685	89	11.0233132742417	10.0951008572146	52.8665853427484	2.82408867005841	83.9611628449	2.84392360329264	164	4.75466610989387	163	0
7	F8-T4	2777	3044	267	8.06726279938561	9.21212823769865	37.4122862992029	1.69730016396611	83.9611628449	2.51835011417965	83	2.72447296542841	82	0
