nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	436753	436801	48	2.040883280294	1.41262964744818	6.97190969250123	2.08727514736859	15.6141752972941	0.249038108966585	138	1.11228822287597	205	0
2	Fp1-F7	426016	426076	60	3.26604787567454	1.41727494933845	12.3514073407313	5.31051782998168	13.1787071074691	0.695009313032442	134	0.70645943549822	137	1
2	Fp1-F7	436439	436498	59	2.41994351248516	2.14946400997007	8.88544751339484	1.39677650435622	20.2440962868769	0.362540032842682	137	0.36773568357098	148	0
2	Fp1-F7	436855	436934	79	3.88211516020896	1.90767679768527	15.3637200961992	4.210478162781	20.2440962868769	0.290562993088321	155	1.82097957907503	201	1
2	Fp1-F7	437482	437531	49	1.8005725954818	2.94647558870382	5.5705072265643	0.431644735292105	29.1587828796444	0.605399456167506	61	0.741940332009205	83	0
2	Fp1-F7	437945	438105	160	2.96426505288174	2.64080801319422	14.8043322170576	1.41999379019214	29.1587828796444	0.880175880881314	152	1.31926544661179	171	0
2	Fp1-F7	438293	438426	133	4.36086073100641	2.53580006561779	18.396789586269	3.01509047426617	29.1587828796444	1.1811486533472	108	1.20174590526008	119	0
3	F7-T3	338762	338826	64	4.3294054768998	1.50433184073804	15.3309669525994	8.28264845281874	15.4601286996231	0.594180591262661	98	0.751620245546418	124	1
3	F7-T3	425609	425689	80	3.16539320043286	1.51380022355714	11.7249400789626	4.37238303103395	12.9746444981085	0.809146257292793	124	0.856964876822443	140	1
3	F7-T3	433987	434071	84	3.21826696269889	2.95100386830118	13.4802461012514	1.71720913465593	26.8401444093656	0.835943351749374	98	1.35328994837709	117	0
3	F7-T3	434303	434440	137	4.37890126705927	3.75777974191163	24.1765549734508	2.61999115034871	33.8180872360345	1.17542056000731	61	1.64157360811949	82	0
3	F7-T3	434678	434748	70	3.48978637170736	4.12141904493692	12.7785875476438	1.28790887698142	46.4095828298925	0.788488988767073	141	1.19982088919518	141	0
3	F7-T3	434961	435133	172	6.7469841519636	3.72402962254936	33.8180872360345	4.93597641469397	46.4095828298925	1.58392092190918	89	2.22433117670207	117	1
3	F7-T3	435354	435440	86	8.98835226420399	3.58523783409291	46.4095828298925	9.75657685106	46.4095828298925	1.69671623205065	83	2.16874714900245	82	0
3	F7-T3	435528	435646	118	4.41732683752247	3.90051489931011	22.5995553168252	2.24994404809851	46.4095828298925	0.897806748505036	157	1.85016907656539	156	0
3	F7-T3	435749	435791	42	3.60144019843248	4.08496576086694	14.6997883440937	1.48295986603895	46.4095828298925	0.519315515643554	183	1.88023496192271	227	0
3	F7-T3	436665	436788	123	4.96329900599135	3.06375622194721	22.314346847292	2.77281226364729	32.8007568295189	1.33722120882057	166	2.40023153465667	165	0
3	F7-T3	436931	436997	66	4.28911055110743	3.20394806207244	15.1095771981044	2.07892263424955	32.8007568295189	1.08853806157559	128	1.59182504463342	127	0
3	F7-T3	437654	437699	45	3.61269343193751	5.44485769670717	14.8959712773169	1.23884426440109	76.8574171663871	0.469128663617604	189	1.65563194901878	188	0
3	F7-T3	437962	438015	53	4.70116167322588	5.14683909462694	20.0644409823362	2.73850698123912	76.8574171663871	1.3732126211763	175	2.10016957493656	188	0
3	F7-T3	438148	438386	238	12.5829160391878	2.90413004351262	76.8574171663871	20.2492539756466	76.8574171663871	3.14373775570494	181	4.23340892020039	180	0
3	F7-T3	438740	438804	64	3.34245083333175	5.14462333778133	12.0172683131268	1.37197995096716	76.8574171663871	0.535827846531105	189	1.50218949428509	188	0
4	T3-T5	433949	434023	74	6.70042514235485	2.15395842442773	29.438824199092	10.3562028790028	29.438824199092	1.88102715334672	83	1.07723624138502	82	1
4	T3-T5	434170	434227	57	3.85113441634508	2.50385300815952	13.7576345489256	3.11295814895847	29.438824199092	0.666810747890607	111	0.83323514148836	113	0
4	T3-T5	435356	435495	139	6.93984763873117	2.13521388134338	52.7004962497432	10.5637253967995	52.7004962497432	1.4568861422316	83	1.54328658912622	82	0
4	T3-T5	436773	436814	41	3.89786377606665	2.5917760412557	14.3049667396957	2.26182173234465	34.922794754228	0.321799717637516	167	2.10509704234539	210	0
4	T3-T5	438189	438410	221	10.5693563549795	2.29327875085942	46.9150403666435	21.2414122425517	46.9150403666435	2.96079741737423	112	2.88565141240419	139	0
4	T3-T5	538697	538786	89	3.7300055163869	1.17653215073417	13.7220624672281	10.0510480500195	13.7220624672281	0.640893493576221	171	1.64726068249186	170	1
5	T5-O1	23767	23837	70	2.7881616321245	1.60605353248447	8.85333274788213	3.01380992845454	10.7873024377451	0.205932285805259	142	1.61102472994941	141	0
5	T5-O1	257780	257830	50	2.58575520121807	1.54435178935216	7.97092887337976	2.80338240114181	10.2306830093193	0.341578980702953	158	1.38231854461888	157	0
5	T5-O1	436629	436675	46	3.08619800985789	2.60868015762675	11.0027648435186	1.75282774835814	24.4670898323648	0.401300037969044	170	1.66445425609338	192	0
5	T5-O1	436874	436929	55	7.37636571803816	2.35239825885759	24.4670898323648	10.0061446289891	24.4670898323648	1.72723712124598	130	2.26148135717825	143	1
5	T5-O1	438242	438401	159	6.74216373916947	2.38656774972419	33.2487549848482	7.98088505382759	33.2487549848482	2.02536326914617	64	2.64907370486198	85	0
5	T5-O1	454844	454889	45	2.91254465415656	1.80718755224856	9.16719384246519	2.59739937685615	12.0702967196657	0.361546971571994	188	1.54124674169332	187	0
5	T5-O1	460716	460768	52	2.77874719887558	1.6982315524564	8.71077264050636	2.67734455005172	10.3843341242551	0.433212756139767	158	1.44810043923233	157	0
6	Fp2-F8	435574	435636	62	2.77817880799185	5.25421516712559	9.57259230663206	1.96212738625221	136.579963769919	0.325304708807337	140	0.417504013893497	144	0
6	Fp2-F8	436463	436820	357	12.7444658750033	2.88497795090632	136.579963769919	19.4685248047214	136.579963769919	1.98225098437738	175	3.52813064578491	174	0
6	Fp2-F8	437958	438013	55	5.37020807149185	3.77411856887513	21.9981938229479	2.86823465841268	67.0469875253598	1.33533652964334	177	2.55525179956455	176	0
6	Fp2-F8	438137	438343	206	7.10852044955468	3.19229257849527	33.9059853734783	5.2344620252064	67.0469875253598	1.70836425099397	141	1.82110414057159	153	1
7	F8-T4	433773	433874	101	7.34693984172132	2.12858141622881	30.121547884701	14.1013216570083	30.121547884701	1.53818466730082	154	2.85767656476382	153	1
7	F8-T4	434013	434078	65	4.9773188730522	2.5926037918297	24.3981495977629	5.92649736595961	30.121547884701	1.29891902287774	145	1.51975821134695	144	1
7	F8-T4	434302	434358	56	2.05967120430157	2.79637282582646	6.51038798653324	0.914476062767746	30.121547884701	0.239138940045046	157	1.07951124669595	202	0
7	F8-T4	436351	436745	394	10.3046479848625	2.56204694341101	109.159500647964	17.9391368219915	109.159500647964	1.68051353919478	177	3.26512769342849	176	0
7	F8-T4	436860	436939	79	4.67109308670182	5.49938862507466	21.4813896356873	3.5038470932662	109.159500647964	1.33880614647392	162	2.0273918030252	161	0
7	F8-T4	437739	437810	71	11.1784103896155	4.59507852652229	61.9669914918507	14.8517532434353	61.9669914918507	2.92094427245956	126	3.21615581070251	125	0
7	F8-T4	437955	438484	529	7.34249039557087	2.91973545161643	52.7150640699912	12.9076151296555	61.9669914918507	1.52537376158664	179	2.42247771346153	178	0
8	T4-T6	426197	426242	45	2.14786137490025	1.29678968676583	6.89437648782458	2.74330061189513	12.8484372877243	0.291346711783335	185	1.1598112001661	184	0
8	T4-T6	433755	433819	64	4.27087401617386	1.88443335218887	16.4728307289653	5.60197460436053	22.8845650921057	1.14931973943079	158	1.6428391763624	157	1
8	T4-T6	433918	434007	89	3.13245326546217	1.93731862901049	11.6463708076893	3.00359117336975	22.8845650921057	0.924506083154251	169	0.956702596343867	168	0
8	T4-T6	435002	435047	45	2.36635249483737	1.4765696562114	8.10166123849373	2.58005172372277	15.0965168370162	0.483626230272931	176	1.12741017364414	175	0
8	T4-T6	436689	436816	127	3.95106367737102	1.88820392393384	18.8704719699168	4.37854952666503	31.3926887626223	1.04664124054301	107	1.0914262476278	127	1
8	T4-T6	438189	438322	133	5.79209273086387	1.93943203938404	30.0689042442488	8.91911740636032	30.0689042442488	0.927170935747942	188	2.54058036349559	187	1
8	T4-T6	599959	600002	43	11.2113421614101	1.12195651782837	47.8345840208214	99.8534701952154	47.8345840208214	1.40732718224057	83	1.23596434005649	82	0
9	T6-O2	433803	433864	61	2.73562831794456	1.29919789301471	9.75151923872049	4.43367205187234	10.4042320441918	0.398072052105286	144	1.32180988965108	143	1
9	T6-O2	438256	438316	60	2.63800071724374	1.33369797545127	11.198805785171	3.91232418872177	11.198805785171	0.384108569384398	151	1.37888560457677	198	0
10	Fp1-F3	258804	258849	45	2.05923868047768	1.00758124877274	6.93379505964096	4.17689176381405	7.31322921957599	0.307328738139911	163	1.0811277500592	202	1
10	Fp1-F3	436733	436777	44	2.49003316106606	1.31845649070996	8.89683804734393	3.566799167234	14.7810278150912	0.784080606167783	155	0.852843019874479	176	0
10	Fp1-F3	438529	438571	42	1.84613649137591	1.57268262448776	5.550281505532	1.37798800261488	22.4236518871978	0.250308631490312	184	0.980946748239027	183	0
11	F3-C3	433785	433831	46	1.94160736815518	1.42920386235761	5.87019304752566	1.84558673663577	20.4750206374292	0.463117268392829	169	0.602259965785924	168	0
12	C3-P3	438241	438317	76	3.10631850221543	1.22110173206922	10.5408817044792	6.47125140716022	15.5798161305633	0.488683404386077	134	1.70673378332586	139	1
14	Fp2-F4	438175	438337	162	3.19050020050372	1.66201203575939	14.6578188800093	3.68509954211266	29.1386930713935	0.852519231674433	168	1.13573048023536	167	0
17	P4-O2	467857	467902	45	2.532956517316	1.0278731974022	7.76182266522042	6.07262391493402	8.41582674744491	0.673025161083879	83	1.23339701202524	82	1
17	P4-O2	549532	549603	71	3.01088532216762	1.11660260097377	11.4736931306265	7.27095001037798	11.4736931306265	0.391595268037003	83	0.479247321811462	82	1
20	Fp1-Fz	434380	434434	54	2.59125734909366	1.68373640260507	9.61784132078727	2.54433069585108	14.218562993656	0.718541297985292	61	1.20033116299276	82	0
20	Fp1-Fz	434964	435024	60	3.01041788817845	1.81267132655365	10.6949953551034	2.84199852901059	14.218562993656	0.627485445258363	289	1.36600357741175	204	0
20	Fp1-Fz	436734	436783	49	3.00983913883485	1.33975849351734	9.76279003364861	5.04700264871477	14.6536272856134	1.18128286990561	152	1.29005725671181	187	1
22	F7-F3	433962	434047	85	3.98827835208173	2.05198901478529	20.7471500361192	4.04759546268942	21.2387002892564	0.931478517930737	105	0.775672291061862	104	1
22	F7-F3	434250	434293	43	3.2526277459056	2.32632130684839	12.7265002766597	2.39324534154681	22.962131443406	0.17520614751067	212	1.3037129510559	240	0
22	F7-F3	434460	434512	52	2.5899374458163	2.49139057601727	9.21781816055892	1.28154821212996	22.962131443406	0.577186911604792	140	0.887200525638787	170	0
22	F7-F3	435026	435124	98	3.63898631530647	2.49051919995659	17.0223453286885	2.1936079639334	22.962131443406	0.986860900845948	87	1.27837484061578	116	0
22	F7-F3	436754	436930	176	3.93285640855606	1.70814529782743	20.7813583471146	5.30110688676479	20.7813583471146	1.06719430915389	142	1.17824666125962	141	1
22	F7-F3	437947	438003	56	3.19309285810595	2.47276765899101	10.2321860628295	1.66746402450932	30.9637991991709	0.448325661960188	158	1.92027674730253	165	0
23	F3-Fz	435053	435106	53	2.09832629156845	1.2268309170527	6.55857658616351	2.92534182538475	8.42851106597969	0.54081921546918	155	0.567206272371914	177	0
23	F3-Fz	599932	600002	70	7.53432086452052	1.0452506490885	39.9963540939149	51.9573905392616	39.9963540939149	1.339915220388	80	1.41865986846876	83	0
24	F8-F4	433782	433827	45	2.15909127604423	1.22680645880191	7.55310050628666	3.09734724980764	11.4263798724243	0.214764788514587	138	0.997110149268646	196	0
24	F8-F4	436461	436821	360	8.32327034264726	1.97806690152891	75.692255346016	28.5426873983885	75.692255346016	1.48553171290925	175	2.6545211149499	174	0
24	F8-F4	437768	437834	66	6.87781444189431	2.59973753737666	37.9082944539663	13.0501618870074	37.9082944539663	1.05013502985049	297	2.4088174429171	195	0
24	F8-F4	437959	438011	52	3.9239162233238	2.56506636849412	14.4782374571815	4.40815878464913	37.9082944539663	1.10086736864199	174	1.22170064180043	173	1
24	F8-F4	438223	438344	121	5.48033448792818	2.28593351715441	25.711803762936	8.73306586169845	37.9082944539663	1.80094316743333	106	1.56503189721765	105	1
25	F4-Fz	436721	436774	53	2.9534536573949	2.20948452853415	10.8239372189288	1.78681007163381	51.1623370600973	0.448516762260404	213	1.24982976013354	221	0
25	F4-Fz	599942	600002	60	10.3521528369717	1.20858254388597	49.656461404348	73.3683438672556	49.656461404348	0.745099807339142	69	0.985886923848457	82	0
26	T3-C3	435130	435180	50	3.29684450993165	3.09426078391142	12.176240058269	1.68113307237285	51.471200600366	0.780476292148475	162	0.948650849708168	161	0
26	T3-C3	435354	435480	126	7.44492695422718	2.48213445254043	51.471200600366	9.18000276099446	51.471200600366	1.35569327234626	76	1.75708048879119	82	0
26	T3-C3	436623	436837	214	4.13481868744323	2.64339775234136	18.8335319614865	2.44674048481113	22.0627416982361	0.770117335459261	139	1.62615007854201	196	0
26	T3-C3	438189	438409	220	10.3506284935387	2.78706191544109	51.7280919135023	13.6929815698283	51.7280919135023	2.88453095133041	121	2.99804193248632	135	0
26	T3-C3	439342	439473	131	2.8614647890411	2.39545789423693	13.1736495058891	1.59820549344173	18.5719425427808	0.813964651683585	127	0.757112762877517	126	0
27	C3-Cz	16791	16849	58	2.1431260399326	1.01058144810557	7.71369702552083	4.49730957677516	7.71369702552083	0.239693485498266	178	1.23796431716608	177	1
27	C3-Cz	438241	438315	74	3.66870642416568	1.24960251140543	14.4482770403494	8.61950134306853	14.4966812144217	1.3271080897306	83	1.78646073948189	82	1
27	C3-Cz	588473	588515	42	1.73099193612236	0.926267388708537	5.0778077846717	3.49234661915261	5.72179505303723	0.469125608904186	182	0.778350163712152	181	0
28	T4-C4	433775	433881	106	6.12784748938662	1.91355781810885	26.2747138193055	10.2549304209915	26.2747138193055	0.995592582846732	151	3.22696340492623	150	1
28	T4-C4	435002	435125	123	2.66511293552037	1.97086683129912	11.1124635752549	1.87906102010744	18.7040531711209	0.830594532967297	168	0.871765295704863	167	0
28	T4-C4	435656	435714	58	2.70491270410722	2.89936163732236	9.81975111391226	2.25054379348909	44.1222868384517	0.42591797106541	191	1.32637394822494	216	0
28	T4-C4	436425	436541	116	8.72270799628918	2.6341876745446	44.1222868384517	18.7119111935731	44.1222868384517	1.12614835271478	107	1.06208533878426	106	0
28	T4-C4	436664	436815	151	6.3721493135095	3.02499648679951	27.5695227799104	8.27175666428978	44.1222868384517	1.48447326438527	148	2.66861177166076	147	1
28	T4-C4	438220	438487	267	5.29020935309853	2.52792316160069	24.1522299309115	4.37943394139293	31.517722349995	1.28537058509694	148	1.79922179598055	147	1
29	C4-Cz	25169	25244	75	3.12567622321035	1.07415537245099	11.0324179953886	8.46747198348605	11.0324179953886	0.3721637641004	83	0.394718754974243	82	1
29	C4-Cz	436468	436536	68	8.86905052821967	1.72678054523553	42.1565733680409	26.3803142213342	42.1565733680409	0.543477262467273	NaN	5.27681073160555	300	0
29	C4-Cz	438188	438336	148	3.73383220871498	1.39481339047584	17.0523012609313	7.16600949555127	18.3701377931453	1.06912793728919	157	1.3821050779008	156	1
30	T5-P3	338744	338830	86	4.4126696778435	1.14078785869764	18.9140629232152	14.9621173286496	18.9140629232152	0.828041012916014	112	0.954357853747988	111	1
30	T5-P3	425616	425688	72	4.45907235408082	1.36303010670684	19.4804258418044	10.7023251545015	19.4804258418044	1.56248731421861	142	1.58967934067851	150	1
30	T5-P3	436863	436928	65	6.83161276652571	1.8624304201092	24.842928967686	13.4550826455648	24.842928967686	1.7353679419246	107	2.21746517477781	134	1
30	T5-P3	438262	438403	141	7.58729367813159	2.06497289619409	30.8788729644362	13.871069114224	30.8788729644362	2.61872255498135	71	2.97454753000797	86	1
30	T5-P3	438536	438597	61	2.79756323673737	2.87019438386091	11.4837582441603	1.75165361349344	30.8788729644362	0.428356700595145	213	1.17847518569634	233	0
30	T5-P3	465234	465277	43	2.14439398189498	1.30146087238166	7.05057999467264	2.71485680557961	9.6769376191664	0.371180052851696	189	1.22571497632901	188	0
30	T5-P3	536532	536590	58	2.0349013516542	1.20019666002472	6.5580789664755	2.87462959752835	8.31048477725758	0.287996264537611	148	1.1703003339733	151	0
30	T5-P3	538738	538801	63	4.52955423500399	1.49146489333049	17.4328745187186	9.22326862911987	17.4328745187186	0.984422888063212	125	1.18193461247654	151	1
32	T6-P4	438263	438305	42	3.06147092506881	1.48970697963461	11.4172828367232	4.22336458145194	11.671103555035	0.282027992963591	125	1.54945623376739	198	1
33	P4-Pz	63506	63552	46	1.8340426358334	1.11235797049104	5.83188528685275	2.71850235032833	9.11263672077693	0.357993700439554	192	0.984467759150393	191	0
34	Pz-O1	39992	40034	42	2.90237008784625	1.46008638833962	9.84886034358055	3.95137706270271	11.4909610617404	0.386722844118296	187	1.56073183549404	186	0
