nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	87801	87943	142	5.56761452372657	1.16401713183192	41.2282551769465	22.8780799661472	41.2282551769465	1.28521746996212	83	1.63164669666218	82	0
2	Fp1-F7	87819	87903	84	7.35663998558136	1.0598744362693	43.0248882089024	48.1781558448885	43.0248882089024	0.442957387428179	NaN	4.63282051069091	300	0
2	Fp1-F7	599933	600002	69	13.6121393106848	1.16448185833678	71.1247609968907	136.642977329753	71.1247609968907	1.84325348602058	83	2.84311390235482	82	0
3	F7-T3	282293	282441	148	3.01963037079171	1.19776327459188	13.1945134446856	6.35573211449738	13.1945134446856	0.849504284037031	159	0.907814951554404	158	1
4	T3-T5	282294	282420	126	5.5067678014508	1.38462958552217	26.6600472439456	15.8170801308268	26.6600472439456	1.85726317913376	89	2.23301685218932	88	1
5	T5-O1	179186	179252	66	2.52523425693399	1.31926982248718	8.80135519173174	3.66383652532953	9.07863721782324	0.198311388018585	128	1.41432979309576	128	0
6	Fp2-F8	531897	532003	106	3.54241969912583	1.87721476651423	12.4234689179357	3.56100107664612	16.4350451419474	1.11342845497216	106	1.11380885827778	109	0
7	F8-T4	531917	532095	178	3.37685230086657	1.60503748035503	15.5411883878114	4.42643177106499	15.5411883878114	0.651608220988149	150	1.3004618942306	149	1
10	Fp1-F3	87808	87929	121	7.85195668369241	1.11385156425745	53.3071038685939	49.6936791936142	53.3071038685939	0.523190112961417	NaN	5.5474684117338	300	0
10	Fp1-F3	132794	132899	105	11.0529658121898	1.50799618241138	76.426428120303	53.7226180963564	76.426428120303	2.72923718248303	83	3.62465423899247	82	0
10	Fp1-F3	530087	530187	100	9.62690481168971	1.2973041368506	63.0157002414338	107.092272653832	63.0157002414338	2.66544839436816	83	2.73471723427775	82	0
10	Fp1-F3	530688	530774	86	4.43405345702366	2.37106563891365	24.1863850214779	19.8226513030113	63.0157002414338	1.39766322238315	83	0.727572635575329	82	1
11	F3-C3	132793	132927	134	9.7440638626682	1.41276871172196	75.2007556809341	47.570542818832	75.2007556809341	2.24257623030481	83	2.89828241167471	82	0
11	F3-C3	410269	410322	53	2.09788054542501	0.976369108220451	6.94081630108667	4.61671909774806	7.38264835414235	0.512479151715765	159	0.692448611481322	158	1
11	F3-C3	530089	530188	99	9.70575262510609	1.35232383213045	64.5519786258005	88.4657327758555	64.5519786258005	1.09152443084836	NaN	6.2733992383238	300	0
11	F3-C3	530680	530773	93	4.16160147973823	2.41725956308525	22.581220976238	14.5208110081061	64.5519786258005	1.23224903455512	83	0.522593883683264	82	1
11	F3-C3	599945	600002	57	8.77210617400211	0.966837770735454	42.9431667785604	82.3190865146639	42.9431667785604	0.643941471157598	62	0.818076158309544	82	0
13	P3-O1	260792	260858	66	3.00707491039691	1.20546241840961	11.2977405766359	6.22273266391749	11.2977405766359	0.405612969397435	151	1.79018947052099	150	1
13	P3-O1	549201	549263	62	3.21472773442157	1.26347374061076	10.8890869793855	6.47375044179846	10.8890869793855	0.360123506476732	137	1.74678997266862	136	1
15	F4-C4	599936	600002	66	12.0955908539891	1.16961717145368	61.2703938223345	106.946531628843	61.2703938223345	2.00886459149273	83	3.34887433733724	82	0
16	C4-P4	255630	255718	88	5.23483327292366	1.01412812601618	31.7975676182854	26.6452655561711	31.7975676182854	0.730637017411174	290	0.740872669662633	300	1
17	P4-O2	40433	40481	48	1.56151494677421	1.07437488688452	5.3320783231641	2.1124215760008	7.25836592162287	0.264048380866185	62	0.85087607271887	82	0
17	P4-O2	49438	49484	46	1.61412085338677	1.03875546905482	5.31815966674746	2.41460141041992	8.26276390793078	0.235856323884916	165	0.86389477798654	199	0
17	P4-O2	82463	82523	60	1.68172060653571	0.995960336999718	5.92815081013423	2.85117322849829	6.35863754942611	0.409079400500928	143	0.397544754931945	142	0
17	P4-O2	103338	103380	42	1.64105623447632	1.13643263511746	5.11277605802537	2.12776015776604	6.88040274842416	0.357116979020523	192	0.933733401485696	191	0
17	P4-O2	103930	103973	43	1.56151346060848	1.0958369871154	4.80603354562538	2.0874789346892	6.67224266389468	0.275220291678629	169	0.803274093302278	168	0
17	P4-O2	107521	107566	45	1.53030532568389	1.17697176052667	5.1737871984739	1.69053471628844	8.46716709939758	0.0608678018848862	141	0.833370116128383	194	0
17	P4-O2	140335	140378	43	1.59923265100256	1.03049875672998	5.02960259223358	2.40839852076913	6.59049359104568	0.268898917986481	164	0.86734575131152	210	0
17	P4-O2	169490	169560	70	1.63098501237286	1.057387079163	6.04764423640176	2.37920542793968	7.36131152194152	0.294395666119851	178	0.770052237377666	177	0
17	P4-O2	201034	201092	58	1.8295630926119	1.03234049221077	6.04257772469077	3.14086201204136	6.61060590708809	0.515973281022683	138	0.538084293545165	146	0
17	P4-O2	231636	231705	69	1.70831278128226	1.10556864523468	5.30671296541092	2.38760980581667	7.51001956063343	0.369083888966344	162	0.370090304314358	161	0
17	P4-O2	255302	255343	41	1.46065369695754	1.06760926161112	4.38231110022418	1.87184489419031	9.32489473993385	0.108527863820063	151	0.859177910073939	212	0
17	P4-O2	287324	287384	60	1.88333668436097	1.02396209456033	6.56598223506105	3.38289230049146	6.56598223506105	0.426737309053436	190	0.868712628165321	189	0
17	P4-O2	294750	294808	58	1.84638927495271	1.07785703577485	6.25867409367417	2.934433119771	7.4049480018818	0.332454534516614	146	0.33516305844187	158	0
17	P4-O2	359178	359259	81	2.51372317970615	1.1870486205189	8.77708968569677	4.4843333025199	9.32673357094735	0.450559847828301	115	1.2514755041674	114	1
17	P4-O2	402867	402916	49	1.556381382214	1.00418254193066	4.80187779755913	2.40218649241623	6.06176779228243	0.397617667156491	167	0.545910841847236	166	0
17	P4-O2	424204	424250	46	1.68834618811754	1.09258665173847	5.46059337194262	2.48375247558965	7.20693356290035	0.292067439005693	179	0.754727490531775	178	0
17	P4-O2	424960	425007	47	1.7514958424924	1.09396749713543	6.3195004288766	2.65153534057054	7.52929560147386	0.742772978894494	61	0.807764682166671	82	0
17	P4-O2	543213	543264	51	1.50177048981193	1.10366613011924	4.59066277939782	1.85153404635777	7.0215615163134	0.446204559180406	83	0.383587722148648	82	0
18	Fz-Cz	77499	77567	68	2.71681537520077	1.10128734116656	9.1012545656623	6.08581797058631	9.60761070970189	0.29900238668522	83	0.299842751043156	82	1
19	Cz-Pz	251764	251845	81	8.1408387077285	1.07419618638789	48.4977022746534	57.4342677039037	48.4977022746534	1.1378046829789	NaN	4.89211934958447	300	0
20	Fp1-Fz	87811	87917	106	6.53126441070196	1.13494679929256	41.8226460375174	33.1164307745924	41.8226460375174	0.534156764207827	NaN	4.11356601234711	300	0
22	F7-F3	132794	132926	132	9.95363509292504	1.42431296526882	76.2686651465415	48.8374045140391	76.2686651465415	1.22897212408316	NaN	6.52601190938862	300	0
22	F7-F3	530072	530189	117	8.52543572740342	1.34825715499032	60.3303056041301	39.9841347017466	60.3303056041301	2.2238396295758	64	2.30719065064502	82	0
22	F7-F3	532420	532481	61	1.95407767746365	1.27916399360295	6.57810903917692	2.33362567695338	12.5252984216518	0.322756918255739	144	0.848308566208575	217	0
22	F7-F3	599955	600002	47	9.19461645439423	1.07265669383592	40.5663894842167	73.4760398251604	40.5663894842167	0.554444344418967	67	0.589919714821088	82	0
23	F3-Fz	132793	132950	157	9.29352017119929	1.42673816078971	77.25377610649	42.4298930380837	77.25377610649	2.0342657389225	83	2.76514044703934	82	0
23	F3-Fz	530089	530186	97	9.63484028624337	1.43760384466107	63.1631382454832	44.9169841306326	63.1631382454832	2.67834601863475	83	2.71882954648805	82	0
24	F8-F4	531921	532002	81	3.1775916407466	1.61383839909618	12.4480484005346	3.87682394539661	14.7215557728255	0.754501089093336	100	0.804512623982283	126	0
