nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
10	Fp1-F3	164799	164918	119	10.5707150459324	1.57255387299736	77.4510664412217	45.1853516378629	77.4510664412217	1.41566395451074	NaN	7.07258305485467	300	0
10	Fp1-F3	374803	374849	46	15.5402355997232	1.69517569120352	76.0406029327028	150.494993997205	76.0406029327028	3.11549930794585	NaN	9.23363756446317	300	0
10	Fp1-F3	375733	375801	68	6.19556948790622	2.68114547928223	34.2314115005687	24.768800370392	76.0406029327028	1.6373067592088	87	1.31502606568909	86	1
10	Fp1-F3	449532	449663	131	12.5725821657727	1.94681043811009	95.0787630523742	41.7062971219235	95.0787630523742	1.60744821653412	NaN	8.67776878600486	300	0
10	Fp1-F3	498480	498682	202	11.5172655899959	1.98659774912486	108.349992809343	89.0381523616884	108.349992809343	1.14739136796602	NaN	6.0674150903673	300	0
10	Fp1-F3	499509	499586	77	8.03021607615289	3.8256186443942	47.5796715591655	46.5366792426961	108.349992809343	1.27993113906957	273	1.32298334526449	300	0
10	Fp1-F3	556835	556978	143	14.7275433778291	1.89812893124514	113.735278048315	148.038711988902	113.735278048315	1.51294063494691	NaN	8.8200024975534	300	0
10	Fp1-F3	557938	557997	59	8.79639886433979	1.31207128915888	46.2250613975786	63.5256054966396	46.2250613975786	1.28543793069989	NaN	5.5123081270127	300	0
11	F3-C3	164800	164905	105	10.717233651952	1.6170154568411	74.4815468020462	43.9275574703501	74.4815468020462	1.62218457523309	NaN	6.29839017569027	300	0
11	F3-C3	374790	374849	59	13.7895506700625	1.66930511744236	75.5897073349712	126.727356065268	75.5897073349712	3.73146523695589	71	3.86856676131645	82	0
11	F3-C3	375733	375802	69	6.18435251160116	2.67223116019105	34.0996903787081	25.8300162738877	75.5897073349712	1.53700345499884	85	1.50718390240143	84	1
11	F3-C3	449514	449650	136	12.8871984122232	1.97691187647038	99.7403761598432	99.9405186422709	99.7403761598432	2.70201114866437	80	1.87144196879522	82	0
11	F3-C3	450480	450560	80	7.5583257494911	3.58370220686333	45.4121998064421	36.2883272774474	99.7403761598432	1.22001546287541	277	1.3062187146993	300	0
11	F3-C3	498515	498668	153	12.7458923974613	2.03270184474638	106.016770071698	39.3181552303737	106.016770071698	1.38937959160447	NaN	7.47806020837397	300	0
11	F3-C3	556805	556990	185	13.2835333367026	2.0374017394591	115.749380948552	118.32910359891	115.749380948552	1.26456120041234	NaN	7.33579074618563	300	0
11	F3-C3	557936	558065	129	6.70944727917975	1.41648424406893	49.2554035889273	32.022194208061	49.2554035889273	0.827802182567732	NaN	3.93928281879342	300	0
13	P3-O1	411299	411348	49	2.16948203067772	1.2497264939564	6.94589016259729	3.01357608587658	8.89244158941289	0.383428690842218	158	1.11020116329324	157	0
15	F4-C4	108018	108061	43	2.03393717312039	1.02905827435116	6.40740004286807	3.90656567126277	7.53475469348295	0.452227926417402	182	1.06193177296658	181	0
15	F4-C4	255030	255093	63	4.78464028121856	0.966539327556291	24.0333286847377	24.5052718612747	24.0333286847377	1.0807858324444	118	1.2843723270607	117	1
15	F4-C4	369026	369073	47	2.10630197057843	1.09478272019806	7.13413245900917	3.70156517130201	7.46128460795774	0.418280744760998	171	0.426733030518963	171	0
15	F4-C4	599943	600002	59	5.48600177854381	1.1200262284997	27.4537526452193	23.9913950566753	27.4537526452193	0.778874920878961	83	0.662745935777316	82	1
16	C4-P4	255030	255090	60	4.74508337217194	1.06466527094638	23.2895675459624	19.8637627520791	23.2895675459624	1.12311794170233	83	0.957052150806925	82	1
16	C4-P4	599953	600002	49	11.6735778323163	1.10948027308173	52.5357577187301	110.705397858069	52.5357577187301	1.29690321178974	83	1.13830810607302	82	0
19	Cz-Pz	537086	537187	101	3.14633500451816	1.11535651270619	10.9881692712673	7.95760740465974	10.9881692712673	0.436777317263046	83	0.333068867430223	82	1
22	F7-F3	164808	164903	95	12.0975151147677	1.5555091990984	78.8569604770458	60.4849295514382	78.8569604770458	1.72219716238186	NaN	8.05532728960441	300	0
22	F7-F3	374778	374849	71	12.6936425445992	1.66765120403262	76.6534181304411	118.587515176134	76.6534181304411	3.14105456961861	63	3.21252950700427	82	0
22	F7-F3	375734	375800	66	6.61938987781267	2.68759345083336	36.2706596573206	29.6928177860904	76.6534181304411	1.78044029973767	83	1.2204885014514	82	1
22	F7-F3	449514	449663	149	12.1727972137525	1.8603587859809	97.7843428847078	42.8141528319731	97.7843428847078	1.52205192926246	NaN	7.63300985731083	300	0
22	F7-F3	498492	498682	190	11.8560437807497	1.94685759406276	109.072470455093	115.118122963325	109.072470455093	1.12492207709813	NaN	6.20180702516997	300	0
22	F7-F3	499507	499598	91	7.55467929282313	3.79434290768054	48.0138224896027	51.3527281172389	109.072470455093	1.18236326927083	273	1.22125794237667	300	0
22	F7-F3	556809	556978	169	13.5885102603484	1.90766218800446	114.072018049321	122.535482557104	114.072018049321	1.36326953703117	NaN	7.72620410441888	300	0
22	F7-F3	557915	557994	79	7.57658363714408	1.82927392443024	45.1700299114029	38.3167008886557	45.1700299114029	2.09945479598844	83	3.89344805329498	82	0
23	F3-Fz	164821	164919	98	11.42318214227	1.5796755962896	75.9094507711107	52.2923772194043	75.9094507711107	2.80361762434766	83	1.96125378418497	82	0
23	F3-Fz	374789	374849	60	13.8956166134977	1.71175307974872	76.6954478117139	121.351689968578	76.6954478117139	3.72758442373692	65	3.97931580440257	82	0
23	F3-Fz	375734	375803	69	6.31244456069961	2.7428277472067	34.8769951160562	23.6435927789758	76.6954478117139	1.53230271138489	83	1.59126020348984	82	1
23	F3-Fz	449513	449650	137	12.4365597461253	1.90691478650941	96.192957023717	104.810450139266	96.192957023717	2.47768415177886	83	2.48468225596064	82	0
23	F3-Fz	450492	450559	67	8.0637256658096	3.4633211513006	43.5904758959304	45.7746935215834	96.192957023717	1.20203336679949	273	1.2638857300771	300	0
23	F3-Fz	498469	498645	176	12.2228885930755	2.05840781616174	107.548947706131	107.920830951876	107.548947706131	1.24751111862336	NaN	6.86420875707938	300	0
23	F3-Fz	499493	499576	83	8.32501403003532	3.80113737397186	50.8425901032661	50.0707427724105	107.548947706131	1.13322952944154	NaN	4.65481685561042	300	0
23	F3-Fz	556834	556990	156	14.2289197900215	1.94134766230869	114.684117176198	132.613656342236	114.684117176198	1.4749074674816	NaN	8.53389109623519	300	0
23	F3-Fz	557938	558029	91	7.24052594415495	1.31466597726988	46.5098093985919	42.5638298689316	46.5098093985919	2.05105339659243	83	2.3148460579357	82	0
26	T3-C3	383638	383690	52	2.29535793013159	1.03348048072921	7.99896892169533	4.93283146868093	8.32107086126638	0.399943058580834	186	1.34257131334359	185	1
27	C3-Cz	537085	537187	102	3.06517152277307	1.15586683305967	11.2413735356085	7.0322444658866	11.2413735356085	0.447207637572434	83	0.328771629340483	82	1
29	C4-Cz	255030	255091	61	4.91193017145094	1.06610942575481	24.3401974704893	21.227595443766	24.3401974704893	1.24761901903394	83	0.908914848991531	82	1
29	C4-Cz	315168	315254	86	2.72970312224252	1.2833660729554	10.1962963961379	4.52407425777442	10.8594963442469	0.395261630554467	96	0.434849887058346	104	1
29	C4-Cz	537088	537185	97	2.92677847860562	1.1369201339126	11.1027241328248	6.6270430325738	11.1027241328248	0.543117353679258	83	1.86943647112918	82	1
29	C4-Cz	599943	600002	59	11.3624913065687	1.20926006379458	55.7318521781521	88.2892255089818	55.7318521781521	1.48749544542858	NaN	5.8218796519327	300	0
32	T6-P4	256052	256095	43	2.29598384911548	1.11190011299618	7.98639657100023	4.26389114395945	7.98669007059126	0.633495545914872	188	0.634347040311684	187	1
34	Pz-O1	168147	168222	75	2.84617546998383	1.48469529885486	9.12807619254672	3.67492665609981	9.12807619254672	0.261584523124908	111	0.345746320409108	124	0
35	Pz-O2	17747	17824	77	4.05171997167855	1.14806031801413	16.4763709677051	12.4551634762438	16.4763709677051	0.815958078653106	77	1.00479496643308	82	1
35	Pz-O2	556546	556591	45	2.08563796387624	1.02988214506237	6.52756417644057	4.10112294733882	7.06552176392087	0.639410249688319	61	1.15044167174264	82	1
36	O1-O2	208338	208380	42	2.27679912616057	1.24146881407713	7.95025310241747	3.36339444971654	8.10032342961289	0.34483931839238	180	1.10134931732694	179	0
36	O1-O2	323421	323493	72	2.0639491821897	1.15411851094895	6.54787932164658	3.19813790373193	7.91345538601587	0.627860971800446	91	1.0026467807946	90	0
36	O1-O2	347444	347488	44	2.05333252979979	1.22649253017411	6.49554962389319	2.80277838741481	8.66664189145062	0.197319029439919	170	1.27149508459835	193	0
36	O1-O2	371287	371370	83	2.64574146725382	1.15590854514934	10.0925515774326	5.23899350122341	10.0954964175771	0.342367386476163	138	1.51678255293111	137	1
36	O1-O2	532552	532614	62	2.38668392862947	1.27372320320751	7.93223243119066	3.51107168646883	8.07564962719739	0.35597932803648	156	1.20347828367182	155	0
38	C3-Fz	161625	161675	50	1.98658340995098	1.03924032131023	6.54668029545274	3.65411012482792	7.35481555243114	0.360287697960808	191	0.929320025580716	190	0
43	T6-C4	75112	75154	42	4.01195733490178	1.195704361291	16.7669261927111	11.2580969708569	16.7669261927111	1.08347387204939	155	1.28300938965278	154	1
43	T6-C4	599933	600002	69	16.9547463998845	1.36244672314559	91.1658736218582	154.861527617068	91.1658736218582	1.45209481031812	273	1.50459257001068	300	0
44	C4-Pz	599935	600002	67	12.4315433434054	1.16933997160593	65.7031939058992	113.023436018575	65.7031939058992	1.57942966620384	83	1.9865748015019	82	0
45	T3-P3	332521	332591	70	1.92507613249656	1.05938793161708	6.95331001811325	3.30206620714549	6.95331001811325	0.235952576433615	153	0.993783266058104	152	0
46	P3-Cz	315169	315258	89	2.64747396549172	1.28011289131383	9.7675622100928	4.27727185323296	11.1301586301444	0.269684253893067	84	0.313096608834009	107	1
46	P3-Cz	537085	537187	102	3.35385566777256	1.18093644423261	12.3503451027467	8.06558156018925	12.3503451027467	0.577351951564963	83	2.08343991238607	82	1
48	P4-Cz	537087	537187	100	3.33949042588278	1.15682746736676	12.4437556360341	8.33341906280278	12.4437556360341	0.49184476779179	83	0.329539813869473	82	1
49	T3-F3	164800	164917	117	10.7618198790293	1.64247499650567	78.0732900403279	83.5757506838137	78.0732900403279	2.126429927572	83	2.15602174800115	82	0
49	T3-F3	165729	165785	56	6.88616352282808	2.85607586047616	34.7530897402363	33.7025562007264	78.0732900403279	2.19012801345525	83	2.93975731597858	82	1
49	T3-F3	374791	374849	58	13.6287723591855	1.69831394778274	74.9401113385199	64.3987625769416	74.9401113385199	3.64193215981145	76	3.76266143565711	82	0
49	T3-F3	449531	449664	133	12.8582482420975	1.9429226485147	98.765600121811	110.811618422734	98.765600121811	1.59343328171947	NaN	8.30136946834097	300	0
49	T3-F3	450482	450562	80	7.6065974162853	3.50606932532688	44.6735358030573	44.4270870105721	98.765600121811	1.101776467915	NaN	4.20284237144492	300	0
49	T3-F3	498501	498646	145	13.5748521528693	2.04822809524571	109.769282627946	127.582170093729	109.769282627946	1.40567766134351	NaN	7.64198409955495	300	0
49	T3-F3	499506	499576	70	8.88445038287818	3.81877453276878	50.3778068991201	64.5102070688428	109.769282627946	1.33640652367248	NaN	4.94919324917239	300	0
49	T3-F3	556810	556978	168	13.8748511643805	2.02031276875561	116.74353596404	115.477886363803	116.74353596404	1.35563897195729	NaN	7.94033888121005	300	0
