nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
2	Fp1-F7	599921	600002	81	14.6229788995791	1.1800983181849	83.0891529392914	153.544874501125	83.0891529392914	1.02208751737643	83	1.05531520277341	82	0
4	T3-T5	248578	248618	40	2.21961120947688	1.14408132969019	6.91193630612132	3.76391686170093	8.59727259564099	0.166550868448698	146	1.19887972973697	200	0
4	T3-T5	257765	257826	61	4.50576031532559	1.51079465363058	16.9193125309064	8.89457686807922	16.9193125309064	0.870344497533184	162	2.39052426496341	161	1
4	T3-T5	535320	535369	49	1.91115033899401	1.02234213442173	6.20188437103257	3.49459767453547	6.43760314588895	0.400082346610575	155	0.829511968268238	154	0
7	F8-T4	257734	257776	42	2.74951014356606	1.68360237700435	8.83703340938979	2.66705266751762	13.3958481779074	0.141430190931632	148	1.49012379980985	201	0
8	T4-T6	93198	93260	62	2.47416525890909	1.25504357648713	8.30073253461119	3.88633110321619	8.34041606257653	0.331678903406261	138	0.475364581914665	143	0
9	T6-O2	112330	112432	102	4.33220017523376	1.21054037604092	14.6813334722348	12.8073262411265	14.6813334722348	0.262632838589748	NaN	2.77137378736791	300	1
10	Fp1-F3	40085	40206	121	12.934210608563	1.98742793978518	97.4136201401084	119.179978078583	97.4136201401084	1.46526670678812	NaN	8.21805758474977	300	0
10	Fp1-F3	40954	41056	102	7.13048079255419	3.40414476245125	46.740988773207	34.5138395069539	97.4136201401084	0.781303997373022	NaN	3.65166075913003	300	0
10	Fp1-F3	128154	128297	143	14.1410035136001	1.72384520333195	112.225990682336	154.959377370048	112.225990682336	1.57315596225903	NaN	8.60029520200712	300	0
10	Fp1-F3	128983	129041	58	7.6341260532151	3.96166499006305	40.0722785459755	41.6960462281698	112.225990682336	1.13727682651584	NaN	4.29222496887317	300	0
10	Fp1-F3	245339	245482	143	14.0807757176322	1.13049673497801	110.786107447414	155.136695755837	110.786107447414	1.50961758507481	NaN	8.36549579578131	300	0
10	Fp1-F3	252351	252448	97	4.00449782849	0.962334634209385	23.5516525701111	17.3158530888654	23.5516525701111	1.0528927163132	83	0.649744777897517	82	1
10	Fp1-F3	492951	493083	132	12.242091712492	1.41329977594447	94.4497777264274	75.0313356044361	94.4497777264274	2.47635613659033	83	2.5029542744875	82	0
10	Fp1-F3	599909	600002	93	15.9463454156679	1.09816376266241	96.8001756835658	210.857045479682	96.8001756835658	1.71406648914078	83	1.26649450958329	82	0
11	F3-C3	40085	40191	106	13.9830861189135	1.91438152514114	99.0320568994157	132.026858765031	99.0320568994157	3.74730708154274	83	3.78236677913286	82	0
11	F3-C3	40966	41035	69	7.99236914135738	3.44811718638581	44.3368969528661	42.3145732968213	99.0320568994157	0.938996932429682	NaN	4.67322655739686	300	0
11	F3-C3	128155	128307	152	13.7507302830038	1.76720788270878	112.248804107566	60.5447160945498	112.248804107566	1.60186938528254	NaN	8.3987677417348	300	0
