nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	147833	147967	134	7.57040871296199	2.20967520242671	36.6038088199101	11.7376666118907	36.6038088199101	2.73337386540852	87	2.8965803408476	105	0
1	Fp1-Fp2	494208	494285	77	23.5270078486498	1.90258009039958	108.482464539623	152.91408812548	108.482464539623	7.91530653534071	61	10.2053500095662	82	0
3	F7-T3	56328	56390	62	4.06365397929741	1.81098860037081	13.8783902030932	5.03502936878889	14.9631297975159	0.800745104892491	156	0.824402038339844	155	1
4	T3-T5	214625	214699	74	7.58771316057074	2.56401160505116	31.0828046903238	8.75753409121408	39.4698347426129	1.36199175953887	103	4.38936249157854	102	1
4	T3-T5	322267	322350	83	9.33829003180219	1.88750334231731	42.8243385275007	24.4770603070803	42.8243385275007	2.09159080745961	83	5.06322569087942	82	0
5	T5-O1	214785	214883	98	8.40702331507066	2.06727036611425	37.1353929822085	16.5382649550926	37.4555974559484	1.86497368166293	101	3.78258981215124	100	0
5	T5-O1	322263	322389	126	7.82712828064589	1.54089359613545	43.6801013562254	25.8023702442476	43.6801013562254	1.52763949809176	83	0.914751327901327	82	0
6	Fp2-F8	494205	494307	102	12.817992986397	2.0198162758282	57.096025279268	40.2732171993826	57.096025279268	3.32655638249666	61	5.82296912554215	82	0
9	T6-O2	138902	138955	53	8.24635829902953	1.66589420824197	39.9349124626328	24.5035814044268	39.9349124626328	2.42849282253881	91	2.12950040948372	90	0
10	Fp1-F3	147834	147943	109	7.05562273326184	1.87536568262652	39.5902502285176	14.1546381842637	39.5902502285176	2.12258066044383	61	2.78294050451043	84	0
10	Fp1-F3	213620	213729	109	11.023806540405	1.498206357966	75.3453195452049	54.140204846421	75.3453195452049	1.1686166712634	NaN	6.33990016621055	300	0
10	Fp1-F3	231161	231250	89	9.42487023209211	1.36266901791439	56.3859345437474	47.8376674007304	56.3859345437474	0.913306836332017	NaN	6.10374459854373	300	0
10	Fp1-F3	461292	461375	83	7.06453434999542	1.35805718927878	36.7842339609899	27.0601976501577	36.7842339609899	1.88792131994633	83	1.6952169658709	82	1
10	Fp1-F3	462829	462888	59	7.04344762794298	1.25240186170966	35.5423725865935	31.6288331612908	35.5423725865935	1.83595106493956	83	1.5738841987776	82	1
10	Fp1-F3	494191	494395	204	13.1681373487739	1.45182088220312	74.4841324703556	82.2664236950553	74.4841324703556	3.16396721888828	81	2.76115727557136	82	0
11	F3-C3	118625	118673	48	2.45582547255753	1.37199289275709	8.02166627208344	3.20399091609952	8.72508732583951	0.446841479287042	182	1.47427617475568	181	0
11	F3-C3	213619	213742	123	10.0029125066122	1.50370217602849	71.5726610275059	44.2516311613382	71.5726610275059	2.36777199644573	83	1.33634784835255	82	0
11	F3-C3	227357	227451	94	7.15261155491477	1.43088423755728	43.4565082576863	24.9873546443475	43.4565082576863	1.64618727204782	83	1.16161836554861	82	0
11	F3-C3	231162	231252	90	9.3167467537864	1.44027026503642	56.7331075168541	41.8447128803573	56.7331075168541	0.971397499418593	NaN	6.25792354307761	300	0
11	F3-C3	461295	461377	82	7.25632524572231	1.47980899226832	36.7121076980861	24.0448547040706	36.7121076980861	1.97088594897961	83	1.70302211377998	82	1
11	F3-C3	462842	462895	53	7.37256156024261	1.39970663918745	35.8272134226343	27.7435971672039	35.8272134226343	1.42850372679895	218	1.52659697525054	300	1
