nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
3	F7-T3	200023	200068	45	2.83250065235054	1.57261074064337	8.60093680485343	3.2441248684207	10.0779170383696	0.541073586004866	182	1.20557221156451	181	0
4	T3-T5	356442	356521	79	9.07484903783897	1.87102721641194	43.6055777718413	23.5244028814273	43.6055777718413	1.91105995035291	91	4.65696969051089	90	0
4	T3-T5	529420	529800	380	20.3537212283558	2.5650586481964	160.4910594037	62.9641065495629	160.4910594037	4.36399607278897	104	7.275721064812	103	0
4	T3-T5	530837	531191	354	21.6415702649765	3.31945553631924	173.605762121714	64.3959857163249	173.605762121714	2.39211464220355	144	7.74150088532569	143	0
4	T3-T5	531440	531527	87	9.61262725939339	9.48965144106899	43.1812123937714	10.9827969240948	173.605762121714	0.60666296829598	NaN	5.43548790371092	300	0
5	T5-O1	356412	356518	106	8.90648591871606	1.60088679553737	49.3474269279014	30.9522002365423	49.3474269279014	1.10568711382651	115	0.772587411785389	114	0
5	T5-O1	529421	529850	429	19.5609219762329	1.79334353130607	160.541913630179	118.97388965913	160.541913630179	4.19789050458729	105	7.04276110715182	104	0
5	T5-O1	530867	531192	325	22.8806394511325	3.33478792877374	175.637279605538	65.9438695826986	175.637279605538	2.38763262015943	144	8.61017279533261	143	0
5	T5-O1	531439	531510	71	9.814506714068	9.61945939381219	41.4093746266614	11.1982845462815	175.637279605538	0.535613347669554	NaN	5.72565019439908	300	0
8	T4-T6	148598	148653	55	3.24851708563738	1.91600352652086	10.6382810559339	2.87460186097466	11.2274064841823	0.201882542212964	143	1.25493126727904	203	0
8	T4-T6	396138	396195	57	3.81338048333441	1.82691306139825	12.9708150570475	4.35696947782439	14.277206253271	0.535450681025492	165	1.92681242852729	164	1
8	T4-T6	470640	470719	79	9.93141486253911	2.00881979462898	58.5196717822926	24.4421997784307	58.5196717822926	2.67594063764572	83	2.11246357309865	82	0
