nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	364375	364513	138	6.50423153490584	1.79358142390363	30.6866530526226	13.1507278659007	30.6866530526226	1.35858004520286	113	0.944476596548587	112	1
2	Fp1-F7	364295	364366	71	5.72443751361923	2.11839061080916	22.16833644273	7.30219712100319	28.2068401758812	0.608673081299461	123	0.959208309107059	122	1
2	Fp1-F7	582439	582482	43	2.09286299328524	1.33470345821905	6.44378522212417	2.45873671278649	7.97352085987168	0.343865892251176	169	1.15458516594801	170	0
2	Fp1-F7	596668	596713	45	2.55782686559824	1.34202165845729	8.86595163396116	3.63264735006445	8.86595163396116	0.430376983438456	110	1.10096048564875	192	0
4	T3-T5	7518	7770	252	13.3128317877404	1.90713452473679	78.8262224368268	48.7279603047452	78.8262224368268	3.02640083602802	83	0.850302243709027	82	0
4	T3-T5	9343	9607	264	18.0099167954724	3.25480873343809	128.636922215746	30.6176932416057	128.636922215746	0.894862756377824	NaN	7.51943026810374	300	0
4	T3-T5	269265	269349	84	9.12679532022818	2.41567138791471	39.8582481055555	14.2745002090752	46.9433051764347	0.870714547809394	123	5.07154379775871	122	0
5	T5-O1	7490	7774	284	12.4855956769002	1.60358082355464	77.2361502252825	60.6229164791696	77.2361502252825	2.8244207341127	83	2.97482482663208	82	0
5	T5-O1	9342	9477	135	25.2215089439544	3.77422280162989	130.503147663466	44.6567449086113	130.503147663466	3.50452235856393	122	12.4692692770374	121	0
5	T5-O1	269268	269346	78	9.41664734308081	2.54294176522115	40.0050915402737	13.7125992216115	52.3923272245004	0.91972713032112	120	5.23941002024775	119	0
5	T5-O1	425178	425244	66	4.97753645366747	1.57530641620859	21.9328501983076	9.98386764253097	21.9328501983076	1.12156578343434	111	1.40803839282069	110	1
9	T6-O2	425232	425290	58	4.84221848910688	1.57632160719631	20.326357403093	9.43624277931266	20.326357403093	1.29153808667713	61	2.55666404427808	82	1
