nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
6	Fp2-F8	312234	312280	46	4.2694930313464	2.15018799017573	14.3132035585871	3.9427546671852	15.7812457242875	1.11538709881662	189	2.10167510478798	188	0
8	T4-T6	238502	238567	65	7.1895479822746	1.59956462557533	38.0015787997117	20.2022430030601	38.0015787997117	1.66994663670146	83	1.7563715416617	82	1
8	T4-T6	509582	509643	61	10.98019032718	1.59015200550133	58.6996796750572	47.6806814410367	58.6996796750572	1.47755100683635	NaN	5.23270792343243	300	0
9	T6-O2	509560	509657	97	8.25195328152903	1.71237404849988	52.5528568672251	23.2228890011507	52.5528568672251	2.15061117316054	83	2.17328744612481	82	0
10	Fp1-F3	318233	318322	89	16.3289497230839	1.36347864924471	97.3995578467631	143.42333613094	97.3995578467631	4.19527197309257	61	5.69947927728597	82	0
10	Fp1-F3	500858	501003	145	12.4868761797471	1.25576181785448	97.9917876657769	98.8764949044791	97.9917876657769	1.32370845567366	NaN	7.26944072396206	300	0
10	Fp1-F3	573578	573645	67	5.39811977444155	1.31002924047353	27.4994243255995	16.9794279412823	27.4994243255995	1.30257880247779	83	1.42607678549822	82	1
11	F3-C3	51404	51492	88	6.98318134817915	1.44874257834615	39.9161372541986	23.234011109253	39.9161372541986	0.691347682024007	NaN	6.23142662937622	300	0
11	F3-C3	318241	318311	70	18.5586646656046	1.52093819590626	97.2983905576286	148.891640819522	97.2983905576286	4.36618944359961	61	7.53586013862553	82	0
11	F3-C3	500868	501001	133	13.1536462961123	1.43762530840084	98.5950252858887	83.7145408507689	98.5950252858887	1.4976187729061	NaN	7.99102391502126	300	0
12	C3-P3	361306	361352	46	2.84934301507788	1.59398223576718	9.29368300170531	3.19538001607409	10.6895664995947	0.264678005065846	111	1.40192507382701	192	0
12	C3-P3	388603	388647	44	3.00154620421995	1.64664962660257	9.64434043095089	3.32267348712127	12.4135906988704	0.747669128451003	172	1.7043286448688	187	0
14	Fp2-F4	85334	85379	45	2.89116869453327	1.50155118441868	8.58320114708043	3.70737556889416	9.31112430180109	0.352269574493583	160	1.48154857422496	159	0
14	Fp2-F4	112205	112254	49	2.72058530300729	1.55047509457797	8.93282476642969	3.0788966151982	9.51117478667118	0.572112621270241	173	0.5866082421935	176	0
14	Fp2-F4	244354	244405	51	3.13859147753856	1.66576593442174	10.2337422657408	3.55010852640637	11.7565578852105	0.724871929734736	169	1.64687738400236	169	0
14	Fp2-F4	390612	390652	40	3.48019249084585	1.5089775828374	11.2566887827822	5.31913429372076	11.6155563329143	1.0861797824476	187	1.10504684258374	186	1
14	Fp2-F4	553800	553861	61	2.72527357430524	1.76282026770043	9.8813428004934	2.39003433488004	10.6851069965393	0.346259579102444	160	1.52967877798169	162	0
18	Fz-Cz	494665	494726	61	2.39371742042903	1.3661563572992	8.19066264017357	3.07004644684835	10.2391107313188	0.411224336992941	133	0.432104787733148	132	0
20	Fp1-Fz	349783	349825	42	2.29178141299388	1.26532609853219	7.24560573997021	3.28051066488831	8.59647150213532	0.125706327232233	137	1.2220676967498	193	0
20	Fp1-Fz	515276	515336	60	2.4454837095507	1.22882714155364	9.15460855331828	3.96048121614991	9.21245628082948	0.485597549381154	164	1.29372019227235	163	0
20	Fp1-Fz	573580	573657	77	4.57909904403987	1.33062895865435	24.0634832182847	11.8425747002884	24.0634832182847	1.05593121690583	84	0.920337142273193	83	1
22	F7-F3	51423	51487	64	8.17293265423883	1.34688277740171	41.9597344693335	36.8210561504382	41.9597344693335	1.06196794498899	NaN	6.86621163675576	300	0
22	F7-F3	217585	217628	43	2.56444030055701	1.44807320259835	8.16486776023698	3.13620290696395	10.4452263210455	0.205051194875878	137	1.2969199527539	198	0
22	F7-F3	318242	318312	70	17.9720683086306	1.42323773036843	96.0681915402961	159.45613172041	96.0681915402961	4.48277319829542	61	7.02507116652868	82	0
22	F7-F3	500893	501002	109	14.0261048217037	1.63712895305902	97.2362597949197	73.4020825875792	97.2362597949197	3.53575814395454	83	5.66443027751362	82	0
23	F3-Fz	51422	51491	69	7.75993468444959	1.28085560750981	40.0501326594336	36.7042017803579	40.0501326594336	0.848323504778416	NaN	6.56272209690803	300	0
