nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
1	Fp1-Fp2	89085	89146	61	5.37083446213952	2.79461062469233	19.8622548571111	3.69352397277721	22.8255185126609	1.52477610870184	169	1.60719303240207	168	0
2	Fp1-F7	89069	89130	61	3.68010996542271	2.02933548202222	14.345707742385	3.28862151927355	24.3086596338191	0.734890485913571	162	2.04469351124827	161	0
2	Fp1-F7	323042	323084	42	2.21275921314654	1.33057788303544	6.87275537176349	2.76558948144591	8.46096969796417	0.275216731611963	137	1.10477896150974	209	0
2	Fp1-F7	478043	478086	43	2.74340834645528	1.30649817093126	8.48958534425076	4.40923553722732	8.74471752026347	0.401799035694981	191	1.58618769812345	190	1
3	F7-T3	580958	581035	77	4.34818213710346	2.18725969745448	14.3330971645389	3.95198014262392	20.7766774403337	0.594101427632227	83	0.70523654779973	82	0
4	T3-T5	580780	581182	402	70.1554423629353	27.5648488132126	518.855936990993	6.25405449707019	518.855936990993	11.9448395356716	123	26.6207334001877	122	0
4	T3-T5	581992	582778	786	19.9652605303495	38.7229924595583	166.945069320597	0.482357824157777	518.855936990993	3.51464842375244	139	8.78376237093126	138	0
4	T3-T5	582864	582941	77	19.6525897966161	13.2722543619488	86.7260812970561	12.1376391753954	166.945069320597	3.52987843480698	144	9.54869519241261	143	0
4	T3-T5	584704	584772	68	9.39508375326318	3.15272630761717	36.4446616888753	8.88032316670371	42.360074151357	1.27531978299716	156	4.67539521085764	155	1
5	T5-O1	581992	582942	950	19.6550253855506	38.5337916094964	171.853802621091	0.254393844087129	522.213297039807	3.46487671330926	139	8.39809538312578	138	0
5	T5-O1	583024	583072	48	11.8979716787569	13.755836596266	43.0345917139552	10.940640695662	171.853802621091	2.03208237169744	165	5.52848185769182	164	0
5	T5-O1	584702	584769	67	9.01284331580466	3.01295659531763	35.0487082272989	8.94824552078768	43.1306806767963	1.22827268802186	156	4.33895499469602	155	1
