nChannel	strChannelName	indStart	indStop	indDuration	Event_RMS	Window_RMS	EventPeak2Peak	SNR	Amplpp	PowerTrough	Ftrough	PowmaxFR	fmax_FR	EvPassRejection
6	Fp2-F8	17043	17157	114	4.67046780515965	1.51420051895067	17.3725125944328	9.51379926928018	17.3725125944328	0.432220341358803	86	0.637932326972414	108	1
6	Fp2-F8	22456	22539	83	4.02456087051522	1.5952234189881	13.4724648624926	6.36493491684399	13.4724648624926	0.385201412096822	113	2.29046884800578	112	1
6	Fp2-F8	34664	34726	62	4.45472664029279	1.53240447146294	16.9443582322122	8.45075083891243	16.9443582322122	0.606690202262115	85	0.936514493349011	114	1
6	Fp2-F8	70351	70475	124	3.06136758776686	1.47827433658632	11.8249656076068	4.28865276609741	11.8249656076068	0.430704052300852	130	1.62000993894089	129	1
6	Fp2-F8	83120	83210	90	3.98667926657253	1.48984377207623	14.0652931347098	7.16046350142063	14.0652931347098	0.414777368264169	79	0.60330643442755	107	1
6	Fp2-F8	101974	102048	74	3.20741330386547	1.56573414760957	10.8183902358145	4.19637031150861	11.4735605678292	0.417716663095449	105	0.466423345833883	115	1
6	Fp2-F8	201642	201873	231	4.0122180430522	1.52667889424421	16.6327692354615	6.90674862476809	16.6327692354615	0.365258524782093	NaN	2.7858608872581	300	1
6	Fp2-F8	248160	248254	94	3.99911399951638	1.44322975357952	16.0939596391905	7.67815051588006	16.0939596391905	0.478893422287756	112	0.379505697430954	111	1
6	Fp2-F8	252195	252254	59	3.20861394426249	1.45450492114158	10.9596680774046	4.86636346785498	11.1680796906053	0.344552903063608	NaN	1.94090569848689	300	1
6	Fp2-F8	296140	296228	88	4.95432994498668	1.58128337426072	17.4745207625669	9.81635922025691	17.4745207625669	0.330067654181149	NaN	2.92727967293456	300	1
6	Fp2-F8	315327	315405	78	3.7867838660421	1.58810334012125	14.1510808542442	5.68569446213036	14.1510808542442	0.383623906917713	120	2.17349874495558	119	1
6	Fp2-F8	336945	337022	77	3.94846991052778	1.5072106974021	14.6574404461156	6.86293253887315	14.6574404461156	0.228292901025182	NaN	2.59306403331124	300	1
6	Fp2-F8	428514	428623	109	3.36408016753305	1.58437859510987	12.5148117902832	4.50832006002067	12.5674681792267	0.381024926365655	110	0.416618502754242	109	1
6	Fp2-F8	504487	504628	141	3.95285948839896	1.41856293557224	13.9048160535718	7.76471530687546	13.9048160535718	0.340185254977909	112	0.456317444169688	117	1
6	Fp2-F8	576227	576386	159	4.43909541966324	1.5194724214123	20.3578624666697	8.5349959001662	20.3578624666697	0.525526615395151	107	0.518906763715976	106	1
7	F8-T4	264459	264562	103	4.6130268573227	1.52534547078185	18.353875683182	9.14609130340786	18.353875683182	0.548608393332739	112	0.749127643649384	111	1
7	F8-T4	576227	576330	103	4.16033537120276	1.45510130590251	15.1033489991337	8.17466984229018	15.1033489991337	0.432857847162981	110	0.432835137086606	109	1
8	T4-T6	67863	67960	97	14.1840431408292	1.63594502174956	67.9658838676251	75.1731377150881	67.9658838676251	3.53996537728707	65	4.83505876824753	100	0
9	T6-O2	67316	67388	72	3.5591668923349	3.20494868301933	12.8183177831695	6.12907505270556	64.3247478909264	0.277994168033611	132	2.13724036226407	131	1
9	T6-O2	67863	67959	96	13.0858551609371	1.59161345981764	64.3247478909264	79.671770082	64.3247478909264	3.15780474596704	68	2.62112944588603	102	0
9	T6-O2	200088	200166	78	3.09044905529137	1.36766894137253	11.5225426282429	5.10600468001688	11.5225426282429	0.596651090864135	122	1.38761837874955	121	1
9	T6-O2	539408	539468	60	3.47538003506541	1.40478075888479	11.4765222843961	6.12050847405666	13.1538766027919	0.388878735971138	84	0.667001186315414	110	1
13	P3-O1	35671	35711	40	2.93581291320949	1.78157176221969	9.26071569313491	2.71550190441282	11.9287204282966	0.176245973388806	153	1.41409442806702	201	0
14	Fp2-F4	192638	192708	70	4.79332563165964	1.602933126419	16.9399596742975	8.94217281441794	16.9399596742975	0.659171964885628	120	0.726824943893167	119	1
14	Fp2-F4	201744	201885	141	6.4697321558787	1.79755278701356	21.9674468402673	12.9541612091997	21.9674468402673	0.461231720265654	95	0.546296880734285	105	1
14	Fp2-F4	243096	243202	106	6.09241498197936	1.8054858866176	22.599818430079	11.3865133333504	22.599818430079	0.722999435331398	84	0.730699966104002	110	1
14	Fp2-F4	264434	264609	175	9.19392268511692	1.73253112061788	38.3423983411939	28.1604509955078	38.3423983411939	0.601276408204577	110	0.652727647433756	109	1
14	Fp2-F4	277967	278046	79	4.23747321397812	1.80208992723644	15.2911657115833	5.52918362949738	15.2911657115833	0.568970125665882	95	0.58992073954562	94	1
14	Fp2-F4	333810	333948	138	4.71161121512177	1.58941900551341	18.7367688315597	8.78743428265794	18.7367688315597	0.784920371515493	84	0.710170454061349	101	1
14	Fp2-F4	352811	352944	133	4.76719493916599	1.45560535527942	21.8038746864924	10.726018292966	21.8038746864924	0.313037482029467	NaN	2.85177541109002	300	1
14	Fp2-F4	381927	382057	130	4.9893682288934	1.70593137906494	23.4634613218544	8.5539754404804	23.4634613218544	0.553133958501414	NaN	3.94527738304073	300	1
14	Fp2-F4	448090	448243	153	5.8278904322172	2.15956694557176	23.9200568111544	7.28264957766032	23.9200568111544	0.464026600326386	110	0.633535744198032	300	1
14	Fp2-F4	488306	488381	75	4.48306932202571	1.95885373623781	15.7994162275356	5.23777562574247	20.8422622672146	0.655274708196032	86	0.726687901947089	109	1
14	Fp2-F4	504507	504591	84	4.57763293926704	1.66551854693871	17.6297620823393	7.55410443243158	17.6297620823393	0.696682268583273	116	2.45614743748102	115	1
14	Fp2-F4	529476	529597	121	4.00652789159234	1.81896280120221	14.5689694253715	4.85164153841569	14.5689694253715	0.407872950754798	112	2.47858689452605	111	1
14	Fp2-F4	539086	539164	78	4.33523442030542	1.78013098852584	16.6987343388689	5.9309088754075	16.6987343388689	0.488299275705261	112	0.620393088454045	111	1
14	Fp2-F4	542395	542488	93	4.6023244741074	2.02170881589481	16.7364966435155	5.18223685378741	18.8102535857301	0.574356770379022	93	0.474576700658141	99	1
14	Fp2-F4	567068	567174	106	4.72713418059395	1.6373475686014	16.9607851920224	8.33516308393201	17.0613497688818	0.542976315109496	90	0.583838478810828	97	1
14	Fp2-F4	576288	576361	73	3.8796662722261	1.58556111111005	13.5504074276441	5.98718624231959	13.5504074276441	0.397682974557978	235	0.440745414756866	300	1
14	Fp2-F4	587537	587632	95	4.51951119518302	1.6156034674964	15.6846419128127	7.82552313689859	15.6846419128127	0.401225514741882	84	0.75420547565297	107	1
14	Fp2-F4	599941	600002	61	8.70227648461201	1.56948028028067	43.2302492303265	30.7435509447412	43.2302492303265	0.961340015143378	83	0.882171515154321	82	0
15	F4-C4	13904	13991	87	4.5708822271926	1.75305422195586	17.2669016674928	6.79844150028408	18.9306559511271	0.462354909439358	101	0.515258351657091	100	1
15	F4-C4	16909	17080	171	5.86739461981735	1.58511111445092	28.0942092353578	13.7015965145089	28.0942092353578	0.56523381212308	90	0.719976894721265	108	1
15	F4-C4	137216	137283	67	4.49308635761294	1.53738473853484	14.2245950217002	8.54130834965108	14.2245950217002	0.529086297513952	94	0.665284618223366	114	1
15	F4-C4	140709	140797	88	4.85293134307252	1.79870803605395	20.6197364145388	7.27925518430965	20.6197364145388	0.691636143095387	100	0.819948315774751	109	1
15	F4-C4	154275	154411	136	4.6728488627283	1.79995915915299	18.0787230052666	6.73966277635507	18.0787230052666	0.590972852690201	91	0.666762379075785	106	1
15	F4-C4	201745	201835	90	5.09248377803782	1.60198217525302	18.3160562443656	10.105177570641	18.3160562443656	0.529690673542045	108	0.655774361109071	107	1
15	F4-C4	243097	243204	107	4.99994910240001	1.70879108265346	21.0791854605632	8.56156639217895	21.0791854605632	0.570647648418581	84	0.764811287056684	106	1
15	F4-C4	264381	264608	227	7.76163844194772	1.582748565782	37.6345396322956	24.0482212687501	37.6345396322956	0.619768314847914	111	0.625704394829437	112	1
15	F4-C4	277921	278103	182	3.97433149441325	1.64120386172236	16.0840873614383	5.86412360966609	16.0840873614383	0.281494839193487	NaN	4.28587388850781	300	1
15	F4-C4	296044	296156	112	4.97148823283446	1.65930252845497	20.8652696476946	8.97680273492062	20.8652696476946	0.31674155014903	NaN	3.10406561179152	300	1
15	F4-C4	315122	315228	106	4.42644634150159	1.75641685113782	16.7646574781682	6.35119164667957	16.7646574781682	0.428962298590647	105	0.570262401601797	120	1
15	F4-C4	322668	322762	94	4.44903434954468	1.62772076304518	15.2720864859822	7.4708791446012	15.9575667453296	0.436709048979537	107	0.514410247348265	106	1
15	F4-C4	358309	358436	127	5.60073886019531	1.54811131130008	24.2960683162691	13.0883915810517	24.2960683162691	0.302755608238615	224	0.389827429201296	300	1
15	F4-C4	381955	382040	85	6.64720451402151	1.67945696482414	21.7620731135231	15.6653579278093	21.7620731135231	0.960419466459631	85	0.984797553675468	99	1
15	F4-C4	428408	428473	65	3.71098099869054	1.67060232669636	13.3451864695951	4.93436529407533	13.5800276054757	0.493389289161358	93	0.652660151278768	119	1
15	F4-C4	447360	447433	73	4.79956307363802	2.34902680599378	18.3382824091436	7.83676588272652	19.6087958553251	0.671222369165786	113	0.683439036632614	112	1
15	F4-C4	448085	448302	217	5.1570511372848	1.94566687163888	19.5531979314589	8.73119033718753	19.6087958553251	0.498240915183701	107	0.496729090993356	106	1
15	F4-C4	466530	466635	105	4.82708244942336	1.65128459768674	16.6837486539203	8.54526575491575	16.6837486539203	0.683977649683181	76	0.859693495613607	107	1
15	F4-C4	488309	488428	119	4.68415702426278	1.56855198068073	17.1307052647526	8.91795054331957	17.1307052647526	0.470008974765188	NaN	2.87057843333378	300	1
15	F4-C4	529430	529569	139	7.02277085348789	1.77183536414423	27.4734083891767	15.7097858509008	27.4734083891767	0.606549929880586	91	0.712606400911912	110	1
15	F4-C4	567104	567177	73	5.49528499581311	1.60834455249667	18.0107076838163	11.6740690156296	18.0107076838163	0.517018693601424	99	0.729610612100352	98	1
15	F4-C4	587539	587624	85	4.59303273951603	1.64970187607847	17.0155169089562	7.75154273438919	17.0155169089562	0.476812981807646	83	0.862554449533071	108	1
16	C4-P4	495796	495861	65	3.78857737227129	1.70655043371847	14.2696053844005	4.92849212651434	14.2696053844005	0.470319281140337	120	2.03944406614547	119	1
16	C4-P4	519655	519731	76	3.43531690091921	1.48258685727167	11.352422447285	5.36899896485977	11.352422447285	0.297411411871755	111	0.528327400674999	110	1
16	C4-P4	599952	600002	50	20.4821789417722	1.63362476956505	91.9352377402403	157.198244801986	91.9352377402403	2.95943933183701	83	2.83268586089686	82	0
17	P4-O2	277224	277266	42	2.33769988798829	1.29633359722444	7.26146086474084	3.25195074029283	7.37305527252653	0.151686988285392	103	1.3045386978827	194	0
18	Fz-Cz	16987	17126	139	3.61511166980034	1.34814721331891	14.0489788215902	7.19066071548901	14.0489788215902	0.388926113706568	111	0.448119065741904	110	1
18	Fz-Cz	466609	466700	91	3.43335663392439	1.3020060296248	12.4126262134448	6.95363425018709	12.4126262134448	0.485470232758301	110	1.88885739719878	109	1
18	Fz-Cz	529421	529499	78	3.5090916818358	1.23150609511961	13.2289216964206	8.11925719828018	13.2289216964206	0.390705627402593	121	0.456706845177579	120	1
19	Cz-Pz	360581	360677	96	3.65604217107835	1.32211977844776	12.6670308426321	7.64681861467528	12.6670308426321	0.38856539016789	96	0.486292167824187	117	1
19	Cz-Pz	423461	423539	78	2.98526260486716	1.31926584142134	10.0418080891382	5.12035940741137	10.0418080891382	0.320623267232288	101	0.38069065521457	114	1
19	Cz-Pz	458100	458247	147	4.12053613459805	1.41098520810275	17.242904480809	8.52830123810666	17.242904480809	0.494753550897837	104	0.506451002299099	107	1
